"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.20089.172",-0.105973768427459,0.0929041380914844,0.00697537351047658,-0.000739206617094274,0.76,0.0929041380914839,0.004,0.0921649314743896,0.004,-0.00802047595836038,0.764,-0.0807859242305934,0.0425671964277478,0.893507692307692,0.00417647058823529,0.893507692307692,"ST1C4__seq.20089.172__ANML","O75897","SULT1C4","SULT1C4","SULT1C4__seq.20089.172","SULT1C4"
"seq.20133.1",-0.0985419891019108,-0.170907964186501,0.00712572106064827,-0.000702182727101646,0.676,-0.170907964186501,0,-0.171610146913603,0,0.00409173198514399,0.676,-0.0191146137322548,0.0314385030756946,0.888145454545455,0,0.888145454545455,"MAGE.3__seq.20133.1__ANML","P43357","MAGEA3","MAGEA3","MAGEA3__seq.20133.1","MAGEA3_2"
"seq.20135.85",-0.0990090881342017,-0.0811914278970109,-0.0110174444066989,0.0010908271242765,0.57,-0.0811914278970107,0,-0.0801006007727342,0,-0.0136182140177881,0.57,-0.0895776628578952,0.0410515779312397,0.843125,0,0.843125,"MCE1__seq.20135.85__ANML","O60942","RNGTT","RNGTT","RNGTT__seq.20135.85","RNGTT_2"
"seq.20241.9",-0.0990090881342017,-0.140929734205006,0.0832831190736486,-0.00824578567645409,0.038,-0.140929734205006,0,-0.14917551988146,0,0.055275729442783,0.038,0.0026615646518816,0.128652601094813,0.473333333333333,0,0.473333333333333,"SNP23__seq.20241.9__ANML","O00161","SNAP23","SNAP23","SNAP23__seq.20241.9","SNAP23"
"seq.20387.277",-0.0990090881342017,-0.195387691492395,0.0398668646301751,-0.0039471819138033,0.26,-0.195387691492396,0,-0.199334873406199,0,0.0198017629647765,0.26,-0.0131085405335647,0.0741568789376168,0.673354838709677,0,0.677935483870968,"CHCH7__seq.20387.277__ANML","Q9BUK0","CHCHD7","CHCHD7","CHCHD7__seq.20387.277","CHCHD7"
"seq.20398.60",-0.0990090881342017,-0.359143716950376,-0.0534462431046499,0.00529166379399026,0.428,-0.359143716950376,0,-0.353852053156385,0,-0.0149544527064016,0.428,-0.0664566417319287,0.0255404482050268,0.744634146341463,0,0.744634146341463,"POP7__seq.20398.60__ANML","O75817","POP7","POP7","POP7__seq.20398.60","POP7"
"seq.21115.48",-0.0990090881342017,-0.599559840832982,0.0810098233563305,-0.00802070874042309,0.136,-0.599559840832981,0,-0.607580549573404,0,0.0132010623876202,0.136,-0.00267182186315949,0.0400375153451063,0.576352941176471,0,0.576352941176471,"BN3D2__seq.21115.48__ANML","Q7Z5W3","BCDIN3D","BCDIN3D","BCDIN3D__seq.21115.48","BCDIN3D"
"seq.21163.21",-0.0990090881342017,-0.122821525852957,0.0323836278398392,-0.00320627346289973,0.294,-0.122821525852956,0.002,-0.126027799315856,0.002,0.025441001749654,0.296,-0.0168014749199053,0.141334164024738,0.673354838709677,0.00221875,0.677935483870968,"TBC13__seq.21163.21__ANML","Q9NVG8","TBC1D13","TBC1D13","TBC1D13__seq.21163.21","TBC1D13"
"seq.21238.40",-0.0977534734112911,-0.113425556223425,-0.0244142485007711,0.00238657759167677,0.374,-0.113425556223425,0,-0.111038978631748,0,-0.0214931515138632,0.374,-0.10165437063163,0.0283560764985206,0.71,0,0.71,"CK5P3__seq.21238.40__ANML","Q96JB5","CDK5RAP3","CDK5RAP3","CDK5RAP3__seq.21238.40","CDK5RAP3"
"seq.21497.32",-0.0990090881342017,-0.0654841855265097,-0.00249980439193834,0.000247503353359685,0.884,-0.0654841855265094,0.008,-0.0652366821731497,0.006,-0.00379392919926197,0.882,-0.0657049672517619,0.0578112727386705,0.93431884057971,0.008,0.93431884057971,"HYOU1__seq.21497.32__ANML","Q9Y4L1","HYOU1","HYOU1","HYOU1__seq.21497.32","HYOU1"
"seq.21569.49",-0.0990090881342017,0.274713548937675,0.0248411539893081,-0.0024595000046827,0.54,0.274713548937674,0,0.272254048932992,0,-0.00903384178976177,0.54,-0.05181730200044,0.0185087510443604,0.833478260869565,0,0.833478260869565,"STK10__seq.21569.49__ANML","O94804","STK10","STK10","STK10__seq.21569.49","STK10"
"seq.21655.18",-0.0977669106581333,0.146450860492724,-0.0171621067788468,0.00167788616015282,0.496,0.146450860492724,0,0.148128746652877,0,0.0113272149941615,0.496,-0.0191140898114819,0.0617100629298388,0.800363636363636,0,0.800363636363636,"FOPNL__seq.21655.18__ANML","Q96NB1","CEP20","CEP20","CEP20__seq.21655.18","CEP20"
"seq.21750.25",-0.118078454422243,0.109021347873556,0.0115453331263268,-0.00136325509134663,0.63,0.109021347873558,0.004,0.107658092782211,0.004,-0.0126628203799268,0.63,-0.099912561195296,0.0705326674118568,0.873846153846154,0.00417647058823529,0.873846153846154,"BAP1__seq.21750.25__ANML","Q92560","BAP1","BAP1","BAP1__seq.21750.25","BAP1"
"seq.21802.53",-0.0990090881342017,-0.0795176950187047,-0.0199412670606651,0.00197436666791712,0.282,-0.0795176950187049,0,-0.0775433283507878,0.002,-0.0254614640602677,0.284,-0.100054637256626,0.0219356642410102,0.673354838709677,0,0.677935483870968,"NEIL1__seq.21802.53__ANML","Q96FI4","NEIL1","NEIL1","NEIL1__seq.21802.53","NEIL1"
"seq.21823.5",-0.0994621461182641,-0.17038317894641,0.0155483027521942,-0.00154646756022975,0.43,-0.17038317894641,0,-0.171929646506639,0,0.00899476961450063,0.43,-0.0114601258868454,0.0358221149297091,0.744634146341463,0,0.744634146341463,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21861.8",-0.0990764977077489,-0.0828877442933842,0.00538402865946822,-0.000533430703138264,0.76,-0.0828877442933837,0,-0.083421174996522,0,0.00639442807129609,0.76,-0.0449373310539332,0.0622008394205267,0.893507692307692,0,0.893507692307692,"PSB10__seq.21861.8__ANML","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21940.12",-0.0957316185709731,-0.147613916664621,0.0479038173226485,-0.00458590996802528,0.188,-0.147613916664621,0,-0.152199826632647,0,0.0301308488287175,0.188,-0.0193222818223727,0.106436796700889,0.673354838709677,0,0.67592,"WN10B__seq.21940.12__ANML","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.22055.31",-0.0952415751615082,0.22589676254063,0.0247927928676594,-0.00236130464536889,0.39,0.22589676254063,0,0.223535457895262,0,-0.0105634455830953,0.39,-0.0437853714123997,0.0128746870105935,0.71,0,0.71,"FOXO1A__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3",-0.107848909565565,-0.0890530493016181,0.036157045542872,-0.00389949793491127,0.084,-0.0890530493016177,0,-0.092952547236529,0,0.041951490850364,0.084,-0.0032884390012285,0.135736174904723,0.576352941176471,0,0.576352941176471,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22792.21",-0.101107418454514,-0.091503988535048,-0.0585213175384407,0.00591693934086858,0.026,-0.0915039885350488,0,-0.0855870491941802,0,-0.0691335826690812,0.026,-0.20322242010919,-0.00649742877972353,0.473333333333333,0,0.473333333333333,"SYWM__seq.22792.21__ANML","Q9UGM6","WARS2","WARS2","WARS2__seq.22792.21","WARS2"
"seq.22821.50",-0.0990090881342017,1.55919707827055,-0.0140684991473874,0.00139290927199965,0.68,1.55919707827055,0,1.56058998754255,0,0.000892552997980627,0.68,-0.00324512897005388,0.00555043066832566,0.888145454545455,0,0.888145454545455,"UNG__seq.22821.50__ANML","P13051","UNG","UNG","UNG__seq.22821.50","UNG"
"seq.23245.5",-0.0979193612212809,0.0969113121649642,0.00549594367582884,-0.000538159294045297,0.802,0.0969113121649642,0,0.0963731528709189,0,-0.00558412045277901,0.802,-0.0658833202451184,0.0425392696200661,0.893507692307692,0,0.893507692307692,"SPC1L__seq.23245.5__ANML","Q9H0A9","SPATC1L","SPATC1L","SPATC1L__seq.23245.5","SPATC1L"
"seq.23356.32",-0.096840008640033,0.428443830906098,-0.0131699508371241,0.0012753781528559,0.81,0.428443830906098,0,0.429719209058954,0,0.00296793377156415,0.81,-0.0200374819755456,0.0251802979076511,0.893507692307692,0,0.893507692307692,"CCD24__seq.23356.32__ANML","Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
"seq.23631.1",-0.0996012558986748,-0.0976921562921872,0.0180235713937436,-0.00179517034659628,0.23,-0.0976921562921875,0,-0.0994873266387838,0,0.0180442113306969,0.23,-0.0101264575489866,0.0718712820547008,0.673354838709677,0,0.67592,"GALK2__seq.23631.1__ANML","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24263.6",-0.109539567372316,0.0881927777226435,-0.00328393714239423,0.000359721053855791,0.868,0.088192777722643,0.002,0.0885524987764988,0.002,0.00406223493211305,0.866,-0.0544783622142742,0.0891738591004791,0.933757575757576,0.00221875,0.931606060606061,"OCLN__seq.24263.6__ANML","Q16625","OCLN","OCLN","OCLN__seq.24263.6","OCLN"
"seq.24488.8",-0.101028711115325,0.121766449921696,-0.00435216100648936,0.000439693217051988,0.818,0.121766449921695,0,0.122206143138747,0,0.0035979632918517,0.818,-0.0345686139145132,0.0474679763519787,0.893507692307692,0,0.893507692307692,"HID1__seq.24488.8__ANML","Q8IV36","HID1","HID1","HID1__seq.24488.8","HID1"
"seq.24664.3",-0.0990090881342017,0.0752980736295199,-0.00490377982306738,0.000485518768692822,0.73,0.0752980736295203,0,0.0757835923982132,0,0.00640664757803524,0.73,-0.0501379344766638,0.0780228931983734,0.893507692307692,0,0.893507692307692,"INM02__seq.24664.3__ANML","Q5UCC4","EMC10","EMC10","EMC10__seq.24664.3","EMC10"
"seq.24915.123",-0.0990090881342017,-0.0996565717752606,0.0170525464328707,-0.00168835707268467,0.48,-0.0996565717752596,0,-0.101344928847944,0,0.0166595121421206,0.48,-0.0293424005315037,0.090834247606944,0.792558139534884,0,0.792558139534884,"CAN13__seq.24915.123__ANML","Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.25033.194",-0.0980077803265772,-0.249519670869276,0.0527724384728293,-0.00517210955714297,0.384,-0.249519670869276,0.002,-0.254691780426419,0.002,0.0203073281300383,0.386,-0.0257938231076778,0.163433082728514,0.71,0.00221875,0.71,"TER_ATPase__seq.25033.194__ANML","P55072","VCP","VCP","VCP__seq.25033.194","VCP"
"seq.2743.5",-0.094226613641023,0.149753535137903,0.0547860652357291,-0.00516230540187898,0.138,0.149753535137904,0,0.144591229736025,0,-0.035702756047539,0.138,-0.136609216334356,0.00963134795419063,0.576352941176471,0,0.576352941176471,"Sonic_Hedgehog__seq.2743.5__ANML","Q15465","SHH","SHH","SHH__seq.2743.5","SHH"
"seq.2797.56",-0.100028441673109,-0.157591719356353,0.134164938663098,-0.013420309741638,0.028,-0.157591719356354,0,-0.171012029097992,0,0.0784758230893103,0.028,0.010761909270229,0.185039260550196,0.473333333333333,0,0.473333333333333,"Apo_B__seq.2797.56__ANML","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2943.5",-0.0973195435050784,-0.110851100811956,0.0142379188407074,-0.00138562776204002,0.616,-0.110851100811956,0,-0.112236728573996,0,0.0123455822318136,0.616,-0.0358103900846521,0.081530851508046,0.873846153846154,0,0.873846153846154,"Cytochrome_P450_3A4__seq.2943.5__ANML","P08684","CYP3A4","CYP3A4","CYP3A4__seq.2943.5","CYP3A4_1"
"seq.4455.89",-0.104272682410511,0.120166802835868,0.00182836058091489,-0.000190648062185771,0.946,0.120166802835868,0,0.119976154773682,0,-0.00158904961194498,0.946,-0.06460172673359,0.0466976680903268,0.959514285714286,0,0.959514285714286,"MFGM__seq.4455.89__ANML","Q08431","MFGE8","MFGE8","MFGE8__seq.4455.89","MFGE8"
"seq.5103.30",-0.105418923982546,0.0621543424667215,-0.00967023389913736,0.00101942565230659,0.528,0.0621543424667213,0.008,0.0631737681190278,0.004,0.0161368505102601,0.532,-0.0347303801672268,0.153648366490807,0.833066666666667,0.008,0.833478260869565,"MO2R1_ECD__seq.5103.30__ANML","Q8TD46","CD200R1","CD200R1","CD200R1__seq.5103.30","CD200R1_2"
"seq.5587.3",-0.100651865690116,0.0608994699674783,0.0239509465632321,-0.0024107074566336,0.132,0.0608994699674792,0.002,0.0584887625108456,0.002,-0.0412165919254417,0.134,-0.143900509130353,0.0105345693028798,0.576352941176471,0.00221875,0.576352941176471,"CC134__seq.5587.3__ANML","Q9H6E4","CCDC134","CCDC134","CCDC134__seq.5587.3","CCDC134_2"
"seq.5617.41",-0.0998257901988096,0.0789202553306115,-0.0149573760242602,0.0014931318809225,0.466,0.0789202553306114,0,0.0804133872115339,0,0.0185682003046917,0.466,-0.0311782828004621,0.10199425777518,0.787761904761905,0,0.787761904761905,"NPFF__seq.5617.41__ANML","O15130","NPFF","NPFF","NPFF__seq.5617.41","NPFF"
"seq.5744.12",-0.098046664382005,0.211958898811733,0.0505831074930565,-0.00495950496377048,0.194,0.211958898811734,0,0.206999393847963,0,-0.0239590313361649,0.194,-0.086582146059577,0.00831319411596992,0.673354838709677,0,0.67592,"CA056__seq.5744.12__ANML","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5918.5",-0.0998307927307829,0.120281246939005,-0.019269037714795,0.00192364331022738,0.39,0.120281246939005,0,0.122204890249232,0,0.0157411320144733,0.39,-0.0230461152826485,0.0641170493830098,0.71,0,0.71,"PSME1__seq.5918.5__ANML","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9",-0.0988260319797585,0.124718749137868,0.00822469591402284,-0.00081281406142301,0.622,0.124718749137868,0,0.123905935076445,0,-0.00655992839182027,0.622,-0.0407693823014045,0.0187172059102491,0.873846153846154,0,0.873846153846154,"Dermokine__seq.5963.9__ANML","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6378.2",-0.0990090881342017,-0.215198198112456,0.0144371103496669,-0.00142940513101345,0.688,-0.215198198112457,0,-0.216627603243471,0,0.0065984441022824,0.688,-0.0286914108581506,0.0479768723358109,0.888145454545455,0,0.888145454545455,"CEI__seq.6378.2__ANML","Q86SI9","C5orf38","C5orf38","C5orf38__seq.6378.2","C5orf38"
"seq.7223.60",-0.0990090881342017,-0.678032421793067,0.140876183031588,-0.0139480224217845,0.036,-0.678032421793066,0,-0.691980444214851,0,0.0201566713891901,0.036,0.000992448779772958,0.0478772101626621,0.473333333333333,0,0.473333333333333,"S100A13__seq.7223.60__ANML","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7965.25",-0.0990090881342017,-0.303012963544157,0.0139243457062832,-0.00137863677124449,0.766,-0.303012963544157,0,-0.304391600315402,0,0.00452915510748649,0.766,-0.0263152032296813,0.0332791770018195,0.893507692307692,0,0.893507692307692,"HBAT__seq.7965.25__ANML","P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
"seq.8980.19",-0.102215833838985,0.123784183697,0.03347497118859,-0.00342167209277773,0.222,0.123784183697,0,0.120362511604222,0,-0.0284280549414666,0.222,-0.106480297767537,0.0110880777329907,0.673354838709677,0,0.67592,"MO2R2__seq.8980.19__ANML","Q6Q8B3","CD200R1L","CD200R1L","CD200R1L__seq.8980.19","CD200R1L"
"seq.9207.60",-0.0992108370560248,-0.223955325900181,-0.00284055212638858,0.000281813554160287,0.9,-0.223955325900181,0,-0.223673512346021,0,-0.00125993261877305,0.9,-0.0538927253553729,0.0487518907831835,0.93431884057971,0,0.93431884057971,"QORL1__seq.9207.60__ANML","O95825","CRYZL1","CRYZL1","CRYZL1__seq.9207.60","CRYZL1"
