"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"ALDH1A1__Neurology_o2csf__NPX",-0.0304045257594464,-0.0282156761007825,0.0415099940986281,-0.732462782027984,0.464461850985307,0.560837965267894,0.554943172855383,298,-0.112094388730486,0.0512853372115934,0.897803192631455,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",-0.0670599413110303,-0.0889792002524946,0.0423263467818874,-1.58435457840475,0.114177227904413,0.0691070417829504,0.0565697628844043,297,-0.150357494467145,0.0162376118450846,0.694823462753719,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",-0.00417147871294376,-0.00564666660795579,0.0370467688650173,-0.112600338457123,0.910423483779385,0.258130300952531,0.248138789854248,297,-0.0770789095077183,0.0687359520818307,0.97726192686943,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",-0.0486552158624122,-0.069618260988134,0.0387942892835323,-1.25418500405589,0.210760962614675,0.091981544127401,0.0797523393345041,297,-0.125001738051083,0.0276913063262585,0.786066199017651,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",-0.051779444054531,-0.0406018182587344,0.0526487980830423,-0.983487675689383,0.326167965576975,0.497210226074047,0.490438646627233,297,-0.155391411312817,0.0518325232037552,0.859001694527856,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",-0.0216010753598875,-0.0264558239994426,0.0302909606788729,-0.713119520667882,0.476331730245276,0.594179689408674,0.588714096000037,297,-0.081213186943728,0.0380110362239531,0.897803192631455,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",-0.004647435160856,-0.0046618587456334,0.039474938995852,-0.117731281645409,0.906359892068918,0.535966358415977,0.529737718931627,298,-0.082332398201308,0.073037527879596,0.97726192686943,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",-0.0485405307560252,-0.0496561890569923,0.0353630738883175,-1.37263324193265,0.170898529193867,0.612695326376805,0.607496605925487,298,-0.118133522104267,0.021052460592217,0.751025659345515,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",0.0210570654839975,0.0201765229591174,0.0393414350978131,0.535238875542901,0.592883870827487,0.579455126691286,0.573810229062981,298,-0.0563651676916661,0.098479298659661,0.922717306882312,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.0727583514238317,0.0744690121285864,0.0410340650623249,1.77312073062521,0.0772335294270703,0.479425641974928,0.472414539509944,297,-0.00799601259803942,0.153512715445703,0.620811440666634,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",0.0165716369489344,0.0131206371235088,0.0489118307752464,0.338806310994212,0.734995864385605,0.558806404787261,0.552844329176278,296,-0.0796873707208732,0.112830644618742,0.947535703487859,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.027151334659943,0.0210828060707342,0.0415689530459541,0.653163783796226,0.51415430240724,0.691661591946566,0.687522821368668,298,-0.0546545569551031,0.108957226274989,0.903625068807987,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",0.090802841418833,0.0656958341786573,0.0492179677179839,1.84491245024841,0.0660424427914238,0.624734076016643,0.619696949520222,298,-0.00605597838832383,0.18766166122599,0.616019822040266,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",0.0297901515253424,0.0218494011054631,0.0691960093763378,0.430518346272284,0.667129824366835,0.237726646588107,0.22749478949533,298,-0.106384585350436,0.165964888401121,0.929258319099377,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.0498584061490404,0.0398344356524733,0.0430309256604126,1.15866450428021,0.247520627006634,0.650202321507561,0.645507050655314,298,-0.0348245839849495,0.13454139628303,0.816192029568901,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",-0.0653464688327234,-0.077634669440656,0.040945154110831,-1.59595122430954,0.111559584176392,0.299695078721782,0.290295012664357,298,-0.145924751274648,0.0152318136092014,0.69276509638108,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0952624588927063,-0.0901688005879867,0.0558494072602079,-1.7057022368898,0.0891090195185279,0.176418869380429,0.165326867621243,297,-0.205173172282822,0.0146482544974097,0.643350674984425,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",-0.0388370144666745,-0.0663252493708377,0.0278548692336765,-1.39426303318346,0.164276818125202,0.330295298501689,0.321305973649363,298,-0.0936541856127063,0.0159801566793574,0.746343774918302,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",0.0162972574794051,0.0222665442496543,0.0417338640380435,0.390504398647318,0.696442605603711,0.0377924276793872,0.0248768897958891,298,-0.0658331717955162,0.0984276867543264,0.94144962526216,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",-0.000559621047636731,-0.000887190558385282,0.0275240157454184,-0.0203321002579315,0.983792055471007,0.43651244600813,0.42894885467938,298,-0.0547256869187537,0.0536064448234803,0.995908511171156,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",0.0168912119590497,0.0100346148648557,0.0794961527290593,0.212478357495094,0.831879126312742,0.339934541249114,0.331074602205478,298,-0.139553759045567,0.173336182963667,0.968271107580359,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",-0.100268440722891,-0.0650548094739707,0.0784148014523097,-1.27869278332449,0.202006891268457,0.238537143797061,0.228247105199724,296,-0.25458961117976,0.0540527297339773,0.78177378320166,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-0.017449117481707,-0.0436266374841649,0.0185890133268151,-0.938679056006497,0.348658286438501,0.362026497268571,0.353434261541549,297,-0.0540319894618779,0.019133754498464,0.867372478371962,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.0177087370909176,-0.0139052002550418,0.0578199435298459,-0.30627385655914,0.759610011551611,0.389972193556486,0.381783900852546,298,-0.131495871165757,0.0960783969839213,0.95621495571791,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",0.0695090969079495,0.0406766417697079,0.0716514099272249,0.970100895133099,0.332782911978683,0.479678991575204,0.472694816965475,298,-0.0714977614580036,0.210515955273903,0.859001694527856,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",0.0158765625147443,0.00930297909094624,0.0767671246611352,0.206814604361262,0.836295890173482,0.401179481295858,0.393141621984393,298,-0.135197799947189,0.166950924976678,0.968271107580359,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",0.072519808625634,0.0649422351438518,0.0412191607358938,1.75937130526007,0.0795406077726157,0.596768505791719,0.591356002513756,298,-0.00859770693690638,0.153637324188174,0.620811440666634,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",0.0176804006169272,0.00831111253016456,0.0949095442876226,0.186286856075791,0.8523465616249,0.410927309744061,0.403020293767471,298,-0.169097454592548,0.204458255826402,0.970189022859355,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",0.068843109705377,0.0426749739193324,0.0729384497195277,0.943852110513747,0.346009818148149,0.395002449007637,0.386881676511095,298,-0.0746965869939586,0.212382806404713,0.867372478371962,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",-0.0897814354890154,-0.0604830708548536,0.0782166123952643,-1.14785635352384,0.251948503430395,0.178310813241876,0.16728142818472,298,-0.243708326768415,0.0641454557903847,0.816192029568901,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",0.00454879955424333,0.0117655230038165,0.0153723943227804,0.295907030403355,0.767507175015815,0.532128169782592,0.525848010987727,298,-0.0257034038737071,0.0348010029821937,0.956328546226932,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",-0.0599061867629708,-0.0521479208849723,0.0599423744625205,-0.999396291857401,0.318419040324459,0.199058451732903,0.188234917296861,296,-0.177873422740046,0.0580610492141041,0.859001694527856,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",0.194959091196213,0.195299448215563,0.0556733917011569,3.50183606996162,0.000533059917149384,0.0820508783504606,0.0696879272171336,297,0.0853947735265191,0.304523408865906,0.0823873716394214,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",-0.0736906566927458,-0.0921421004311863,0.0378130226988866,-1.94881687400557,0.0522586715868136,0.340245509325528,0.331359926959542,297,-0.148106062408831,0.000724749023339799,0.613108883602455,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",-0.0490909814000037,-0.0419471023431994,0.0586488677704332,-0.837032039427573,0.403245303307733,0.256750274004661,0.246773767615462,298,-0.164509402327499,0.0663274395274919,0.893021615857498,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.017373787399416,-0.0158171639596255,0.0328757185282239,-0.52846867466944,0.597567426548294,0.734885351389493,0.731326765502104,298,-0.0820717715827924,0.0473241967839603,0.922717306882312,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",0.0414860761355546,0.0398844324361112,0.0454924962755002,0.911932286246002,0.362541481856727,0.433895457893401,0.426296739207406,298,-0.0480411779065983,0.131013330177708,0.877744119787835,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",-0.010113272209459,-0.0073461335975569,0.0581020171130875,-0.17406060429494,0.861936816549312,0.476222258999386,0.469144181418297,296,-0.124458665180324,0.104232120761406,0.970200550345565,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",-0.0352127291672955,-0.0287925248560213,0.0554516424376631,-0.635016883528391,0.525904663612128,0.39157934853183,0.383412628377895,298,-0.14433914969843,0.0739136913638388,0.907369013781755,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",-0.00781519720035724,-0.00605212308750805,0.0565779568869735,-0.138131484952165,0.890229793141076,0.431873387308857,0.424247526735822,298,-0.119158155580373,0.103527761179659,0.973722573973412,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",0.0202720850469187,0.0118962893328208,0.04341291876062,0.466959735158549,0.64086991034326,0.807921321577215,0.805343084282949,298,-0.0651626508940612,0.105706820987899,0.929258319099377,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",-0.014278645108653,-0.0104421559680697,0.051772666179074,-0.275795050988204,0.782897279755935,0.576926702322049,0.571228745450965,297,-0.116166399213873,0.0876091089965671,0.958594909181135,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",0.00374537174038725,0.00341110397740868,0.0370914684424046,0.100976636883574,0.919636909929624,0.662275084296121,0.657741863951103,298,-0.0692490249163644,0.0767397683971389,0.97726192686943,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",-0.0157417963817204,-0.0176480942717494,0.0343940047018149,-0.457690127049663,0.647508606926805,0.559984949129474,0.55407870683591,298,-0.0834277017191392,0.0519441089556984,0.929258319099377,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",-0.0282008811258447,-0.0311306265386992,0.046248738086774,-0.609765418311154,0.542481868654452,0.228625758754314,0.218271742093298,298,-0.119216386160979,0.0628146239092894,0.908635030823382,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",-0.00952938356622739,-0.0109186517004124,0.0292654831298954,-0.325618528965712,0.744941507492543,0.667237180538665,0.662770565512338,298,-0.0671225815074779,0.0480638143750231,0.951355374118681,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.00275986987707466,-0.0114104187640804,0.00928198963432562,-0.297336022318794,0.766417841785857,0.565000765164767,0.55914218961143,297,-0.0210266725601403,0.015506932805991,0.956328546226932,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",0.0703886155287205,0.032636507327678,0.0609132853905539,1.15555440947593,0.248789120403473,0.763929596006987,0.760760865752047,298,-0.0494860807877178,0.190263311845159,0.816192029568901,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",-0.0067045135132777,-0.0103764041643274,0.020045149437236,-0.334470617655927,0.738260530416588,0.715712218073291,0.71188342639751,297,-0.0461530373694625,0.0327440103429071,0.948527489582939,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",-0.0456381902661573,-0.049954231470151,0.0326526356510391,-1.39768779322735,0.163246424435135,0.621958733288678,0.616884353869734,298,-0.10989715704989,0.018620776517575,0.746343774918302,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.0258832005616027,-0.0256739430615355,0.0272969822261255,-0.948207400627249,0.343792172851762,0.783033113596937,0.780120806396896,298,-0.0796024743412344,0.027836073218029,0.866331363110146,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",-0.00755904904422802,-0.0248370388228915,0.0163263791549511,-0.462996049061846,0.643707408068209,0.153795306109307,0.142360107543217,296,-0.0396895383632246,0.0245714402747685,0.929258319099377,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",0.0165243673729385,0.0251874627363018,0.0318127880767878,0.519425312017703,0.603851053876337,0.306072317327447,0.296726489951386,297,-0.0460826754584647,0.0791314102043417,0.922717306882312,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",-0.00682496870871527,-0.00741072125294431,0.0363772084038284,-0.187616615133035,0.85130531182877,0.539961470766159,0.533765665658632,297,-0.0784147155466268,0.0647647781291962,0.970189022859355,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",0.0360906018650881,0.0366760554730625,0.0437981689456817,0.824020792052918,0.410586759446373,0.41372160260133,0.405852093911415,298,-0.0501022896842131,0.122283493414389,0.893781193098443,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",0.1182176435041,0.0532761407982753,0.10708751351574,1.10393489981186,0.270511981051644,0.310723329037048,0.301471293185196,298,-0.0925259254837667,0.328961212491966,0.822510377474887,"BGLAP","P02818","BGLAP"
