"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"A1BG__Inflammation_II_o2csf__NPX",-0.00552913275652686,-0.00460630637333253,0.0272976786967106,-0.202549558076275,0.839518168710679,0.390839732396506,0.38854447893907,1327,-0.0590804435704855,0.0480221780574317,0.959329840186722,"A1BG","P04217","A1BG"
"ABCA2__Cardiometabolic_II_o2csf__NPX",-0.0270954219950819,-0.0201582592312229,0.0220507608341934,-1.22877492522008,0.219374230790798,0.68350067946161,0.682307243109656,1326,-0.0703536042461478,0.016162760255984,0.638995773800878,"ABCA2",NA,"ABCA2"
"ABHD14B__Neurology_o2csf__NPX",-0.0298134706131991,-0.0275111942533355,0.0280738988638492,-1.06196402422714,0.288445828183966,0.212035111035068,0.209057163608897,1323,-0.0848876859001925,0.0252607446737942,0.700223642240657,"ABHD14B","Q96IU4","ABHD14B"
"ABL1__Oncology_o2csf__NPX",-0.054011153777168,-0.0532137949007283,0.0192956159145179,-2.79914121510525,0.0051983454948224,0.57613268809164,0.574529559075345,1322,-0.091864522352359,-0.016157785201977,0.190680969835789,"ABL1","P00519","ABL1"
"ACAN__Cardiometabolic_o2csf__NPX",-0.0749777348170905,-0.0507341006320154,0.0279946018447605,-2.67829259486765,0.00749129049356882,0.577455338438968,0.575862032776973,1326,-0.129896274714763,-0.0200591949194183,0.192970094010264,"ACAN","P16112","ACAN"
"ACE__Inflammation_II_o2csf__NPX",0.0139148263604033,0.0135006994309079,0.0196365401133144,0.708619047963978,0.478685373116072,0.572461311141249,0.570850389178707,1327,-0.0246072206825777,0.0524368734033843,0.820013982764108,"ACE","P12821","ACE"
"ACHE__Inflammation_II_o2csf__NPX",0.00825093927465144,0.00961051278581621,0.0197300579318999,0.418191335429947,0.675875047342917,0.380826432789681,0.378488164031334,1324,-0.0304546467195446,0.0469565252688475,0.904112831340679,"ACHE","P22303","ACHE"
"ACP5__Cardiometabolic_o2csf__NPX",0.0081926193183566,0.00842567969028446,0.017243255138198,0.475120228326724,0.634779587663491,0.630529842828848,0.629135615820655,1325,-0.0256344396793615,0.0420196783160747,0.888102853124631,"ACP5","P13686","ACP5"
"ACP6__Oncology_o2csf__NPX",-0.0850526438363892,-0.0448932806149956,0.0468336138226548,-1.81605981034175,0.0695871094384029,0.280731922771192,0.278017703611838,1325,-0.17692876613222,0.00682347845944137,0.464822523939164,"ACP6","Q9NPH0","ACP6"
"ACTA2__Cardiometabolic_o2csf__NPX",-0.0157410783487686,-0.0114000777368546,0.0262761704998723,-0.59906287900077,0.54923328482101,0.573680423593232,0.572072883712362,1326,-0.0672884775922894,0.0358063208947522,0.850761134951031,"ACTA2",NA,"ACTA2"
"ACVRL1__Neurology_o2csf__NPX",-0.0337607233161218,-0.031075433216365,0.020755416977094,-1.62659817210035,0.104060245283851,0.571176157215184,0.569557954034864,1325,-0.0744777868275865,0.006956340195343,0.505227245305221,"ACVRL1","P37023","ACVRL1"
"ACY1__Cardiometabolic_o2csf__NPX",-0.0321955793079465,-0.0296211182472535,0.0257140353587409,-1.25206249656192,0.210768058788182,0.341259587758504,0.338773774882121,1325,-0.0826402421154143,0.0182490834995214,0.626449508064873,"ACY1","Q03154","ACY1"
"ACY3__Cardiometabolic_II_o2csf__NPX",0.0169462805162433,0.0103989625786811,0.038630170539311,0.438679930211499,0.660965097034175,0.341556022885211,0.339067572480393,1323,-0.0588367925500668,0.0927293535825533,0.900592739674247,"ACY3","Q96HD9","ACY3"
"ACYP1__Inflammation_II_o2csf__NPX",-0.014768994799087,-0.0114661704060876,0.0214300171671462,-0.68917326028693,0.490835087550759,0.675642009004967,0.674416166257443,1323,-0.0568095173781283,0.0272715277799542,0.827577705191643,"ACYP1","P07311","ACYP1"
"ADA__Inflammation_o2csf__NPX",0.0471303596481406,0.0377803302805011,0.0276570305178693,1.70410050412641,0.0885964182115395,0.421065249424968,0.418883882617979,1327,-0.00712591078089148,0.101386630077173,0.487105208427871,"ADA","P00813","ADA"
"ADA2__Cardiometabolic_o2csf__NPX",-0.0096047771533675,-0.0091215297824846,0.0223130271117043,-0.430456033835468,0.666933948255714,0.471630468784641,0.469636621497036,1325,-0.0533774916713632,0.0341679373646282,0.904023676027917,"ADA2","Q9NZK5","ADA2"
"ADAM12__Inflammation_II_o2csf__NPX",-0.0226864831293244,-0.0244342939125348,0.02287833967246,-0.991614053035216,0.321567152656168,0.287720297912747,0.285028386718162,1323,-0.0675682649808838,0.022195298722235,0.73448260976146,"ADAM12","O43184","ADAM12"
"ADAM15__Cardiometabolic_o2csf__NPX",-0.0153544921122828,-0.0124846334133662,0.0244382248418038,-0.628298176797914,0.529916743211969,0.534940501860757,0.533188205334234,1327,-0.0632962599374914,0.0325872757129258,0.838582696027131,"ADAM15","Q13444","ADAM15"
"ADAM22__Neurology_o2csf__NPX",0.0138761869643474,0.0232193800702826,0.0142986816948314,0.970452189964008,0.331998259172584,0.32695209146393,0.324412288035492,1325,-0.0141743374525406,0.0419267113812354,0.74644551843605,"ADAM22","Q9P0K1","ADAM22"
"ADAM23__Inflammation_o2csf__NPX",0.0182173590985492,0.0278540805337312,0.0112431563712893,1.62030647773159,0.105404765484123,0.65319711368185,0.651886445177246,1323,-0.00383900070742963,0.0402737189045281,0.506413156093867,"ADAM23","O75077","ADAM23"
"ADAM8__Neurology_o2csf__NPX",0.0148028775092114,0.00895303774266292,0.0353536320343113,0.418708818795335,0.675496912482215,0.462202569296631,0.460170077117102,1323,-0.0545524176451092,0.0841581726635321,0.904112831340679,"ADAM8","P78325","ADAM8"
"ADAM9__Oncology_II_o2csf__NPX",-0.0181244533096958,-0.0158132806384079,0.0215398199164433,-0.841439407571825,0.400253993079462,0.586007718105369,0.58444193791666,1322,-0.0603804116554928,0.0241315050361012,0.780435866632142,"ADAM9","Q13443","ADAM9"
"ADAMTS1__Inflammation_II_o2csf__NPX",0.0134365480971366,0.0127330312565781,0.0206212147506317,0.65158858290465,0.514779612190389,0.551189902487301,0.549496279477819,1325,-0.027017243393136,0.0538903395874091,0.832205168728402,"ADAMTS1","Q9UHI8","ADAMTS1"
"ADAMTS13__Cardiometabolic_o2csf__NPX",-0.00432563795074957,-0.00335805347129346,0.0289153693428396,-0.149596496571148,0.88110575610899,0.40835045862736,0.406116132564775,1324,-0.0610505760384222,0.0523993001369231,0.968102769942816,"ADAMTS13","Q76LX8","ADAMTS13"
"ADAMTS15__Oncology_o2csf__NPX",0.00971204449088258,0.00708931836058043,0.0260097869144852,0.373399617721351,0.70891091088631,0.576983876716631,0.575383967021913,1322,-0.0413129165675209,0.0607370055492861,0.914912317934406,"ADAMTS15","Q8TE58","ADAMTS15"
"ADAMTS16__Cardiometabolic_o2csf__NPX",0.056626683744004,0.073267102044998,0.0213745022628975,2.64926326926912,0.00816288939054062,0.102065017946201,0.0986688947160432,1322,0.0146950389676405,0.0985583285203676,0.195768605900724,"ADAMTS16",NA,"ADAMTS16"
"ADAMTS4__Inflammation_II_o2csf__NPX",0.00128069029317977,0.00123777819011743,0.021649880780892,0.0591546118032249,0.952837894396686,0.487011381864876,0.485072649370034,1323,-0.0411911516425329,0.0437525322288924,0.989319697459101,"ADAMTS4","O75173","ADAMTS4"
"ADAMTS8__Oncology_o2csf__NPX",-0.0336640814658755,-0.0243463415735265,0.0200134838134434,-1.68207003736465,0.0927907105678377,0.753566317371327,0.752637080257342,1326,-0.0729256260806177,0.00559746314886663,0.489484217705046,"ADAMTS8",NA,"ADAMTS8"
"ADAMTSL2__Cardiometabolic_II_o2csf__NPX",0.0102415932566703,0.00865110973617792,0.0194790756829386,0.525774088225387,0.599133359617691,0.682456121252053,0.681255123223505,1322,-0.0279716793642641,0.0484548658776047,0.871923855615701,"ADAMTSL2","Q86TH1","ADAMTSL2"
"ADAMTSL5__Cardiometabolic_II_o2csf__NPX",0.0649751868826182,0.0529497897192501,0.0262733420324851,2.47304613178944,0.0135217482455914,0.464036337424079,0.462007708875344,1321,0.0134331581666836,0.116517215598553,0.249253086654809,"ADAMTSL5",NA,"ADAMTSL5"
"ADCYAP1R1__Oncology_o2csf__NPX",-0.00119798091693817,-0.00117783172031693,0.02619592604617,-0.0457315734830958,0.963531115389593,0.223160188509417,0.220217613465892,1320,-0.0525881736407455,0.0501922118068692,0.989319697459101,"ADCYAP1R1","P41586","ADCYAP1R1"
"ADGRB3__Neurology_o2csf__NPX",-0.011140414507083,-0.0106295545878742,0.0172510924311425,-0.645780234008355,0.518533508846266,0.681467563091533,0.680265553895652,1325,-0.0449828483611546,0.0227020193469886,0.832205168728402,"ADGRB3","O60242","ADGRB3"
"ADGRD1__Inflammation_II_o2csf__NPX",0.00275269747765932,0.00167177372998028,0.0343574373799375,0.080119406090127,0.936154378305589,0.487975241271216,0.486044529511304,1326,-0.0646481645169189,0.0701535594722375,0.988235532566287,"ADGRD1","Q6QNK2","ADGRD1"
"ADGRE2__Inflammation_o2csf__NPX",-0.0174156469503829,-0.014407257097927,0.0180057178898214,-0.96722869129411,0.333606363941145,0.739139685270789,0.738154563236313,1324,-0.0527384962079575,0.0179072023071918,0.74644551843605,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",-0.0370028149241872,-0.0319369490787431,0.0176762692800469,-2.09336112377266,0.0365067993038959,0.726703816410306,0.725671731124847,1324,-0.071679365952922,-0.00232626389545233,0.364786642539597,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",0.00665380789118942,0.00733935423351034,0.016299522032468,0.408221043410677,0.683177557464263,0.622061332536576,0.62063083038872,1321,-0.0253219655606515,0.0386295813430304,0.908554523875079,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",-0.00362536127981083,-0.00162086795650168,0.0314419147264372,-0.115303451184623,0.90822206063475,0.76735758298985,0.766480349139887,1326,-0.0653066831981729,0.0580559606385513,0.975501629195857,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",-0.00983145956798845,-0.0104602281256887,0.0210962617228098,-0.466028517145216,0.641271745175697,0.407354636263103,0.405116549542042,1324,-0.0512172058788536,0.0315542867428767,0.891171585995801,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",-0.00939421232707554,-0.00528843190271111,0.0464008723493259,-0.2024576662342,0.839589985157722,0.196337121702287,0.193309002341708,1327,-0.10042127601352,0.0816328513593688,0.959329840186722,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",-0.0271620027673185,-0.0246609258271423,0.0155524672762588,-1.74647548101786,0.0809602619230815,0.766022968552709,0.765139369491352,1324,-0.0576721696234372,0.00334816408880015,0.464822523939164,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.0221099576734994,-0.0156562355147375,0.0328741075349205,-0.672564499279961,0.501341485255216,0.361743362046837,0.359338476447918,1327,-0.0866008460707667,0.042380930723768,0.830432164874758,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.00155320301414148,0.000998496502955632,0.0318148632547631,0.0488200436916524,0.961070066287206,0.507624628502869,0.505766608233068,1325,-0.0608597954422318,0.0639662014705148,0.989319697459101,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",0.0116387221038065,0.0180485546948097,0.0148940399035579,0.78143486785115,0.43468679405581,0.373476813372372,0.371105415996795,1321,-0.0175798307341342,0.0408572749417473,0.797184561219864,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",-0.0106680396767162,-0.00715472795055254,0.0267134460850733,-0.399350935208513,0.6896989025478,0.621935963897058,0.6205114573556,1327,-0.0630732302464942,0.0417371508930618,0.908782627338604,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0309837715075741,0.0275742725929755,0.0312997545571503,0.989904615737504,0.322401475952262,0.087719876386127,0.0842773098819237,1325,-0.0304187093774513,0.0923862523925994,0.734931875669775,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",-0.00781608781059903,-0.0075152826552271,0.0277651649499628,-0.281506982749242,0.778365562698343,0.161602722342462,0.158436569481217,1324,-0.0622846039864325,0.0466524283652344,0.944286052376315,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",-0.0330914136719653,-0.0519751510831702,0.0156766765883996,-2.11086919382213,0.0349703443176282,0.286135748662641,0.283443952843118,1326,-0.0638452066159452,-0.00233762072798533,0.364786642539597,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",0.0811267217878941,0.0466561744579482,0.0388005084749704,2.09086749056981,0.0367297780824713,0.413519251976398,0.411309452624387,1327,0.00500969688741582,0.157243746688372,0.364786642539597,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",-0.0138666919026427,-0.0139422871746916,0.014990129667564,-0.925054833424673,0.355105573425598,0.732439731868578,0.731431592199658,1327,-0.0432736279973955,0.0155402441921101,0.756494453603359,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",0.0324094330577364,0.0297281496526855,0.0217181412841494,1.49227471327806,0.135865552660566,0.533205313223322,0.53144116096793,1323,-0.0101963195139812,0.0750151856294541,0.53344517201142,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",-0.044115841238751,-0.0527152256712971,0.0234593258313643,-1.88052468156479,0.0602566216464124,0.0811023819345069,0.0776217091388042,1320,-0.0901374735154488,0.00190579103794672,0.441141898474524,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",-0.00728367266317297,-0.00946085744146802,0.0174166406641997,-0.418201925595487,0.675867358293484,0.39867059138441,0.396397993468251,1323,-0.041450918978629,0.0268835736522831,0.904112831340679,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",0.0087970349471766,0.0131144932554575,0.0184466158529367,0.476891534865248,0.633518119232282,0.11162774937001,0.10827033345682,1323,-0.0273907741536576,0.0449848440480108,0.888102853124631,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",0.0182683209949585,0.0142324216757125,0.0241154367104523,0.757536395226899,0.448863469732894,0.584979029285947,0.583410544891714,1323,-0.0290403467313316,0.0655769887212485,0.804420399786126,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",-0.00887666953092037,-0.00919233349992852,0.0183591860411888,-0.483500167763733,0.628820649672523,0.574618011018694,0.573010369336981,1323,-0.0448929624380809,0.0271396233762402,0.885930818182467,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",-0.0008676893399409,-0.000827631336471313,0.0193707857205928,-0.0447937090656303,0.964278499254775,0.599559779987973,0.598046400471676,1323,-0.0388684967172128,0.037133118037331,0.989319697459101,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",-0.0250181950525161,-0.0238225658541177,0.0184813826096962,-1.35369715463769,0.176064051622781,0.636729945666212,0.635358079902112,1324,-0.0612741830663511,0.0112377929613189,0.584499035339589,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",0.0107433642800458,0.00941346630613783,0.0216633698888871,0.495923041297328,0.620031142589305,0.576521322817216,0.574919663675073,1322,-0.0317549694667277,0.0532416980268193,0.880064611573187,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.00941864635709886,0.00902809252688918,0.0224905313817678,0.418782740043847,0.675442844863735,0.453590555403956,0.451527075628291,1324,-0.0347023186931215,0.0535396114073192,0.904112831340679,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",-0.00662836344223154,-0.00514903970681879,0.0226953007245784,-0.292058850537866,0.770287487807678,0.635687695609623,0.634308769400727,1321,-0.0511511287690279,0.0378944018845648,0.940711058420088,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.017955744883975,0.0144243098620934,0.0210100723663379,0.854625561059154,0.392912732441189,0.664473475131769,0.66320924557311,1327,-0.0232608335663056,0.0591723233342556,0.779232814814361,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",0.0422132978129345,0.0352163430198343,0.0220977532604496,1.91029817897766,0.0563106784559146,0.60057528065919,0.599066879151105,1324,-0.00113713187424769,0.0855637275001168,0.423604678397158,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",0.0450689718110298,0.0318090571343175,0.0350202024671548,1.28694206874731,0.198339430160147,0.282391356574709,0.279681354144855,1324,-0.0236321674763037,0.113770111098363,0.606351972203877,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.036261284483604,0.0295593385530986,0.0217447452014787,1.66758838273893,0.0956339450589007,0.630468915656513,0.629073405519264,1324,-0.00639662905231791,0.0789191980195259,0.489484217705046,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",-0.0202815664413634,-0.0235960980959504,0.0189460018355061,-1.07049321632358,0.284592614089566,0.429581507432611,0.42742573081671,1323,-0.0574490503372348,0.016885917454508,0.696608657856921,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0111223244923713,-0.00898433311924888,0.033809095255497,-0.328974330969799,0.742227236123567,0.124840161045612,0.1215276711177,1321,-0.077447703135256,0.0552030541505134,0.924824835325945,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",-0.00279276667223057,-0.00360929838537283,0.0185724052234975,-0.150371835991238,0.880494286277924,0.326704583245775,0.324148412339343,1317,-0.039227496157038,0.0336419628125769,0.968102769942816,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",0.0122144060663136,0.0157533943595578,0.022345943753033,0.546605066284378,0.584742189626101,0.0229010441688369,0.0192110934292931,1324,-0.0316229131417604,0.0560517252743876,0.87139313520576,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",-0.00563708451402972,-0.00773300470908749,0.0147361027737143,-0.382535640568748,0.702125449485199,0.519943354088775,0.518131819575902,1325,-0.0345457223511293,0.0232715533230698,0.912763084330758,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.00698809259732739,-0.00392867178904687,0.0392800444865624,-0.177904396206018,0.858825210988826,0.425610272072158,0.423446030444699,1327,-0.0840458488430809,0.0700696636484262,0.960935317151859,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",0.0368450737192042,0.024486572093694,0.0391323817730524,0.941549480245966,0.346595231202198,0.206773605101045,0.203775772920777,1323,-0.0399232166032041,0.113613364041613,0.75499604704436,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-0.00857660308799031,-0.0195596187494329,0.0108612731713647,-0.789649882907113,0.429873765464316,0.278425724918989,0.275698686842341,1323,-0.0298838002048417,0.0127305940288611,0.791186171223367,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",0.00332526406870164,0.00262800510855958,0.0284082702954004,0.117052676355309,0.906836023317096,0.406284698010517,0.40404763960061,1327,-0.0524047534605637,0.059055281597967,0.975501629195857,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",0.0123115565726526,0.0069324434551523,0.0356358102216229,0.345482717976263,0.729786257652759,0.525748683845702,0.523961753490939,1327,-0.0575971111381785,0.0822202242834836,0.922006477556957,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",-0.0196115841146679,-0.010988042299578,0.0404410030388278,-0.484943068692898,0.627796770948575,0.39528928951308,0.393010801530838,1327,-0.0989468546122828,0.0597236863829469,0.885664612971062,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",0.0416700552077856,0.0423118572784626,0.0181418579045221,2.29690120091828,0.0217797618878627,0.601007554893011,0.599501923024683,1325,0.00608015685355754,0.0772599535620137,0.301342609393052,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",0.0604284008367416,0.0254739604107399,0.0519345835909978,1.1635483844953,0.244816249478471,0.435436791933767,0.433309575626057,1327,-0.0414544390477418,0.162311240721225,0.670718183625002,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",0.0358347296200125,0.0219890818463428,0.0350807302646227,1.021493262817,0.307206983876884,0.454202293304135,0.452145783482372,1327,-0.0329850081625935,0.104654467402619,0.714590158148405,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",0.0180844841842556,0.0116590532282948,0.0402364792236005,0.449454935750151,0.653177130165238,0.209778260491048,0.206791783773327,1323,-0.0608497789153649,0.0970187472838761,0.898683865538919,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",-0.00267543168618516,-0.00833906543688849,0.00716216944342005,-0.373550459441183,0.708798691053788,0.414829426678929,0.412616224813116,1322,-0.0167258896213354,0.0113750262489651,0.914912317934406,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",-0.0469151431937938,-0.0351291545612689,0.0315231725143451,-1.48827479760942,0.136916926966028,0.345673845997122,0.343199087472149,1322,-0.10875604390052,0.0149257575129328,0.53344517201142,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",0.0924530629314637,0.089452714993317,0.0295574501560516,3.12791064328446,0.00179900661097817,0.0430542558274671,0.0394322053196224,1321,0.03446839760684,0.150437728256087,0.113746281630483,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",-0.00194000973596919,-0.00210910188543887,0.0237355402545455,-0.0817343829196246,0.934870327324759,0.21992442689486,0.216969595178553,1320,-0.0485035091875612,0.0446234897156228,0.988235532566287,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",0.0247430431798569,0.0204995779197901,0.032090697037505,0.771034769077755,0.440823687371385,0.167814481319652,0.164676526875156,1326,-0.0382110304437398,0.0876971168034535,0.800187316299041,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.0224525820155831,-0.0193762050255031,0.0165176786680241,-1.35930613900658,0.174280721771097,0.760872135457548,0.759970446677222,1326,-0.0548562146865221,0.00995105065535584,0.583317452476078,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",0.0599987120307128,0.0651302132638104,0.0220632331323621,2.71939799895907,0.00662551728330208,0.326462963190598,0.323921313995091,1325,0.0167160323471357,0.10328139171429,0.191141608264778,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",0.0547930050162857,0.0394667286410471,0.0310629101383524,1.76393662964097,0.0779732376620788,0.412185327866337,0.40996548393834,1324,-0.00614488699294502,0.115730897025516,0.464822523939164,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",0.0102427582987543,0.00697903025846194,0.03020970936019,0.33905517516339,0.734621851045448,0.501263095248258,0.499382488518424,1326,-0.0490212790322566,0.0695067956297653,0.922714160884068,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",-0.00180462573179066,-0.00134943174601814,0.0281797331400695,-0.0640398446223969,0.948948152823237,0.477829036842671,0.475860066393359,1326,-0.057086347805945,0.0534770963423637,0.989319697459101,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",-0.0181538763995359,-0.0117362974197959,0.0192433323095511,-0.943385277950302,0.345655849534174,0.818104025715039,0.817417625812076,1325,-0.0559045987620367,0.0195968459629649,0.75499604704436,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",0.00231497574781522,0.00142568121016697,0.0271278551943357,0.0853357455365138,0.932007376178136,0.671839261484084,0.670599983770655,1324,-0.0509032933361696,0.0555332448318,0.988126722762033,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",-0.000910441740150854,-0.000745339220218727,0.0213511275837167,-0.0426413891529174,0.965993836054492,0.641804725065347,0.640451001426138,1323,-0.0427962019927064,0.0409753185124047,0.989319697459101,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",-0.00524666225715731,-0.00551752460821321,0.017675063908055,-0.296839789912514,0.766635280413696,0.59305768185014,0.591524364901573,1327,-0.0399207769140528,0.0294274523997382,0.937073528168235,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",-0.0119007682325187,-0.0117466896180349,0.0230817354404828,-0.515592437284679,0.606225237847416,0.3896954575618,0.387388940016682,1323,-0.0571815635011627,0.0333800270361253,0.873811096367721,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.0101932938115754,0.0108674683940779,0.0154496733006557,0.659774068565114,0.509513315541493,0.680438231949513,0.679234155958366,1327,-0.0201151535142855,0.0405017411374363,0.832205168728402,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.000857327645456624,-0.00413184751571697,0.00440475387147549,-0.19463690150965,0.845707095356354,0.470610169146074,0.468609451720322,1323,-0.00949839186601062,0.00778373657509737,0.960309036441378,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",0.0381623234174682,0.0187836725728533,0.0292617595775107,1.30417049310999,0.192401621625016,0.755667743106968,0.754747124203829,1327,-0.0192420295133703,0.0955666763483067,0.602355492443847,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",0.000571087260210628,0.00101061351189619,0.00978143079436766,0.0583848388049191,0.953450914639214,0.648045878617372,0.646714735949511,1322,-0.0186177329719199,0.0197599074923412,0.989319697459101,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",-0.0214227385637692,-0.0248402892832521,0.0163998713658099,-1.30627479240056,0.191685663577996,0.574669548237862,0.573065738087929,1326,-0.0535952622136631,0.0107497850861247,0.602355492443847,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.0105193859810706,-0.00991460497150415,0.0141323759247203,-0.744346600819619,0.456799001290452,0.791607404867141,0.790819828921816,1323,-0.0382436973768428,0.0172049254147016,0.804420399786126,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",-0.0018430794050714,-0.00612114522717122,0.00852423605171139,-0.216216373395874,0.828852397806962,0.0589074615288859,0.0553534866857169,1324,-0.0185655620593618,0.014879403249219,0.959329840186722,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",0.0113715030468441,0.016549522720971,0.0165777200983284,0.685950961856975,0.492864308429047,0.31783136288455,0.315251299960512,1322,-0.0211500060772172,0.0438930121709053,0.829993042402911,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",0.0153543383677331,0.0158549396676273,0.0189722918455388,0.809303298343659,0.418486121069167,0.548991874554727,0.547288671664073,1324,-0.0218646944434785,0.0525733711789446,0.785447170309034,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",-0.0213541977057717,-0.0187636384930665,0.0232329034293942,-0.919135990500197,0.358192116074463,0.511495517450868,0.509647921072089,1322,-0.0669315796603424,0.0242231842487991,0.757211601002399,"BCL2","P10415","BCL2"
