apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10030.8,MutY_homolog__seq.10030.8__ANML,0.0349321738708189,0.0441962177446704,0.0326225150579513,1.07079953243227,0.284697416191886,0.0360342381106747,0.0213296756411765,590,-0.0291382142133497,0.0990025619549876,0.999980772643425,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,0.0010524316370928,0.0023751516770866,0.0176487414571016,0.0596321068927749,0.952468804373426,0.104802797878649,0.0911703531762936,591,-0.0336094507929323,0.035714314067118,0.999980772643425,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0085892531259367,-0.0171551516235875,0.0200186739971531,-0.42906204113011,0.668033381207829,0.0892939188020267,0.0755185326998725,595,-0.0479051076854171,0.0307266014335436,0.999980772643425,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,0.0625225837729636,0.0725366001465127,0.0359374390092421,1.73976180542204,0.0824179356433767,0.0100010202520697,-0.0049737542315122,595,-0.0080570722786057,0.133102239824533,0.999980772643425,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,0.0258172765985466,0.0133461718797867,0.0270282950648602,0.95519441890776,0.339866647686591,0.888661014976211,0.886979721578201,596,-0.0272650046684963,0.0788995578655895,0.999980772643425,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,-0.000118153438944,-0.0001521727069027,0.0325420416084061,-0.0036307936780925,0.997104279416147,0.0139951206134889,-0.0010456317839324,590,-0.0640304922392461,0.0637941853613581,0.999980772643425,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,-0.0237078776761911,-0.0218768726738424,0.0435045653608475,-0.544951489103425,0.585990735640158,0.0808800894360019,0.0670007619274852,596,-0.109148767282555,0.061733011930173,0.999980772643425,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,0.0155561312598191,0.0367176114953705,0.0148490054006746,1.04762109246134,0.295239296810703,0.301275063437896,0.290688321974834,594,-0.0136068063056915,0.0447190688253297,0.999980772643425,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,-0.0074264226209712,-0.0200724857078505,0.0133641340656147,-0.555698003664835,0.578626907820593,0.259647177598803,0.248410794122225,593,-0.0336732141537143,0.0188203689117717,0.999980772643425,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,-0.0041215551728323,-0.0042921122736881,0.0392793036595159,-0.104929435831123,0.916467222686714,0.0500310986907114,0.0356376304890555,594,-0.0812647610192759,0.0730216506736112,0.999980772643425,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.0155617396893485,-0.0153597561591654,0.0224319449565498,-0.693731182003668,0.488121541881914,0.721001976055765,0.716781837878457,595,-0.0596171594201162,0.0284936800414191,0.999980772643425,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,-0.0212125858854337,-0.0349697535067059,0.0200652479199695,-1.05718035331736,0.290859756383806,0.378571942145503,0.369140487641809,593,-0.0606201806179115,0.0181950088470441,0.999980772643425,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,0.0164891963219507,0.0292940675989668,0.0232697518675543,0.708610749947106,0.478843588642194,0.0273092778358291,0.0125963089291443,595,-0.0292116418149842,0.0621900344588857,0.999980772643425,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0100391772984347,0.0334960425514329,0.0114773247480201,0.874696631736107,0.382092514489208,0.165820044687837,0.153180954455834,594,-0.012501895050451,0.0325802496473204,0.999980772643425,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,0.01959767112915,0.0587358611566302,0.0134281444772876,1.45944744356136,0.144976008363039,0.0883955076782949,0.0744423776937789,588,-0.0067752937274652,0.0459706359857652,0.999980772643425,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,-0.00456987213005,-0.0024575617131445,0.0371168959491696,-0.12312107500337,0.902052729322714,0.772772206923053,0.769340914745717,596,-0.0774656839378369,0.0683259396777369,0.999980772643425,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,0.0239487971062999,0.035930679298388,0.027805447687118,0.861298741735244,0.389422241268922,0.0138395553615611,-0.0011527486954421,592,-0.0306605256161663,0.078558119828766,0.999980772643425,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,0.0042680327842497,0.0027147656937159,0.0237163134415496,0.179961898157933,0.857243649537433,0.870216059092583,0.868256234481565,596,-0.0423096746775287,0.0508457402460282,0.999980772643425,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,-0.0252298918465077,-0.0200251726431359,0.0224475281149923,-1.12394967130733,0.261486866308296,0.818959311838303,0.816225475943244,596,-0.0693157654944924,0.018855981801477,0.999980772643425,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0202988794447588,0.0563614879984173,0.0149674777472422,1.35619907291988,0.175553734914722,0.0227104750171702,0.0078278934184469,591,-0.0090970384007127,0.0496947972902304,0.999980772643425,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,0.0106847855984448,0.0364405587756871,0.0106723672018391,1.00116360282314,0.317156067033015,0.246122267792797,0.234680615870597,593,-0.0102754498894856,0.0316450210863752,0.999980772643425,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,0.0150901108941955,0.0452059426103979,0.0121814371953873,1.23877918936442,0.21591739917888,0.24465658412391,0.233192687424272,593,-0.008833896532456,0.039014118320847,0.999980772643425,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,0.0121238181944645,0.0083609686505005,0.0223385861149573,0.542729881473865,0.587518686307795,0.864648489674616,0.862604591028763,596,-0.0317480985659779,0.0559957349549069,0.999980772643425,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0072472725125292,-0.0134383210256754,0.0174162038923079,-0.416122397127543,0.677470491136333,0.406069458970641,0.397085635660954,595,-0.041451982540057,0.0269574375149986,0.999980772643425,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,0.0068849445396983,0.0124629110502703,0.0228727782261536,0.301010418219585,0.763512419132341,0.0311871996507623,0.0164337052292004,591,-0.0380368733502657,0.0518067624296624,0.999980772643425,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.0274054988883589,-0.0124615471171068,0.0277870244293272,-0.98626965107622,0.324401021056265,0.908952091898105,0.907577207379788,596,-0.0819778884080146,0.0271668906312968,0.999980772643425,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,0.0033828983317764,0.0029203005819335,0.0304711641161332,0.11101966169994,0.911638130687838,0.605385813777673,0.59942687472398,596,-0.0564610134009215,0.0632268100644744,0.999980772643425,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.0144425409991019,-0.037777405287712,0.0135524242401591,-1.06567952295244,0.287002236090702,0.285926979605626,0.275089446412456,593,-0.0410591292530291,0.0121740472548254,0.999980772643425,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,0.0052749065529454,0.0029210741714086,0.0350042997822894,0.150693103011714,0.880268886277491,0.786025837840676,0.782789253875241,595,-0.0634721023344893,0.0740219154403802,0.999980772643425,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,-0.0052269214686423,-0.0110767210492404,0.0192808415901033,-0.271094051793118,0.786413034752057,0.0518946831399087,0.0375052263916106,593,-0.0430939637556059,0.0326401208183212,0.999980772643425,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.557786381775231,-0.618973084352084,0.028321523910447,-19.6947870297855,8.157896193535231e-67,0.440182690832184,0.43168630671328,593,-0.613409075345756,-0.502163688204706,1.4857568442476e-63,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,0.0163169475547816,0.0299720528097512,0.019511523763084,0.836272335923524,0.40333799375417,0.270070124935015,0.259010581373424,594,-0.0220030162378737,0.0546369113474368,0.999980772643425,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,-0.0472006479750791,-0.0614441636886658,0.0317323713759232,-1.48746046792117,0.137427461174956,0.0334216228645316,0.0186772069421262,590,-0.109522800184212,0.0151215042340536,0.999980772643425,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0068378672856976,0.0168326434113277,0.0158829197829299,0.430517019486972,0.666977076080878,0.139846284433651,0.12670301883077,589,-0.0243561833258049,0.0380319178972002,0.999980772643425,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.0090435256071862,-0.0040869260038217,0.0286001933753897,-0.316205051080815,0.751957582187518,0.90472623536811,0.903287537580045,596,-0.065212940118945,0.0471258889045724,0.999980772643425,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.0521680476159427,-0.0393567529930016,0.0325877932652387,-1.60084627981209,0.10994174611725,0.657311150421575,0.652127621604423,595,-0.116169136829581,0.0118330415976957,0.999980772643425,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.0354075571800189,0.0190046300785471,0.0335672868522798,1.05482332652733,0.291934261328393,0.815173279313556,0.812377581017458,595,-0.0305172172595006,0.101332331619538,0.999980772643425,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.013414024651719,0.0163847951735696,0.0288389207282145,0.465136153260945,0.642003853349853,0.292316251130647,0.281629751567183,596,-0.0432242389849427,0.0700522882883807,0.999980772643425,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0372902368394392,-0.0712591787558434,0.0216778646472702,-1.72019880399682,0.0859162685195421,0.0230717769362789,0.0082947113773319,595,-0.0798646737753413,0.0052842000964629,0.999980772643425,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,0.0100157144207612,0.0186994078314838,0.0198503420863669,0.504561300615569,0.61405379832609,0.218345201206301,0.206521851308581,595,-0.0289695431709514,0.0490009720124739,0.999980772643425,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.0006845097266712,-0.0003976354161198,0.0287509469176013,-0.0238082498163628,0.981013528314847,0.840913781494603,0.838511472825898,596,-0.0571499969988638,0.0557809775455214,0.999980772643425,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.102745401646223,-0.092486227805905,0.0461930292148413,-2.22426204543461,0.0265091005751688,0.025414528836926,0.010522730466013,589,-0.193468499849806,-0.0120223034426405,0.814847247637571,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.0531890838733622,-0.0300709991311583,0.0362525328098999,-1.46718255941657,0.142854754996668,0.760788374262306,0.757170047150307,595,-0.124387571224198,0.018009403477474,0.999980772643425,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0038654964995167,-0.0066625743384809,0.0236795540657646,-0.163241946566274,0.87038365034057,0.0560643047125013,0.0417139309665766,592,-0.050371649698428,0.0426406566993946,0.999980772643425,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0048854709885162,0.0075118780754399,0.0270799885534673,0.180408901535178,0.856893410738036,0.0179255217720821,0.002970072865058,591,-0.048299249391022,0.0580701913680545,0.999980772643425,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,-0.0324252324859105,-0.0549744885670012,0.0243941760543098,-1.32922023739276,0.184290821114613,0.0376086548114863,0.0228781750381927,588,-0.0803355561255286,0.0154850911537076,0.999980772643425,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.0078537226215642,-0.0050243803827474,0.0203424938360287,-0.386074720477708,0.699579108068121,0.90340833009761,0.90194973105546,596,-0.0478054094329553,0.0320979641898268,0.999980772643425,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.0049730577501729,-0.0025145138815808,0.0246973861636689,-0.201359679004758,0.84048604289949,0.911063417369979,0.909720415283284,596,-0.0534775452050655,0.0435314297047197,0.999980772643425,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,0.051102912963692,0.0618835298928884,0.0329266809419957,1.552021385141,0.121190613306058,0.0975552486225962,0.0838587852796002,593,-0.0135641822859212,0.115770008213305,0.999980772643425,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0188753822200645,0.0203520463114797,0.0373801301504741,0.504957637763203,0.613776191032728,0.0765425523448886,0.0625271779285379,593,-0.0545381647190255,0.0922889291591545,0.999980772643425,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.020550853060416,0.031127136785839,0.027133876764119,0.75738727786926,0.449120245616176,0.0456314379238923,0.0310732734176465,590,-0.0327398883620905,0.0738415944829226,0.999980772643425,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,0.0013984633882627,0.000688241705592,0.0314768445564813,0.0444283220877943,0.964577867101778,0.863139055717984,0.861072363606343,596,-0.0604205567214605,0.063217483497986,0.999980772643425,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.0025370148594068,-0.0016832120185443,0.0251726201796213,-0.100784695486753,0.919755269979272,0.840923563347428,0.838521402391265,596,-0.0519748392355486,0.0469008095167349,0.999980772643425,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0177130239815317,0.0270446373267686,0.0241850442088697,0.73239576610059,0.464214956601366,0.222343051597304,0.210599909759009,596,-0.0297852483316252,0.0652112962946887,0.999980772643425,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0229609310020154,-0.0271485713719054,0.0253503735605181,-0.905743299884776,0.365440216229852,0.490922151662949,0.48318279248215,592,-0.0727485390448368,0.026826677040806,0.999980772643425,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0278787145782236,0.0347446110597616,0.0311812689207066,0.894085312856212,0.37163714527354,0.138739815644947,0.125734208834216,596,-0.0333598090926297,0.089117238249077,0.999980772643425,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0323572836470692,-0.0405682010450955,0.0310730112990609,-1.04133079783121,0.298146406466058,0.138468401541969,0.125392879811577,593,-0.0933838227297199,0.0286692554355816,0.999980772643425,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0015743172570634,-0.0037776591738284,0.0155557977441376,-0.101204533702344,0.919422306356904,0.210088660004956,0.198100123647527,593,-0.0321254759412916,0.0289768414271648,0.999980772643425,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0050356853464031,-0.0038748302516429,0.0347752957508027,-0.144806398843837,0.884912766183929,0.592378970379289,0.586213274132926,595,-0.0733329397097997,0.0632615690169934,0.999980772643425,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,-0.0510487929153512,-0.0567646716402462,0.0337268700825042,-1.51359413993867,0.130659789192918,0.199184469263719,0.187071293168548,595,-0.117286982272888,0.0151893964421857,0.999980772643425,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.00927563866065,-0.0111429275920866,0.0314920251301079,-0.294539288036515,0.768448750472947,0.187914703381785,0.175610380705751,594,-0.0711248964324267,0.0525736191111266,0.999980772643425,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0057587498638006,-0.0107856863040631,0.021492445834909,-0.267942974384378,0.788836387399069,0.0805906555932675,0.0666367195061501,593,-0.0479693220256778,0.0364518222980764,0.999980772643425,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0017246531339663,-0.0069997243134641,0.0102670199290591,-0.167979914900617,0.866656256312443,0.0132753746363089,-0.0016749984752622,594,-0.0218887283090889,0.0184394220411563,0.999980772643425,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.0126318328279472,-0.0094762738703699,0.0546296136499802,-0.231226838045774,0.817218205716611,0.0464122952558484,0.0319639966991188,594,-0.119922521268936,0.0946588556130414,0.999980772643425,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.153349143178478,-0.092750781355753,0.0660256560562725,-2.32256901844006,0.0205381736320772,0.0904736619216738,0.0767392037963299,596,-0.283020379829165,-0.0236779065277903,0.736605730585635,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.087863082534905,-0.113796018616364,0.032157347427137,-2.73228638444099,0.0064780342860405,0.0206248982860631,0.0056852780904266,590,-0.151019884692988,-0.024706280376822,0.449452188321956,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,-0.0032242145008923,-0.0070714442434369,0.0178059346688195,-0.181075274107253,0.856370362442393,0.134478981302076,0.12134291187833,593,-0.0381945801829169,0.0317461511811322,0.999980772643425,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,-0.0276458275625618,-0.0567245917027413,0.0181937198948234,-1.51952584311401,0.129163158131369,0.209776058158062,0.197782777421844,593,-0.0633777927568654,0.0080861376317417,0.999980772643425,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0344870949680913,0.0617647555635441,0.022726200858417,1.51750374745625,0.129669772247808,0.0552012876356628,0.0409341929858658,596,-0.0101460786450755,0.0791202685812581,0.999980772643425,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0350971393385651,0.0328390071122412,0.0425711455447717,0.824434928622105,0.410022289464564,0.0951332034833593,0.081469107562806,596,-0.0485105583073641,0.118704836984494,0.999980772643425,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.006807591281401,-0.0111419790762137,0.0221355620884897,-0.307540926866316,0.758539473574374,0.253285468515582,0.241971611977939,594,-0.0502810763900253,0.0366658938272233,0.999980772643425,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.0572253599074358,0.0436457817452513,0.0529098451243366,1.08156354971287,0.27988392603277,0.0712520858681612,0.0572273690440227,596,-0.0466870501778445,0.161137769992716,0.999980772643425,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,0.0299652207609276,0.0539685094141836,0.0225735442812073,1.32744864464523,0.184869408030965,0.059057188826065,0.0448244404217535,595,-0.0143682942350282,0.0742987357568834,0.999980772643425,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0007379217959139,-0.0007435337388345,0.0156540548618636,-0.0471393388119338,0.962417965250128,0.858110006204009,0.855967372069506,596,-0.0314817382724293,0.0300058946806013,0.999980772643425,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,0.0158330840239044,0.026399429867372,0.0249816609932048,0.63378828286122,0.526462151373476,0.0104948318728637,-0.0044473602632844,596,-0.0332297056258678,0.0648958736736766,0.999980772643425,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,0.0139551287996589,0.0237610698036014,0.0242882637929378,0.574562633156044,0.565804292515245,0.0270343573015999,0.0123172299330528,595,-0.0337460249791196,0.0616562825784375,0.999980772643425,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
