"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10046.55",0.814654922878553,-0.0578754290772103,0.015301109904896,0.0124651245095293,0.864,-0.0578754290772103,0.352,-0.045410304567681,0.242,-0.274499909837665,0.934,-7.42421781931855,10.8966654805924,0.965685714285714,0.42203125,0.979416666666667,"cIAP.1__seq.10046.55__ANML","Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10082.251",-0.122275844306825,-0.0452225091079129,0.0104446167190774,-0.00127712432778636,0.784,-0.045222509107913,0.246,-0.0464996334356994,0.224,0.0274652558186806,0.84,-1.33957112612162,1.10197097746234,0.938229508196721,0.42203125,0.979416666666667,"NFL__seq.10082.251__ANML","P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10833.64",0.130595117274431,-0.0525093061550435,0.0456324871230672,0.00595938000736094,0.504,-0.0525093061550437,0.234,-0.0465499261476827,0.274,-0.128021255897473,0.602,-1.8468284856315,1.39700958037224,0.799826086956522,0.42203125,0.965387755102041,"HHIP__seq.10833.64__ANML","Q96QV1","HHIP","HHIP","HHIP__seq.10833.64","HHIP"
"seq.11536.9",0.120979282362045,-0.0495026672510291,0.0226094047975644,0.00273526956704231,0.694,-0.049502667251029,0.224,-0.0467673976839867,0.258,-0.0584866745317941,0.804,-1.43395925390214,1.20203060423798,0.911241379310345,0.42203125,0.979416666666667,"MYSM1__seq.11536.9__ANML","Q5VVJ2","MYSM1","MYSM1","MYSM1__seq.11536.9","MYSM1"
"seq.12500.88",0.462845388737299,-0.0400839253022164,-0.0139701096798355,-0.00646600084546617,0.724,-0.0400839253022163,0.364,-0.0465499261476824,0.24,0.138904642403779,0.832,-3.33734544193972,3.51271869981855,0.911241379310345,0.42203125,0.979416666666667,"SAE2__seq.12500.88__ANML","Q9UBT2","UBA2","UBA2","UBA2__seq.12500.88","UBA2"
"seq.12501.10",-0.266996796662615,-0.035567382134107,0.0411336171476742,-0.0109825440135754,0.362,-0.0355673821341069,0.354,-0.0465499261476823,0.212,0.235930428304712,0.502,-1.81677826640987,2.56992633671577,0.775885714285714,0.42203125,0.965387755102041,"TBCA__seq.12501.10__ANML","O75347","TBCA","TBCA","TBCA__seq.12501.10","TBCA"
"seq.12540.25",-0.0530561471950752,-0.0479383348233706,0.0029931281951162,-0.00015880385009382,0.906,-0.0479383348233706,0.236,-0.0480971386734644,0.232,0.00330173175522879,0.946,-1.19387971454319,0.693877144016961,0.965685714285714,0.42203125,0.979416666666667,"RHOG__seq.12540.25__ANML","P84095","RHOG","RHOG","RHOG__seq.12540.25","RHOG"
"seq.12587.65",-0.57480564981932,-0.0205167497651582,0.0452903975295082,-0.0260331763825244,0.244,-0.0205167497651582,0.666,-0.0465499261476825,0.278,0.559252796662502,0.454,-6.48427970179304,5.45169442621786,0.685076923076923,0.684760563380282,0.965387755102041,"ARL2__seq.12587.65__ANML","P36404","ARL2","ARL2","ARL2__seq.12587.65","ARL2"
"seq.12616.45",-0.127128798176939,-0.0618183335789978,-0.121938900999697,0.0155019459351082,0.082,-0.0618183335789979,0.128,-0.0463163876438897,0.226,-0.334696782795263,0.284,-3.0252078649658,2.39570741764814,0.595230769230769,0.42203125,0.965387755102041,"NRBP__seq.12616.45__ANML","Q9UHY1","NRBP1","NRBP1","NRBP1__seq.12616.45","NRBP1"
"seq.12650.43",0.158405158615031,-0.019219482003076,-0.153685882360133,-0.0243446365721479,0.104,-0.0192194820030758,0.638,-0.0435641185752236,0.298,0.558823117931588,0.386,-5.83355369606472,4.28125488411759,0.595230769230769,0.665342857142857,0.965387755102041,"GNAI3__seq.12650.43__ANML","P08754","GNAI3","GNAI3","GNAI3__seq.12650.43","GNAI3"
"seq.13507.51",-0.240787716469933,-0.0558998865846721,-0.0381856011089313,0.00919462369305132,0.362,-0.055899886584672,0.156,-0.0467052628916207,0.226,-0.196864831151628,0.536,-1.88813929183213,1.34257201033308,0.775885714285714,0.42203125,0.965387755102041,"TRADD__seq.13507.51__ANML","Q15628","TRADD","TRADD","TRADD__seq.13507.51","TRADD"
"seq.13516.46",0.106166240017544,-0.0440102588584267,-0.034376964372048,-0.0036496730505974,0.536,-0.0440102588584266,0.28,-0.047659931909024,0.22,0.0765773870085275,0.644,-1.23420268338871,1.41868401766435,0.832510638297872,0.42203125,0.965387755102041,"TMM85__seq.13516.46__ANML","Q5J8M3","EMC4","EMC4","EMC4__seq.13516.46","EMC4"
"seq.13732.79",-0.0720420102203034,-0.0444626288143876,-0.012752496732526,0.00091871549993902,0.896,-0.0444626288143875,0.32,-0.0435439133144484,0.304,-0.0210985974849022,0.916,-2.12842176116276,1.25362376440233,0.965685714285714,0.42203125,0.979416666666667,"Cardiotrophin.1__seq.13732.79__ANML","Q16619","CTF1","CTF1","CTF1__seq.13732.79","CTF1_1"
"seq.14149.9",0.0912121787046428,-0.0360161349212009,-0.0876078866859534,-0.00799090621633528,0.23,-0.0360161349212009,0.37,-0.0440070411375362,0.274,0.181582447030718,0.424,-1.22252050544735,2.07330405639917,0.685076923076923,0.42203125,0.965387755102041,"IL.1F8__seq.14149.9__ANML","Q9NZH7","IL36B","IL36B","IL36B__seq.14149.9","IL36B"
"seq.14318.1",1.11945428360383,0.0650668003582391,-0.102296438567415,-0.114516186351709,0.102,0.0650668003582391,0.448,-0.0494493859934701,0.218,2.31582625448234,0.292,-21.7975054876797,18.9601367222613,0.595230769230769,0.480941176470588,0.965387755102041,"VPS29__seq.14318.1__ANML","Q9UBQ0","VPS29","VPS29","VPS29__seq.14318.1","VPS29"
"seq.14341.8",-0.0723853825647566,-0.0632895589856727,-0.241239730630679,0.0174622301915205,0.016,-0.0632895589856728,0.118,-0.0458273287941523,0.216,-0.381044033134848,0.224,-3.71648754882098,2.21508181825661,0.292,0.42203125,0.965387755102041,"FA69C__seq.14341.8__ANML","Q0P6D2","DIPK1C","DIPK1C","DIPK1C__seq.14341.8","DIPK1C"
"seq.15364.101",0.0552195907443363,-0.0568071994796214,0.185754243986149,0.0102572733319387,0.124,-0.0568071994796213,0.18,-0.0465499261476826,0.256,-0.220349937815086,0.356,-1.9508148332238,1.67104750025895,0.635529411764706,0.42203125,0.965387755102041,"Apo_C.I__seq.15364.101__ANML","P02654","APOC1","APOC1","APOC1__seq.15364.101","APOC1"
"seq.15548.35",0.318004039389347,-0.0421304913764387,-0.00416220802808367,-0.00132359896570937,0.98,-0.0421304913764389,0.314,-0.0434540903421482,0.25,0.0304597094378834,0.962,-3.21569147418719,3.29506036217268,0.984,0.42203125,0.979416666666667,"SERA__seq.15548.35__ANML","O43175","PHGDH","PHGDH","PHGDH__seq.15548.35","PHGDH_1"
