"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10000.28","CRBB2__seq.10000.28__ANML",-0.00292393301569014,-0.00345682736935499,0.0421875822985993,-0.069307906648806,0.944767585713834,0.0196342675182895,0.00169080153276746,601,-0.0857769281831512,0.0799290621517709,0.98760681043554,"P43320","CRYBB2","CRYBB2","CRYBB2__seq.10000.28","CRYBB2"
"seq.10001.7","c.Raf__seq.10001.7__ANML",-0.0157652125012691,-0.0147926425441214,0.028559757076446,-0.552007934068567,0.581146091168683,0.711726124441169,0.706502050913744,607,-0.0718531438389842,0.040322718836446,0.865343164616268,"P04049","RAF1","RAF1","RAF1__seq.10001.7","RAF1"
"seq.10003.15","ZNF41__seq.10003.15__ANML",-0.0206184187943987,-0.035006656084823,0.0281300976179518,-0.732966485734505,0.463864174225178,0.0935471917906892,0.0769841006107848,602,-0.0758634672876611,0.0346266296988638,0.805624866255166,"P51814","ZNF41","ZNF41","ZNF41__seq.10003.15","ZNF41"
"seq.10006.25","ELK1__seq.10006.25__ANML",0.00791060127401046,0.0131735335893795,0.0280951965674532,0.281564190341864,0.778374619812872,0.130514945366772,0.114600909425066,601,-0.0472660895578164,0.0630872921058373,0.941149087454882,"P19419","ELK1","ELK1","ELK1__seq.10006.25","ELK1"
"seq.10008.43","GUC1A__seq.10008.43__ANML",0.0202107154780844,0.0452026328085463,0.0212850259737382,0.949527404994513,0.342734101870356,0.104138937677115,0.0877421461870118,601,-0.0215913518141188,0.0620127827702877,0.736862482737602,"P43080","GUCA1A","GUCA1A","GUCA1A__seq.10008.43","GUCA1A"
"seq.10010.10","BECN1__seq.10010.10__ANML",0.00629252222894613,0.0143894715946197,0.0208229814084321,0.302191223510291,0.762611015735169,0.104781713837544,0.0883693785912326,600,-0.0346022644863931,0.0471873089442853,0.93407972308843,"Q14457","BECN1","BECN1","BECN1__seq.10010.10","BECN1_1"
"seq.10011.65","OCRL__seq.10011.65__ANML",-0.017457022255326,-0.0324646518871026,0.0229407203308909,-0.760962254172081,0.446977079062532,0.275455376285687,0.262238144343967,603,-0.0625104376548892,0.0275963931442372,0.797544007661989,"Q01968","OCRL","OCRL","OCRL__seq.10011.65","OCRL"
"seq.10012.5","SPDEF__seq.10012.5__ANML",-0.0109054759160602,-0.0255459289651857,0.020900816463818,-0.521772722847407,0.60201891645421,0.0377563394753006,0.0203186454624973,607,-0.0519521681406106,0.0301412163084902,0.871675922498634,"O95238","SPDEF","SPDEF","SPDEF__seq.10012.5","SPDEF"
"seq.10014.31","SLUG__seq.10014.31__ANML",0.000553019846526856,0.00132012758646171,0.0200699221018688,0.027554658344955,0.978026477046354,0.089176759264974,0.0725338096834369,602,-0.0388625497271159,0.0399685894201696,0.996214049955633,"O43623","SNAI2","SNAI2","SNAI2__seq.10014.31","SNAI2"
"seq.10015.119","KCAB2__seq.10015.119__ANML",-0.0369179821958286,-0.0588608148967589,0.0226228739981442,-1.63188736315541,0.103224441365659,0.478285901309286,0.468784485604654,604,-0.0813470293807114,0.00751106498905418,0.540422942317818,"Q13303","KCNAB2","KCNAB2","KCNAB2__seq.10015.119","KCNAB2"
"seq.10022.207","POLH__seq.10022.207__ANML",-0.00443640175309743,-0.00494030583896639,0.0437622482346191,-0.101375087708312,0.919286466281964,0.0547427107043405,0.037470567544453,602,-0.0903816252191138,0.0815088217129189,0.984079669961339,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","VDR__seq.10023.32__ANML",-0.0143402458774909,-0.0358234934462975,0.019781326109408,-0.724938550538868,0.468770471828409,0.0201060290639347,0.00226027793761574,604,-0.0531887790553064,0.0245082873003246,0.808670808098575,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","HOGA1__seq.10024.44__ANML",0.00568794531438653,0.00895357499694472,0.0313137193211743,0.18164387487948,0.855923458898111,0.0240863759545541,0.00622439614673398,601,-0.0558096635608825,0.0671855541896555,0.965382009300626,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","DLDH__seq.10025.1__ANML",0.00110558629208823,0.00168861812720072,0.0265252193201783,0.0416805711855958,0.966767048484649,0.341129639137641,0.32918964907259,607,-0.050986757349552,0.0531979299337285,0.992476503387375,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","MutY_homolog__seq.10030.8__ANML",-0.0502826602810884,-0.0677008129379506,0.0364060538400807,-1.38116205897961,0.167743298588699,0.0537247407502309,0.0363763609973186,600,-0.12178144221509,0.0212161216529131,0.607059081082302,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","DUS4__seq.10035.6__ANML",0.00808228530090246,0.0221354103701677,0.0165901489444077,0.487173763658515,0.626312831929477,0.184903972626474,0.169985409729454,601,-0.0244994237098106,0.0406639943116156,0.881679030068839,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","ZHX3__seq.10036.201__ANML",0.00142310678754433,0.00325004333559326,0.0211715185192942,0.0672179837382668,0.946430339259245,0.0596765836800722,0.0426080068161792,606,-0.0401553488234837,0.0430015623985724,0.988612304502005,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","SIG12_Ig.like_V.type_2__seq.10037.98__ANML",-0.0871078311706784,-0.106448239269819,0.0402755566908482,-2.16279645342486,0.0309478888587568,0.0269969049777987,0.00930593961375881,605,-0.166204707647784,-0.00801095469357282,0.365363143317203,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","PNP__seq.10039.32__ANML",-0.0621314499600529,-0.0350762836997323,0.0317691227799298,-1.95571814778923,0.0509567121388114,0.870872418359405,0.868532379812376,607,-0.124522189922253,0.000259290002146979,0.421266946692976,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","P73L__seq.10040.63__ANML",0.0423460420353864,0.0588338311772964,0.0361018508147126,1.17296041836528,0.241277131149821,0.0086569839321802,-0.00951763802906314,600,-0.0285553077827919,0.113247391853565,0.674404425212017,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","HNF4A__seq.10041.3__ANML",-0.0569299038246621,-0.0554281855293299,0.0491143465756956,-1.15912982242207,0.246859052862975,0.0820869050080632,0.0654525655601039,607,-0.153384579228965,0.0395247715796412,0.674837209774021,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","SGK3__seq.10042.8__ANML",0.00642159385059786,0.0162238074205247,0.0166950969058843,0.384639507443322,0.700639910612117,0.294497159691024,0.281648598029768,604,-0.0263658958489236,0.0392090835501193,0.909299489952395,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","BRD4__seq.10043.31__ANML",0.0018280677475473,0.00543497215588034,0.0143299858842903,0.127569403229586,0.898532205499807,0.275498047581163,0.262303475600025,604,-0.0263145819911227,0.0299707174862173,0.978926197498127,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","WN10A__seq.10044.12__ANML",-0.0430058526332319,-0.0482627913770111,0.0435042774858807,-0.988543084003395,0.323280624856369,0.0431627593356405,0.0258230399825797,607,-0.128443026415685,0.0424313211492216,0.723118641999982,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","CUL3__seq.10045.47__ANML",-0.0436942100650989,-0.0476293363798094,0.0259850266974077,-1.68151491910755,0.0931798738248954,0.680025838531001,0.674198494530738,604,-0.0947261866978765,0.00733776656767868,0.518179680010964,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","cIAP.1__seq.10046.55__ANML",0.0057934685213972,0.00661186983672693,0.0250155998301191,0.231594227631584,0.816931498676464,0.674063467457832,0.668137348684338,605,-0.0433344882924994,0.0549214253352938,0.951387820119615,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","NCF.2__seq.10047.12__ANML",0.00307121215327616,0.00635446418068319,0.0236265419095582,0.129989914098842,0.896617613085751,0.0436956242793567,0.0263082719935269,605,-0.043328783788335,0.0494712080948873,0.978926197498127,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","PEBB__seq.10048.7__ANML",0.0132040715400338,0.0452809702802935,0.0136899624496852,0.964507506033189,0.335177545790474,0.116863817608458,0.100780211637752,604,-0.0136816366014795,0.0400897796815472,0.730412330566437,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","TERF1__seq.10049.112__ANML",0.0181640813548088,0.0555058244599612,0.0157193026455177,1.15552717346454,0.248333788217424,0.0801272928347702,0.0632910203242586,601,-0.012707356048424,0.0490355187580415,0.674899781358127,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","ILK1__seq.10053.5__ANML",0.106364288352046,0.0567653328029154,0.0478482110721287,2.22295224771743,0.0265865539003068,0.738235643104685,0.733491972716138,607,0.0123961509458856,0.200332425758207,0.34632309571988,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","GAN__seq.10054.3__ANML",-0.0769264752226044,-0.122197866000588,0.0310044949118712,-2.48113944256355,0.0133691878084978,0.036039288924519,0.0183666758881351,600,-0.137816997178522,-0.0160359532666872,0.2678861655832,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","FOXM1__seq.10056.5__ANML",-0.0282361774152677,-0.0192032054674764,0.0268629998820984,-1.05111780289604,0.293622765775988,0.866017192242165,0.863589167719371,607,-0.0809918814949354,0.0245195266644,0.70199109196403,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","RD23A__seq.10058.1__ANML",-0.014103139856891,-0.0120789204225575,0.0285128188152485,-0.494624538817915,0.621044146946515,0.760608170154886,0.756269932711235,607,-0.0700988900894197,0.0418926103756377,0.878506137962206,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","FANCL__seq.10063.10__ANML",-0.0152963678019084,-0.0423474346963594,0.0178126120714507,-0.858738052597282,0.390825710484404,0.0397968584204608,0.0223097151135488,604,-0.0502785447911546,0.0196858091873378,0.768397991146998,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","RBBP9__seq.10064.12__ANML",0.00151057964711676,0.00596202408596389,0.0109853317243688,0.137508787628674,0.890674473169285,0.251522374287947,0.237891159250145,604,-0.0200635060134234,0.0230846653076569,0.977435698208082,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","PIN1__seq.10069.2__ANML",-0.0329129760389616,-0.107567994770137,0.0136257054425268,-2.41550620463567,0.0160091594013392,0.206795639856439,0.192349865085613,604,-0.0596724898868926,-0.0061534621910305,0.283487683419106,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","PLCG2__seq.10070.22__ANML",-0.0198160474251872,-0.0146130877981629,0.0242844980278668,-0.815995760029631,0.414822652546156,0.871260272997941,0.868927263118167,607,-0.0675078836796769,0.0278757888293025,0.777924076361512,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","TYDP1__seq.10073.22__ANML",-0.0167995087795107,-0.0337460055510601,0.0203308847464592,-0.826304855347549,0.408956921646371,0.332175136181615,0.320032865930371,605,-0.0567271872919313,0.0231281697329099,0.775619364505761,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","BRD2__seq.10074.128__ANML",0.00184765200509286,0.00372900550352023,0.0243476598403231,0.0758862255021689,0.939534827239961,0.0434825936560028,0.0260047008490526,602,-0.0459690199042756,0.0496643239144613,0.986638030160995,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","ACBD6__seq.10075.75__ANML",0.0245331538036935,0.0116283209866742,0.0380174946044907,0.645312218990769,0.518968713937288,0.869653718340917,0.867291594620571,607,-0.0501286376569632,0.0991949452643502,0.840401012389319,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","AP4M1__seq.10076.1__ANML",-0.0103007734686091,-0.00934653493017124,0.0328392263070309,-0.313672842724791,0.753877468032942,0.644312832801192,0.637856465079761,606,-0.0747932807992977,0.0541917338620794,0.929586552914689,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","BAG3__seq.10078.5__ANML",0.0275821277465087,0.0781817815672326,0.015057101575915,1.83183513821999,0.067468270984967,0.274540747538342,0.261328741284901,604,-0.00198850401490138,0.0571527595079189,0.4781193683098,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","EI2BA__seq.10080.9__ANML",-0.00820394831399619,-0.00472337483254079,0.0465833008212019,-0.176113503538209,0.86026360784481,0.71214931417224,0.706924301723221,606,-0.0996882555753951,0.0832803589474027,0.967156668105488,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","SATB2__seq.10081.17__ANML",-0.0240668399582673,-0.0518321220083585,0.0222686061184551,-1.08075197119419,0.280238790336242,0.0828127923311,0.0661090517940837,604,-0.0678001406900652,0.0196664607735307,0.694632837411432,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",0.00600713141099901,0.00921505213736467,0.0308315955669426,0.194836864603913,0.845586071104522,0.105190602390051,0.0889213406153252,605,-0.0545428176528877,0.0665570804748857,0.962649602387234,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",-0.0273436356601601,-0.0544176005654599,0.0206543450879016,-1.32386844239262,0.186045073903282,0.321744196846144,0.309452905520456,607,-0.0679062877168581,0.013219016396538,0.628518026999681,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",0.0073636523741667,0.00874497077535224,0.0417734108182534,0.176276062450449,0.86013644807786,0.021719569893305,0.00381427083977137,601,-0.0746759435466459,0.0894032482949793,0.967156668105488,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",0.0175446352056694,0.039911250250531,0.0206699018425884,0.848801089588162,0.39632881195015,0.113761999558217,0.0975951371952655,603,-0.023049106427123,0.0581383768384619,0.770779933413673,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",0.00919509152954431,0.00435523546458001,0.0355232275423031,0.258847299801074,0.79584081318536,0.886357598426948,0.884298180935509,607,-0.0605682591163871,0.0789584421754757,0.945884937844077,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",0.0176734302705334,0.0141176212049814,0.0385930210004515,0.457943685474289,0.647157056161995,0.618907529707228,0.611990009619406,606,-0.0581188757513701,0.0934657362924369,0.890384316419539,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",-0.0222585181430611,-0.0128776951579046,0.0456414931682367,-0.487681637868753,0.625951450262284,0.720096793589904,0.71502441258412,607,-0.111892926731294,0.0673758904451721,0.881561530349215,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",0.0226044706154576,0.0276026034362597,0.0348489207417372,0.648641912987137,0.516815170239966,0.273066845049307,0.259893427084797,607,-0.0458346224946181,0.0910435637255332,0.83946239111293,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",-0.00831194890049004,-0.0154529111914702,0.0268095874641133,-0.310036434227726,0.756640191248015,0.0140865710138677,-0.00386880600409167,604,-0.0609632798740897,0.0443393820731097,0.931391093686809,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",-0.00213593816456853,-0.00433409763223134,0.0214151308806749,-0.0997396736200206,0.920584042641632,0.243716130599888,0.229965514792613,605,-0.0441929598716003,0.0399210835424632,0.984079669961339,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",0.0501268905365184,0.0297246921542337,0.0371373372625549,1.34977072217455,0.177592682362483,0.805320991988683,0.801793036324557,607,-0.0228063776587356,0.123060158731772,0.619755484608416,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",0.0606292270843526,0.057909350647597,0.0519545088591229,1.1669675725114,0.243687045450756,0.0187567572282624,0.000767297777447218,600,-0.0414055640447248,0.16266401821343,0.674489867165137,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",0.0163775712275221,0.00905984425343366,0.0516735591274784,0.316942968590934,0.751395854049038,0.671992614987275,0.666048494336303,607,-0.0851030901296306,0.117858232584675,0.928943336226097,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",-0.0311384979574092,-0.0557295996576286,0.0270881829303871,-1.14952331935409,0.250795223808184,0.0581182960510073,0.0409648213102144,604,-0.0843369623817626,0.0220599664669442,0.675568761474699,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",0.0245185596340281,0.0340265046863158,0.0356201878986087,0.688333248095689,0.49150810498907,0.0267166384523822,0.00893239098224285,602,-0.0454363702963232,0.0944734895643793,0.825169465445604,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",0.0525074292417711,0.092886123162895,0.0278070519875282,1.88827745081792,0.0594700853032312,0.0339884812776239,0.0163077380064989,601,-0.00210336896982733,0.107118227453369,0.454678682652537,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",0.00631604291789776,0.00432705251397981,0.0239006435859679,0.264262462020307,0.791667381745268,0.892373856414686,0.890423465015281,607,-0.0406219493342333,0.0532540351700288,0.945458504264635,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.0196407312076987,-0.0104259294597561,0.0306250713669244,-0.641328504099782,0.521551349336618,0.893910383408458,0.891987836814542,607,-0.0797846916567637,0.0405032292413664,0.841431552994197,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",-0.0112974322423971,-0.0148442950620738,0.0369082546413946,-0.306095001027939,0.759637789827341,0.0656095636622421,0.0485925192918526,604,-0.0837815289627656,0.0611866644779713,0.932271108303939,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",0.0488106580280788,0.0638816401986141,0.0367535584317563,1.32805257805744,0.184664029155881,0.0801445268606373,0.0633365364876589,602,-0.0233701123851231,0.120991428441281,0.626099483973148,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",-0.025633325508803,-0.0453398924675878,0.0277348329608116,-0.924228588108753,0.355737621194301,0.042053715200949,0.0245497133192387,602,-0.0801021088270223,0.0288354578094162,0.744868249536567,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",-0.00690348449507885,-0.00352349892365109,0.0376494483456632,-0.183362168595335,0.854575088482678,0.851770987991037,0.849084795022176,607,-0.0808424773255173,0.0670355083353596,0.965360877493688,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",0.0300235058499519,0.0213376095158403,0.028836006340345,1.04118113637482,0.298206007129207,0.831405522446376,0.82835026832267,607,-0.02660694584969,0.0866539575495938,0.704648317202812,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",0.0474785042915747,0.0740512325563947,0.02541102402587,1.86842152615489,0.0621848344647018,0.369450392433,0.358023628539694,607,-0.00242569366672891,0.0973827022498783,0.463207074719174,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",-0.0450717461354572,-0.0568991676513774,0.0291373296481346,-1.54687291799723,0.122417663451898,0.460363742224924,0.450535929583325,604,-0.102294528434676,0.0121510361637613,0.564734746780327,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",0.0421758286980077,0.0524003545563881,0.0343580410980052,1.2275388046048,0.220095978946039,0.268520107504013,0.255264293966195,607,-0.0252992357727826,0.109650893168798,0.657503372024821,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",0.014532243083968,0.0184379934972929,0.0375094987029167,0.387428347125259,0.698576056399597,0.0959066170086878,0.0793866382497103,602,-0.0591331278274423,0.0881976139953783,0.90796192165407,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",0.00615874814650772,0.0152476870606629,0.0189480447787117,0.325033438459419,0.745268876839436,0.126450610388979,0.110462185620724,601,-0.0310536773338583,0.0433711736268738,0.926777882178142,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",-0.0525481278272861,-0.0430391478539827,0.0398308563578788,-1.31928189931803,0.18757231198055,0.57277513514752,0.565033004153488,607,-0.130771143889477,0.0256748882349045,0.629208447727447,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",0.0860575723037475,0.10008643452934,0.0381386361217975,2.2564407397506,0.0243985543360828,0.211518998938229,0.197206637532818,606,0.01115762652942,0.160957518078075,0.332434347241834,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",-0.00880941551966826,-0.0114017465326636,0.0359785054900646,-0.244852180480397,0.806654188277065,0.137458869318548,0.121724288161838,603,-0.0794678137704261,0.0618489827310896,0.949503273808114,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",-0.0119739299286737,-0.0237486780411497,0.0233536974309263,-0.512720949823438,0.608334295787768,0.145297828575413,0.129706246675462,603,-0.0578383934806068,0.0338905336232594,0.872729264760175,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",-0.00715503396934188,-0.0284212147467537,0.0125484253180433,-0.570193772365501,0.568758663755446,0.010485325967154,-0.00756552214953143,603,-0.0317989601542982,0.0174888922156144,0.859524372712191,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.0580952436322366,-0.0470049604550036,0.0608182759615248,-0.955226742517153,0.33984393034656,0.0300986525480631,0.0124931825448101,606,-0.177535423848928,0.0613449365844544,0.734212049992494,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",0.108140474649574,0.067837596930815,0.0756655556991528,1.42919025242532,0.153463977794114,0.0955902822000645,0.0792006497522898,607,-0.040457585247238,0.256738534546387,0.589033234051696,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",0.00543093957263632,0.00738125642895062,0.0364440029154404,0.14902148880949,0.881586583212782,0.0237918166390379,0.00595412558094721,602,-0.0661418909129302,0.0770037700582029,0.974675489379254,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.0144018871183614,0.0296005419867978,0.0232046698471836,0.620646068795905,0.535068196470369,0.0963283836821826,0.0797610707163561,600,-0.0311703585455648,0.0599741327822875,0.849285111405013,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",0.0166764231716378,0.0341539201990655,0.0206590959934997,0.807219404802851,0.41985731910337,0.283392147490473,0.270362913808482,605,-0.0238958270512331,0.0572486733945088,0.779382689539045,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",-0.0334311595610109,-0.0643066447114245,0.0248274276340002,-1.34654141596321,0.178631375596857,0.0855207155550467,0.068921256596475,606,-0.082189405072571,0.0153270859505493,0.619755484608416,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",-0.039071911289479,-0.0372654711251133,0.048896623947026,-0.799071758651661,0.424561358380164,0.126936022750495,0.111114435024392,607,-0.135099005611254,0.0569551830322961,0.782202229565235,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",0.00393585362771305,0.00629516045566428,0.0259924457718402,0.151422981210067,0.879692790364157,0.310546457788559,0.297948469475725,602,-0.0471110338245162,0.0549827410799423,0.974665739797212,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",-0.0478963815248821,-0.0370480426266416,0.0618389825533425,-0.77453378996924,0.438916780225214,0.081552792632308,0.064908774047391,607,-0.169340713077216,0.0735479500274521,0.793955728882132,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",-0.00775592302337216,-0.0147003342140851,0.0246625449512414,-0.314481860598971,0.753263153120481,0.122862623469586,0.106967217964093,607,-0.0561901980116339,0.0406783519648895,0.929300943350161,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",-0.0306500629967189,-0.0339416368332266,0.0161550489407975,-1.8972435867598,0.0582701270471357,0.871523475834976,0.8691952356936,607,-0.0623766380275747,0.00107651203413685,0.45063468740805,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","TMM46__seq.10449.31__ANML",-0.0438863497600309,-0.0788533635374345,0.0271255937135209,-1.61789453250402,0.106205672435989,0.0475625479858199,0.0302740793849025,606,-0.0971579321981342,0.00938523267807228,0.542227978208168,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
