"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10081.17","SATB2__seq.10081.17__ANML",0.0133054967139389,0.0223447244561367,0.0234905065845647,0.566420169187914,0.571317201918935,0.0660865079325642,0.0599423402215943,608,-0.0328268841584832,0.0594378775863611,0.887716575904527,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","NFL__seq.10082.251__ANML",-0.124590280114743,-0.148793886870201,0.0329910852773332,-3.77648322470751,0.000174653131527368,0.0679606974700179,0.0618389286520871,609,-0.189380382504348,-0.0598001777251388,0.0231336011486704,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","STAR__seq.10085.25__ANML",-0.0499455400336175,-0.0773515471322655,0.0218878400115584,-2.28188528458005,0.02283911859652,0.307032599193902,0.302495987731996,611,-0.0929300657063226,-0.00696101436091227,0.320657058588869,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","CBS__seq.10086.39__ANML",0.0416526603095993,0.0395888666273725,0.0427994590428323,0.973205298410774,0.330840216766801,0.0115648781391665,0.00502976989545845,605,-0.0424008898668304,0.125706210486029,0.767168915174293,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","Alpha_crystallin_A_chain__seq.10087.10__ANML",0.0123284365508902,0.0216748184928784,0.0219244485391139,0.56231455623141,0.574109315518976,0.108985894088165,0.10311430195695,607,-0.0307285460763623,0.0553854191781427,0.887853023014204,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","APT__seq.10088.37__ANML",-0.0836906293053628,-0.0308928168813597,0.0376752279716213,-2.22137021621747,0.0266916081511865,0.883363214547585,0.882599634937422,611,-0.157679282508054,-0.00970197610267186,0.32623402589219,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","ASML__seq.10089.7__ANML",-0.0511763428825508,-0.0318394267439295,0.040645774720871,-1.25908149700669,0.20848249195427,0.615077095789344,0.612553011171569,610,-0.130998976395873,0.0286462906307718,0.661042499696996,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","CHIP__seq.10336.3__ANML",-0.0250625405577941,-0.0113072922820781,0.047986816146856,-0.522279712850591,0.601664891490429,0.7173341555419,0.715483642648557,611,-0.119301649100559,0.0691765679849704,0.902398878982,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","NSE__seq.10339.48__ANML",0.0116056645240832,0.0110605397886608,0.0368486209502437,0.31495519302484,0.752903203743916,0.256266217648248,0.251397256716322,611,-0.0607596530405147,0.083970982088681,0.94355751578779,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","PIAS4__seq.10342.55__ANML",-0.0195535568729033,-0.028259152874274,0.0280944906168039,-0.695992575185111,0.486699436565174,0.00942194039077975,0.00290497947229806,608,-0.074727579488606,0.0356204657427994,0.857501736600638,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","IL.10_Ra__seq.10344.334__ANML",-0.0248486561453128,-0.0391491764602675,0.0227547802096807,-1.09201916767982,0.275256490505696,0.227685215397772,0.222612540293652,609,-0.0695360172080021,0.0198387049173765,0.728580163063596,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","STAT3__seq.10346.5__ANML",-0.0897231240830157,-0.041450211813109,0.0392755375105028,-2.28445311688026,0.0226869490669204,0.801458444554545,0.800158663504166,611,-0.166854551831847,-0.0125916963341842,0.320657058588869,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","IRF1__seq.10351.51__ANML",-0.0052264758933239,-0.00391967781732544,0.0543531575354685,-0.096157723494046,0.923427202183157,0.00876160771942329,0.00219711505531339,604,-0.111970605794273,0.101517654007625,0.990603195416159,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","STAT3__seq.10354.57__ANML",-0.0854215026710793,-0.0369042672230869,0.0542158417807324,-1.57558196765723,0.115639779983855,0.669148140357356,0.666982170736127,611,-0.191893509121262,0.0210505037791035,0.537610591692652,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","c.Jun__seq.10356.21__ANML",-0.0116444526261253,-0.0162871399127672,0.0285770067363894,-0.407476287966071,0.683801634363955,0.040966254730506,0.0346568221958383,608,-0.0677660758108353,0.0444771705585846,0.926100558903404,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","OAS1__seq.10361.25__ANML",0.0639595875822049,0.0687775841222464,0.0376603231643853,1.69832816630449,0.0899591674736089,0.0201821419484546,0.0137146973408535,606,-0.0100010059179898,0.1379201810824,0.493488354702742,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","c.Myc__seq.10362.35__ANML",0.0345473863709675,0.0474705580887778,0.0293497391857148,1.17709347099692,0.239621074844303,0.0271123021222742,0.020679986764405,605,-0.0230923555903214,0.0921871283322565,0.691342388214158,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","SMAD3__seq.10363.13__ANML",-0.0525274082115582,-0.0280668411829015,0.0252287504087484,-2.08204557738792,0.0377538618473639,0.890410481034552,0.889693037375204,611,-0.102072994667894,-0.00298182175522219,0.369177024910129,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","SMAD2__seq.10364.6__ANML",-0.0811312592208633,-0.0335781487702544,0.0324127865845081,-2.50306338238875,0.0125722487998934,0.89147439517462,0.890763916583292,611,-0.144785245010688,-0.0174772734310383,0.276336744729515,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","IL.23__seq.10365.132__ANML",0.0176872148260997,0.0180725129368661,0.0388703837201048,0.455030620573766,0.64924964346483,0.0544395746168443,0.0482187823445867,608,-0.0586492975423202,0.0940237271945196,0.917269801271927,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","PDGFRA__seq.10366.11__ANML",0.0365021532969269,0.0371237390896001,0.0389088253167565,0.938145857649597,0.34854320390603,0.064784535489061,0.0586114961193518,606,-0.0399103565018239,0.112914663095678,0.774809185498865,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","IL.12__seq.10367.62__ANML",0.0260535989888158,0.0356227481043895,0.0294090666957859,0.885903631635788,0.376020860148511,0.0320197220865096,0.025630413321404,606,-0.0317024648031195,0.0838096627807512,0.795558272457118,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","STAT1__seq.10370.21__ANML",-0.0838417232643358,-0.0333291188541327,0.0398606954629976,-2.10336830028883,0.035841834162808,0.84858133037461,0.847590046121743,611,-0.162122315892768,-0.00556113063590361,0.362649669272301,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","STAT6__seq.10372.18__ANML",-0.0709610043560734,-0.0393276345084358,0.0303729007601656,-2.33632621778225,0.019796615350745,0.829120054866375,0.828001364554534,611,-0.130608951882665,-0.0113130568294818,0.311147723683732,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","ANGL3__seq.10382.1__ANML",0.0598228574229641,0.0726325617331646,0.0280243727520834,2.13467248498958,0.0331850477940124,0.301827674380192,0.297256988124089,611,0.00478707639627236,0.114858638449656,0.345855612559915,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","ZNRF3__seq.10390.21__ANML",-0.0595818775155082,-0.0583953148617995,0.0309298955716441,-1.92635236603035,0.0545262283968745,0.448731435465978,0.445104668594044,608,-0.120324276480753,0.00116052144973608,0.417693185197223,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","ANGL3__seq.10391.1__ANML",0.036914683960145,0.0358315040626773,0.038231343389989,0.965560733338271,0.334646040540977,0.1695121253752,0.164075216212354,611,-0.0381660988206673,0.111995466740957,0.768053744075217,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","Mcl.1__seq.10396.6__ANML",-0.0487680775736145,-0.0481084781878598,0.0396654174897373,-1.22948605258554,0.219366765949617,0.0844633665426355,0.0784202204472073,606,-0.126666448391322,0.0291302932440928,0.676295763835361,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","ANKR1__seq.10398.110__ANML",-0.0128620846483286,-0.0244738902114983,0.0202286324801762,-0.63583559891818,0.525124022819283,0.117717042718016,0.111883766967392,605,-0.0525889506694961,0.026864781372839,0.872463618951439,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","STX12__seq.10418.36__ANML",-0.0941489376129472,-0.060092611514718,0.0421734264988525,-2.23242324442167,0.0259485969908101,0.563030127146664,0.56016944058134,611,-0.176971396708435,-0.0113264785174595,0.32623402589219,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","SCAR5__seq.10419.1__ANML",0.0270787505309805,0.0245412433352208,0.0404993877713851,0.668621231605703,0.503990059832294,0.188750014192411,0.183430342154328,610,-0.0524563994271587,0.10661390048912,0.863288875118331,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","FAIM1__seq.10420.30__ANML",-0.00973540881669892,-0.0098335472359603,0.0377683631666542,-0.257766236088683,0.796674687906981,0.128040820558003,0.122294796311268,607,-0.0839079360675082,0.0644371184341104,0.955473039690216,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","NPDC1__seq.10424.31__ANML",-0.0119479457473415,-0.0184421636254878,0.0245908349592962,-0.485869868474099,0.627234773859564,0.136923847808783,0.131236360809171,607,-0.0602413909276434,0.0363454994329604,0.909975531289164,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","B4GT5__seq.10425.3__ANML",-0.00304496914738158,-0.00942077408208543,0.0131591437273851,-0.2313956903628,0.817085392189426,0.00668210524761517,0.000136353058142968,607,-0.0288879463081853,0.0227980080134221,0.962248154235365,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","GOSR2__seq.10426.21__ANML",-0.0817353839760415,-0.0515123168952635,0.0639094240648316,-1.27892537246348,0.201409651529624,0.0234315324567598,0.0170278048007386,610,-0.207244580693482,0.0437738127413993,0.658201788916945,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","KI2S2__seq.10428.1__ANML",-0.0848997180609191,-0.0415499408760736,0.079948894774315,-1.06192484962525,0.288689351227623,0.0767577647083859,0.0707136256884735,611,-0.241907687696854,0.0721082515750153,0.737607973502893,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","X4F2_CD__seq.10430.31__ANML",-0.02403502638699,-0.0255503361146797,0.0383955976483625,-0.625983911153291,0.531561188350673,0.00380055933581701,-0.00277501452995321,606,-0.0994396153883156,0.0513695626143355,0.873486061760142,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","K1644__seq.10432.3__ANML",0.0176536211391135,0.0280502489330081,0.0245817215015058,0.718160489208701,0.472936026408622,0.0914778439581541,0.0854611409380094,604,-0.0306224053536143,0.0659296476318412,0.852383617686124,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","ASPG__seq.10435.2__ANML",0.00062672308677241,0.000999437811818827,0.0221268288165413,0.0283241259725339,0.977412917633497,0.251557752267105,0.246641875434705,609,-0.042827424981704,0.0440808711552488,0.995589080671144,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","CSF2R__seq.10438.19__ANML",0.00808087628455778,0.0121054944614885,0.0262955916631476,0.307309163759295,0.758712946482245,0.0656226977068081,0.0594956334294757,610,-0.0435599988311925,0.059721751400308,0.943695375639944,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","Alpha.amylase_2B__seq.10439.57__ANML",0.062122753307074,0.0462962756734356,0.0516229167640977,1.20339487191236,0.229289600370599,0.107438379295445,0.101595095362846,611,-0.0392571265611311,0.163502633175279,0.681568735173932,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","ACAM_ECD__seq.10440.26__ANML",-0.063619479165449,-0.0787657538897968,0.0275821983740699,-2.30654128081603,0.0214168367808402,0.303100304142254,0.298500306149794,606,-0.117787781250427,-0.009451177080471,0.3131651058054,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","TM190__seq.10442.1__ANML",0.146554460733052,0.0882455921562225,0.0652055320256326,2.24757710243728,0.0249590932987775,0.0703504653183198,0.0642643799848881,611,0.0185003053719888,0.274608616094116,0.323771148527868,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","ApoM__seq.10445.20__ANML",-0.036825753231225,-0.0544700628273112,0.0266471437827407,-1.38197750316028,0.167483637389458,0.0631367215228776,0.0570034103708178,611,-0.0891568574164082,0.0155053509539582,0.619620301112351,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","PABP3__seq.10447.18__ANML",-0.0162326262467325,-0.0140073521172159,0.0170316386600199,-0.953086580261772,0.340923092574013,0.869740383918068,0.868887620473996,611,-0.0496802806906274,0.0172150281971624,0.769861674318922,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","TMM46__seq.10449.31__ANML",-0.0789142732652488,-0.110554505243633,0.0286966360967723,-2.74994856536947,0.00613718622015963,0.0272976642015079,0.0209192882290589,610,-0.135270464823867,-0.0225580817066307,0.214949046220495,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
