"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10001.7",0.0372706835385559,2.05741630591887,0.822458240019825,0.00567424743600828,0.372,0.4340475592357,0,0.439721806671709,0,0.0129041756626926,0.372,-0.0192082607047641,0.0497011643759973,0.560458149779736,0,0.560458149779736,"RAF1__seq.10001.7__ANML","P04049","RAF1","RAF1","RAF1__seq.10001.7","RAF1"
"seq.10025.1",0.109404314094657,2.13305542459693,-0.132323816081934,-0.00266129747747524,0.542,0.453585095558481,0,0.450923798081006,0,-0.00590187851872291,0.542,-0.0255768300560237,0.0129349271303807,0.725495107632094,0,0.725495107632094,"DLD__seq.10025.1__ANML","P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10048.7",0.0181910806481709,2.15138579201461,1.88697608964231,0.00628066317153124,0.238,0.455877016603803,0,0.462157679775334,0,0.0135898708306317,0.238,-0.00938780252617062,0.0438568639177102,0.415285714285714,0,0.415285714285714,"CBFB__seq.10048.7__ANML","Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10058.1",0.0934510574457644,2.04831417518194,0.43447724615214,0.00754575526701038,0.288,0.43395350997125,0,0.441499265238261,0,0.0170912068515861,0.288,-0.0140138059442341,0.0578042481944884,0.471272727272727,0,0.471272727272727,"RAD23A__seq.10058.1__ANML","P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10064.12",0.0265733253162322,2.15724783082444,-0.505697047626473,-0.00243406810459712,0.786,0.450297135281143,0,0.447863067176546,0,-0.0054348489147412,0.786,-0.0417358827093882,0.0273064823706426,0.882147299509002,0,0.882147299509002,"RBBP9__seq.10064.12__ANML","O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10073.22",0.0177754689352729,2.12296676695939,-0.707820324455344,-0.00230998871323945,0.59,0.448950591830448,0,0.446640603117208,0,-0.0051719183099734,0.59,-0.0267872006219048,0.0144843003518873,0.765768500948767,0,0.765768500948767,"TDP1__seq.10073.22__ANML","Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10085.25",0.297778133499913,2.05487544465525,0.11149350872258,0.00616385600155691,0.862,0.435278303998673,0,0.44144216000023,0,0.0139629980098722,0.862,-0.096323771008061,0.138942900983122,0.916964230171073,0,0.916964230171073,"STAR__seq.10085.25__ANML","P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10339.48",0.111103952862826,2.05222914674753,0.941929367169063,0.0194139108468472,0.014,0.433501412690094,0,0.452915323536941,0,0.0428643276964856,0.014,0.0101669890253034,0.0880357911055795,0.0439266055045872,0,0.0439266055045872,"ENO2__seq.10339.48__ANML","P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10479.18",0.0924966267882177,2.02102111327796,2.17844847299089,0.0368801203049023,0,0.415083738737738,0,0.45196385904264,0,0.0815997110543806,0,0.0388120715459328,0.141060929711022,0,0,0,"MMP10__seq.10479.18__ANML","P09238","MMP10","MMP10","MMP10__seq.10479.18","MMP10_1"
"seq.10553.8",0.0713470704533843,2.05588107301993,0.519627602593124,0.0068701457112366,0.138,0.434202034595517,0,0.441072180306754,0,0.0155760123126754,0.138,-0.00437229643814257,0.0460340803469609,0.271241379310345,0,0.271241379310345,"TOR1AIP2__seq.10553.8__ANML","Q8NFQ8","TOR1AIP2","TOR1AIP2","TOR1AIP2__seq.10553.8","TOR1AIP2"
"seq.10582.36",0.0461665228770834,2.18936245848873,-0.584718780668962,-0.00486966800158863,0.208,0.457315931471401,0,0.452446263469812,0,-0.0107629753956705,0.208,-0.0330266752694925,0.00726517021310684,0.377379310344828,0,0.377379310344828,"POMK__seq.10582.36__ANML","Q9H5K3","POMK","POMK","POMK__seq.10582.36","POMK"
"seq.10624.45",0.0747129352622114,2.09952949835096,0.259719801731299,0.00357694829459847,0.854,0.444456717946419,0,0.448033666241018,0,0.00798365963122572,0.854,-0.065771930534547,0.0857257670426377,0.916964230171073,0,0.916964230171073,"SPINK13__seq.10624.45__ANML","Q1W4C9","SPINK13","SPINK13","SPINK13__seq.10624.45","SPINK13"
"seq.10737.96",0.0550840381535065,2.11630654204588,-0.229496995749447,-0.00232041750166554,0.594,0.446533303589278,0,0.444212886087613,0,-0.00522366093902075,0.594,-0.0303791118905484,0.016408613484606,0.7695,0,0.7695,"SERPINB1__seq.10737.96__ANML","P30740","SERPINB1","SERPINB1","SERPINB1__seq.10737.96","SERPINB1"
"seq.10748.216",-0.0180621913684232,2.14414366102798,0.430867853764042,-0.00142657988723359,0.748,0.454911337447933,0,0.4534847575607,0,-0.00314581661996135,0.748,-0.0283146013758885,0.0214814817627479,0.862682196339434,0,0.862682196339434,"PCDHB2__seq.10748.216__ANML","Q9Y5E7","PCDHB2","PCDHB2","PCDHB2__seq.10748.216","PCDHB2"
"seq.10870.32",0.0348255056015779,2.16291991128708,-0.834311619931496,-0.00529620300078632,0.334,0.456736036202542,0,0.451439833201756,0,-0.0117318025820273,0.334,-0.0391759630998785,0.0119180546546321,0.521142857142857,0,0.521142857142857,"SPAST__seq.10870.32__ANML","Q9UBP0","SPAST","SPAST","SPAST__seq.10870.32","SPAST_1"
"seq.10900.272",0.156030787129096,1.88614423766567,1.65589093349,0.048424958210782,0,0.391278535348277,0,0.439703493559059,0,0.110130938052867,0,0.0548430919604129,0.176778837835351,0,0,0,"STMN2__seq.10900.272__ANML","Q93045","STMN2","STMN2","STMN2__seq.10900.272","STMN2"
"seq.10948.14",0.105762022712179,2.07860224925646,0.381873779287034,0.00745442360251431,0.128,0.438381911431497,0,0.445836335034011,0,0.0167200899001326,0.128,-0.00485772414907301,0.0452319072100935,0.25979821958457,0,0.25979821958457,"PLD3__seq.10948.14__ANML","Q8IV08","PLD3","PLD3","PLD3__seq.10948.14","PLD3"
"seq.10978.39",0.0105329259687264,2.19233997235869,0.463718679282021,0.000883705249231211,0.86,0.460813804378413,0,0.461697509627644,0,0.00191403512213855,0.86,-0.0189245287886571,0.0250501804066255,0.916964230171073,0,0.916964230171073,"GH2__seq.10978.39__ANML","P01242","GH2","GH2","GH2__seq.10978.39","GH2"
"seq.10980.11",0.142982379957539,2.08362798459716,0.958343810338173,0.0244921263900257,0.002,0.418810335706169,0,0.443302462096194,0,0.0552492451185868,0.002,0.01870645199402,0.102599022466059,0.00824096385542169,0,0.00824096385542169,"ACHE__seq.10980.11__ANML","P22303","ACHE","ACHE","ACHE__seq.10980.11","ACHE_1"
"seq.10990.21",-0.0493188993568097,2.15860920149778,0.712811499240138,-0.00641062146909785,0.218,0.455967172434569,0,0.449556550965471,0,-0.0142598777736201,0.218,-0.0434802301590382,0.00706573360659463,0.387303896103896,0,0.387303896103896,"LRRK2__seq.10990.21__ANML","Q5S007","LRRK2","LRRK2","LRRK2__seq.10990.21","LRRK2"
"seq.11105.171",0.126768072941694,2.02815429720935,1.14319436941639,0.0264926211565383,0,0.415893362638481,0,0.442385983795019,0,0.0598857606863369,0,0.0248827461843145,0.111448441457268,0,0,0,"ENO1__seq.11105.171__ANML","P06733","ENO1","ENO1","ENO1__seq.11105.171","ENO1"
"seq.11128.29",0.0622073027001679,2.05796487018656,0.509312662119273,0.00588156651340694,0.534,0.436101482087874,0,0.441983048601281,0,0.0133072219217909,0.534,-0.0301914241227439,0.0621816354025659,0.716188235294118,0,0.716188235294118,"TMEM132C__seq.11128.29__ANML","Q8N3T6","TMEM132C","TMEM132C","TMEM132C__seq.11128.29","TMEM132C_1"
"seq.11152.46",-0.0640230876215775,2.14370650059282,-0.0523777681595403,0.000613793765160668,0.868,0.453498741577345,0,0.454112535342506,0,0.00135163360927204,0.868,-0.0182176659150389,0.0224234823404699,0.921913043478261,0,0.921913043478261,"KLK13__seq.11152.46__ANML","Q9UKR3","KLK13","KLK13","KLK13__seq.11152.46","KLK13_1"
"seq.11160.56",0.133706018418154,2.10548645527906,0.0878133655591534,0.00216193842119609,0.912,0.445498871077381,0,0.447660809498578,0,0.00482941185675304,0.912,-0.0654169564285054,0.0867551162346755,0.948036474164134,0,0.948036474164134,"RNF122__seq.11160.56__ANML","Q9H9V4","RNF122","RNF122","RNF122__seq.11160.56","RNF122"
"seq.11161.5",0.018806539084651,2.03662666511128,3.87394545144222,0.0135613948589549,0.012,0.43142216961868,0,0.444983564477635,0,0.0304761702263646,0.012,0.00468823176258678,0.0635438045951409,0.0383551401869159,0,0.0383551401869159,"SPART__seq.11161.5__ANML","Q8N0X7","SPART","SPART","SPART__seq.11161.5","SPART"
"seq.11179.7",0.108179105123034,2.07324680075595,0.374812608853987,0.00752376326279855,0.716,0.440673529075953,0,0.448197292338751,0,0.0167867218106977,0.716,-0.0774092600832764,0.127959123199052,0.851728695652174,0,0.851728695652174,"TSSK1B__seq.11179.7__ANML","Q9BXA7","TSSK1B","TSSK1B","TSSK1B__seq.11179.7","TSSK1B"
"seq.11180.17",-0.0412290641863565,2.1489933908463,0.154445069178304,-0.00116012776138248,0.904,0.451677550479366,0,0.450517422717983,0,-0.00257510076831967,0.904,-0.0534314845192489,0.0472347966890022,0.944024427480916,0,0.944024427480916,"SMARCC1__seq.11180.17__ANML","Q92922","SMARCC1","SMARCC1","SMARCC1__seq.11180.17","SMARCC1"
"seq.11214.40",0.204506993788735,1.92023610557297,0.956543371557674,0.0368805957041491,0.03,0.403800932967428,0,0.440681528671577,0,0.0836899059856778,0.03,0.00951654269425697,0.17665629564459,0.08208,0,0.08208,"DNAJB9__seq.11214.40__ANML","Q9UBS3","DNAJB9","DNAJB9","DNAJB9__seq.11214.40","DNAJB9"
"seq.11254.13",0.0185795113761787,2.14376578641661,-1.55446887514374,-0.00526985293690007,0.464,0.451040852958152,0,0.445771000021252,0,-0.011821883739967,0.464,-0.0477655673688738,0.024620246412995,0.65845643153527,0,0.65845643153527,"PAPLN__seq.11254.13__ANML","O95428","PAPLN","PAPLN","PAPLN__seq.11254.13","PAPLN"
"seq.11258.41",0.0702459662125508,2.07898447916346,0.454041290848534,0.00589718965913982,0.624,0.439888890981726,0,0.445786080640866,0,0.0132287433709504,0.624,-0.0364667433112258,0.070250647160509,0.7904,0,0.7904,"MADCAM1__seq.11258.41__ANML","Q13477","MADCAM1","MADCAM1","MADCAM1__seq.11258.41","MADCAM1"
"seq.11279.42",0.0353988569691068,2.09036040362597,-0.173491332160838,-0.00113401558423459,0.842,0.442710995776514,0,0.44157698019228,0,-0.00256810394359959,0.842,-0.0276965311296204,0.0203810824230572,0.908403785488959,0,0.908403785488959,"GABBR1__seq.11279.42__ANML","Q9UBS5","GABBR1","GABBR1","GABBR1__seq.11279.42","GABBR1"
"seq.11286.78",-0.598758573155081,1.88672397594985,-0.412834949675993,0.0471549001997816,0.048,0.400918311907281,0,0.448073212107063,0,0.105239275470265,0.048,0.00344983071097478,0.231663644208258,0.11895652173913,0,0.11895652173913,"SELENOS__seq.11286.78__ANML","Q9BQE4","SELENOS","SELENOS","SELENOS__seq.11286.78","SELENOS"
"seq.11293.14",1.44556739731955,1.25191686793922,0.610723934472898,0.182486581486787,0.014,0.265144069035871,0,0.447630650522658,0,0.407672221001207,0.014,0.0641713371067847,0.809202299041404,0.0439266055045872,0,0.0439266055045872,"LRRN1__seq.11293.14__ANML","Q6UXK5","LRRN1","LRRN1","LRRN1__seq.11293.14","LRRN1_1"
"seq.11313.100",0.049282533963564,2.18028118495306,-0.542396716430011,-0.00484115029473876,0.296,0.457814789727088,0,0.452973639432349,0,-0.0106874879094632,0.296,-0.0311965881388602,0.00966562863206441,0.47863829787234,0,0.47863829787234,"PCBD1__seq.11313.100__ANML","P61457","PCBD1","PCBD1","PCBD1__seq.11313.100","PCBD1"
"seq.11320.29",0.117716819903608,2.28328889636073,-1.39599366160703,-0.029144741830532,0.224,0.475239718521516,0,0.446094976690984,0,-0.0653330419605263,0.224,-0.180696226049293,0.0488114357028826,0.395906976744186,0,0.395906976744186,"CHFR__seq.11320.29__ANML","Q96EP1","CHFR","CHFR","CHFR__seq.11320.29","CHFR"
"seq.11348.132",0.0223813750782392,2.08040186386911,-0.480203935499876,-0.00198809646633805,0.71,0.440717169234838,0,0.438729072768499,0,-0.00453149013762098,0.71,-0.0287899305145023,0.0180987688994529,0.851728695652174,0,0.851728695652174,"P4HA2__seq.11348.132__ANML","O15460","P4HA2","P4HA2","P4HA2__seq.11348.132","P4HA2"
"seq.11354.21",0.176076567385837,1.93274913068988,1.39842999427681,0.045663692283267,0,0.397659815471606,0,0.443323507754873,0,0.103003092514814,0,0.054707009362451,0.169208649631768,0,0,0,"PLCB1__seq.11354.21__ANML","Q9NQ66","PLCB1","PLCB1","PLCB1__seq.11354.21","PLCB1"
"seq.11391.69",-0.0818404210829581,1.88856715865936,-2.90397719912372,0.0452133722271373,0.022,0.399902376471037,0,0.445115748698174,0,0.10157666260826,0.022,0.0100727847301723,0.199395458413619,0.0634936708860759,0,0.0634936708860759,"MVK__seq.11391.69__ANML","Q03426","MVK","MVK","MVK__seq.11391.69","MVK"
"seq.11401.181",0.0185601462056079,2.06462252119347,2.98489965375891,0.0102579821516364,0.108,0.436485399034108,0,0.446743381185744,0,0.0229616880375703,0.108,-0.00628151452156335,0.0593004981950298,0.23085,0,0.23085,"RNF146__seq.11401.181__ANML","Q9NTX7","RNF146","RNF146","RNF146__seq.11401.181","RNF146"
"seq.11438.6",0.037284948768062,2.089967130968,0.0972849731796557,0.000666454092280548,0.88,0.4390253462691,0,0.439691800361381,0,0.00151573009033326,0.88,-0.0318482112405069,0.0307550321371416,0.928888888888889,0,0.928888888888889,"DNAJB2__seq.11438.6__ANML","P25686","DNAJB2","DNAJB2","DNAJB2__seq.11438.6","DNAJB2"
"seq.11457.53",-0.0624394032048076,2.1243957356546,0.00405115751718592,-4.62612573865963e-05,0.988,0.446620338893218,0,0.446574077635831,0,-0.000103591452579388,0.988,-0.0295520293055983,0.0299543766481776,0.993811764705882,0,0.993811764705882,"GALE__seq.11457.53__ANML","Q14376","GALE","GALE","GALE__seq.11457.53","GALE"
"seq.11476.43",0.0514890081251952,1.91483746008274,4.35751268909526,0.0417829255015419,0,0.395301401372462,0,0.437084326874004,0,0.0955946551558378,0,0.0481309649262889,0.158440969501448,0,0,0,"VPS4A__seq.11476.43__ANML","Q9UN37","VPS4A","VPS4A","VPS4A__seq.11476.43","VPS4A"
"seq.11490.42",0.0844545728739981,2.00727871608415,1.35979491873007,0.0214133206626783,0.01,0.42324511212429,0,0.444658432786969,0,0.0481567852620422,0.01,0.0130129530822328,0.0962756541430927,0.0332038834951456,0,0.0332038834951456,"UBL4A__seq.11490.42__ANML","P11441","UBL4A","UBL4A","UBL4A__seq.11490.42","UBL4A"
"seq.11493.169",0.0506590464008577,2.09891375866895,0.309725992949168,0.00291030973882604,0.474,0.448272870986657,0,0.451183180725483,0,0.00645039501283356,0.474,-0.0122481974997937,0.0280893775811684,0.665741273100616,0,0.665741273100616,"DYNLL2__seq.11493.169__ANML","Q96FJ2","DYNLL2","DYNLL2","DYNLL2__seq.11493.169","DYNLL2"
"seq.11556.19",-0.0466746572687326,2.13908921658837,0.258520325568724,-0.00220677279021471,0.804,0.451498762029815,0,0.4492919892396,0,-0.00491166734120842,0.804,-0.0451400653463069,0.0351350492416072,0.886340836012862,0,0.886340836012862,"ARFGAP1__seq.11556.19__ANML","Q8N6T3","ARFGAP1","ARFGAP1","ARFGAP1__seq.11556.19","ARFGAP1"
"seq.11557.3",0.0311917997220933,1.98385692667395,3.83704325881908,0.0222647076892485,0.01,0.414334987254199,0,0.436599694943448,0,0.0509957014333976,0.01,0.0146952891390123,0.0997143591659361,0.0332038834951456,0,0.0332038834951456,"SMURF1__seq.11557.3__ANML","Q9HCE7","SMURF1","SMURF1","SMURF1__seq.11557.3","SMURF1"
"seq.11607.15",-0.0160757267074758,2.08886886807056,-1.70326162924794,0.00504973299747192,0.32,0.441157249532644,0,0.446206982530115,0,0.0113170192201802,0.32,-0.0132339586794859,0.0378577759482491,0.504331797235023,0,0.504331797235023,"BRD1__seq.11607.15__ANML","O95696","BRD1","BRD1","BRD1__seq.11607.15","BRD1"
"seq.11608.5",0.0925603231761964,2.07905984654268,0.509237824235128,0.00873001394177557,0.262,0.441075646880041,0,0.449805660821817,0,0.0194084127928168,0.262,-0.0124701029444904,0.0595061807801938,0.438161369193154,0,0.438161369193154,"MAP1LC3B__seq.11608.5__ANML","Q9GZQ8","MAP1LC3B","MAP1LC3B","MAP1LC3B__seq.11608.5","MAP1LC3B"
"seq.11626.7",0.100777485908501,2.06712761197457,0.434485449179059,0.00814533573039863,0.298,0.440104039223427,0,0.448249374953826,0,0.0181714380109011,0.298,-0.0172822924629263,0.0587100229366969,0.479604705882353,0,0.479604705882353,"UBE2V1__seq.11626.7__ANML","Q13404","UBE2V1","UBE2V1","UBE2V1__seq.11626.7","UBE2V1"
"seq.11636.33",0.120497573486733,2.08406883108351,0.323504308926971,0.00719796144338514,0.758,0.44069991514285,0,0.447897876586235,0,0.0160705415668549,0.758,-0.0731277888909158,0.116937061426805,0.862682196339434,0,0.862682196339434,"TAGLN2__seq.11636.33__ANML","P37802","TAGLN2","TAGLN2","TAGLN2__seq.11636.33","TAGLN2_1"
"seq.11649.3",0.0363401421196316,2.01490660068224,6.53259724694243,0.0428201091121226,0,0.404423566820538,0,0.447243675932661,0,0.0957422349747654,0,0.0520974958578673,0.154442374671179,0,0,0,"SMAP1__seq.11649.3__ANML","Q8IYB5","SMAP1","SMAP1","SMAP1__seq.11649.3","SMAP1"
"seq.11659.31",0.0776481187237755,2.00779007171469,0.979548244341518,0.0142106042895798,0.052,0.424777106028656,0,0.438987710318235,0,0.0323713032405352,0.052,-0.000301856534446043,0.0759800412022748,0.126127659574468,0,0.126127659574468,"CLINT1__seq.11659.31__ANML","Q14677","CLINT1","CLINT1","CLINT1__seq.11659.31","CLINT1"
"seq.11681.8",0.054999180752862,2.02829630415537,3.92064984362189,0.0388487511792107,0,0.407613227924725,0,0.446461979103935,0,0.0870146910542784,0,0.0464799318353428,0.148620352428408,0,0,0,"AGFG1__seq.11681.8__ANML","P52594","AGFG1","AGFG1","AGFG1__seq.11681.8","AGFG1"
"seq.11833.83",0.0112975820683818,2.11463488902125,0.325732571233594,0.0006761462356897,0.8,0.4468120668679,0,0.44748821310359,0,0.00151098110718992,0.8,-0.0179722948462194,0.0226545201342894,0.885436893203884,0,0.885436893203884,"FXN__seq.11833.83__ANML","Q16595","FXN","FXN","FXN__seq.11833.83","FXN_1"
"seq.11926.23",0.0507169539938078,1.95992093083406,3.29727867108072,0.0311427670863655,0,0.408527029288229,0,0.439669796374594,0,0.0708321730152056,0,0.0274841655179065,0.126496313249809,0,0,0,"AAGAB__seq.11926.23__ANML","Q6PD74","AAGAB","AAGAB","AAGAB__seq.11926.23","AAGAB"
"seq.12329.21",0.0225176509295768,2.20779434615449,-2.39775263753109,-0.00970662490356426,0.142,0.460693157133407,0,0.450986532229842,0,-0.0215230926200194,0.142,-0.0532778822197843,0.00781688119749885,0.275150141643059,0,0.275150141643059,"RPS6KA1__seq.12329.21__ANML","Q15418","RPS6KA1","RPS6KA1","RPS6KA1__seq.12329.21","RPS6KA1"
"seq.12358.6",0.0549128305356631,1.97604258748765,4.09183931762001,0.0403657739137625,0,0.391851871058566,0,0.432217644972329,0,0.0933922397276187,0,0.0458374997271173,0.157266273073419,0,0,0,"IGBP1__seq.12358.6__ANML","P78318","IGBP1","IGBP1","IGBP1__seq.12358.6","IGBP1"
"seq.12387.7",0.0612992882416325,2.03937326591848,2.62701796555442,0.0294186756248045,0,0.419121553919693,0,0.448540229544497,0,0.0655875965789731,0,0.0293654658058326,0.116494947925639,0,0,0,"PDLIM4__seq.12387.7__ANML","P50479","PDLIM4","PDLIM4","PDLIM4__seq.12387.7","PDLIM4"
"seq.12392.30",-0.0908116236384781,2.07851778587155,-0.712586700210574,0.0119597803684039,0.462,0.439353696095641,0,0.451313476464045,0,0.0264999407110697,0.462,-0.0421696583544369,0.0955724192162791,0.656981288981289,0,0.656981288981289,"ARL1__seq.12392.30__ANML","P40616","ARL1","ARL1","ARL1__seq.12392.30","ARL1"
"seq.12394.53",-0.0120756762480247,2.18857893346236,2.90153591115051,-0.0063357717076421,0.156,0.458770872974653,0,0.452435101267011,0,-0.0140037138805085,0.156,-0.0406325255170519,0.00400651308085236,0.295578947368421,0,0.295578947368421,"C16orf54__seq.12394.53__ANML","Q6UWD8","C16orf54","C16orf54","C16orf54__seq.12394.53","C16orf54"
"seq.12401.3",0.0846508048564689,2.02269173538769,0.839311843412701,0.0131687991060122,0.038,0.424149112377696,0,0.437317911483709,0,0.0301126451951942,0.038,0.00213078006887515,0.0684037049671547,0.0999692307692308,0,0.0999692307692308,"STAMBPL1__seq.12401.3__ANML","Q96FJ0","STAMBPL1","STAMBPL1","STAMBPL1__seq.12401.3","STAMBPL1"
"seq.12414.31",0.231070905750618,1.61795391544989,3.59053537856351,0.147145182548959,0,0.299215118640241,0,0.446360301189199,0,0.32965562160643,0,0.241031547815894,0.440355659000661,0,0,0,"YWHAB__seq.12414.31__ANML","P31946","YWHAB","YWHAB","YWHAB__seq.12414.31","YWHAB_1"
"seq.12417.46",0.0348149293960051,2.03315795296817,0.5042741471331,0.00326981185063444,0.494,0.430532374998032,0,0.433802186848666,0,0.00753756423956232,0.494,-0.0130999084821366,0.0348229827798638,0.67714629258517,0,0.67714629258517,"TPRKB__seq.12417.46__ANML","Q9Y3C4","TPRKB","TPRKB","TPRKB__seq.12417.46","TPRKB"
"seq.12425.104",0.019070731697305,2.07168562628499,0.351887574864297,0.00124685466643902,0.826,0.441038700809705,0,0.442285555476144,0,0.00281911686013964,0.826,-0.0215532073535637,0.0274132776762122,0.896126582278481,0,0.896126582278481,"ARF6__seq.12425.104__ANML","P62330","ARF6","ARF6","ARF6__seq.12425.104","ARF6"
"seq.12432.23",0.0455691014017521,2.09068978480907,0.45775604387629,0.00385641691008815,0.424,0.443549897096265,0,0.447406314006354,0,0.00861949594666066,0.424,-0.012692411711147,0.0349843985150396,0.615745222929936,0,0.615745222929936,"CACYBP__seq.12432.23__ANML","Q9HB71","CACYBP","CACYBP","CACYBP__seq.12432.23","CACYBP"
"seq.12456.5",-0.0172763630129768,2.10105769662976,1.152734497996,-0.00366267989175612,0.46,0.443309727007157,0,0.439647047115401,0,-0.00833095528740063,0.46,-0.0394539245657343,0.0136580977784475,0.656981288981289,0,0.656981288981289,"PFKFB3__seq.12456.5__ANML","Q16875","PFKFB3","PFKFB3","PFKFB3__seq.12456.5","PFKFB3"
"seq.12457.10",-0.0592101346958215,2.06455426373232,-1.14531615837556,0.012550288395504,0.24,0.435851319601609,0,0.448401607997113,0,0.0279889460066003,0.24,-0.0223260277976199,0.074591574679998,0.415594936708861,0,0.415594936708861,"ADI1__seq.12457.10__ANML","Q9BV57","ADI1","ADI1","ADI1__seq.12457.10","ADI1"
"seq.12460.18",0.160093522442962,2.03988483726975,0.860123370976658,0.0251537832559408,0,0.420462186116196,0,0.445615969372137,0,0.0564472213403435,0,0.0216487602783787,0.106734532090499,0,0,0,"PSMA7__seq.12460.18__ANML","O14818","PSMA7","PSMA7","PSMA7__seq.12460.18","PSMA7"
"seq.12461.8",0.0485592929263203,2.04477747747251,1.35261250784081,0.0121260406123208,0.012,0.427789378705777,0,0.439915419318097,0,0.0275644818977181,0.012,0.00506968264088759,0.0615286835802801,0.0383551401869159,0,0.0383551401869159,"SIRT5__seq.12461.8__ANML","Q9NXA8","SIRT5","SIRT5","SIRT5__seq.12461.8","SIRT5"
"seq.12482.5",-0.0171521706710963,2.12515802415677,-2.84652813786812,0.00891054410359244,0.156,0.445453260164247,0,0.454363804267839,0,0.0196110341974772,0.156,-0.0067198205165822,0.0528530470490207,0.295578947368421,0,0.295578947368421,"BPTF__seq.12482.5__ANML","Q12830","BPTF","BPTF","BPTF__seq.12482.5","BPTF"
"seq.12494.99",0.0508150494881179,2.13879696253439,-0.225898651622839,-0.0021024983950195,0.664,0.452356146698169,0,0.450253648303149,0,-0.00466958658290297,0.664,-0.0330977409559108,0.0175423560327629,0.815396768402154,0,0.815396768402154,"GABARAPL2__seq.12494.99__ANML","P60520","GABARAPL2","GABARAPL2","GABARAPL2__seq.12494.99","GABARAPL2"
"seq.12499.108",0.0443142113329163,2.05792392268312,2.629625030621,0.0212143879788413,0,0.423186656156707,0,0.444401044135549,0,0.0477370345069905,0,0.0176596745901705,0.0856231000705059,0,0,0,"SH3GL2__seq.12499.108__ANML","Q99962","SH3GL2","SH3GL2","SH3GL2__seq.12499.108","SH3GL2_1"
"seq.12501.10",-1.02978237869072,0.824490408963067,-1.32139127357081,0.282850044165602,0,0.165672862669395,0.024,0.448522906834997,0,0.630625637743976,0,0.304200363355743,0.946806172722306,0,0.0240703812316716,0,"TBCA__seq.12501.10__ANML","O75347","TBCA","TBCA","TBCA__seq.12501.10","TBCA"
"seq.12509.115",-0.0181227733449174,2.11233720372669,1.93861413129337,-0.00645221478795461,0.146,0.445776163211369,0,0.439323948423415,0,-0.014686690336617,0.146,-0.0408192387215148,0.00451279104723998,0.280516853932584,0,0.280516853932584,"COMMD1__seq.12509.115__ANML","Q8N668","COMMD1","COMMD1","COMMD1__seq.12509.115","COMMD1"
"seq.12513.8",0.0219633711935382,2.06214245820078,5.09836893540392,0.0204820294074475,0.002,0.427116116131341,0,0.447598145538789,0,0.0457598620807346,0.002,0.0154147561880226,0.086134937976874,0.00824096385542169,0,0.00824096385542169,"GLTP__seq.12513.8__ANML","Q9NZD2","GLTP","GLTP","GLTP__seq.12513.8","GLTP"
"seq.12517.52",0.146283220787208,1.93584667171884,1.49246896176126,0.0409629497794874,0,0.405532354807272,0,0.44649530458676,0,0.0917432935098823,0,0.0366401739282555,0.160182413540111,0,0,0,"PDCD5__seq.12517.52__ANML","O14737","PDCD5","PDCD5","PDCD5__seq.12517.52","PDCD5"
"seq.12522.6",0.0972390753894481,2.08381676326774,0.138413391104366,0.00248794162801191,0.706,0.441358210917786,0,0.443846152545798,0,0.00560541442962084,0.706,-0.0229319510739543,0.0380460994629962,0.85168253968254,0,0.85168253968254,"RAD23B__seq.12522.6__ANML","P54727","RAD23B","RAD23B","RAD23B__seq.12522.6","RAD23B"
"seq.12564.9",-0.0268918210266191,2.04189571097211,-3.16146951667381,0.0157822542056808,0.048,0.431209259206107,0,0.446991513411788,0,0.0353077267288998,0.048,0.000903724198225959,0.0793542375267524,0.11895652173913,0,0.11895652173913,"NIP7__seq.12564.9__ANML","Q9Y221","NIP7","NIP7","NIP7__seq.12564.9","NIP7"
"seq.12572.236",-0.052248326236185,2.02021725361958,-2.84614782030851,0.0277535435002698,0.136,0.427555927840749,0,0.455309471341019,0,0.060955339713289,0.136,-0.0237909988051885,0.149209493204628,0.269634782608696,0,0.269634782608696,"EFS__seq.12572.236__ANML","O43281","EFS","EFS","EFS__seq.12572.236","EFS"
"seq.12578.13",0.020438902285663,2.09197996545324,4.51214014000816,0.0167925196469986,0,0.433103246693021,0,0.44989576634002,0,0.0373253560121461,0,0.010116209450587,0.0772960466342155,0,0,0,"ARF3__seq.12578.13__ANML","P61204","ARF3","ARF3","ARF3__seq.12578.13","ARF3"
"seq.12580.7",0.0564240303954897,2.05740920676131,1.29268298525805,0.0133691162796517,0,0.426961910401811,0,0.440331026681463,0,0.0303615132015736,0,0.00785503620676346,0.0650040217016121,0,0,0,"PSMB5__seq.12580.7__ANML","P28074","PSMB5","PSMB5","PSMB5__seq.12580.7","PSMB5"
