"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10748.216",2.13676572720485,-0.0191451530751577,0.00238430035824427,0.0010179279033555,0.73,-0.0191451530751579,0.002,-0.0181272251718024,0,-0.0561546454963733,0.73,-0.464768932332097,0.29868127386427,0.847741935483871,0.00316666666666667,0.847741935483871,"PCDHB2__seq.10748.216__ANML","Q9Y5E7","PCDHB2","PCDHB2","PCDHB2__seq.10748.216","PCDHB2"
"seq.10870.32",2.1257791951199,0.0398161384625899,-0.0110511624560645,-0.00459570995341205,0.332,0.0398161384625908,0.002,0.0352204285091788,0,-0.130484214643055,0.332,-0.544393815015431,0.162486930354789,0.510310112359551,0.00316666666666667,0.510310112359551,"SPAST__seq.10870.32__ANML","Q9UBP0","SPAST","SPAST","SPAST__seq.10870.32","SPAST_1"
"seq.10900.272",2.09387953556657,0.111575716522601,0.100279595052069,0.0481799357334857,0,0.111575716522601,0,0.159755652256087,0,0.30158517118539,0,0.145932884346976,0.467317401508541,0,0,0,"STMN2__seq.10900.272__ANML","Q93045","STMN2","STMN2","STMN2__seq.10900.272","STMN2"
"seq.10948.14",2.11077832801033,0.0783265794954429,0.0614517637101136,0.0264653599012562,0.154,0.0783265794954424,0.042,0.104791939396699,0.002,0.252551484910202,0.156,-0.0983054298632501,0.928286112541533,0.2926,0.0484451939291737,0.2964,"PLD3__seq.10948.14__ANML","Q8IV08","PLD3","PLD3","PLD3__seq.10948.14","PLD3"
"seq.10978.39",2.19687145440172,0.0102954431471195,0.000513453141906288,0.000224740965391636,0.868,0.0102954431471191,0.006,0.0105201841125108,0,0.0213628357629568,0.868,-0.358109134976742,0.490561173483502,0.932043956043956,0.00847933884297521,0.932043956043956,"GH2__seq.10978.39__ANML","P01242","GH2","GH2","GH2__seq.10978.39","GH2"
"seq.10980.11",2.1349682411284,0.0664518324380066,0.173403035923057,0.0745960230008622,0,0.0664518324380063,0.158,0.141047855438869,0,0.528870309787821,0,0.229875614892319,1.33231515044269,0,0.165500765696784,0,"ACHE__seq.10980.11__ANML","P22303","ACHE","ACHE","ACHE__seq.10980.11","ACHE_1"
"seq.10990.21",2.11746931750158,-0.0575438157301526,0.0182929411451686,0.00726293050409497,0.25,-0.0575438157301527,0,-0.0502808852260577,0,-0.144447148681682,0.25,-0.543496878399221,0.0991377513615136,0.421182266009852,0,0.423267326732673,"LRRK2__seq.10990.21__ANML","Q5S007","LRRK2","LRRK2","LRRK2__seq.10990.21","LRRK2"
"seq.11105.171",2.10384685028172,0.0687459842960064,0.130097311599021,0.0582683398855552,0,0.0687459842960063,0.01,0.127014324181561,0,0.458754083533627,0,0.215376874654293,0.819737524571259,0,0.0134381139489194,0,"ENO1__seq.11105.171__ANML","P06733","ENO1","ENO1","ENO1__seq.11105.171","ENO1"
"seq.11128.29",2.09044380134608,0.0588252380759075,0.00763875430896897,0.00306319174470405,0.44,0.0588252380759076,0,0.0618884298206116,0,0.0494953863522301,0.44,-0.0822200944560364,0.210816448218393,0.624398340248963,0,0.624398340248963,"TMEM132C__seq.11128.29__ANML","Q8N3T6","TMEM132C","TMEM132C","TMEM132C__seq.11128.29","TMEM132C_1"
"seq.11152.46",2.14715253917555,-0.0622649771365978,-0.00386629884667543,-0.00172191124131752,0.854,-0.0622649771365982,0.01,-0.0639868883779157,0.006,0.0269103762500165,0.852,-0.375010863668125,0.435388682758853,0.922805687203792,0.0134381139489194,0.922101265822785,"KLK13__seq.11152.46__ANML","Q9UKR3","KLK13","KLK13","KLK13__seq.11152.46","KLK13_1"
"seq.11160.56",2.1174715239856,0.132381261438881,0.00295341350903523,0.001211043140658,0.812,0.13238126143888,0,0.133592304579538,0,0.00906521632716478,0.812,-0.0843788166303618,0.110563831090042,0.89581935483871,0,0.89581935483871,"RNF122__seq.11160.56__ANML","Q9H9V4","RNF122","RNF122","RNF122__seq.11160.56","RNF122"
"seq.11161.5",2.09269712560725,0.0129590386829339,0.0131408021552685,0.00618136417172171,0.012,0.0129590386829339,0.022,0.0191404028546556,0,0.322948488527669,0.012,0.0468121450396747,0.764037200306594,0.0366428571428571,0.0270647482014388,0.0366428571428571,"SPART__seq.11161.5__ANML","Q8N0X7","SPART","SPART","SPART__seq.11161.5","SPART"
"seq.11179.7",2.11357284601494,0.106782160513122,0.00311062738783491,0.0013745816607456,0.72,0.106782160513122,0,0.108156742173867,0,0.0127091629529289,0.72,-0.0519431963739531,0.07911422494572,0.847641996557659,0,0.847641996557659,"TSSK1B__seq.11179.7__ANML","Q9BXA7","TSSK1B","TSSK1B","TSSK1B__seq.11179.7","TSSK1B"
"seq.11180.17",2.14257209457828,-0.0413156059269626,0.000191761680008289,9.0184948518598e-05,0.962,-0.0413156059269628,0,-0.0412254209784442,0,-0.00218760527796074,0.962,-0.124479539646247,0.123061839948213,0.975988183161004,0,0.974826666666667,"SMARCC1__seq.11180.17__ANML","Q92922","SMARCC1","SMARCC1","SMARCC1__seq.11180.17","SMARCC1"
"seq.11214.40",2.09642726777101,0.18274452711656,0.0492038751311882,0.0206752439476325,0.012,0.18274452711656,0,0.203419771064192,0,0.101638320795809,0.012,0.0174274901898377,0.209233528993282,0.0366428571428571,0,0.0366428571428571,"DNAJB9__seq.11214.40__ANML","Q9UBS3","DNAJB9","DNAJB9","DNAJB9__seq.11214.40","DNAJB9"
"seq.11254.13",2.11426857023537,0.0198319030064017,-0.00280050589252685,-0.00139569186174782,0.474,0.019831903006402,0,0.0184362111446542,0,-0.0757038336563268,0.474,-0.268504277657672,0.12292444884911,0.658975609756097,0,0.658975609756097,"PAPLN__seq.11254.13__ANML","O95428","PAPLN","PAPLN","PAPLN__seq.11254.13","PAPLN"
"seq.11258.41",2.11095685022161,0.067863669107264,0.00533331369612182,0.00236551229402457,0.55,0.0678636691072638,0,0.0702291814012884,0,0.0336827547584255,0.55,-0.0888707992595913,0.157519496620241,0.719311663479924,0,0.719311663479924,"MADCAM1__seq.11258.41__ANML","Q13477","MADCAM1","MADCAM1","MADCAM1__seq.11258.41","MADCAM1"
"seq.11279.42",2.08280735179989,0.0360077856750466,-0.00137705150425893,-0.000539533294291388,0.926,0.0360077856750465,0.002,0.0354682523807551,0,-0.0152117247982631,0.926,-0.346914494645712,0.349815473212557,0.955330316742082,0.00316666666666667,0.955330316742082,"GABBR1__seq.11279.42__ANML","Q9UBS5","GABBR1","GABBR1","GABBR1__seq.11279.42","GABBR1"
"seq.11286.78",2.11893987820364,-0.556158035039125,-0.0949191854596881,-0.0409425242612869,0.034,-0.556158035039125,0,-0.597100559300412,0,0.068568892833155,0.034,0.0055176748473708,0.143385313726816,0.0855,0,0.0855,"SELENOS__seq.11286.78__ANML","Q9BQE4","SELENOS","SELENOS","SELENOS__seq.11286.78","SELENOS"
"seq.11293.14",2.12603278756058,1.40730716380773,0.0851397422076025,0.0386371601590414,0.012,1.40730716380773,0,1.44594432396677,0,0.026721056626195,0.012,0.00833278911956885,0.048557215251944,0.0366428571428571,0,0.0366428571428571,"LRRN1__seq.11293.14__ANML","Q6UXK5","LRRN1","LRRN1","LRRN1__seq.11293.14","LRRN1_1"
"seq.11313.100",2.14574439008137,0.056739523710559,-0.0164514334991521,-0.00694255896433842,0.316,0.0567395237105588,0,0.0497969647462204,0,-0.139417311872715,0.316,-0.6748837070074,0.150885391735226,0.497739130434783,0,0.497739130434783,"PCBD1__seq.11313.100__ANML","P61457","PCBD1","PCBD1","PCBD1__seq.11313.100","PCBD1"
"seq.11320.29",2.11501604329104,0.121268066745332,-0.00792964387628179,-0.00363121232522254,0.25,0.121268066745332,0,0.117636854420109,0,-0.030867982173806,0.25,-0.0826673146836704,0.0213900181076824,0.421182266009852,0,0.423267326732673,"CHFR__seq.11320.29__ANML","Q96EP1","CHFR","CHFR","CHFR__seq.11320.29","CHFR"
"seq.11348.132",2.06784117895098,0.0235050547869427,-0.00255821668922313,-0.000983604766648473,0.722,0.0235050547869426,0,0.0225214500202942,0,-0.0436741313619746,0.722,-0.460917328110294,0.24116348386733,0.847741935483871,0,0.847741935483871,"P4HA2__seq.11348.132__ANML","O15460","P4HA2","P4HA2","P4HA2__seq.11348.132","P4HA2"
"seq.11354.21",2.10477589336101,0.112056188661499,0.143065194472197,0.0594739106316511,0,0.112056188661498,0,0.171530099293149,0,0.346725798426833,0,0.211045478098636,0.590682748372895,0,0,0,"PLCB1__seq.11354.21__ANML","Q9NQ66","PLCB1","PLCB1","PLCB1__seq.11354.21","PLCB1"
"seq.11391.69",2.10622774328529,-0.0744061491526867,-0.0166401159141104,-0.00790952878154248,0.018,-0.0744061491526864,0,-0.0823156779342289,0,0.0960877560634596,0.018,0.0155822756690574,0.174722407377043,0.0523914893617021,0,0.0523914893617021,"MVK__seq.11391.69__ANML","Q03426","MVK","MVK","MVK__seq.11391.69","MVK"
"seq.11401.181",2.11564993891215,0.0153305819435171,0.00720665294709746,0.00340934641869204,0.128,0.015330581943517,0,0.018739928362209,0,0.181929533176196,0.128,-0.0499312152190021,0.471329931235441,0.255253644314869,0,0.255253644314869,"RNF146__seq.11401.181__ANML","Q9NTX7","RNF146","RNF146","RNF146__seq.11401.181","RNF146"
"seq.11438.6",2.09390875820619,0.0366698323109988,0.00139557890220907,0.000626965563388375,0.92,0.0366698323109989,0,0.0372967978743873,0,0.0168101713584085,0.92,-0.247093861571941,0.342422946391899,0.954901365705615,0,0.954901365705615,"DNAJB2__seq.11438.6__ANML","P25686","DNAJB2","DNAJB2","DNAJB2__seq.11438.6","DNAJB2"
"seq.11457.53",2.12414104358056,-0.0619155885685426,-0.00117078988691549,-0.000557518993769316,0.926,-0.0619155885685426,0,-0.0624731075623119,0,0.00892414377199397,0.926,-0.283454125276483,0.261699207880544,0.955330316742082,0,0.955330316742082,"GALE__seq.11457.53__ANML","Q14376","GALE","GALE","GALE__seq.11457.53","GALE"
"seq.11476.43",2.08916527053084,0.0353373375438935,0.0367111162446864,0.0174181243467375,0,0.0353373375438935,0,0.052755461890631,0,0.330167222928453,0,0.156191348385541,0.540263943968277,0,0,0,"VPS4A__seq.11476.43__ANML","Q9UN37","VPS4A","VPS4A","VPS4A__seq.11476.43","VPS4A"
"seq.11490.42",2.10833851621594,0.0659344836048801,0.0414785746032331,0.0194956023256683,0.006,0.065934483604881,0,0.0854300859305493,0,0.228205346082846,0.006,0.0522384944550042,0.446378124808931,0.0204179104477612,0,0.0206231155778894,"UBL4A__seq.11490.42__ANML","P11441","UBL4A","UBL4A","UBL4A__seq.11490.42","UBL4A"
"seq.11493.169",2.11384707237001,0.0447319892026144,0.0131193675194342,0.0054807884045008,0.488,0.0447319892026136,0.016,0.0502127776071144,0.002,0.109151269172655,0.49,-0.243549835033953,0.672528907738286,0.668921843687375,0.0204943820224719,0.671663326653307,"DYNLL2__seq.11493.169__ANML","Q96FJ2","DYNLL2","DYNLL2","DYNLL2__seq.11493.169","DYNLL2"
"seq.11556.19",2.12668451158619,-0.0473477554842231,0.00149513375350821,0.00065228874540303,0.822,-0.047347755484223,0,-0.04669546673882,0,-0.0139689950857854,0.822,-0.20008318149199,0.163772867717311,0.902484751203852,0,0.904680577849117,"ARFGAP1__seq.11556.19__ANML","Q8N6T3","ARFGAP1","ARFGAP1","ARFGAP1__seq.11556.19","ARFGAP1"
"seq.11557.3",2.08255323442015,0.0212508252393616,0.0224940550890415,0.0105614591439487,0.002,0.0212508252393618,0.002,0.0318122843833104,0,0.331993107338418,0.002,0.0942226495985052,0.643097655653362,0.0076,0.00316666666666667,0.00786206896551724,"SMURF1__seq.11557.3__ANML","Q9HCE7","SMURF1","SMURF1","SMURF1__seq.11557.3","SMURF1"
"seq.11607.15",2.11194156070052,-0.0136266863003616,-0.00547404810153724,-0.00237653795627683,0.35,-0.0136266863003609,0.008,-0.0160032242566377,0,0.148503696390501,0.35,-0.173809497549043,0.639456058819613,0.529646017699115,0.0110545454545455,0.530820399113082,"BRD1__seq.11607.15__ANML","O95696","BRD1","BRD1","BRD1__seq.11607.15","BRD1"
"seq.11608.5",2.12407289882943,0.0815122306889456,0.0244734421223915,0.0107492752271772,0.206,0.0815122306889471,0,0.0922615059161243,0,0.11650877709442,0.206,-0.0707041828943897,0.344828674475439,0.368858638743455,0,0.369826771653543,"MAP1LC3B__seq.11608.5__ANML","Q9GZQ8","MAP1LC3B","MAP1LC3B","MAP1LC3B__seq.11608.5","MAP1LC3B"
"seq.11626.7",2.10763203256562,0.0904952252007234,0.0229254513319971,0.00978202948103463,0.306,0.0904952252007263,0,0.100277254681761,0,0.0975498333303878,0.306,-0.111248327621707,0.333375438923459,0.4845,0,0.485624129930394,"UBE2V1__seq.11626.7__ANML","Q13404","UBE2V1","UBE2V1","UBE2V1__seq.11626.7","UBE2V1"
"seq.11636.33",2.12328616988585,0.118620950924763,0.00418232926328981,0.00187862002974005,0.618,0.118620950924763,0,0.120499570954503,0,0.0155902632254961,0.618,-0.0517470175696982,0.0843525004320881,0.776703296703297,0,0.777044117647059,"TAGLN2__seq.11636.33__ANML","P37802","TAGLN2","TAGLN2","TAGLN2__seq.11636.33","TAGLN2_1"
"seq.11649.3",2.14359008024521,0.0183835379728687,0.0397387010059069,0.0177416605808909,0,0.0183835379728687,0.016,0.0361251985537597,0,0.491115932677538,0,0.291612518893321,0.835088317768154,0,0.0204943820224719,0,"SMAP1__seq.11649.3__ANML","Q8IYB5","SMAP1","SMAP1","SMAP1__seq.11649.3","SMAP1"
"seq.11659.31",2.08047708029518,0.0624452854288228,0.0344708744107817,0.0157354730479427,0.044,0.0624452854288222,0,0.0781807584767649,0,0.201270406613147,0.044,0.00526908652029695,0.49632635105522,0.106723404255319,0,0.107103202846975,"CLINT1__seq.11659.31__ANML","Q14677","CLINT1","CLINT1","CLINT1__seq.11659.31","CLINT1"
"seq.11681.8",2.14408040130588,0.0291156928153157,0.0572052474487343,0.0285550320043599,0,0.0291156928153158,0.006,0.0576707248196757,0,0.495139121168418,0,0.26590778166616,0.803762104895183,0,0.00847933884297521,0,"AGFG1__seq.11681.8__ANML","P52594","AGFG1","AGFG1","AGFG1__seq.11681.8","AGFG1"
"seq.11833.83",2.11804194124542,0.0110336107916071,0.000588746720627201,0.000264218040476571,0.862,0.0110336107916069,0.008,0.0112978288320835,0.002,0.0233866209520051,0.864,-0.464546827048619,0.530437119377315,0.928516535433071,0.0110545454545455,0.930670866141732,"FXN__seq.11833.83__ANML","Q16595","FXN","FXN","FXN__seq.11833.83","FXN_1"
"seq.11926.23",2.09595972648284,0.0367790269173057,0.0313848711258934,0.0131877797239095,0.002,0.0367790269173058,0,0.0499668066412154,0,0.263930809479258,0.002,0.107427623062133,0.490496419785321,0.0076,0,0.00786206896551724,"AAGAB__seq.11926.23__ANML","Q6PD74","AAGAB","AAGAB","AAGAB__seq.11926.23","AAGAB"
"seq.12329.21",2.14767492959747,0.026506739618875,-0.00882738733442535,-0.00377078247837183,0.084,0.0265067396188758,0,0.022735957140504,0,-0.165851055008113,0.084,-0.469332781431333,0.0281267527845437,0.184745980707395,0,0.184745980707395,"RPS6KA1__seq.12329.21__ANML","Q15418","RPS6KA1","RPS6KA1","RPS6KA1__seq.12329.21","RPS6KA1"
"seq.12358.6",2.07781095859946,0.0241787720367733,0.0702418503132566,0.0287955441249885,0,0.0241787720367732,0.036,0.0529743161617617,0,0.54357557041527,0,0.312575658359052,0.972896092000139,0,0.0420204778156997,0,"IGBP1__seq.12358.6__ANML","P78318","IGBP1","IGBP1","IGBP1__seq.12358.6","IGBP1"
"seq.12387.7",2.12736193357581,0.0276709954335961,0.0747063080424165,0.0335391366738243,0,0.0276709954335956,0.072,0.0612101321074199,0,0.547934394504577,0,0.269739710582607,1.11154358755505,0,0.0796893203883495,0,"PDLIM4__seq.12387.7__ANML","P50479","PDLIM4","PDLIM4","PDLIM4__seq.12387.7","PDLIM4"
"seq.12392.30",2.13969521409079,-0.0870670730167442,-0.00829164429565761,-0.00354378856860608,0.424,-0.0870670730167442,0,-0.0906108615853503,0,0.0391099754113698,0.424,-0.0559778323513437,0.150001437654342,0.60927731092437,0,0.60927731092437,"ARL1__seq.12392.30__ANML","P40616","ARL1","ARL1","ARL1__seq.12392.30","ARL1"
"seq.12394.53",2.14231510623614,-0.0150439754811693,0.00655893143490126,0.00315479181414238,0.132,-0.01504397548117,0,-0.0118891836670276,0.002,-0.265349741622009,0.134,-0.952597745273194,0.090469782306931,0.260195965417867,0,0.263379310344828,"C16orf54__seq.12394.53__ANML","Q6UWD8","C16orf54","C16orf54","C16orf54__seq.12394.53","C16orf54"
"seq.12401.3",2.08524328753993,0.0647961735407994,0.0451297434588912,0.0196152152942235,0.034,0.0647961735407989,0.002,0.0844113888350224,0,0.232376407555151,0.034,0.0110558089097124,0.576627748744591,0.0855,0.00316666666666667,0.0855,"STAMBPL1__seq.12401.3__ANML","Q96FJ0","STAMBPL1","STAMBPL1","STAMBPL1__seq.12401.3","STAMBPL1"
"seq.12414.31",2.11820989616836,0.131920228071114,0.221057665662214,0.0964225682209986,0,0.131920228071113,0,0.228342796292112,0,0.42227111950424,0,0.30181962466515,0.578130536206869,0,0,0,"YWHAB__seq.12414.31__ANML","P31946","YWHAB","YWHAB","YWHAB__seq.12414.31","YWHAB_1"
"seq.12417.46",2.04809670349614,0.0312236644036015,0.00826243098690614,0.00334884370973707,0.512,0.0312236644036017,0.018,0.0345725081133388,0,0.0968643553067826,0.512,-0.239795931318064,0.615707921124396,0.686682352941176,0.0228,0.688015655577299,"TPRKB__seq.12417.46__ANML","Q9Y3C4","TPRKB","TPRKB","TPRKB__seq.12417.46","TPRKB"
"seq.12425.104",2.07799000173196,0.0184104753150587,0.00149029895616274,0.000596610620012684,0.866,0.0184104753150596,0.01,0.0190070859350722,0.002,0.0313888526653003,0.868,-0.310006596643765,0.493557336596298,0.931358490566038,0.0134381139489194,0.932043956043956,"ARF6__seq.12425.104__ANML","P62330","ARF6","ARF6","ARF6__seq.12425.104","ARF6"
"seq.12432.23",2.11174666026337,0.0394927441585054,0.0135568318720725,0.00614018846153951,0.402,0.0394927441585047,0.022,0.0456329326200442,0,0.134556078450291,0.402,-0.192059000417385,0.767398134035681,0.586285714285714,0.0270647482014388,0.585038297872341,"CACYBP__seq.12432.23__ANML","Q9HB71","CACYBP","CACYBP","CACYBP__seq.12432.23","CACYBP"
"seq.12456.5",2.07939033789823,-0.0192091172323253,0.00438034954301363,0.00207530546530925,0.468,-0.0192091172323252,0,-0.017133811767016,0,-0.121123395863633,0.468,-0.554732583240094,0.226100802004837,0.651959266802444,0,0.651959266802444,"PFKFB3__seq.12456.5__ANML","Q16875","PFKFB3","PFKFB3","PFKFB3__seq.12456.5","PFKFB3"
"seq.12457.10",2.12252506738117,-0.0538978422574488,-0.0118212449856809,-0.00492872755103309,0.236,-0.0538978422574492,0,-0.0588265698084823,0,0.0837840378434306,0.236,-0.0635176076482447,0.263508607845117,0.40866835443038,0,0.40866835443038,"ADI1__seq.12457.10__ANML","Q9BV57","ADI1","ADI1","ADI1__seq.12457.10","ADI1"
"seq.12460.18",2.10437082546016,0.0823073932645014,0.17431406559921,0.0740976728361472,0,0.0823073932645002,0.062,0.156405066100647,0,0.473754940830785,0,0.240429355309115,1.02805373576378,0,0.0692941176470588,0,"PSMA7__seq.12460.18__ANML","O14818","PSMA7","PSMA7","PSMA7__seq.12460.18","PSMA7"
"seq.12461.8",2.08409122208825,0.0251171714758179,0.0529236802231811,0.0224043579611467,0,0.0251171714758177,0.166,0.0475215294369644,0.006,0.47145700541615,0.006,0.123571960930681,1.60967343015851,0,0.173349618320611,0.0206231155778894,"SIRT5__seq.12461.8__ANML","Q9NXA8","SIRT5","SIRT5","SIRT5__seq.12461.8","SIRT5"
"seq.12482.5",2.1643053604192,-0.0137255658103166,-0.00753194345676749,-0.00353593855125716,0.104,-0.0137255658103168,0.004,-0.017261504361574,0,0.204845329653223,0.104,-0.0510953478441855,0.600334667983164,0.218208588957055,0.00594782608695652,0.220919254658385,"BPTF__seq.12482.5__ANML","Q12830","BPTF","BPTF","BPTF__seq.12482.5","BPTF"
"seq.12494.99",2.12572533216573,0.0535418616685853,-0.00604996695084944,-0.00279529975435032,0.698,0.0535418616685845,0,0.0507465619142342,0,-0.0550835297783247,0.698,-0.474894737340544,0.289337046248575,0.836133099824869,0,0.836133099824869,"GABARAPL2__seq.12494.99__ANML","P60520","GABARAPL2","GABARAPL2","GABARAPL2__seq.12494.99","GABARAPL2"
"seq.12499.108",2.10440357848934,0.0164320529861167,0.0626385191843163,0.0273535091892551,0.002,0.0164320529861168,0.284,0.043785562175372,0,0.624715267550925,0.002,0.286320666302384,1.56924651492175,0.0076,0.287786666666667,0.00786206896551724,"SH3GL2__seq.12499.108__ANML","Q99962","SH3GL2","SH3GL2","SH3GL2__seq.12499.108","SH3GL2_1"
"seq.12501.10",2.12245122673609,-0.980266317458094,-0.110220261009382,-0.0492435682251589,0,-0.980266317458094,0,-1.02950988568325,0,0.0478320499005967,0,0.0249578270540365,0.0745867100116231,0,0,0,"TBCA__seq.12501.10__ANML","O75347","TBCA","TBCA","TBCA__seq.12501.10","TBCA"
"seq.12509.115",2.067567486938,-0.0225492066871209,0.010054135934511,0.00454829958942164,0.148,-0.0225492066871213,0,-0.0180009070976997,0.004,-0.252670577362341,0.152,-0.986633536391515,0.0970294705446961,0.283563025210084,0,0.289604456824513,"COMMD1__seq.12509.115__ANML","Q8N668","COMMD1","COMMD1","COMMD1__seq.12509.115","COMMD1"
"seq.12513.8",2.12234234278599,0.011530785802544,0.0231987029315788,0.0102937148407657,0,0.0115307858025436,0.06,0.0218245006433093,0.002,0.471658665139788,0.002,0.199545007806232,1.03320979669968,0,0.0673891625615763,0.00786206896551724,"GLTP__seq.12513.8__ANML","Q9NZD2","GLTP","GLTP","GLTP__seq.12513.8","GLTP"
"seq.12517.52",2.11446189206838,0.113373450254,0.073463882005302,0.0337601011157055,0.002,0.113373450253999,0,0.147133551369704,0,0.229452091663825,0.002,0.0795224852216584,0.408651800956703,0.0076,0,0.00786206896551724,"PDCD5__seq.12517.52__ANML","O14737","PDCD5","PDCD5","PDCD5__seq.12517.52","PDCD5"
"seq.12522.6",2.09741343973036,0.0932872424080924,0.00888590680119709,0.00370487319398444,0.708,0.0932872424080919,0,0.0969921156020764,0,0.0381976738107682,0.708,-0.205525993273129,0.282089251354892,0.839292894280762,0,0.839292894280762,"RAD23B__seq.12522.6__ANML","P54727","RAD23B","RAD23B","RAD23B__seq.12522.6","RAD23B"
