apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10022.207,POLH__seq.10022.207__ANML,0.0780945383557486,0.0566959831699388,0.105643964171192,0.739223854087864,0.460718210301978,0.0376616766528426,0.0166269592026315,183,-0.130342261716241,0.286531338427739,0.877575037484652,Q9Y253,POLH,POLH,POLH__seq.10022.207,POLH
seq.10023.32,VDR__seq.10023.32__ANML,-0.0099309869611677,-0.016072986636131,0.0475791495350652,-0.208725608973921,0.834893329976667,0.0103722358821531,-0.0111414111638872,184,-0.103801820051304,0.0839398461289682,0.975496283551655,P11473,VDR,VDR,VDR__seq.10023.32,VDR
seq.10024.44,HOGA1__seq.10024.44__ANML,0.0565489550716682,0.0523621963778602,0.0833096121643072,0.678780678514499,0.498139060116985,0.0320776166632203,0.0108045972492252,182,-0.107827914178756,0.220925824322092,0.890520444204869,Q86XE5,HOGA1,HOGA1,HOGA1__seq.10024.44,HOGA1
seq.10025.1,DLDH__seq.10025.1__ANML,0.0058007615686848,0.0062130274393006,0.0591508429932934,0.0980672679397412,0.921985048990074,0.335232656409324,0.320859308439795,185,-0.110896158865823,0.122497682003193,0.987163044063599,P09622,DLD,DLD,DLD__seq.10025.1,DLD_1
seq.10030.8,MutY_homolog__seq.10030.8__ANML,-0.0392439123241626,-0.0379508612857618,0.0790310625188124,-0.49656313699213,0.620096377072212,0.0372105697643096,0.0160503625063824,182,-0.19517884339497,0.116691018746644,0.928590794096658,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,-0.0417907779753781,-0.055822976877908,0.0570639405950647,-0.732350018936344,0.464891878210341,0.0562458600478496,0.0356173542565458,183,-0.154378612694069,0.0707970567433126,0.878994820367637,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0134364655020236,-0.0208428565688986,0.0473713195833049,-0.283641359797775,0.777004135698057,0.110103897336154,0.0907583298869398,184,-0.106897262454409,0.0800243314503616,0.962007117285795,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,0.010023409439057,0.0085455620186703,0.0910910871562031,0.11003721386999,0.912499783996566,0.0089957561133408,-0.0125478144059343,184,-0.169693889461739,0.189740708339853,0.986517996284996,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,-0.239051364180537,-0.0922031320894638,0.0770732550961169,-3.10161240604695,0.0022261827111816,0.853638253150801,0.850473674840548,185,-0.391106872816312,-0.0869958555447624,0.139792583115364,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,-0.0179228356394378,-0.0174231064460987,0.0800263514159157,-0.223961674152663,0.823036961920447,0.0035814813494986,-0.0181981584024249,183,-0.175815780507921,0.139970109229046,0.973869272389835,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,0.116145384469444,0.0778572201129491,0.114467605128581,1.01465724157484,0.311594408698446,0.02485240443862,0.0037681321021577,185,-0.10968431350347,0.341975082442358,0.774705034559575,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,0.0919480270330083,0.165151057803641,0.0352181533573751,2.61081340920884,0.0097856836487057,0.331789169372772,0.317103217051295,182,0.0224596494103976,0.161436404655619,0.199609109783402,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,-0.0016822329542971,-0.0033001946696917,0.0337780391617339,-0.049802563915637,0.960333743386561,0.276461276447369,0.260732173761442,184,-0.0683242958588974,0.0649598299503031,0.99033123100347,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,0.0553797893282486,0.0442585306750254,0.0942233152104386,0.587750380089718,0.557416588656119,0.0608835828636725,0.0405783630336978,185,-0.130510557482782,0.241270136139279,0.909052676977249,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.130864216445839,-0.0917799710157168,0.0638843589191126,-2.04845471818123,0.0419280197794276,0.667528530884206,0.660339958579,185,-0.256899748190306,-0.0048286847013719,0.345918034080555,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,0.846579005237352,0.631351680325095,0.0631902865352808,13.3972965095622,4.75296183088985e-29,0.632193305947918,0.624240728779224,185,0.721912788039441,0.971245222435262,1.15417756460109e-25,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,0.0421246917697282,0.059839631949241,0.0537456727912407,0.78377829473545,0.434177971338218,0.039365827334948,0.0184824757552728,184,-0.0639123250581033,0.14816170859756,0.866097075903317,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0377223143983395,0.0954181613532655,0.0297637774281468,1.26739001759456,0.206617507492884,0.0657356545717,0.0454255601058673,184,-0.0209998487843046,0.0964444775809836,0.674402673835857,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,0.0814795537238974,0.147171364519398,0.0405673899529143,2.0084987922188,0.0460605418998952,0.112130925883241,0.0927239515856066,183,0.0014396099808181,0.161519497466977,0.359262363748112,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,-0.212824251017014,-0.0833170552893436,0.10517580360708,-2.02350962596008,0.0444594933801605,0.719218453876194,0.713147501527571,185,-0.420322433022002,-0.0053260690120257,0.355667449914032,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,-0.0112667456155826,-0.0151985453203399,0.0567786131810034,-0.198432913105248,0.842926639645207,0.0383543414230845,0.0173347641864305,183,-0.123291625946615,0.10075813471545,0.977946374336524,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.128709628907843,-0.0604505602585836,0.0650666280054094,-1.97812047209734,0.0493996505219156,0.845329862462645,0.841985643272648,185,-0.257077623800999,-0.0003416340146862,0.370462886592407,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,-0.146676559604768,-0.0828929984968546,0.0726273048105092,-2.01957872438554,0.0448700359515337,0.720986374746409,0.714953647713899,185,-0.28996078653972,-0.0033923326698165,0.355667449914032,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0429382737589248,0.106121885220557,0.030373606787259,1.41367056140782,0.159157493369878,0.0575807076423032,0.0369813788475993,183,-0.0169892143380009,0.10286576185585,0.610564686255694,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,0.0281963242860499,0.0732039298251543,0.0251474230551085,1.12124109990356,0.263654411935749,0.301099335622135,0.285822818367974,183,-0.0214198410366514,0.0778124896087513,0.736625050268339,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,0.0161208157230103,0.0436386347829834,0.0244669068457384,0.65888245803405,0.510794931193614,0.276976268399508,0.261258361190801,184,-0.0321509367398108,0.0643925681858313,0.896777704251803,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0823995761773793,-0.043763698047918,0.0574465031503518,-1.4343706171587,0.153154723898532,0.845824078874848,0.842490545445115,185,-0.195734055757618,0.0309349034028592,0.603098466811245,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0157913472184377,-0.0203580310544751,0.0498620973423324,-0.31670042096346,0.751828012088642,0.315638530621904,0.300841525878594,185,-0.114162780520167,0.0825800860832921,0.956521753724911,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,-0.0186599148675248,-0.0205322127414142,0.0704378570703785,-0.264913153858167,0.79137451507994,0.0155619194667035,-0.0059558527853902,183,-0.157634646144047,0.120314816408997,0.967223412468707,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.0412553162918187,-0.0135634048907097,0.106460335637285,-0.387518187359257,0.698818094832443,0.797108170118566,0.792721319742752,185,-0.251287712934143,0.168777080350505,0.944631540001695,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0140580667002536,-0.0088663898665141,0.0836023036496072,-0.168154058997866,0.866645771156104,0.539541786626179,0.529585933364043,185,-0.178994539004561,0.150878405604054,0.981246154005657,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.016510672245901,-0.0275809131017787,0.0415510363538453,-0.397358855391654,0.691563415999205,0.205865125692467,0.188601324077086,184,-0.0984883964466965,0.0654670519548946,0.944631540001695,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.168660775305797,-0.0712982557169853,0.0899086903936325,-1.87591182306601,0.0622510646422152,0.761898690072105,0.75672257463889,184,-0.346045275696527,0.0087237250849331,0.413022774060599,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,0.0231275889583897,0.0349297740410062,0.0503743123682627,0.459114732709697,0.646693685074617,0.0472190494363441,0.0265064200762646,184,-0.0762579342079415,0.122513112124721,0.935797340051002,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.18327417382444,-0.188506142607818,0.0719603700896483,-2.54687647654003,0.0116924107063258,0.115594291747705,0.0962630194361797,183,-0.325252841428931,-0.0412955062199486,0.207782503802041,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.0353064638280433,-0.0472797205336115,0.0511859780778957,-0.689768275489692,0.491204247448357,0.221865526824272,0.205040997674527,185,-0.136289741645333,0.0656768139892468,0.889933584347496,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.0094260235079956,0.0057634925108139,0.127382761002145,0.0739976385645852,0.941093086248291,0.0052011460130117,-0.0165430912326057,183,-0.241901681732192,0.260753728748184,0.988279002639352,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.103173519078913,0.173346823380477,0.0444319134951036,2.32205887532354,0.0213305078493172,0.0878774262038248,0.0679403207656571,183,0.0155088243407697,0.190838213817056,0.253965501626997,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.266098391865634,-0.0889261899119084,0.0872934621164123,-3.0483198330566,0.0026384002952501,0.859055026197446,0.856007567304418,185,-0.438317039775803,-0.0938797439554653,0.139792583115364,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.184020093254177,-0.0940014569452125,0.113648091947416,-1.61920970340023,0.107105628327888,0.441820013833723,0.429751257376073,185,-0.408232998301446,0.0401928117930917,0.516047951302029,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.121394491913735,0.0500924215250958,0.103319426601202,1.17494353101958,0.241527355510651,0.698961978934965,0.692453048749776,185,-0.0824412996875199,0.32523028351499,0.712647543497404,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,-0.0753716497051393,-0.0667955603224592,0.0760623143452032,-0.990919752494917,0.32301904424438,0.24746013697629,0.231189004802804,185,-0.225432703716036,0.0746894043057579,0.784377276568037,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,0.0391941920871336,0.042336980986865,0.0711789767271394,0.550642814624638,0.58254646659652,0.0263447753945413,0.0051783574683355,184,-0.101237696863628,0.179626081037896,0.917893416838145,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,0.0472149521165874,0.0681585617817311,0.0471605433974458,1.00115369152308,0.318060196259427,0.232372339142867,0.215774984313524,185,-0.045826666599208,0.140256570832383,0.780025798636007,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.247698957269648,-0.104348569743973,0.0939050813838917,-2.63775882645833,0.0090560228092998,0.740812461017913,0.735208406121003,185,-0.432961470128416,-0.0624364444108799,0.195826207354304,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.108398649221826,-0.0533712228628095,0.156753756732213,-0.691521858752046,0.490114006159822,0.0233328925233681,0.001984977605846,183,-0.417675678996854,0.200878380553202,0.88906619262528,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.282592174851114,-0.110599117243181,0.120473276764428,-2.34568347803548,0.020051599742358,0.631806777615025,0.623845843076972,185,-0.5202702819012,-0.0449140678010272,0.24927628689945,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0143271956444943,-0.0166759256605483,0.0668451008103894,-0.214334266397987,0.830525037852308,0.0071533796972114,-0.0145481857738878,183,-0.146213376011877,0.117558984722889,0.974802347604721,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.180162080673334,0.136632637839803,0.0990675330917376,1.81857844897078,0.0706017242814803,0.0703209527449714,0.0501105386742098,184,-0.0152922717978546,0.375616433144522,0.42761278297713,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,0.0915557813852952,0.0913635424435952,0.0772707373605931,1.18487003635075,0.237613733506115,0.032410444023498,0.0111447394965419,182,-0.0609058801448954,0.244017442915486,0.710605716381313,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.194005896941844,-0.0957528745875019,0.054690024420907,-3.54737265152288,0.0004930784724128,0.879329447594865,0.876720354569889,185,-0.301902202479391,-0.0861095914042967,0.089153576943189,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.256635347872054,-0.0966850478613011,0.0725686853717294,-3.53644752633251,0.0005125681526496,0.876207172490019,0.873530570814128,185,-0.399803926277974,-0.113466769466135,0.089153576943189,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,0.150599664147996,0.121872990838497,0.0946498204085113,1.5911246687844,0.113307485623267,0.0531823228827392,0.0324868545304493,183,-0.0361455592835048,0.337344887579496,0.529131431259934,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.115513379679811,0.109400687663029,0.0788680151205559,1.46464164849641,0.144734529773915,0.0877765280219202,0.0678372171590113,183,-0.0400941538761931,0.271120913235814,0.591357851600097,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.11274696917032,0.109907251941447,0.0799977397688433,1.40937693359971,0.160420816132969,0.012123002588577,-0.0094699372455524,183,-0.0450895245775782,0.270583462918218,0.611866830119726,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.182766195695029,-0.0678553111909193,0.0904784537690863,-2.0199968951887,0.0448262096226425,0.81311365277705,0.809072866891148,185,-0.361268417915691,-0.0042639734743668,0.355667449914032,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.188779025011645,-0.0952415501139742,0.0694898250086147,-2.71664268816682,0.0072205300325351,0.796436853449378,0.792035488118554,185,-0.325873412338595,-0.0516846376846946,0.177335699909184,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0326546108187411,0.0369260192713609,0.0589459511212102,0.553975467315704,0.580264616019293,0.264139984351382,0.248229497526547,185,-0.0836380845991109,0.148947306236593,0.916784285868794,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0795972312113994,-0.063750041328281,0.0761297854222456,-1.04554650679654,0.297142046142944,0.38722216746143,0.373900910232331,184,-0.22979677135435,0.0706023089315514,0.765445476008256,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0032284175187235,0.0027996193036354,0.0848313070352444,0.0380569111988601,0.969683341821686,0.103723166140476,0.0843442075705406,185,-0.164132718628899,0.170589553666346,0.992502242931238,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,0.0034683604380201,0.0029166813968091,0.0901645354310252,0.0384670139034145,0.969357034756873,0.0525821029234548,0.0319860616826603,184,-0.174420906999551,0.181357627875592,0.992378583221448,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0006025552640697,-0.001274883678695,0.0324621401096378,-0.0185617849604088,0.985210910789709,0.219147064200099,0.202079240466768,183,-0.0646507444912079,0.0634456339630684,0.997534605295765,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.127656482292407,-0.074592034591711,0.0976551730983704,-1.30721679397173,0.192761483910741,0.46073658761953,0.449076838162655,185,-0.320317438390204,0.0650044738053911,0.661326625389546,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,-0.0818782985583582,-0.0636012763519824,0.0896463029679741,-0.913348301575905,0.362248153883074,0.196899127605466,0.179534784418557,185,-0.258738795472791,0.0949821983560745,0.814248010193827,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,0.0387270444975617,0.0354011181663886,0.0787523021468168,0.491757617769236,0.623476836538079,0.14760484130523,0.129074511768387,184,-0.11664656521439,0.194100654209513,0.929515804876349,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,0.0431993953662633,0.0574851235875335,0.0554911862588792,0.778491113250457,0.437284968678917,0.106804861592976,0.0872814705895442,183,-0.0662853763075511,0.152684167040078,0.868961693602157,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,0.0076940262160776,0.0216378623459231,0.0274426042307016,0.280367932700423,0.779510206843466,0.0083522951434856,-0.0132052636577429,184,-0.0464486002594192,0.0618366526915746,0.962007768398213,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,0.0236491936315089,0.0135234512663982,0.132254102338031,0.178816333205782,0.858277596715513,0.0527338965888115,0.032252467325867,185,-0.237270950134292,0.28456933739731,0.980197504270381,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.277941843229641,-0.114830058789316,0.17885346730064,-1.55401987685506,0.121888717809478,0.0957066816646436,0.0761543937006359,185,-0.630796473642687,0.0749127871834047,0.551948829220747,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.133435420810165,-0.0934957134319409,0.110555183272029,-1.20695761936225,0.228997818309367,0.0124771253116561,-0.0089907632685253,184,-0.351554224058837,0.0846833824385059,0.698889445489627,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.0945429347123829,0.139803061425113,0.0502843343498746,1.88016677429913,0.0616656208621447,0.0888490924584104,0.0690414640335932,184,-0.0046650671735465,0.193750936598312,0.410634413145086,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0150273317865239,0.0200570804190738,0.0508863308890587,0.295311757086322,0.768086904617532,0.236014277079972,0.219495666854674,185,-0.085364781097443,0.115419444670491,0.961232907257299,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0754146111978882,0.102478179843481,0.0558627097664569,1.34999915888741,0.178665659249934,0.045651276824163,0.0250167098365772,185,-0.0347952500142564,0.185624472410033,0.64435296273035,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0055320194045762,0.0034863913717916,0.119938840527763,0.0461236691986835,0.963261431263632,0.0537282710869135,0.033268341813117,185,-0.231091714456029,0.242155753265181,0.991037739682498,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0083446779499735,-0.0099693645684394,0.0563671113495174,-0.148041610616347,0.882471160449233,0.248933070941778,0.232693785989168,185,-0.119549657886159,0.102860301986212,0.983215827759009,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.246915751457617,0.126924199145882,0.144585767796132,1.70774589519608,0.0893609779977506,0.0851420850475436,0.0653613733728959,185,-0.0383331644771981,0.532164667392432,0.481149094392915,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,-0.0294622528217743,-0.0379777681522041,0.059092913494805,-0.498575058824344,0.618671038835988,0.039031690727589,0.0182539975541314,185,-0.146044885889715,0.0871203802461668,0.928399827446062,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0853564471288168,-0.0618379257047375,0.0468749711708519,-1.82093865866511,0.0702317499795839,0.809001269591791,0.804871567312694,185,-0.177834668981293,0.0071217747236591,0.427185405983695,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.0437601598205921,-0.0567580235583134,0.0580689787499475,-0.753589278864865,0.452053896247621,0.0605008493827901,0.0401873542343099,185,-0.158322702803523,0.0708023831623384,0.875156161085283,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,0.0396290685847957,0.0472932444640093,0.0649177805928504,0.61045014513574,0.542312849221899,0.0059480039619727,-0.0155450121685792,185,-0.0884452697215518,0.167703406891143,0.905803048772231,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
seq.10453.7,CEA20__seq.10453.7__ANML,0.100660752691867,0.105257943759009,0.071804426789019,1.40187391214244,0.162637574471469,0.0710320861824915,0.0508371315342848,184,-0.0410051120432166,0.242326617426951,0.617125353862365,Q6UY09,CEACAM20,CEACAM20,CEACAM20__seq.10453.7,CEACAM20
