apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.17671.58,ING4__seq.17671.58__ANML,-0.0015805509567888,-0.117665581054627,0.0026219772658716,-0.602808795240818,0.546961239185601,0.354799230462268,0.347118268920153,420,-0.0067343836318542,0.0035732817182765,0.978693425327145,Q9UNL4,ING4,ING4,ING4__seq.17671.58,ING4
seq.19158.1,PAF__seq.19158.1__ANML,0.0018877324525266,0.0938383398818223,0.0041699765987914,0.452696174140111,0.651000174499191,0.269162549692646,0.260503338196113,422,-0.0063087792364893,0.0100842441415426,0.978693425327145,Q15004,PCLAF,PCLAF,PCLAF__seq.19158.1,PCLAF
seq.19287.59,DENR__seq.19287.59__ANML,0.0011811371985585,0.0701180515017991,0.0023085316922023,0.511640018869173,0.609169953872565,0.679879033776085,0.676095098005117,423,-0.0033564849909046,0.0057187593880216,0.978693425327145,O43583,DENR,DENR,DENR__seq.19287.59,DENR
seq.19606.28,ihh__seq.19606.28__ANML,0.0029495144118954,0.239494965552749,0.0026153311564159,1.12777856244311,0.260052727772273,0.231350125596854,0.222264429681923,423,-0.00219114912252,0.0080901779463109,0.978693425327145,Q14623,IHH,IHH,IHH__seq.19606.28,IHH
seq.19823.75,SIR1__seq.19823.75__ANML,-0.0023030366884164,-0.198408927727022,0.002693907880573,-0.854905509213817,0.393087395935304,0.0819430092239858,0.0710912717443639,423,-0.0075981496888344,0.0029920763120016,0.978693425327145,Q96EB6,SIRT1,SIRT1,SIRT1__seq.19823.75,SIRT1
seq.20089.172,ST1C4__seq.20089.172__ANML,0.0043695470735479,0.569137913215263,0.0017875211501785,2.44447293566929,0.0149156452018845,0.0798518353279864,0.0689237098568224,421,0.0008559690597295,0.0078831250873662,0.656288388882917,O75897,SULT1C4,SULT1C4,SULT1C4__seq.20089.172,SULT1C4
seq.20133.1,MAGE.3__seq.20133.1__ANML,-0.0032505095031692,-0.312903371247135,0.0020843950755946,-1.55944980931308,0.119641329620219,0.316801525747851,0.30868752961659,421,-0.0073476272961471,0.0008466082898085,0.978693425327145,P43357,MAGEA3,MAGEA3,MAGEA3__seq.20133.1,MAGEA3_2
seq.20241.9,SNP23__seq.20241.9__ANML,-0.0003090428294531,-0.0278851053228017,0.0025574717032082,-0.120839197972523,0.903875779698655,0.0923626407247968,0.0816340667380924,423,-0.0053359785170159,0.0047178928581097,0.978693425327145,O00161,SNAP23,SNAP23,SNAP23__seq.20241.9,SNAP23
seq.20387.277,CHCH7__seq.20387.277__ANML,-9.71329897871809e-05,-0.0065896474383553,0.003452833687319,-0.0281313838381252,0.977570630319743,0.0647545168707912,0.0536996057226919,423,-0.006883981448063,0.0066897154684886,0.981679364649803,Q9BUK0,CHCHD7,CHCHD7,CHCHD7__seq.20387.277,CHCHD7
seq.20398.60,POP7__seq.20398.60__ANML,0.0010778163441954,0.0374338086420107,0.0066444492692119,0.162213044381219,0.871215544866095,0.0923050167182551,0.0815757615967215,423,-0.0119824333992137,0.0141380660876046,0.978693425327145,O75817,POP7,POP7,POP7__seq.20398.60,POP7
seq.21115.48,BN3D2__seq.21115.48__ANML,0.0004368871174167,0.0178840765934035,0.0052890845363655,0.0826016514602687,0.934207360539547,0.201014247037,0.191569970997249,423,-0.0099592739728657,0.0108330482076993,0.978693425327145,Q7Z5W3,BCDIN3D,BCDIN3D,BCDIN3D__seq.21115.48,BCDIN3D
seq.21569.49,STK10__seq.21569.49__ANML,-0.0041070026962547,-0.204522530199002,0.0038873303133947,-1.05650983197982,0.291338361237005,0.361267990157942,0.353717966400944,423,-0.0117478925083433,0.0035338871158338,0.978693425327145,O94804,STK10,STK10,STK10__seq.21569.49,STK10
seq.21823.5,PPM1G__seq.21823.5__ANML,0.0001824346283932,0.0184985898888605,0.0019884015665544,0.0917493887863948,0.926940692781109,0.30865632442285,0.30046504864587,422,-0.0037259702023305,0.004090839459117,0.978693425327145,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.22055.31,FOXO1A__seq.22055.31__ANML,0.0007755459475329,0.0583576051847886,0.0028549875411322,0.271646000677608,0.786027381575231,0.201091008282421,0.191602777976986,421,-0.0048362597943155,0.0063873516893815,0.978693425327145,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22792.21,SYWM__seq.22792.21__ANML,-5.43814992921122e-05,-0.0054212565795544,0.0023667649060086,-0.0229771445207977,0.981679364649803,0.0530917653042618,0.0418724734239806,422,-0.004706497826006,0.0045977348274218,0.981679364649803,Q9UGM6,WARS2,WARS2,WARS2__seq.22792.21,WARS2
seq.22821.50,UNG__seq.22821.50__ANML,-0.0040028030242353,-0.146368606612819,0.0031066371594171,-1.28846814701283,0.198287339282651,0.780045952869979,0.777446023234873,423,-0.0101091717419778,0.0021035656935071,0.978693425327145,P13051,UNG,UNG,UNG__seq.22821.50,UNG
seq.23245.5,SPC1L__seq.23245.5__ANML,0.0013758593571985,0.144187177841708,0.0019480690949006,0.706268253420809,0.480410148734888,0.289609138505262,0.281212083404851,423,-0.0024532418769262,0.0052049605913233,0.978693425327145,Q9H0A9,SPATC1L,SPATC1L,SPATC1L__seq.23245.5,SPATC1L
seq.23356.32,CCD24__seq.23356.32__ANML,-0.0026370434114848,-0.126189522531678,0.0047028374364037,-0.560734545292165,0.575277517869629,0.137748583203434,0.127483685384427,420,-0.0118810736937996,0.00660698687083,0.978693425327145,Q8N4L8,CCDC24,CCDC24,CCDC24__seq.23356.32,CCDC24
seq.23631.1,GALK2__seq.23631.1__ANML,-0.0009418085330906,-0.133813450954648,0.0015258144851714,-0.617249699910117,0.537402935623318,0.200511803249601,0.191039194283364,422,-0.0039409515658363,0.0020573344996551,0.978693425327145,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.23678.132,SOX10__seq.23678.132__ANML,0.0015334600758598,0.246661787800093,0.0013719102679172,1.11775537491077,0.264308918089604,0.176004350812923,0.166218179207376,421,-0.0011631870400662,0.0042301071917858,0.978693425327145,P56693,SOX10,SOX10,SOX10__seq.23678.132,SOX10
seq.24488.8,HID1__seq.24488.8__ANML,-0.0015833755381127,-0.156814268742763,0.00234355594889,-0.675629501767452,0.499648609517621,0.0901984251454212,0.0793416044430993,419,-0.0061899671692448,0.0030232160930193,0.978693425327145,Q8IV36,HID1,HID1,HID1__seq.24488.8,HID1
seq.2743.5,Sonic_Hedgehog__seq.2743.5__ANML,0.0015325087063901,0.101520463806539,0.0032781543460204,0.467491321221811,0.640389707922962,0.20783556771359,0.198449733207827,422,-0.0049110359464366,0.0079760533592168,0.978693425327145,Q15465,SHH,SHH,SHH__seq.2743.5,SHH
seq.2797.56,Apo_B__seq.2797.56__ANML,-0.000821710411433,-0.0504987997008503,0.0035758836486431,-0.229792267358834,0.818364533474917,0.178825111458826,0.169095551168054,422,-0.0078504721874967,0.0062070513646305,0.978693425327145,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.2943.5,Cytochrome_P450_3A4__seq.2943.5__ANML,-0.0010894376810698,-0.0975772369029817,0.0025350683227535,-0.429746871629279,0.667598610779756,0.121270841277207,0.110883971788758,423,-0.0060723375528741,0.0038934621907345,0.978693425327145,P08684,CYP3A4,CYP3A4,CYP3A4__seq.2943.5,CYP3A4_1
seq.4455.89,MFGM__seq.4455.89__ANML,0.0004854762335668,0.032217979225891,0.0026324433105855,0.184420394397358,0.853772052306109,0.47980981350015,0.473660993328757,423,-0.0046888227457211,0.0056597752128548,0.978693425327145,Q08431,MFGE8,MFGE8,MFGE8__seq.4455.89,MFGE8
seq.5744.12,CA056__seq.5744.12__ANML,-0.0040603015618563,-0.236694585151849,0.0033321217122023,-1.21853338879772,0.223702111431237,0.355680941691547,0.348046829626281,422,-0.0106099245432435,0.0024893214195306,0.978693425327145,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.5918.5,PSME1__seq.5918.5__ANML,0.0006990787368146,0.0404464239909081,0.0018980676679549,0.368310755521075,0.712826216697711,0.794871600987187,0.792441169719263,422,-0.0030317656596372,0.0044299231332664,0.978693425327145,Q06323,PSME1,PSME1,PSME1__seq.5918.5,PSME1
seq.5963.9,Dermokine__seq.5963.9__ANML,-0.0014399198689659,-0.144536619729079,0.0016335322541158,-0.881476239809758,0.378563073617723,0.543969065577645,0.538553021225836,421,-0.0046508150308784,0.0017709752929464,0.978693425327145,Q6E0U4,DMKN,DMKN,DMKN__seq.5963.9,DMKN_1
seq.6378.2,CEI__seq.6378.2__ANML,-0.0014540155933458,-0.0947213748794363,0.0035150431080436,-0.413655124177152,0.679336335346699,0.106277641734649,0.0957135476653185,423,-0.0083631421424215,0.0054551109557298,0.978693425327145,Q86SI9,C5orf38,C5orf38,C5orf38__seq.6378.2,C5orf38
seq.7223.60,S100A13__seq.7223.60__ANML,0.0036396912548448,0.153292186412102,0.0047371031019845,0.768336930078652,0.442715767345555,0.321546519623177,0.313526974937872,423,-0.0056715017523573,0.012950884262047,0.978693425327145,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7965.25,HBAT__seq.7965.25__ANML,-0.0006260764483406,-0.0346555793705801,0.0042044942899354,-0.148906480819656,0.881698390315938,0.0767855756136178,0.0658728755617694,423,-0.0088903799664271,0.0076382270697458,0.978693425327145,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
seq.8980.19,MO2R2__seq.8980.19__ANML,-0.0007730094727764,-0.0775153462272436,0.0023436693159287,-0.329828729472484,0.741694603020097,0.0689447872993968,0.0578077632240309,418,-0.0053798558686268,0.0038338369230739,0.978693425327145,Q6Q8B3,CD200R1L,CD200R1L,CD200R1L__seq.8980.19,CD200R1L
seq.9207.60,QORL1__seq.9207.60__ANML,-0.0018835297587526,-0.0912356249305647,0.0048414877025181,-0.389039459456435,0.697443183305865,0.0645535797023494,0.0534700913101971,422,-0.011399964588967,0.0076329050714616,0.978693425327145,O95825,CRYZL1,CRYZL1,CRYZL1__seq.9207.60,CRYZL1
