apt_name,coef_x2m,coef_x2y,coef_m2y,acme,acme_p,ade,ade_p,total,total_p,prop_m,prop_m_p,prop_m_ci_lower,prop_m_ci_upper,p_adjusted,ade_p_adjusted,prop_m_p_adjusted,Protein_id,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.13516.46,0.100472483144744,-0.448438108183388,-0.145014384173648,-0.002496526764027,0.746,-0.0771420415903917,0.128,-0.0796385683544187,0.106,0.0313482125007146,0.804,-0.423000133753826,0.53079683117502,0.889904761904762,0.229428571428571,0.925382352941176,TMM85__seq.13516.46__ANML,Q5J8M3,EMC4,EMC4,EMC4__seq.13516.46,EMC4
seq.13732.79,-0.0704526681486593,-0.377627006154907,0.700964944882433,-0.0084982342261282,0.274,-0.0651621808621822,0.188,-0.0736604150883104,0.13,0.115370436291186,0.336,-0.569474244757905,1.17344620267186,0.666733333333333,0.2336,0.822466666666667,Cardiotrophin.1__seq.13732.79__ANML,Q16619,CTF1,CTF1,CTF1__seq.13732.79,CTF1_1
seq.14149.9,0.0944037334339213,-0.337543757333135,-0.897790688326833,-0.0145121282164219,0.06,-0.057918931451729,0.266,-0.0724310596681509,0.138,0.200357806207867,0.178,-0.916124164773632,2.04513926413891,0.381222222222222,0.294212121212121,0.811111111111111,IL.1F8__seq.14149.9__ANML,Q9NZH7,IL36B,IL36B,IL36B__seq.14149.9,IL36B
seq.14318.1,1.1238992218319,-0.429057820819408,-0.0234065545001133,-0.0045126653008258,0.954,-0.0738649359345502,0.432,-0.0783776012353761,0.148,0.0575759557539127,0.942,-5.31898889113929,6.12643378946587,0.979416666666667,0.450514285714286,0.968535211267606,VPS29__seq.14318.1__ANML,Q9UBQ0,VPS29,VPS29,VPS29__seq.14318.1,VPS29
seq.14341.8,-0.0703228321129656,-0.507390293452276,-0.744194183860971,0.0088905824044909,0.248,-0.0866143950037615,0.07,-0.0777238125992705,0.104,-0.114386854004823,0.328,-0.879384558594318,0.753455345407821,0.662214285714286,0.229428571428571,0.822466666666667,FA69C__seq.14341.8__ANML,Q0P6D2,DIPK1C,DIPK1C,DIPK1C__seq.14341.8,DIPK1C
seq.15364.101,0.0565906942096691,-0.554441130250103,1.35962448566406,0.0130472868282134,0.084,-0.0945603113801901,0.056,-0.0815130245519767,0.082,-0.16006382906199,0.154,-1.20918125387211,0.431222980010446,0.381222222222222,0.229428571428571,0.811111111111111,Apo_C.I__seq.15364.101__ANML,P02654,APOC1,APOC1,APOC1__seq.15364.101,APOC1
seq.15548.35,0.319865704304019,-0.575984132809801,0.432314359624768,0.0236022350302463,0.296,-0.0989126843014137,0.066,-0.0753104492711674,0.118,-0.313399206334073,0.39,-3.50576347017496,1.77742857855884,0.6798125,0.229428571428571,0.862727272727273,SERA__seq.15548.35__ANML,O43175,PHGDH,PHGDH,PHGDH__seq.15548.35,PHGDH_1
seq.16318.12,0.0907503099529986,-0.527240150789277,0.681880781176927,0.010465900126021,0.094,-0.0896374775078825,0.072,-0.0791715773818614,0.114,-0.132192643775957,0.2,-1.78855821701296,0.728585540716153,0.381222222222222,0.229428571428571,0.811111111111111,ALK.1__seq.16318.12__ANML,P37023,ACVRL1,ACVRL1,ACVRL1__seq.16318.12,ACVRL1_1
seq.16863.47,0.0923288254427857,-0.430330476642796,-0.454775023927435,-0.0072385798286754,0.408,-0.0744556071825418,0.17,-0.0816941870112172,0.106,0.0886058126471286,0.462,-0.906910885830588,1.36824127378741,0.77753488372093,0.232035714285714,0.907285714285714,NANP__seq.16863.47__ANML,Q8TBE9,NANP,NANP,NANP__seq.16863.47,NANP
seq.17467.1,0.138969974047591,-0.361853851518451,-0.771058242587035,-0.0182992223558485,0.072,-0.0619371439102103,0.198,-0.0802363662660588,0.094,0.228066439289753,0.162,-1.13930711349019,1.75707936782609,0.381222222222222,0.236950819672131,0.811111111111111,DHRS9__seq.17467.1__ANML,Q9BPW9,DHRS9,DHRS9,DHRS9__seq.17467.1,DHRS9
seq.17671.58,0.479840379620849,-0.675848847639762,0.441221447074752,0.036006548544732,0.254,-0.115871248874744,0.05,-0.0798647003300119,0.108,-0.45084434544859,0.334,-5.4943361202291,4.35269890711186,0.662214285714286,0.229428571428571,0.822466666666667,ING4__seq.17671.58__ANML,Q9UNL4,ING4,ING4,ING4__seq.17671.58,ING4
seq.18942.11,-0.105775787359625,-0.378845298021073,0.726586970381205,-0.0130980027030344,0.064,-0.0647339955998856,0.17,-0.07783199830292,0.1,0.168285576480477,0.16,-0.997127700550908,1.37658546263071,0.381222222222222,0.232035714285714,0.811111111111111,PSB9__seq.18942.11__ANML,P28065,PSMB9,PSMB9,PSMB9__seq.18942.11,PSMB9
seq.19158.1,0.544500673705571,-0.89570757205626,0.768846087763558,0.0692432712399523,0.0,-0.149928868917123,0.004,-0.0806855976771702,0.114,-0.858186259176022,0.114,-6.47856881439891,5.992753285564,0.0,0.229428571428571,0.811111111111111,PAF__seq.19158.1__ANML,Q15004,PCLAF,PCLAF,PCLAF__seq.19158.1,PCLAF
seq.19272.9,-0.123459365273103,-0.384884134277438,0.643133436807656,-0.0134906549981905,0.092,-0.0655705300233985,0.178,-0.0790611850215891,0.092,0.170635628526269,0.176,-0.585899370181843,1.62270626708994,0.381222222222222,0.232035714285714,0.811111111111111,PEF1__seq.19272.9__ANML,Q9UBV8,PEF1,PEF1,PEF1__seq.19272.9,PEF1
seq.19606.28,0.126750853430308,-0.493973823363851,0.363410044242878,0.0078419768206878,0.298,-0.0844919327886742,0.088,-0.0766499559679863,0.114,-0.10230895401901,0.38,-1.40633808288303,0.586708732003084,0.6798125,0.229428571428571,0.862727272727273,ihh__seq.19606.28__ANML,Q14623,IHH,IHH,IHH__seq.19606.28,IHH
seq.19823.75,0.162491678422798,-0.446065739558827,-0.077229664150833,-0.002147012713881,0.844,-0.076613226221622,0.134,-0.0787602389355031,0.12,0.0272601091984906,0.86,-0.895718755601287,0.726772504658336,0.911457142857143,0.229428571428571,0.925382352941176,SIR1__seq.19823.75__ANML,Q96EB6,SIRT1,SIRT1,SIRT1__seq.19823.75,SIRT1
seq.20089.172,0.0936794740161744,-0.538389955141349,0.298633854760722,0.0047528570291282,0.594,-0.0919784732970459,0.072,-0.0872256162679177,0.068,-0.0544892341549026,0.598,-0.674921796499975,0.528747171604509,0.86724,0.229428571428571,0.91104,ST1C4__seq.20089.172__ANML,O75897,SULT1C4,SULT1C4,SULT1C4__seq.20089.172,SULT1C4
seq.20133.1,-0.172461911180028,-0.432472345587303,0.126008934920272,-0.0037134537394663,0.808,-0.0741700916976074,0.176,-0.0778835454370737,0.128,0.047679567213162,0.848,-1.33073809369509,1.17518838490832,0.911457142857143,0.232035714285714,0.925382352941176,MAGE.3__seq.20133.1__ANML,P43357,MAGEA3,MAGEA3,MAGEA3__seq.20133.1,MAGEA3_2
seq.20135.85,-0.0791847245774586,-0.472799590926243,-0.221914924183109,0.0030051783491329,0.676,-0.0812088827122525,0.118,-0.0782037043631196,0.12,-0.0384275703255577,0.728,-1.04214104676756,0.533539892349566,0.889904761904762,0.229428571428571,0.925382352941176,MCE1__seq.20135.85__ANML,O60942,RNGTT,RNGTT,RNGTT__seq.20135.85,RNGTT_2
seq.20241.9,-0.158294658216175,-0.286157330144033,1.07765867101626,-0.0287522157932898,0.0,-0.0482787859357911,0.334,-0.077031001729081,0.102,0.373255119989374,0.102,-1.9705473438915,4.43045014052892,0.0,0.358558823529412,0.811111111111111,SNP23__seq.20241.9__ANML,O00161,SNAP23,SNAP23,SNAP23__seq.20241.9,SNAP23
seq.20387.277,-0.202208982971857,-0.389377416162726,0.367471176187206,-0.012709735374677,0.162,-0.066791802242288,0.192,-0.079501537616965,0.11,0.159867793198063,0.252,-0.846528519916743,1.4657362627752,0.563142857142857,0.2336,0.822466666666667,CHCH7__seq.20387.277__ANML,Q9BUK0,CHCHD7,CHCHD7,CHCHD7__seq.20387.277,CHCHD7
seq.20398.60,-0.366470797818452,-0.494159986609103,-0.104061892236235,0.0065268412928689,0.432,-0.0849778604115343,0.098,-0.0784510191186654,0.13,-0.0831963863082056,0.51,-1.63675049003376,0.863115471287513,0.77753488372093,0.229428571428571,0.907285714285714,POP7__seq.20398.60__ANML,O75817,POP7,POP7,POP7__seq.20398.60,POP7
seq.21115.48,-0.614184888650646,-0.275202894021102,0.309878972704505,-0.0324260624682583,0.084,-0.0469230404149749,0.364,-0.0793491028832332,0.114,0.408650649976159,0.194,-2.50426112448087,4.0011434665152,0.381222222222222,0.385101449275362,0.811111111111111,BN3D2__seq.21115.48__ANML,Q7Z5W3,BCDIN3D,BCDIN3D,BCDIN3D__seq.21115.48,BCDIN3D
seq.21163.21,-0.123143155823759,-0.393925646616816,0.441069716251063,-0.0093067874350068,0.188,-0.0677019921233109,0.184,-0.0770087795583178,0.13,0.120853589530775,0.27,-0.572637861767742,1.19480334754222,0.571833333333333,0.2336,0.822466666666667,TBC13__seq.21163.21__ANML,Q9NVG8,TBC1D13,TBC1D13,TBC1D13__seq.21163.21,TBC1D13
seq.21238.40,-0.115303963794327,-0.480744872160668,-0.274857505279976,0.0054258141306251,0.458,-0.0826755172372698,0.09,-0.0772497031066446,0.112,-0.0702373460663624,0.522,-0.912176425366294,0.44229141664167,0.77753488372093,0.229428571428571,0.907285714285714,CK5P3__seq.21238.40__ANML,Q96JB5,CDK5RAP3,CDK5RAP3,CDK5RAP3__seq.21238.40,CDK5RAP3
seq.21497.32,-0.0643762861475627,-0.466975921836163,-0.153990962514454,0.0016966403848418,0.84,-0.0802627522547277,0.064,-0.0785661118698859,0.068,-0.0215950661737167,0.852,-0.540102112862253,0.403171442663584,0.911457142857143,0.229428571428571,0.925382352941176,HYOU1__seq.21497.32__ANML,Q9Y4L1,HYOU1,HYOU1,HYOU1__seq.21497.32,HYOU1
seq.21569.49,0.267970435964316,-0.49005509684528,0.132638896558488,0.006075280797688,0.542,-0.0841559634655101,0.1,-0.078080682667822,0.118,-0.0778077315683066,0.572,-1.45464199438007,0.723645252020762,0.85736170212766,0.229428571428571,0.91104,STK10__seq.21569.49__ANML,O94804,STK10,STK10,STK10__seq.21569.49,STK10
seq.21655.18,0.148107003740054,-0.438091960767939,-0.091681363216729,-0.002316484025864,0.76,-0.0750154615779763,0.138,-0.0773319456038403,0.118,0.029955072354328,0.806,-0.604635864007008,1.04023910594287,0.889904761904762,0.229428571428571,0.925382352941176,FOPNL__seq.21655.18__ANML,Q96NB1,CEP20,CEP20,CEP20__seq.21655.18,CEP20
seq.21750.25,0.107018951475585,-0.600992858372108,0.106333652551346,0.0018993935295491,0.7,-0.1009954106557,0.03,-0.0990960171261507,0.028,-0.0191672035328242,0.72,-0.304807829468056,0.222152486781422,0.889904761904762,0.229428571428571,0.925382352941176,BAP1__seq.21750.25__ANML,Q92560,BAP1,BAP1,BAP1__seq.21750.25,BAP1
seq.21802.53,-0.0760253999164503,-0.498379285984762,-0.519069919756738,0.0067306291588326,0.32,-0.0854105494180283,0.076,-0.0786799202591957,0.102,-0.0855444328954567,0.386,-0.668923058456958,0.538760851909419,0.707878787878788,0.229428571428571,0.862727272727273,NEIL1__seq.21802.53__ANML,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21823.5,-0.176019205932245,-0.395813018672712,0.381240562446698,-0.011475677796935,0.426,-0.0678885193195349,0.206,-0.0793641971164699,0.126,0.144595147609117,0.508,-1.32857267103947,1.50435857039509,0.77753488372093,0.242548387096774,0.907285714285714,PPM1G__seq.21823.5__ANML,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21861.8,-0.0855970606558506,-0.446867147498495,0.131067682380194,-0.0019233799947664,0.766,-0.0769107157305796,0.108,-0.0788340957253461,0.09,0.0243978189521881,0.796,-0.528998605046795,0.656058520253609,0.889904761904762,0.229428571428571,0.925382352941176,PSB10__seq.21861.8__ANML,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21940.12,-0.150575357939785,-0.376047092297073,0.39003546024108,-0.0099949089096326,0.17,-0.0641666881705343,0.218,-0.074161597080167,0.134,0.134772028963028,0.284,-0.941945680641574,1.54974766092654,0.564090909090909,0.252603174603175,0.822466666666667,WN10B__seq.21940.12__ANML,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.22055.31,0.218625583593401,-0.500427012321175,0.297566826489696,0.0111394335996944,0.344,-0.0861034314569775,0.082,-0.0749639978572831,0.136,-0.148597112188463,0.444,-1.56198099084823,1.21588504803079,0.738588235294118,0.229428571428571,0.907285714285714,FOXO1A__seq.22055.31__ANML,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,-0.0959809367950617,-0.434977043867143,0.915064937548125,-0.0148017419221983,0.062,-0.0735575683054887,0.146,-0.088359310227687,0.09,0.167517626428463,0.144,-0.566316344006258,1.05560262777646,0.381222222222222,0.229428571428571,0.811111111111111,BTG1__seq.22088.3__ANML,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22792.21,-0.0873981078527274,-0.611502753926022,-1.57333830025085,0.0229473885153892,0.002,-0.102722123199077,0.052,-0.0797747346836875,0.12,-0.287652332613543,0.118,-2.12696242364261,1.64608859846009,0.0365,0.229428571428571,0.811111111111111,SYWM__seq.22792.21__ANML,Q9UGM6,WARS2,WARS2,WARS2__seq.22792.21,WARS2
seq.22821.50,1.56263845581476,-0.216407131489361,-0.156834456885444,-0.0421049932527534,0.618,-0.0371700329784969,0.716,-0.0792750262312502,0.09,0.531125566958887,0.664,-6.34982822864674,7.19226506188996,0.870384615384615,0.734055555555555,0.925382352941176,UNG__seq.22821.50__ANML,P13051,UNG,UNG,UNG__seq.22821.50,UNG
seq.23245.5,0.0943895557577508,-0.479974001187501,0.248060294230699,0.0040041368553651,0.62,-0.0824515859081017,0.11,-0.0784474490527366,0.124,-0.0510422824924917,0.656,-0.690985563352483,0.456511284358009,0.870384615384615,0.229428571428571,0.925382352941176,SPC1L__seq.23245.5__ANML,Q9H0A9,SPATC1L,SPATC1L,SPATC1L__seq.23245.5,SPATC1L
seq.23356.32,0.430690110852696,-0.436511315486454,-0.0270416481374863,-0.0019889372512154,0.852,-0.0748207547452661,0.138,-0.0768096919964816,0.098,0.0258943526463634,0.902,-0.998163848476584,0.957673657594721,0.911457142857143,0.229428571428571,0.946914285714286,CCD24__seq.23356.32__ANML,Q8N4L8,CCDC24,CCDC24,CCDC24__seq.23356.32,CCDC24
seq.23631.1,-0.100106817008646,-0.417001352679386,0.456039520604151,-0.0078429140124039,0.424,-0.071881632144901,0.19,-0.079724546157305,0.13,0.0983751478111776,0.494,-0.724922730171716,1.17053593179111,0.77753488372093,0.2336,0.907285714285714,GALK2__seq.23631.1__ANML,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.23678.132,0.0558781788396891,-0.493008787968186,-1.0826336995337,-0.0102042752775815,0.108,-0.0835243700760697,0.104,-0.0937286453536512,0.044,0.108870401776099,0.144,-0.0536987832077295,1.23762611795203,0.414947368421053,0.229428571428571,0.811111111111111,SOX10__seq.23678.132__ANML,P56693,SOX10,SOX10,SOX10__seq.23678.132,SOX10
seq.24263.6,0.0889823997237287,-0.524304536674809,-0.0056278548751355,-8.45269341259079e-05,0.984,-0.0889676088842048,0.074,-0.0890521358183307,0.072,0.0009491848044874,0.96,-0.508347052921084,0.417389515528386,0.984,0.229428571428571,0.973333333333333,OCLN__seq.24263.6__ANML,Q16625,OCLN,OCLN,OCLN__seq.24263.6,OCLN
seq.24488.8,0.120374827805123,-0.459752339950953,-0.139317783019022,-0.0028652116198845,0.764,-0.078873461611831,0.128,-0.0817386732317155,0.118,0.0350533169502534,0.774,-0.98777570219608,0.575187833064553,0.889904761904762,0.229428571428571,0.925382352941176,HID1__seq.24488.8__ANML,Q8IV36,HID1,HID1,HID1__seq.24488.8,HID1
seq.24915.123,-0.102510889744712,-0.436417106037677,0.225843357689707,-0.0039691803183101,0.536,-0.0751002674235726,0.148,-0.0790694477418828,0.136,0.05019865993332,0.6,-0.523759347478862,0.484823467866939,0.85736170212766,0.229428571428571,0.91104,CAN13__seq.24915.123__ANML,Q6MZZ7,CAPN13,CAPN13,CAPN13__seq.24915.123,CAPN13
seq.25033.194,-0.248498649814005,-0.397798121144257,0.234378116062058,-0.0099349674127452,0.274,-0.0680605009716221,0.176,-0.0779954683843674,0.108,0.127378777492367,0.338,-0.50731686112898,1.20207335126227,0.666733333333333,0.232035714285714,0.822466666666667,TER_ATPase__seq.25033.194__ANML,P55072,VCP,VCP,VCP__seq.25033.194,VCP
seq.2743.5,0.146349390412426,-0.49021821527381,0.50174861749817,0.0124952311437783,0.082,-0.0838034217290592,0.118,-0.0713081905852809,0.17,-0.175228554268737,0.224,-1.52565944299575,1.01241872771692,0.381222222222222,0.229428571428571,0.822466666666667,Sonic_Hedgehog__seq.2743.5__ANML,Q15465,SHH,SHH,SHH__seq.2743.5,SHH
seq.2797.56,-0.18393815229561,-0.279662414551512,0.961663136798818,-0.0295922660603704,0.0,-0.0468270693572848,0.33,-0.0764193354176551,0.13,0.38723532334637,0.13,-2.01067948259602,2.94669583927732,0.0,0.358558823529412,0.811111111111111,Apo_B__seq.2797.56__ANML,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.2943.5,-0.11970663945633,-0.428010806772942,0.158030357504544,-0.0032304210975302,0.638,-0.0733485475289012,0.142,-0.0765789686264315,0.128,0.042184181316008,0.694,-0.563184937900163,0.598414628411552,0.878754716981132,0.229428571428571,0.925382352941176,Cytochrome_P450_3A4__seq.2943.5__ANML,P08684,CYP3A4,CYP3A4,CYP3A4__seq.2943.5,CYP3A4_1
seq.4455.89,0.114601522880293,-0.490068649344319,0.0014265407964331,2.77748180473222e-05,0.966,-0.0836421279517556,0.076,-0.0836143531337083,0.084,-0.0003321776346569,0.974,-0.355910225697738,0.533429783867907,0.979416666666667,0.229428571428571,0.974,MFGM__seq.4455.89__ANML,Q08431,MFGE8,MFGE8,MFGE8__seq.4455.89,MFGE8
seq.5103.30,0.0637141390315821,-0.482612418514314,-0.202161036866715,-0.0022004255550198,0.74,-0.0828172841679413,0.08,-0.0850177097229611,0.078,0.0258819669712359,0.722,-0.607203631126596,0.473323760085732,0.889904761904762,0.229428571428571,0.925382352941176,MO2R1_ECD__seq.5103.30__ANML,Q8TD46,CD200R1,CD200R1,CD200R1__seq.5103.30,CD200R1_2
seq.5587.3,0.0562654532307582,-0.57296403586081,1.3812501559328,0.0131350586712601,0.046,-0.0974337714017869,0.082,-0.0842987127305268,0.122,-0.155815649442338,0.16,-1.50319526705607,0.862502826390625,0.381222222222222,0.229428571428571,0.811111111111111,CC134__seq.5587.3__ANML,Q9H6E4,CCDC134,CCDC134,CCDC134__seq.5587.3,CCDC134_2
seq.5617.41,0.079022327891486,-0.424979167166503,-0.419710363785292,-0.0056732163025028,0.42,-0.0729483378638774,0.154,-0.0786215541663802,0.106,0.0721585367098831,0.498,-0.477184137350427,1.00578598345449,0.77753488372093,0.229428571428571,0.907285714285714,NPFF__seq.5617.41__ANML,O15130,NPFF,NPFF,NPFF__seq.5617.41,NPFF
seq.5744.12,0.203627715425868,-0.519889165731834,0.370264966257611,0.0128590764705379,0.198,-0.0891225700310268,0.062,-0.0762634935604889,0.1,-0.168613787150187,0.278,-1.14104953264467,1.06989120102962,0.57816,0.229428571428571,0.822466666666667,CA056__seq.5744.12__ANML,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.5918.5,0.120852395434595,-0.428713547658385,-0.271691767342369,-0.005614068945102,0.552,-0.0735614296631861,0.116,-0.0791754986082882,0.07,0.0709066446537587,0.582,-0.518566013951898,1.15869466361503,0.85736170212766,0.229428571428571,0.91104,PSME1__seq.5918.5__ANML,Q06323,PSME1,PSME1,PSME1__seq.5918.5,PSME1
seq.5963.9,0.123121152887209,-0.500282895064858,0.385597042279086,0.0081226024860183,0.45,-0.0860110254312255,0.092,-0.0778884229452072,0.134,-0.10428510655213,0.548,-1.76100684623318,1.15751793707216,0.77753488372093,0.229428571428571,0.91104,Dermokine__seq.5963.9__ANML,Q6E0U4,DMKN,DMKN,DMKN__seq.5963.9,DMKN_1
seq.6378.2,-0.223940638131652,-0.423837498457451,0.146621297163269,-0.0056176603161145,0.564,-0.0727683238813822,0.154,-0.0783859841974968,0.116,0.07166664262275,0.62,-0.710715976939165,0.892714135135635,0.85775,0.229428571428571,0.91104,CEI__seq.6378.2__ANML,Q86SI9,C5orf38,C5orf38,C5orf38__seq.6378.2,C5orf38
seq.7223.60,-0.691172099734986,-0.0866722399194809,0.565065227491418,-0.0664516592716143,0.004,-0.0147069203695601,0.788,-0.0811585796411744,0.06,0.818787854166699,0.064,-1.00374860286734,5.86363104407305,0.0584,0.788,0.811111111111111,S100A13__seq.7223.60__ANML,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7721.81,-0.1251292618142,-0.490615692182836,-0.223425342010706,0.0047868745810823,0.482,-0.0844013748174355,0.116,-0.0796145002363531,0.124,-0.0601256626226565,0.566,-0.82943717382693,0.372972993269403,0.799681818181818,0.229428571428571,0.91104,FMR1__seq.7721.81__ANML,Q06787,FMR1,FMR1,FMR1__seq.7721.81,FMR1_3
seq.7965.25,-0.31260874704854,-0.42050954980857,0.123305656526051,-0.0065879154131907,0.592,-0.0721146562679363,0.152,-0.0787025716811271,0.108,0.0837064821703986,0.624,-0.750422341981141,1.16604234947926,0.86724,0.229428571428571,0.91104,HBAT__seq.7965.25__ANML,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
seq.8980.19,0.116932570245108,-0.522796993532003,0.462537749929422,0.0092406695991058,0.252,-0.0897949518210371,0.062,-0.0805542822219312,0.09,-0.114713573806633,0.318,-1.04528522200128,0.378240217701239,0.662214285714286,0.229428571428571,0.822466666666667,MO2R2__seq.8980.19__ANML,Q6Q8B3,CD200R1L,CD200R1L,CD200R1L__seq.8980.19,CD200R1L
seq.9207.60,-0.232929205533489,-0.452870929621283,0.0318969773446555,-0.0012714886900715,0.864,-0.0778136733324152,0.096,-0.0790851620224867,0.09,0.0160774620365576,0.862,-0.406434924466444,0.540301292171839,0.911457142857143,0.229428571428571,0.925382352941176,QORL1__seq.9207.60__ANML,O95825,CRYZL1,CRYZL1,CRYZL1__seq.9207.60,CRYZL1
