apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10022.207,POLH__seq.10022.207__ANML,0.0283065708125937,0.0246577179559948,0.0518225743995336,0.546220853374826,0.585168980692953,0.0402827866888267,0.0302439037044001,478,-0.0735216407831897,0.130134782408377,0.852761757221077,Q9Y253,POLH,POLH,POLH__seq.10022.207,POLH
seq.10023.32,VDR__seq.10023.32__ANML,-0.0158947140590188,-0.0312690609626413,0.0232193157168459,-0.684547049226219,0.49396155831272,0.015280416644039,0.0049800025921983,478,-0.0615192593719503,0.0297298312539126,0.803059574270959,P11473,VDR,VDR,VDR__seq.10023.32,VDR
seq.10024.44,HOGA1__seq.10024.44__ANML,0.0136164635685613,0.0191755367925402,0.0324247769031006,0.41994008499282,0.674718309804168,0.0184140958248718,0.0081249354037488,477,-0.0500965929900607,0.0773295201271833,0.889741238661198,Q86XE5,HOGA1,HOGA1,HOGA1__seq.10024.44,HOGA1
seq.10025.1,DLDH__seq.10025.1__ANML,0.0353765773201724,0.0419204093743413,0.0320492502994865,1.1038191842116,0.270223482921895,0.316189033989671,0.309080811889772,481,-0.0275972562401613,0.0983504108805062,0.642276695949758,P09622,DLD,DLD,DLD__seq.10025.1,DLD_1
seq.10030.8,MutY_homolog__seq.10030.8__ANML,0.0391627748823984,0.0431214468553777,0.0408682367571858,0.958269257249334,0.338414487661891,0.0509827617362084,0.0409931065965895,475,-0.0411421159030141,0.119467665667811,0.693153168939829,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,-0.0055079809288466,-0.0124191070069873,0.0184378827135417,-0.298731747805367,0.765275101248996,0.189204309255132,0.180687547797728,476,-0.0417376871594544,0.030721725301761,0.922370325697361,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0574272452210047,-0.103566938367139,0.0247519444917539,-2.32011045597394,0.0207533699181882,0.0572984716451053,0.047478664058075,480,-0.106062798612307,-0.0087916918297023,0.218211111919201,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,-0.0263841756834372,-0.0242291289869748,0.0500000283493386,-0.527683214479342,0.597963055544625,0.0028390169674675,-0.007548076605788,480,-0.124630155879499,0.071861804512625,0.857849716353405,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,-0.0462250147979033,-0.0202066770923433,0.0373734763642595,-1.2368401148283,0.216749980060607,0.873455409606942,0.872139977274374,481,-0.119660463619358,0.0272104340235517,0.583742552584666,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,3.94857919073875e-06,4.14007804492216e-06,0.0439904484432076,8.97599213119283e-05,0.999928419628471,0.002782144961483,-0.007714885091554,475,-0.0864359969174049,0.0864438940757864,0.999966235239744,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,-0.0096052420883165,-0.0073360515405485,0.0585184737558436,-0.164140338457774,0.869689616346829,0.0529454280521714,0.0431007859321316,481,-0.124588668910138,0.105378184733505,0.965301429851577,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,0.0098331551783667,0.0189529605113117,0.0203750267375934,0.482608209795567,0.629594883438376,0.271228228454776,0.263605092769157,478,-0.0302025350193027,0.0498688453760362,0.872142750684269,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,-0.0033269068200311,-0.0078310243527202,0.0166364164734862,-0.199977370447132,0.841583149385452,0.276063418100475,0.268506668811336,479,-0.0360162816591055,0.0293624680190433,0.954422742124761,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,-0.0857038430990388,-0.0729623589144672,0.0527520705303366,-1.62465363420669,0.104891433499894,0.043781665071205,0.0338417655397206,481,-0.189356817146723,0.0179491309486452,0.428032297463648,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,0.0031222315694554,0.0026243485239261,0.0320200286615643,0.0975087062680647,0.922363122338899,0.657233149143779,0.653662661114027,480,-0.0597945147928094,0.0660389779317204,0.980843918044977,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,0.823030571884445,0.718000522130671,0.0309324314965358,26.6073674802001,1.65593876939905e-96,0.655441090644433,0.651851935338646,480,0.76225086530124,0.883810278467649,4.02117131169069e-93,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,-0.0024103913012044,-0.0037477038242745,0.0292222087646858,-0.0824849114115325,0.934295501220642,0.0234644859390947,0.0132922410009602,480,-0.0598296496168549,0.055008867014446,0.984280712560902,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0032587094080278,0.0085352427728252,0.016648387134974,0.195737243590528,0.844899011757253,0.104091817256759,0.0947203927510767,478,-0.0294543602831588,0.0359717790992145,0.955907641039228,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,0.0114360658130532,0.0282909299613017,0.0177234897899883,0.645249098713797,0.519076656746358,0.0965986534827746,0.0871091435403667,476,-0.0233898867352212,0.0462620183613276,0.816005821649068,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,-0.0902685535449567,-0.0366049140185582,0.0587929176682063,-1.535364413353,0.125351831127791,0.730513665057953,0.727712351804917,481,-0.205791237450712,0.0252541303607989,0.46806155292976,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,0.0832664950662878,0.0944102596352699,0.0403809405218318,2.06202465792668,0.0397475918137747,0.0161816675567191,0.0058474413755922,476,0.0039195529498205,0.162613437182755,0.286694263726088,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.0511917698302423,-0.0271053773450687,0.0302903441682591,-1.69003592517399,0.0916690111218282,0.878044905041673,0.876777180561857,481,-0.110709514373794,0.008325974713309,0.404978014567931,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,-0.0166913550597367,-0.0111058845811441,0.0345803563333526,-0.482683142383873,0.629540330793355,0.74900622238462,0.746397139457225,481,-0.0846385795297103,0.0512558694102369,0.872142750684269,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0505626607819173,0.0992966605930522,0.0231274084741431,2.18626573913145,0.0292804186154869,0.0284678593942001,0.0183053893041812,478,0.0051187076195219,0.0960066139443126,0.25036132583782,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,-0.0110845059216654,-0.0340116061384197,0.0130850053166489,-0.847115125552286,0.397353997934692,0.238341564370299,0.230391058779175,479,-0.0367956104885002,0.0146265986451695,0.740907057833179,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0071434723633351,-0.0185777405536112,0.0157378731665639,-0.453903287167921,0.650104452705325,0.210687630993563,0.202431225460022,478,-0.0380674374006045,0.0237804926739342,0.880350918656452,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0298432914282836,-0.0168463080627167,0.0298557668651819,-0.999582143143247,0.31801535438115,0.865335412656904,0.863935572871633,481,-0.0885071314811728,0.0288205486246056,0.674305783626251,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,0.0022739460612589,0.0037332440699815,0.0223365312346657,0.101803903093504,0.918954928735422,0.365811797183885,0.359191878574113,479,-0.0416157487716616,0.0461636408941795,0.979302157622204,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,0.0137796858847845,0.0204358314501894,0.0304974471997942,0.451830797329078,0.651596258597665,0.0382714538040131,0.0281904417893801,477,-0.0461462646974158,0.0737056364669848,0.880350918656452,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.0529963193426889,-0.0194461196987191,0.0474214702128851,-1.11755960126873,0.264313009951837,0.856449262611434,0.854957051204068,481,-0.146175153308125,0.040182514622747,0.635695040442104,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0174624666157678,-0.0120448350012577,0.0387592080330147,-0.450537240102879,0.652526539546904,0.661425517728159,0.657898700204494,480,-0.0936211511313334,0.0586962178997979,0.880350918656452,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.0134151919530062,-0.029060661993501,0.0180820868525224,-0.741905072264091,0.458508466287163,0.275353612863032,0.267789454333418,479,-0.0489452062404484,0.022114822334436,0.781341327930289,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0614061308919232,-0.0263943888891953,0.0585029277059746,-1.04962492134649,0.294418771193885,0.700669148072978,0.697551118365405,480,-0.176359615251075,0.0535473534672286,0.657713186694382,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,0.0034912885573035,0.0060773165978505,0.0255728186126953,0.136523416138821,0.891464994456091,0.0677330074358151,0.0579812606516709,478,-0.0467577470216305,0.0537403241362376,0.969100802975057,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.158328400534145,-0.190573635339258,0.0366020841166694,-4.32566626614682,1.85166790712523e-05,0.085519509869248,0.0759737845025388,479,-0.230248891914487,-0.0864079091538033,0.0042154377198147,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,-0.063701149073924,-0.102755019732645,0.0234775524792518,-2.71327895572674,0.0069016001872369,0.319800653601494,0.312715243743176,480,-0.109832626036559,-0.0175696721112895,0.145689719917693,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,0.0011851020480958,0.0011266661685176,0.0483375542949494,0.0245172116252406,0.980450329438785,0.0088927839768255,-0.0015180061074513,476,-0.0937962696864068,0.0961664737825984,0.994231541665881,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,0.0110104159174624,0.0191138706895553,0.0251091957915013,0.438501336677183,0.661221430616385,0.105668952137124,0.0962944128513499,477,-0.0383278915252161,0.060348723360141,0.884196079022763,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.105677411056063,-0.0383924446815238,0.0422771864509622,-2.49963206938189,0.0127643242659466,0.888154049387086,0.886991409567825,481,-0.188748199860278,-0.0226066222518469,0.176226318323878,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,-0.0292540487402729,-0.0185782825562432,0.0448436145110075,-0.65235706486354,0.51448313080957,0.616373488537425,0.612377379043023,480,-0.11736809604414,0.0588599985635938,0.813723319137585,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,-0.0203827153670546,-0.0091328861957645,0.0524162491644398,-0.38886253198145,0.69754991745584,0.738480065319372,0.735761562879864,481,-0.123375831271276,0.0826104005371667,0.896081149398404,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0277012338231134,0.0260054768990093,0.040593991161569,0.682397395044482,0.495316191711141,0.311449448070343,0.304291957925544,481,-0.0520622308155356,0.107464698461762,0.803923480373422,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0125761106221651,-0.0167620604909359,0.0341573918598176,-0.368181232155476,0.71290075302775,0.0211003788888998,0.0108822200046504,479,-0.0796929556356479,0.0545407343913178,0.901577080509084,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,-0.0313228339530259,-0.0482672062503879,0.0264342260365882,-1.18493478529204,0.236630792612121,0.217198550665299,0.209027345557421,479,-0.083264207557613,0.0206185396515611,0.606976245007626,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,-0.0942897609952794,-0.0433069018175809,0.042837724898456,-2.20109170640567,0.0282038436997839,0.816465014284349,0.814557166199987,481,-0.178461956371155,-0.0101175656194033,0.248184565617757,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0505442812202918,-0.033260021363452,0.0698040282716303,-0.724088315127137,0.469366491648103,0.0075295179794683,-0.0028737365490487,477,-0.187705687591132,0.086617125150549,0.787116318944743,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.0867312407321683,-0.0361409651330078,0.0663845252592992,-1.30649786819134,0.192007654285894,0.637203584285189,0.633432311772561,481,-0.217170736370787,0.0437082549064506,0.556394495414772,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0541168651540202,-0.0797525702336949,0.0301681553300714,-1.7938407092487,0.0734705024962569,0.068568658612175,0.0588256529491223,478,-0.113395458315394,0.0051617280073535,0.366096176939283,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,0.0617774046071751,0.058593938522031,0.0480960654205107,1.28445859483612,0.199604993385242,0.023593085636563,0.0133582123203843,477,-0.0327289460623081,0.156283755276658,0.56680643758934,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,0.054914207615315,0.0727681262660936,0.0340739750246383,1.61161729958443,0.107706682846369,0.0405643299172752,0.030507352243452,477,-0.0120394403437634,0.121867855574394,0.433880107878326,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.0619502614798924,-0.032515347676534,0.0296231264753489,-2.09128032219843,0.037026975174287,0.885387177243508,0.884195775759553,481,-0.120156984531546,-0.0037435384282387,0.278961435250567,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.100736724433744,-0.0412411969202952,0.0370204479542798,-2.72111035928452,0.0067421693384695,0.891094173012008,0.889962095808391,481,-0.173478504850342,-0.0279949440171471,0.145689719917693,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,-0.0040668850734137,-0.0042448269719306,0.0429672525888385,-0.0946508056340141,0.924631774503494,0.0501469802702755,0.040232021817982,479,-0.0884944796771091,0.0803607095302817,0.981289451927912,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,0.0596009071490708,0.0599760887335153,0.0441408486020209,1.35024379994231,0.177576754711397,0.0714512016945135,0.0617383481557531,478,-0.0271331797531127,0.146334994051254,0.536782845673246,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.0654150110934568,0.0803187413618655,0.037226785702223,1.75720277374231,0.0795247546859659,0.0192563485239024,0.0089760167474233,477,-0.0077337513492119,0.138563773536126,0.382436066414395,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.0998734591781488,-0.0392508111113572,0.0460013811046212,-2.17109697100194,0.0304120833843452,0.845039954524703,0.843429143241176,481,-0.190261948461292,-0.009484969895006,0.254950549430328,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,-0.0791188386161351,-0.0432456250104444,0.0339043473094516,-2.33358978699699,0.0200283137656012,0.837176820184944,0.835484271538218,481,-0.145737767436176,-0.0124999097960946,0.216430121295765,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,0.0784512121705868,0.0950889236414286,0.0308122651660624,2.54610336980338,0.0112040439097901,0.338714947822016,0.331840882830561,481,0.0179079407975411,0.138994483543633,0.171746706741676,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.0732296040871343,-0.0731683972218952,0.034430808733436,-2.12686273662868,0.0339419543721236,0.440988610054991,0.435153418093144,479,-0.140883693806127,-0.0055755143681413,0.265152223301953,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,0.0213715128403308,0.0208862829243652,0.0419204192346034,0.509811524563419,0.610417342975827,0.204236669995617,0.195964701908254,481,-0.0609982611478495,0.103741286828511,0.864312991949252,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0463499332975991,-0.0440078092255163,0.0471064779048522,-0.983939690656107,0.325643973237748,0.060203760801219,0.0503526471827831,477,-0.138911794247283,0.0462119276520851,0.6818960462883,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0133206681893086,-0.0266853652465529,0.021550113753936,-0.618125191421585,0.536788452923389,0.127825748483682,0.118664254245065,476,-0.0556657846363209,0.0290244482577037,0.822595972629991,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.129416939322058,-0.0809666410076146,0.0475103607373346,-2.72397298849301,0.0066849043347771,0.581121993551733,0.576767752320462,481,-0.222770435004679,-0.0360634436394384,0.145689719917693,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0345040852951394,0.0308741899205558,0.04526812854981,0.762215854741453,0.446305555123803,0.223585735551544,0.215498086963539,480,-0.0544440974927663,0.123452268083045,0.773920452865713,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.026213494844922,-0.0249806613215397,0.0457825297791425,-0.572565451742781,0.567207599711234,0.101314476766307,0.0919336257930948,479,-0.116172908845926,0.0637459191560824,0.839517952843629,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,-0.0136455044349815,-0.0226096944182148,0.0251983034739735,-0.541524728007005,0.588398793287486,0.180368062306917,0.171776532561707,477,-0.0631589039941031,0.0358678951241402,0.854392108650456,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0135752099826318,-0.0389813673561191,0.01600657315223,-0.848102204858291,0.396805533229276,0.0044868677890637,-0.0059264494934776,478,-0.045027154174029,0.0178767342087654,0.740502331201936,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.141646788869083,-0.0887144366959813,0.0722444621849235,-1.96065946904706,0.0504954579034378,0.0293444038966479,0.0192544288851785,481,-0.283600522412799,0.0003069446746341,0.313071839001314,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.0334949576499829,-0.016322932152153,0.0896759143836087,-0.373511191719783,0.708932581740449,0.0945384380967919,0.0851261557485257,481,-0.209699893927528,0.142709978627562,0.899103764577774,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,-0.0172344203271672,-0.0179517666072417,0.0441238566960351,-0.390591884247414,0.696272938761563,0.0049979791566818,-0.0054099917726415,478,-0.103935119165979,0.0694662785116446,0.895884208325525,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.0547532513168296,0.0756171921610887,0.0318545296412783,1.71885292086932,0.0862913326750822,0.0938268384654951,0.0843082128191242,476,-0.0078396325271534,0.117346135160813,0.396118857847827,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0222162985175959,0.0368739260210084,0.0237948308096383,0.933660705357778,0.350949340293487,0.263572505626728,0.25588537102993,479,-0.0245388512352538,0.0689714482704456,0.700104698609637,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,0.0244474453041986,0.0378291285419312,0.0286461007376275,0.853430123984942,0.393846497274139,0.0702343527604799,0.0605492939350682,480,-0.0318398076969407,0.080734698305338,0.738335494761221,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0700894903537808,0.05323115211154,0.0563163276984141,1.24456784059367,0.213896717620817,0.13268773302165,0.12367201299069,481,-0.0405669217016974,0.180745902409259,0.580192726218656,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,-0.0645981472083418,-0.0775793447242229,0.0314821485983874,-2.0518976653217,0.0407249580132026,0.327961951987285,0.320917528003923,477,-0.126458986535942,-0.0027373078807413,0.288014589607088,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.145153783105786,0.085858924613799,0.0743263867698952,1.95292398048574,0.0514081225328188,0.083608358783995,0.074082458147654,481,-0.0008907410515655,0.291198307263138,0.315131720311201,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,-0.0438971571043304,-0.0655672601042658,0.0297738684865342,-1.47435181707019,0.141041069082603,0.0623241742581399,0.0525770243024033,481,-0.102400074364405,0.0146057601557438,0.491854565948667,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0220296360549096,-0.0190314940445216,0.019467636713877,-1.13160299725576,0.258365225789776,0.865896999523608,0.864502997439654,481,-0.0602817543658447,0.0162224822560256,0.629180262566258,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.120367178520848,-0.162222623567327,0.0333407295721036,-3.61021429541721,0.0003381158007407,0.0449896020088709,0.0350415770297966,480,-0.185878994521778,-0.0548553625199176,0.0369326551689124,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,-0.0449672298392217,-0.0626569540975982,0.0321213270255227,-1.39991818530698,0.162182462700619,0.0502393895489997,0.0403666181305902,481,-0.108082687546971,0.0181482278685277,0.520713636304103,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
