apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.14149.9,IL.1F8__seq.14149.9__ANML,-0.0119039863950899,-0.0094031579492011,0.0649094088021273,-0.183393850210198,0.854557839294692,0.0406114278340559,0.0210683272899347,540,-0.139409872431631,0.115601899641451,0.969594471507438,Q9NZH7,IL36B,IL36B,IL36B__seq.14149.9,IL36B
seq.14318.1,VPS29__seq.14318.1__ANML,-0.0055889753042547,-0.0020972583873226,0.0712131929061621,-0.0784823018905972,0.937473480593352,0.736750937193354,0.73138845628433,540,-0.145477805391608,0.134299854783098,0.982209336334366,Q9UBQ0,VPS29,VPS29,VPS29__seq.14318.1,VPS29
seq.14341.8,FA69C__seq.14341.8__ANML,0.0194638542408765,0.0223300326042758,0.043517113991668,0.447268958244868,0.654859233810226,0.0810540508073373,0.0624382028494749,543,-0.0660186577611856,0.104946366242939,0.965917369870084,Q0P6D2,DIPK1C,DIPK1C,DIPK1C__seq.14341.8,DIPK1C
seq.15364.101,Apo_C.I__seq.15364.101__ANML,0.008269576655778,0.0112466858336774,0.0364457286987021,0.226901119858047,0.820585869986557,0.0924089960269921,0.0740569720495967,544,-0.0633220194332708,0.0798611727448269,0.969594471507438,P02654,APOC1,APOC1,APOC1__seq.15364.101,APOC1
seq.15548.35,SERA__seq.15548.35__ANML,0.0178616318945521,0.0123146011622147,0.0639945628278914,0.279111710514996,0.780265367567694,0.272237017588111,0.257494121075163,543,-0.107845601035677,0.143568864824781,0.969594471507438,O43175,PHGDH,PHGDH,PHGDH__seq.15548.35,PHGDH_1
seq.16863.47,NANP__seq.16863.47__ANML,-0.0173874666017662,-0.015321030015668,0.0522259667482518,-0.332927615980383,0.739318617046292,0.226673317078113,0.210861804973763,538,-0.119979277162954,0.0852043439594216,0.969594471507438,Q8TBE9,NANP,NANP,NANP__seq.16863.47,NANP
seq.17467.1,DHRS9__seq.17467.1__ANML,-0.0494756031172821,-0.0232626539064005,0.0531356105608817,-0.931119499616816,0.352206299339244,0.770252424533949,0.765589650862128,542,-0.153852565910305,0.0549013596757412,0.965917369870084,Q9BPW9,DHRS9,DHRS9,DHRS9__seq.17467.1,DHRS9
seq.17671.58,ING4__seq.17671.58__ANML,0.0432609538576754,0.0239904102457989,0.0773859554879601,0.559028490181349,0.576373604147398,0.323567008396252,0.309813287679725,541,-0.108752814782904,0.195274722498255,0.965917369870084,Q9UNL4,ING4,ING4,ING4__seq.17671.58,ING4
seq.19158.1,PAF__seq.19158.1__ANML,-0.0802040934952368,-0.0307847665639486,0.117516744886165,-0.682490768212887,0.495219719892347,0.249841433879519,0.234644851508755,543,-0.311047217814057,0.150639030823584,0.965917369870084,Q15004,PCLAF,PCLAF,PCLAF__seq.19158.1,PCLAF
seq.19272.9,PEF1__seq.19272.9__ANML,-0.101886725472389,-0.0688504945405231,0.0729280739772938,-1.39708509927345,0.162957577684371,0.10281347834523,0.0846718391205931,544,-0.245141844855435,0.0413683939106575,0.921627998190879,Q9UBV8,PEF1,PEF1,PEF1__seq.19272.9,PEF1
seq.19606.28,ihh__seq.19606.28__ANML,-0.0816923352662845,-0.048384354498608,0.0782778870574229,-1.04361957555595,0.297125820154707,0.208292814060593,0.192254546942115,543,-0.23545690754843,0.0720722370158615,0.965917369870084,Q14623,IHH,IHH,IHH__seq.19606.28,IHH
seq.19823.75,SIR1__seq.19823.75__ANML,0.09586247578996,0.0629684362338857,0.0757983010054148,1.26470480892589,0.206519690776033,0.0860457288184084,0.0675310014095732,543,-0.053031340483607,0.244756292063527,0.921627998190879,Q96EB6,SIRT1,SIRT1,SIRT1__seq.19823.75,SIRT1
seq.20089.172,ST1C4__seq.20089.172__ANML,0.0260837171829109,0.023008435197579,0.0565656578488671,0.461122846880022,0.644895796989697,0.0673637292779431,0.0484006997438532,541,-0.0850315203433308,0.137198954709153,0.965917369870084,O75897,SULT1C4,SULT1C4,SULT1C4__seq.20089.172,SULT1C4
seq.20133.1,MAGE.3__seq.20133.1__ANML,0.0554769895015303,0.0410541326336387,0.0594876846650256,0.932579403853427,0.3514531747684,0.288531462230913,0.274065373662595,541,-0.061378156585538,0.172332135588599,0.965917369870084,P43357,MAGEA3,MAGEA3,MAGEA3__seq.20133.1,MAGEA3_2
seq.20241.9,SNP23__seq.20241.9__ANML,0.03464849286356,0.0226965690334225,0.0761343062583947,0.455096980144081,0.649221038831882,0.0811875972504735,0.0626086699889941,544,-0.114904738661347,0.184201724388467,0.965917369870084,O00161,SNAP23,SNAP23,SNAP23__seq.20241.9,SNAP23
seq.20387.277,CHCH7__seq.20387.277__ANML,0.0192571927521026,0.0099650302284304,0.0952754834068404,0.202121176020399,0.83989755627306,0.102058710798557,0.0839018097301453,544,-0.167895710174881,0.206410095679086,0.969594471507438,Q9BUK0,CHCHD7,CHCHD7,CHCHD7__seq.20387.277,CHCHD7
seq.20398.60,POP7__seq.20398.60__ANML,-0.0160976570434699,-0.0040952662676275,0.195310536646406,-0.0824208325873034,0.934342387162471,0.0879794429373431,0.0695378507908555,544,-0.399752849319069,0.367557535232129,0.982209336334366,O75817,POP7,POP7,POP7__seq.20398.60,POP7
seq.21115.48,BN3D2__seq.21115.48__ANML,0.0814469937755642,0.0244163789774017,0.15224784875557,0.534963183002508,0.592893909312832,0.230463790547548,0.214903315724061,544,-0.217618682305252,0.38051266985638,0.965917369870084,Q7Z5W3,BCDIN3D,BCDIN3D,BCDIN3D__seq.21115.48,BCDIN3D
seq.21163.21,TBC13__seq.21163.21__ANML,-0.223419305003629,-0.0480550716917799,0.0791234122278844,-2.82368136955666,0.0049215332045689,0.893005509248883,0.89084201770796,544,-0.378844140002407,-0.0679944700048509,0.145185229534784,Q9NVG8,TBC1D13,TBC1D13,TBC1D13__seq.21163.21,TBC1D13
seq.21238.40,CK5P3__seq.21238.40__ANML,-0.0157160541680208,-0.0096350930566737,0.0799353006805915,-0.196609683509162,0.8442065552222,0.11482873655781,0.0968970903370653,543,-0.172736354299261,0.14130424596322,0.969594471507438,Q96JB5,CDK5RAP3,CDK5RAP3,CDK5RAP3__seq.21238.40,CDK5RAP3
seq.21569.49,STK10__seq.21569.49__ANML,-0.0913992043618429,-0.033518900006257,0.115838267591817,-0.789024268594116,0.430441553530154,0.333326600512539,0.319846072214079,544,-0.31894429019748,0.136145881473794,0.965917369870084,O94804,STK10,STK10,STK10__seq.21569.49,STK10
seq.21655.18,FOPNL__seq.21655.18__ANML,0.127911278861554,0.0769775254257596,0.0838445194956034,1.52557709950572,0.127699586759045,0.0650431876197638,0.0460329751684097,541,-0.0367894256528226,0.29261198337593,0.921627998190879,Q96NB1,CEP20,CEP20,CEP20__seq.21655.18,CEP20
seq.21750.25,BAP1__seq.21750.25__ANML,0.0702615615604095,0.0439436205797441,0.0767096262231053,0.915941910029101,0.360106967805253,0.124555403358024,0.106689187100025,539,-0.0804249074987255,0.220948030619544,0.965917369870084,Q92560,BAP1,BAP1,BAP1__seq.21750.25,BAP1
seq.21802.53,NEIL1__seq.21802.53__ANML,-0.0488834463846083,-0.0221682152126755,0.0511423020548795,-0.95583195164255,0.339581698719425,0.801293211801075,0.797275243657347,544,-0.149344026060367,0.0515771332911508,0.965917369870084,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21823.5,PPM1G__seq.21823.5__ANML,0.0370098901310251,0.0280101596316007,0.0581883981927569,0.636035554861381,0.525021232402504,0.285016317753246,0.270532302090789,543,-0.0772920474433617,0.151311827705412,0.965917369870084,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21861.8,PSB10__seq.21861.8__ANML,0.0329820852980394,0.0310570246492623,0.0538799667950665,0.612140044990886,0.540701339111249,0.0510189025296219,0.0317946077374043,543,-0.0728566178179767,0.138820788414056,0.965917369870084,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21940.12,WN10B__seq.21940.12__ANML,0.0575945121526301,0.0295836351300534,0.0974870578719973,0.590791366667901,0.554907860006235,0.084299387548001,0.0656116199469396,539,-0.133906623401986,0.249095647707246,0.965917369870084,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.22055.31,FOXO1A__seq.22055.31__ANML,0.0658885535795348,0.0380728420978315,0.0810540078323439,0.812896923194988,0.41663473900016,0.200822669647091,0.184573223004055,541,-0.0933305852981212,0.225107692457191,0.965917369870084,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,BTG1__seq.22088.3__ANML,0.0024155152208196,0.0020857498354013,0.0559207717494751,0.0431953126763196,0.965561720464292,0.120656943857963,0.102843364451771,543,-0.107432027590828,0.112263058032467,0.982209336334366,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22472.4,HTF4__seq.22472.4__ANML,-0.0793493264765706,-0.0202257367080072,0.200119672560773,-0.396509375920918,0.691885354123052,0.0431797399457775,0.0237608785793634,542,-0.472454503899816,0.313755850946675,0.969594471507438,Q99081,TCF12,TCF12,TCF12__seq.22472.4,TCF12
seq.22821.50,UNG__seq.22821.50__ANML,0.110219686167006,0.0308210334302027,0.0895049030691549,1.23143741166722,0.218691389401225,0.768588978284262,0.763909711301039,544,-0.0655978676947888,0.2860372400288,0.921627998190879,P13051,UNG,UNG,UNG__seq.22821.50,UNG
seq.23245.5,SPC1L__seq.23245.5__ANML,-0.0447231820030296,-0.0344942970150389,0.0570879916636833,-0.78340787089696,0.43372919286957,0.285930579863744,0.271465085164851,543,-0.156863544378595,0.0674171803725358,0.965917369870084,Q9H0A9,SPATC1L,SPATC1L,SPATC1L__seq.23245.5,SPATC1L
seq.23356.32,CCD24__seq.23356.32__ANML,-0.266495242669874,-0.0885124927225418,0.146616888383515,-1.81762991704466,0.0696737166228366,0.129868419940192,0.11217628060441,541,-0.554503391034739,0.021512905694991,0.822149856149472,Q8N4L8,CCDC24,CCDC24,CCDC24__seq.23356.32,CCDC24
seq.23631.1,GALK2__seq.23631.1__ANML,-0.0003472395136835,-0.0003700641212981,0.0441085784542697,-0.0078723805176255,0.993721705349643,0.185424411814302,0.168922880561921,543,-0.0869915902358598,0.0862971112084927,0.993721705349643,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.24263.6,OCLN__seq.24263.6__ANML,0.0458496055701254,0.0375423065673813,0.0606763488700885,0.755642131142268,0.450192657043008,0.0730100629240602,0.0541618386951593,541,-0.0733405032930746,0.165039714433325,0.965917369870084,Q16625,OCLN,OCLN,OCLN__seq.24263.6,OCLN
seq.24488.8,HID1__seq.24488.8__ANML,-0.0029749410784155,-0.0022828524298852,0.0644680881150462,-0.0461459485677099,0.963210983385673,0.10319215656186,0.0849238486399718,540,-0.129613911420129,0.123664029263298,0.982209336334366,Q8IV36,HID1,HID1,HID1__seq.24488.8,HID1
seq.25033.194,TER_ATPase__seq.25033.194__ANML,-0.349361761205224,-0.076841379033971,0.15649398619344,-2.23242930736894,0.0259935739523479,0.563333966198687,0.554488061278219,543,-0.656769533135885,-0.0419539892745636,0.511206954396175,P55072,VCP,VCP,VCP__seq.25033.194,VCP
seq.2743.5,Sonic_Hedgehog__seq.2743.5__ANML,-0.0609076007570302,-0.0298594039062399,0.0961967737023138,-0.633156377421888,0.526898093222854,0.182045631950917,0.165475653960973,543,-0.24987100177995,0.12805580026589,0.965917369870084,Q15465,SHH,SHH,SHH__seq.2743.5,SHH
seq.2797.56,Apo_B__seq.2797.56__ANML,-0.0225473691842239,-0.01066800629999,0.0999477106500718,-0.225591652250693,0.821604070772541,0.177084466232495,0.160383228462306,542,-0.218879703858677,0.173784965490229,0.969594471507438,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.5714.88,IFNA6__seq.5714.88__ANML,0.062909254028059,0.0698090041462603,0.0452286859232059,1.39091491923672,0.164826210370539,0.0825581613307677,0.0638000568226609,538,-0.0259372157851651,0.151755723841283,0.921627998190879,P05013,IFNA6,IFNA6,IFNA6__seq.5714.88,IFNA6
seq.5744.12,CA056__seq.5744.12__ANML,0.0655391029336188,0.0287159065671206,0.0993894033383114,0.659417410028415,0.509907324426958,0.303066373824972,0.288948013073729,543,-0.129695715840707,0.260773921707945,0.965917369870084,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.5918.5,PSME1__seq.5918.5__ANML,-0.076024278336055,-0.0323191418775823,0.0612536884839834,-1.24113796601708,0.21509069800982,0.749966950011041,0.74490182376817,543,-0.196347495588128,0.0442989389160178,0.921627998190879,Q06323,PSME1,PSME1,PSME1__seq.5918.5,PSME1
seq.5963.9,Dermokine__seq.5963.9__ANML,-0.0141066985764771,-0.0106567674755376,0.04865264818462,-0.289947188957671,0.771967530385402,0.50502102798376,0.494975329289703,542,-0.109677552016274,0.0814641548633196,0.969594471507438,Q6E0U4,DMKN,DMKN,DMKN__seq.5963.9,DMKN_1
seq.6378.2,CEI__seq.6378.2__ANML,0.0381018486204477,0.0180980329371069,0.102714395420567,0.370949451286146,0.710819590999625,0.120678653353004,0.102898258475951,544,-0.163663564557914,0.239867261798809,0.969594471507438,Q86SI9,C5orf38,C5orf38,C5orf38__seq.6378.2,C5orf38
seq.7223.60,S100A13__seq.7223.60__ANML,0.0072723010493696,0.0022389129123707,0.140011066416276,0.0519409017837768,0.958594849996847,0.313611869219725,0.299732697457624,544,-0.267756243385467,0.282300845484206,0.982209336334366,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7965.25,HBAT__seq.7965.25__ANML,0.0685567620625487,0.0280867014733973,0.120728629551597,0.567858363978603,0.570365434036583,0.096276123392454,0.0780022950051691,544,-0.168594629660074,0.305708153785171,0.965917369870084,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
seq.8980.19,MO2R2__seq.8980.19__ANML,-0.0406871001941373,-0.0276870534844477,0.0748031514651191,-0.543922273289647,0.586719871634207,0.0520936255785633,0.0327485975291463,539,-0.187628537973941,0.106254337585667,0.965917369870084,Q6Q8B3,CD200R1L,CD200R1L,CD200R1L__seq.8980.19,CD200R1L
seq.9207.60,QORL1__seq.9207.60__ANML,0.102082587262436,0.0359652066455377,0.142059929683859,0.718588186616806,0.472703782409747,0.0765328581021713,0.0578254206051619,543,-0.176971755508036,0.381136930032907,0.965917369870084,O95825,CRYZL1,CRYZL1,CRYZL1__seq.9207.60,CRYZL1
