"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"A1BG__Inflammation_II_o2csf__NPX",-0.118208897509631,-0.07231244009314,0.0611973619484192,-1.93160119564082,0.0541183743207592,0.451164457595466,0.445648522495923,398,-0.238519381479723,0.00210158646046114,0.561837724315541,"A1BG","P04217","A1BG"
"ABCA2__Cardiometabolic_II_o2csf__NPX",0.0193648781125404,0.0104468897179846,0.0499668025636082,0.387554878819566,0.698552638549282,0.715449908385809,0.712590108470088,398,-0.0788669738410228,0.117596730066104,0.929686353477329,"ABCA2",NA,"ABCA2"
"ABHD14B__Neurology_o2csf__NPX",0.139382621205816,0.0905721883474445,0.0695450876017145,2.00420512810425,0.0457268918007899,0.202552627083997,0.194517892848068,397,0.0026599396566214,0.27610530275501,0.561837724315541,"ABHD14B","Q96IU4","ABHD14B"
"ABL1__Oncology_o2csf__NPX",-0.00333814830803631,-0.00268803041278441,0.044042582692217,-0.0757936547764311,0.939621443399073,0.508866786033397,0.503918340552625,397,-0.0899239908986433,0.0832476942825707,0.993085367364532,"ABL1","P00519","ABL1"
"ACAN__Cardiometabolic_o2csf__NPX",-0.000880382694099619,-0.000454660806030761,0.0616401909557466,-0.0142826081562868,0.988611689605241,0.604080254825527,0.600091139005129,397,-0.122062373964843,0.120301608576644,0.9976659050403,"ACAN","P16112","ACAN"
"ACE__Inflammation_II_o2csf__NPX",0.0699091304109436,0.0493971998419099,0.0461869867843553,1.51361098175436,0.130918211171636,0.582912428952517,0.578720594067617,398,-0.020891821725353,0.16071008254724,0.670881023564121,"ACE","P12821","ACE"
"ACHE__Inflammation_II_o2csf__NPX",0.0251786510118298,0.0251805631883025,0.0364140632567648,0.691454036158744,0.489685417821077,0.482296311534491,0.47706698134797,396,-0.0464103999140472,0.0967677019377068,0.880766603554375,"ACHE","P22303","ACHE"
"ACP5__Cardiometabolic_o2csf__NPX",0.0820448410920966,0.0631510452852193,0.0383087892414382,2.1416714732229,0.0328279805889217,0.660846920576286,0.657429761085871,397,0.00673139232647557,0.157358289857718,0.561837724315541,"ACP5","P13686","ACP5"
"ACP6__Oncology_o2csf__NPX",-0.00685372806351577,-0.00270611704215762,0.104853497223346,-0.0653648017949923,0.947916450028815,0.330311850744153,0.32356436309422,397,-0.212991239778051,0.19928378365102,0.993085367364532,"ACP6","Q9NPH0","ACP6"
"ACTA2__Cardiometabolic_o2csf__NPX",0.123208931603142,0.0641212578064152,0.0602036439153572,2.04653611625846,0.0413601035796652,0.615570801853528,0.611707191821905,398,0.00485203997234519,0.241565823233939,0.561837724315541,"ACTA2",NA,"ACTA2"
"ACVRL1__Neurology_o2csf__NPX",0.041439565877677,0.0276241579359099,0.0479128768015312,0.864894129595505,0.38761789279901,0.600512380738732,0.596497429791383,398,-0.0527543864899137,0.135633518245268,0.827470453411063,"ACVRL1","P37023","ACVRL1"
"ACY1__Cardiometabolic_o2csf__NPX",-0.068683181841913,-0.0485913108661903,0.0575206711129194,-1.19406085695837,0.233167129213968,0.352989280014127,0.346470280316536,397,-0.181766372477994,0.0444000087941676,0.75379825778813,"ACY1","Q03154","ACY1"
"ACY3__Cardiometabolic_II_o2csf__NPX",-0.0620592249642739,-0.028491326772643,0.0914679600821147,-0.678480474567932,0.49786238991757,0.311353967561214,0.304415468493821,397,-0.24188134050868,0.117762890580132,0.880766603554375,"ACY3","Q96HD9","ACY3"
"ACYP1__Inflammation_II_o2csf__NPX",-0.113283916264739,-0.061563185070263,0.0490100228496882,-2.31144385735497,0.0213196894982486,0.722813394491665,0.720020582345485,397,-0.209635534730907,-0.0169322977985703,0.549179409112293,"ACYP1","P07311","ACYP1"
"ADA__Inflammation_o2csf__NPX",0.00127118695051284,0.000779288079550964,0.06089380566455,0.02087547225272,0.983355454095769,0.454274089004055,0.448789406481482,398,-0.118442522873412,0.120984896774437,0.9976659050403,"ADA","P00813","ADA"
"ADA2__Cardiometabolic_o2csf__NPX",-0.060389214862405,-0.0426158654301285,0.0499963652790784,-1.20787210280815,0.227813705359825,0.5125255594483,0.50762631883974,398,-0.158679185409523,0.0379007556847126,0.75379825778813,"ADA2","Q9NZK5","ADA2"
"ADAM12__Inflammation_II_o2csf__NPX",-0.0601489748451821,-0.0478792358069995,0.0521562373200912,-1.15324605331551,0.249503261548838,0.325613341161541,0.31881851336468,397,-0.162685917019416,0.0423879673290515,0.764040786852758,"ADAM12","O43184","ADAM12"
"ADAM15__Cardiometabolic_o2csf__NPX",0.0375606048615506,0.0216617727806607,0.0601177578292499,0.62478386117181,0.532470935573582,0.529261723366477,0.524530685410361,398,-0.0806274396775273,0.155748649400628,0.885440054400447,"ADAM15","Q13444","ADAM15"
"ADAM22__Neurology_o2csf__NPX",0.0149160232395294,0.0191333222801089,0.0313398778695701,0.475943885346546,0.634376153829154,0.370024623495127,0.363677264537899,397,-0.046696842449725,0.0765288889287839,0.923764760379397,"ADAM22","Q9P0K1","ADAM22"
"ADAM23__Inflammation_o2csf__NPX",0.0451349735861252,0.0515828381859054,0.0230856002935393,1.95511370777551,0.0512691744301795,0.727405208501789,0.724665562356078,398,-0.000249985105342694,0.0905199322775931,0.561837724315541,"ADAM23","O75077","ADAM23"
"ADAM8__Neurology_o2csf__NPX",-0.115079242649933,-0.0511796609479455,0.0777113045394241,-1.48085588489319,0.139440166724333,0.534676234374589,0.529975994317767,396,-0.267857538742876,0.0376990534430102,0.670881023564121,"ADAM8","P78325","ADAM8"
"ADAM9__Oncology_II_o2csf__NPX",0.00743928969338036,0.00460738786505372,0.0504389296134142,0.147491030249815,0.882819146319566,0.617853878466713,0.61401321392869,398,-0.0917207368096905,0.106599316196451,0.976153761947946,"ADAM9","Q13443","ADAM9"
"ADAMTS1__Inflammation_II_o2csf__NPX",-0.012681765344963,-0.00909943763529537,0.0448831566253105,-0.282550655936074,0.777668192573982,0.593848938687373,0.589767018473175,398,-0.100919462588317,0.0755559318983906,0.947469669668804,"ADAMTS1","Q9UHI8","ADAMTS1"
"ADAMTS13__Cardiometabolic_o2csf__NPX",0.0314120183333385,0.0178377019753548,0.0677218288380936,0.463838896147311,0.643018031209578,0.423918909238703,0.418099908321922,396,-0.101727242157817,0.164551278824494,0.923764760379397,"ADAMTS13","Q76LX8","ADAMTS13"
"ADAMTS15__Oncology_o2csf__NPX",0.119119834480852,0.066387863935287,0.0619674546231817,1.92229671535177,0.0552819338819819,0.532923874291028,0.528229641871842,398,-0.00270460727193936,0.240944276233644,0.561837724315541,"ADAMTS15","Q8TE58","ADAMTS15"
"ADAMTS16__Cardiometabolic_o2csf__NPX",0.0730103251291721,0.0684418047263754,0.049311475595942,1.48059501864066,0.139511695922375,0.170849309657391,0.162452846970377,395,-0.0239354375503237,0.169956087808668,0.670881023564121,"ADAMTS16",NA,"ADAMTS16"
"ADAMTS4__Inflammation_II_o2csf__NPX",0.000735326296562557,0.00053807157250029,0.0466373991387643,0.0157668804466278,0.987428271322526,0.543921422783639,0.539337718490007,398,-0.0909511105505083,0.0924217631436334,0.9976659050403,"ADAMTS4","O75173","ADAMTS4"
"ADAMTS8__Oncology_o2csf__NPX",0.000470414360762113,0.000241790661727045,0.0458782637264934,0.010253534518362,0.991824144021765,0.782237557790114,0.780048990531723,398,-0.0897236060496964,0.0906644347712206,0.9976659050403,"ADAMTS8",NA,"ADAMTS8"
"ADAMTSL2__Cardiometabolic_II_o2csf__NPX",-0.0300707337022516,-0.0175710198780971,0.0459151900111013,-0.654919073513169,0.51289817650817,0.718116413167782,0.715283412295096,398,-0.120337349058488,0.0601958816539847,0.880766603554375,"ADAMTSL2","Q86TH1","ADAMTSL2"
"ADAMTSL5__Cardiometabolic_II_o2csf__NPX",0.0190381783323236,0.010748083457867,0.0644666528836368,0.295318237890957,0.767905172316191,0.482489513859884,0.477275302412629,397,-0.107700516760421,0.145776873425068,0.947469669668804,"ADAMTSL5",NA,"ADAMTSL5"
"ADCYAP1R1__Oncology_o2csf__NPX",0.0513393504741998,0.0421699243459604,0.0561873124442633,0.913717852675859,0.361422503176493,0.173155454401745,0.164782345079231,395,-0.0591242240181541,0.161802924966554,0.811053494687479,"ADCYAP1R1","P41586","ADCYAP1R1"
"ADGRB3__Neurology_o2csf__NPX",0.0335072973164786,0.0231440310006855,0.0397462516954114,0.843030371096526,0.399717804678362,0.704850066636887,0.701883735648313,398,-0.0446315411109441,0.111646135743901,0.830039277491233,"ADGRB3","O60242","ADGRB3"
"ADGRD1__Inflammation_II_o2csf__NPX",-0.104050726205696,-0.0470906464400655,0.0753645858338286,-1.38063156659705,0.168167106704729,0.544419807887395,0.539841112489278,398,-0.252213155225362,0.0441117028139694,0.682332434096787,"ADGRD1","Q6QNK2","ADGRD1"
"ADGRE2__Inflammation_o2csf__NPX",0.0876034857300216,0.0531733140612272,0.0400923302894933,2.18504350077598,0.0294681728039849,0.768090569647167,0.76575982160342,398,0.00878427674707101,0.166422694712972,0.561837724315541,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",0.0857823181838392,0.0566147108098627,0.0396059112924489,2.16589684177256,0.0309137582946012,0.733483910608091,0.730798609959306,397,0.00791878268705419,0.163645853680624,0.561837724315541,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",-0.0427196380532523,-0.0319433666608796,0.0411595728136019,-1.03790285304261,0.299947017431307,0.629923369689311,0.626194637897767,397,-0.123637605958094,0.0381983298515897,0.776577433462543,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",0.140180571263134,0.0477161938689719,0.0658744388790243,2.12799643759502,0.0339513304058338,0.803102173475495,0.801123300847107,398,0.0106752238026729,0.269685918723596,0.561837724315541,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",-0.0177826517108069,-0.0146245538872592,0.0484641304180402,-0.366923981869022,0.713871216171273,0.379330752675339,0.373077158243856,397,-0.113061068896106,0.0774957654744921,0.934525096881654,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",-0.110492895894382,-0.0478663447702055,0.103031373573814,-1.07241990533323,0.284181294475272,0.219843155687386,0.212002383382736,398,-0.313046633900552,0.0920608421117887,0.776577433462543,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",0.0124431883937417,0.00750536436379563,0.0413849433794718,0.30066945554682,0.76382395648314,0.75655404086282,0.754101184851362,397,-0.0689178484491173,0.0938042252366008,0.947469669668804,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.116148643518664,-0.0609174461616524,0.0745237569245241,-1.55854519836267,0.119898845091766,0.401732102298478,0.395719359608011,398,-0.262658051398305,0.0303607643609776,0.653355726169773,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.0451552792151886,0.0221175159088208,0.0671294763933337,0.672659487921654,0.501554288946223,0.576617134010348,0.572362029829547,398,-0.0868173996128317,0.177127958043209,0.880766603554375,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",-0.00942466864442105,-0.0106761870748297,0.0330247573697416,-0.285381919355333,0.775500763160797,0.45443376397775,0.44892299391692,396,-0.074350437034686,0.0555010997458439,0.947469669668804,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",0.128995738280122,0.0648408036642377,0.0580107462853889,2.22365245303889,0.0267325208205806,0.667023116126043,0.663676614780576,398,0.0149499569122264,0.243041519648017,0.561837724315541,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0443831358605848,0.0308682249999785,0.0682019643540291,0.650760374440195,0.515577633952581,0.120954849804929,0.112097971717321,397,-0.0896990225631472,0.178465294284317,0.880766603554375,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",0.0397441684061923,0.028994594425271,0.0654395186392961,0.607342004229323,0.543971181970239,0.10953960303363,0.100567709865203,397,-0.0889071393453053,0.16839547615769,0.889146785100591,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",-0.0542314115830634,-0.0657997911905673,0.0367959141971707,-1.47384329935288,0.141314263051249,0.219455739366561,0.211611073430547,398,-0.12657005665268,0.0181072334865536,0.670881023564121,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",-0.172120361022928,-0.0731811951636117,0.0841312859554734,-2.04585439373913,0.0414274903118426,0.498927371138087,0.493891465320379,398,-0.337517616853343,-0.00672310519251296,0.561837724315541,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",0.0644154245703594,0.0480022584412566,0.0326611171874596,1.97223579954858,0.0492745929327459,0.76801666230479,0.765685171473682,398,0.000205551943183863,0.128625297197535,0.561837724315541,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",-0.0418333870652101,-0.0291230199567585,0.0500264949274613,-0.83622462708748,0.403532843335042,0.527487910421834,0.522715061032155,396,-0.14018410579034,0.0565173316599199,0.831576570487471,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",0.0154759916164713,0.0144619734018646,0.0520206006218765,0.29749736511045,0.766242429378169,0.0766980604368718,0.0673952701138175,397,-0.0867942945834023,0.117746277816345,0.947469669668804,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",-0.022811090432732,-0.0238064025025702,0.037325426492656,-0.611140784612875,0.541457907553087,0.410956385596225,0.404991386969352,395,-0.0961924260130806,0.0505702451476167,0.889146785100591,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",-0.0129839140622202,-0.0148470353142218,0.0413114848231247,-0.314293086240083,0.753463545042712,0.126891267424235,0.11809420210861,397,-0.0942005345105809,0.0682327063861404,0.944205217256227,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",0.0906779238198769,0.0508429641805125,0.0577956973868989,1.56893900272292,0.11745881449022,0.589941089518207,0.585809513593957,397,-0.0229459567624196,0.204301804402173,0.650941998239616,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",-0.0268798360791703,-0.0212668440624466,0.0409301822034111,-0.65672407578313,0.511738845087848,0.59050376628372,0.586377859646781,397,-0.107346831810002,0.0535871596516612,0.880766603554375,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",0.0927315976781065,0.0654495961054456,0.0465168791619133,1.99350427949673,0.046890103343425,0.579089953835787,0.574849046569648,397,0.00128139356390788,0.184181801792305,0.561837724315541,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",0.0713101493663676,0.0524905283581584,0.0413904216823989,1.72286597883809,0.0856934427439424,0.638960208599476,0.635313342019673,396,-0.0100622859142329,0.152682584646968,0.593200660494841,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",-0.0223779135921661,-0.014056415496395,0.049790801514225,-0.449438709794073,0.653359862367763,0.616946576321959,0.613096793169416,398,-0.120263757633682,0.0755079304493504,0.923976330882674,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.141613518517248,0.0972564963063456,0.0517251134426412,2.73780972320699,0.00646253821645909,0.505823779839282,0.500857184661787,398,0.0399249287878856,0.243302108246609,0.472955325678122,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",0.0236922599848897,0.0132859659054404,0.0568249094613287,0.416934407981998,0.676952304394169,0.604667170053925,0.600673909145378,396,-0.0880239554948447,0.135408475464624,0.925390037453756,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.0228677253370241,0.0128538546973912,0.0544962350081606,0.419620278971562,0.674989282401891,0.632544321943929,0.628851300053918,398,-0.0842687295628758,0.130004180236924,0.925390037453756,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",0.142024470849531,0.085519616052402,0.0524662801886609,2.70696665246387,0.00708323956141475,0.610001936272938,0.60607248474924,397,0.0388779975948443,0.245170944104217,0.472955325678122,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",0.104028608333221,0.056855815065469,0.0746043556695861,1.39440395134503,0.163975469422425,0.350813892013271,0.344272974048669,397,-0.0426403788540805,0.250697595520523,0.678612688248405,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.0297694456217741,0.0173612085144901,0.0524849874432466,0.567199252052115,0.570899385998023,0.633956830808801,0.630268738424003,397,-0.073413805299022,0.13295269654257,0.899344332868913,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",-0.0661932007313719,-0.0548039376626033,0.0469526465934185,-1.40978635995889,0.159385683073762,0.40991637053001,0.403970943532831,397,-0.158500105064404,0.0261137036016605,0.67827498440244,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0800065243668329,-0.0532555822237536,0.0712421182887056,-1.12302281696075,0.262109911145029,0.126664977063128,0.117821078096679,395,-0.220067664475359,0.0600546157416937,0.766282355778975,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",0.00147806027079059,0.00136488733984471,0.0435151150417714,0.0339665945814864,0.972920946215813,0.372722139589194,0.366369958724274,395,-0.0840721278918547,0.0870282484334359,0.996817273756851,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",-0.0715110315112826,-0.0668079198260972,0.0529494448423269,-1.35055299869958,0.177607993998083,0.0439517627193624,0.0343190348878194,397,-0.175607385905775,0.0325853228832096,0.689053426311692,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",0.0207627110815746,0.0206985457944548,0.0349813115880671,0.593537238571044,0.553158824802739,0.523750149943088,0.518963719289249,398,-0.0480085299176079,0.0895339520807572,0.895415685202732,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.0749578949254289,-0.0316699862206755,0.0918260782119933,-0.816302910730633,0.414815207995856,0.410553782554614,0.404629699967224,398,-0.255482668527141,0.105566878676284,0.83503321899021,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",-0.0100589673851496,-0.00496667545786193,0.0910377807962329,-0.110492229678404,0.912074987315199,0.213352479030298,0.205406544475049,396,-0.189036750766399,0.1689188159961,0.988747970739532,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-0.0279745631111956,-0.0484073257566823,0.0231731462989196,-1.20719744959707,0.228078505795811,0.375043509770118,0.368714836451335,395,-0.0735326875534741,0.0175835613310828,0.75379825778813,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.114378127353768,-0.0651844519417815,0.0664849663891166,-1.72036076072216,0.0861441649316736,0.437788005612684,0.432137633809797,398,-0.245083736686272,0.0163274819787361,0.593200660494841,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",-0.122576799949355,-0.0497227572701815,0.0812743604224077,-1.50818535282573,0.132300458305805,0.57435053084235,0.570072646730213,398,-0.282357504957868,0.0372039050591582,0.670881023564121,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",-0.094782375562799,-0.0396973399927584,0.0922317470059358,-1.02765456190154,0.304736488076076,0.415641142523059,0.409768189181582,398,-0.276104670616039,0.0865399194904414,0.776577433462543,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",-0.0744234384729324,-0.0538370347898563,0.0442868468008091,-1.68048628089667,0.0936513195133044,0.599952578243112,0.595911695195063,396,-0.16149016619881,0.0126432892529456,0.620328502109554,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",-0.131569972639196,-0.0418398246360605,0.114167912781174,-1.15242513797529,0.249838129615001,0.483814986292211,0.478627197209721,398,-0.356017504415737,0.092877559137345,0.764040786852758,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",-0.152830699185967,-0.0678527856418713,0.0805646843761722,-1.89699370598128,0.0585524366993765,0.49898040621064,0.493945033408737,398,-0.311216222018873,0.00555482364693963,0.561837724315541,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",-0.0478467302589167,-0.0243219059581601,0.0895544963081966,-0.534275019472556,0.593451081645009,0.192639368076863,0.184484210178649,396,-0.223908416966119,0.128214956448285,0.913153157708195,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",0.0115490412795185,0.0252733883533856,0.0179257587653342,0.64427070734951,0.519773847719765,0.401818032068809,0.39576049315305,395,-0.0236927829431781,0.0467908655022152,0.883869709264294,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",0.0402900453913665,0.0235067290613744,0.0716286286120038,0.562485226537125,0.57410293590198,0.318040144147882,0.311169012098994,397,-0.100528789083479,0.181108879866212,0.899704434161075,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",0.099274518113838,0.0745108050112273,0.0665260285063985,1.49226581448928,0.136421693442491,0.0236685991764542,0.0138562232887803,398,-0.0315118169729424,0.230060853200618,0.670881023564121,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",0.038620689079387,0.0288565377393433,0.061192170225954,0.631137757278077,0.528314562532953,0.185621805750052,0.177395763383891,396,-0.0816814414376446,0.158922819596419,0.884759537382236,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",0.0378692419283192,0.0235370803363506,0.0730070582133823,0.518706586117144,0.604253640357057,0.193670069043726,0.185566250642156,398,-0.105658423762368,0.181396907619006,0.923764760379397,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.0537094226621625,-0.0333173754586339,0.038227260101858,-1.40500319717008,0.160800342454451,0.779789477474876,0.777576306394221,398,-0.128862011226054,0.0214431659017293,0.678372944215527,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",0.00210216409997963,0.00172544683196264,0.046177177838831,0.0455238756105163,0.963712634359228,0.438665824191751,0.433010064233986,397,-0.0886802016748151,0.0928845298747744,0.993788727213706,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",0.137095915726487,0.06852566234982,0.075390528480923,1.81847665069994,0.0697427945357495,0.443913755578679,0.438324949102083,398,-0.0111175150410972,0.285309346494072,0.564552109099353,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",-0.0458458792094349,-0.024465611490775,0.0655421867701134,-0.699486566876956,0.484656606640553,0.520923884901892,0.516109049574272,398,-0.174698038186758,0.0830062797678884,0.880766603554375,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",0.0487626047722692,0.0273997975758919,0.0675655279600991,0.721708336254932,0.470897588361638,0.435554010440872,0.429881186425202,398,-0.0840673262862914,0.18159253583083,0.873358060548051,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",-0.00968354547146896,-0.00427147112149626,0.0454878924819057,-0.212881822900916,0.83152813451327,0.842337316314486,0.840752766729707,398,-0.0991101185301292,0.0797430275871912,0.955236241842571,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",0.0659793271216696,0.0317991322494042,0.0633400741352684,1.04166798069678,0.298197973504204,0.635058683294323,0.631390931367633,398,-0.058543605424649,0.190502259667988,0.776577433462543,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",-0.00935057790359151,-0.00587023108849915,0.0427702719149826,-0.218623298027618,0.827055562377738,0.717662451432074,0.714824888129884,398,-0.0934344656692291,0.0747333098620461,0.955236241842571,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",-0.0109026398467148,-0.00884524979242835,0.0382689324092355,-0.284895322663448,0.775872524477514,0.622514136641596,0.61872030886915,398,-0.0861371537634179,0.0643318740699883,0.947469669668804,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",0.0705348484599685,0.0547881612184702,0.0530295839722631,1.33010374919896,0.184247700301249,0.337076108439396,0.33039677451939,397,-0.0337190560522926,0.17478875297223,0.701989707244599,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.0294050528728592,0.0239130740414014,0.034508777141694,0.852103589533795,0.394669038907205,0.69158381985458,0.688484159752616,398,-0.0384372126586617,0.0972473184043801,0.830039277491233,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.0164781186681055,-0.0506406262033121,0.0103280250511056,-1.59547624899899,0.111403495779133,0.606753479369818,0.602781292292746,396,-0.0367827330181664,0.00382649568195537,0.646387857343767,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",0.0914939012811685,0.0319745466195081,0.0694310866317076,1.31776565397128,0.188340110234008,0.769440220137053,0.767123036419837,398,-0.0450036105277682,0.227991413090105,0.701989707244599,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",0.0170724091203828,0.0218822088271374,0.0229870260072331,0.742697603204989,0.458107347454945,0.663536596445762,0.660120724328461,394,-0.0281201575993272,0.0622649758400927,0.864623229728396,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",0.0330547942938184,0.0287806728381726,0.0371245243755709,0.890376236458116,0.373803146156998,0.592007994881798,0.587897244200506,397,-0.0399304401620706,0.106040028749707,0.815606222771096,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.0961430837588469,-0.0679316320982079,0.0318149431965593,-3.02194736494907,0.00267467171053782,0.80314052501229,0.80115204546696,396,-0.158690390623297,-0.0335957768943966,0.338224395396191,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",0.0497076758739952,0.119612359033363,0.0196720935625913,2.52681168457434,0.0118979184938832,0.125010168159417,0.116194149702585,397,0.0110331774109606,0.0883821743370298,0.542669669223639,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",-0.0085209325935113,-0.00935614602856699,0.03760309181059,-0.2266019144498,0.820849639738825,0.332397490968857,0.32568791801377,398,-0.0824464422963155,0.0654045771092929,0.954683820131025,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",-0.00400376959228785,-0.00316811998293747,0.0448564291810846,-0.0892574301027106,0.928922448804089,0.508245570411748,0.503278353951261,396,-0.0921902806760545,0.0841827414914788,0.993085367364532,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",-0.04397254381492,-0.0298867738900892,0.0479298194485032,-0.91743604129711,0.359469793767186,0.58441715899516,0.580240447025262,398,-0.138199804449273,0.0502547168194332,0.811053494687479,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",-0.192909358470602,-0.0589829448449894,0.135056954825085,-1.42835560538473,0.153973788805306,0.332223174626851,0.325511849748729,398,-0.458423542108587,0.0726048251673828,0.675241376823123,"BGLAP","P02818","BGLAP"
"BGN__Oncology_o2csf__NPX",-0.0586456387633799,-0.0350495545549145,0.0715852990389644,-0.819241374286341,0.413141477087665,0.287387658515135,0.280189554055692,396,-0.199380375843086,0.0820890983163258,0.83503321899021,"BGN","P21810","BGN"
