"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CES1__Cardiometabolic_o2csf__NPX",-0.0471482343859562,-0.0276064834516015,0.0738808151096403,-0.638166137122167,0.523673074110922,0.120609603267915,0.113204210453329,475,-0.192321876786218,0.0980254080143054,0.923331040236975,"CES1","P23141","CES1"
"CETN3__Oncology_II_o2csf__NPX",-0.0126051191908794,-0.0281204938750594,0.0199151755757743,-0.632940399793049,0.527075876412379,0.0677026661541073,0.0598846591616891,477,-0.051737438023052,0.0265271996412932,0.923331040236975,"CETN3","O15182","CETN3"
"CFB__Inflammation_II_o2csf__NPX",-0.185364518519946,-0.106415212527977,0.0560119805874782,-3.30937268376804,0.00100599033227055,0.512708656617333,0.508613771378823,476,-0.295425832696135,-0.0753032043437573,0.318138349007992,"CFB","P00751","CFB"
"CFC1__Oncology_o2csf__NPX",0.065906925223995,0.0327954546453354,0.0500705473941667,1.31628130016556,0.18871179491966,0.70679992473596,0.704341223895171,477,-0.0324791832627114,0.164293033710701,0.743620698961041,"CFC1","P0CG37","CFC1"
"CFD__Inflammation_II_o2csf__NPX",-0.135810044055749,-0.0646663691000356,0.0490442766500575,-2.76913135093797,0.00583959147247589,0.742424809876681,0.740264850211076,477,-0.232179582122888,-0.0394405059886111,0.404429114431766,"CFD","P00746","CFD"
"CFH__Inflammation_II_o2csf__NPX",-0.101254781336983,-0.0565692262611684,0.0382172494669313,-2.64945234807118,0.00832981716760495,0.784680957408262,0.782875346988206,477,-0.176349755284783,-0.0261598073891833,0.444430204400669,"CFH","P08603","CFH"
"CFHR2__Inflammation_II_o2csf__NPX",-0.0769611044027902,-0.0327384811622786,0.0937049761501308,-0.821312886089271,0.411878364478829,0.249528905143751,0.243235646486676,477,-0.261086671808212,0.107164463002632,0.885340149626136,"CFHR2","P36980","CFHR2"
"CFHR4__Inflammation_II_o2csf__NPX",-0.0774496679427813,-0.0421496095556971,0.0750737479851655,-1.0316478132687,0.302759918981914,0.211578649217772,0.204967149420856,477,-0.224965808631762,0.0700664727461991,0.839393938456286,"CFHR4","Q92496","CFHR4"
"CFHR5__Inflammation_II_o2csf__NPX",-0.104960200978698,-0.0412648363379726,0.0827050842153843,-1.26909006833675,0.205027834527364,0.500644828744122,0.496457363995645,477,-0.267471533718092,0.057551131760695,0.760964484540743,"CFHR5","Q9BXR6","CFHR5"
"CFI__Inflammation_II_o2csf__NPX",-0.124396954064213,-0.0658462899899688,0.0536811933025894,-2.31732840518305,0.0209083071554328,0.618651854292631,0.615453966278313,477,-0.229877800246847,-0.0189161078815778,0.495224014855591,"CFI","P05156","CFI"
"CFP__Inflammation_II_o2csf__NPX",-0.0516111785707333,-0.03398892176626,0.0521201671346791,-0.990234325944685,0.322561635075556,0.443541205977155,0.438874884853274,477,-0.154024686809216,0.050802329667749,0.840260548477937,"CFP","P27918","CFP"
"CGB3_CGB5_CGB8__Inflammation_II_o2csf__NPX",0.105783453568674,0.0533993620398036,0.0795418903620853,1.32990871963356,0.184185245650981,0.24005484510406,0.233668751365439,476,-0.0505131974957692,0.262080104633117,0.739802273085083,"CGB3_CGB5_CGB8",NA,"CGB3_CGB5_CGB8"
"CGREF1__Cardiometabolic_o2csf__NPX",0.00726987517297553,0.00848213264370929,0.0266428153945876,0.272864375078482,0.785075808963051,0.544487929480534,0.54066009695516,476,-0.0450821974537413,0.0596219477996923,0.965665190781958,"CGREF1","Q99674","CGREF1"
"CHAD__Inflammation_II_o2csf__NPX",-0.0154578310746448,-0.0114452303887531,0.0506665457340387,-0.305089499406311,0.760431626603706,0.338139531050855,0.332565969207072,475,-0.115016112627633,0.0841004504783434,0.96391705991328,"CHAD","O15335","CHAD"
"CHCHD10__Neurology_II_o2csf__NPX",-0.00742052870849811,-0.00335020332246407,0.0616268300522307,-0.12041068317499,0.904208529801939,0.634366080783735,0.63129996825362,477,-0.128514151661719,0.113673094244723,0.976027532041889,"CHCHD10","Q8WYQ3","CHCHD10"
"CHCHD6__Oncology_II_o2csf__NPX",-0.0290388689125472,-0.0305720704031277,0.0314514651949047,-0.923291450258149,0.356323116231573,0.48329324792782,0.478951174380995,476,-0.0908397471498672,0.0327620093247728,0.849365460774971,"CHCHD6",NA,"CHCHD6"
"CHGA__Cardiometabolic_II_o2csf__NPX",-0.0159468329007489,-0.0356639080555566,0.0170181961500327,-0.937046015932673,0.349210067347847,0.316673075850219,0.310930832790137,476,-0.0493869114970677,0.0174932456955699,0.849365460774971,"CHGA","P10645","CHGA"
"CHGB__Neurology_o2csf__NPX",0.0066622654185834,0.0199281489405619,0.0147667892635566,0.451165470006767,0.652076625773699,0.0844214329408473,0.0766950315310655,474,-0.0223542002715842,0.035678731108751,0.940470164896106,"CHGB","P05060","CHGB"
"CHI3L1__Cardiometabolic_o2csf__NPX",0.0460682519007845,0.0277922724551823,0.0363884527027821,1.26601293759496,0.206126402575691,0.772382306510689,0.770473562749772,477,-0.0254332283425969,0.117569732144166,0.762558047826559,"CHI3L1","P36222","CHI3L1"
"CHIT1__Cardiometabolic_o2csf__NPX",-0.212815737732295,-0.038071136710744,0.242688752811519,-0.876908119007789,0.380977963898792,0.109738290950977,0.102272783956855,477,-0.689686936576015,0.264055461111425,0.862170987514015,"CHIT1","Q13231","CHIT1"
"CHL1__Cardiometabolic_o2csf__NPX",-0.0168476606242128,-0.00980909428078443,0.040147815446503,-0.419640780870438,0.674936826911329,0.741930528024881,0.739766423438087,477,-0.0957360996686019,0.0620407784201764,0.942607556459496,"CHL1","O00533","CHL1"
"CHRDL1__Inflammation_o2csf__NPX",-0.0135851191027811,-0.00791046549432305,0.0453091934381208,-0.299831404444098,0.764436645286397,0.671959636108195,0.669202994394818,476,-0.102615882195946,0.075445643990384,0.96391705991328,"CHRDL1","Q9BU40","CHRDL1"
"CHRDL2__Cardiometabolic_o2csf__NPX",0.0298326292065588,0.0131351796664743,0.0622988819951148,0.478862994827068,0.632255991964314,0.645323080767087,0.642342602454206,476,-0.0925821961963926,0.15224745460951,0.939482567135729,"CHRDL2","Q6WN34","CHRDL2"
"CIAPIN1__Oncology_o2csf__NPX",-0.0561280977644634,-0.0388849482970397,0.0376576744068813,-1.49048231598197,0.136759795276497,0.679242449545553,0.676547007945095,476,-0.13012393027332,0.0178677347443937,0.703270358493198,"CIAPIN1",NA,"CIAPIN1"
"CILP__Cardiometabolic_II_o2csf__NPX",-0.0185808135760149,-0.00677876247405205,0.0911627534543229,-0.20382023218863,0.838580907291694,0.477555167590689,0.473174078849311,477,-0.197711041186604,0.160549414034574,0.968985199712932,"CILP","O75339","CILP"
"CKAP4__Inflammation_o2csf__NPX",0.00290742144836123,0.00138323068539152,0.0486160534162991,0.0598037323898958,0.952336999520594,0.747322344181487,0.745203453985944,477,-0.0926206794920483,0.0984355223887707,0.987277424816771,"CKAP4","Q07065","CKAP4"
"CKB__Cardiometabolic_II_o2csf__NPX",-0.0493276149096022,-0.0411812140102116,0.0420627066143899,-1.17271613930633,0.241497431670403,0.419979050454203,0.415094663510659,475,-0.131979604054045,0.0333243742348404,0.791365711268805,"CKB","P12277","CKB"
"CKMT1A_CKMT1B__Inflammation_o2csf__NPX",0.0520257609256542,0.0272015623414885,0.0747521150347221,0.695977109162577,0.486782125160577,0.27850724478448,0.272456991071981,477,-0.0948583871848124,0.198909909036121,0.902639639709582,"CKMT1A_CKMT1B",NA,"CKMT1A_CKMT1B"
"CLEC11A__Neurology_o2csf__NPX",-0.153576137997112,-0.0555205365376498,0.0891056458173654,-1.72352870110933,0.0854409572427721,0.509877705965132,0.505767665763582,477,-0.328664252515842,0.0215119765216178,0.649444653140415,"CLEC11A","Q9Y240","CLEC11A"
"CLEC14A__Neurology_o2csf__NPX",-0.0157088729089499,-0.00993535724815339,0.0343345875362977,-0.457523274230188,0.647504172828737,0.778202969272277,0.776335204802991,475,-0.0831753339321252,0.0517575881142253,0.940470164896106,"CLEC14A",NA,"CLEC14A"
"CLEC1A__Cardiometabolic_o2csf__NPX",0.128412825553437,0.0776658573380592,0.0513060820259006,2.50287725125085,0.0126536069361008,0.547693990720755,0.543885098011035,475,0.0275978738784561,0.229227777228418,0.485057506784324,"CLEC1A","Q8NC01","CLEC1A"
"CLEC3B__Inflammation_II_o2csf__NPX",-0.0987811928051588,-0.0431650086637108,0.0590759811776489,-1.67210414175113,0.095159559230223,0.685246036065076,0.682606589826628,477,-0.214862525955911,0.0173001403455934,0.672146342232254,"CLEC3B","P05452","CLEC3B"
"CLEC4A__Inflammation_o2csf__NPX",-0.0048566437183638,-0.00317219889501258,0.0651846721588131,-0.0745059161535904,0.940639068493853,0.143803419605206,0.136623574067305,477,-0.132941247551445,0.123227960114718,0.986459445945864,"CLEC4A","Q9UMR7","CLEC4A"
"CLEC4M__Cardiometabolic_II_o2csf__NPX",-0.121904777470874,-0.0495342472427736,0.0575629933850541,-2.11776299844972,0.034711844226681,0.741601129125411,0.739434262283695,477,-0.235013165669987,-0.0087963892717605,0.55001969218926,"CLEC4M","Q9H2X3","CLEC4M"
"CLEC5A__Cardiometabolic_o2csf__NPX",0.0791011993261549,0.0271322994846689,0.0867738997695318,0.911578245719561,0.362451227179625,0.581573204899185,0.578064384814482,477,-0.0914051514299457,0.249607550082255,0.851693761286745,"CLEC5A",NA,"CLEC5A"
"CLEC7A__Inflammation_o2csf__NPX",0.0540194365757189,0.0269717161845285,0.0593498880648068,0.91018598917546,0.363186057880722,0.58710559129442,0.583628585747426,475,-0.0626013588720501,0.170640232023488,0.851693761286745,"CLEC7A","Q9BXN2","CLEC7A"
"CLGN__Neurology_II_o2csf__NPX",-0.0349294634249578,-0.021233618821856,0.0552872545163132,-0.631781478941977,0.527832975041727,0.467038118090587,0.462559446814038,476,-0.143566719694721,0.0737077928448052,0.923331040236975,"CLGN","O14967","CLGN"
"CLMP__Oncology_o2csf__NPX",-0.0370075416864506,-0.0289256806166608,0.0304111769796926,-1.21690593268267,0.224243014950916,0.733781109136013,0.731543975599341,476,-0.0967642949546593,0.0227492115817581,0.776581967314442,"CLMP","Q9H6B4","CLMP"
"CLPS__Neurology_o2csf__NPX",-0.111632489900752,-0.0325685489184249,0.0982663261435963,-1.13601977688291,0.256521121747568,0.613419298719804,0.610163882287971,475,-0.30472294877546,0.0814579689739567,0.801956273573529,"CLPS","P04118","CLPS"
"CLSTN2__Inflammation_o2csf__NPX",0.032035226799024,0.0254323967225501,0.0309523793000197,1.03498430568159,0.301201758672856,0.71543302799049,0.713041708897973,476,-0.0287849675042214,0.0928554211022694,0.839393938456286,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3__Neurology_II_o2csf__NPX",0.00990642185742099,0.00667130042804364,0.0474663961162647,0.208703897240399,0.834768863314055,0.520100978017667,0.51605972309571,475,-0.0833636592263572,0.103176502941199,0.968985199712932,"CLSTN3","Q9BQT9","CLSTN3"
"CLU__Inflammation_II_o2csf__NPX",-0.0154685963258205,-0.00869796190668096,0.0427922979611765,-0.361480851994779,0.717900076015998,0.726536985576114,0.724243794679478,477,-0.0995533105683149,0.0686161179166739,0.952092274295235,"CLU","P10909","CLU"
"CLUL1__Cardiometabolic_o2csf__NPX",-0.0103091750478746,-0.00526024921154312,0.0665780518903076,-0.15484344697949,0.877010235615637,0.45491884528946,0.450347934138848,477,-0.141131700005461,0.120513349909712,0.972823953541747,"CLUL1","Q15846","CLUL1"
"CNDP1__Cardiometabolic_o2csf__NPX",0.036494931865833,0.0321446262270126,0.0353105021948916,1.03354326892334,0.301873445806943,0.543128967179574,0.539297763550053,477,-0.0328884298201913,0.105878293551857,0.839393938456286,"CNDP1","Q96KN2","CNDP1"
"CNP__Cardiometabolic_II_o2csf__NPX",0.0762211252979708,0.0522480862221069,0.06251586991015,1.21922842003988,0.22336006778804,0.132629177965268,0.125355628094956,477,-0.0466194162823158,0.199061666878257,0.776581967314442,"CNP","P09543","CNP"
"CNPY2__Cardiometabolic_o2csf__NPX",-0.000132779680330347,-0.000130854931869936,0.0413403074036924,-0.00321186969012445,0.997438651610315,0.220321541128557,0.213755827790692,475,-0.0813652754890754,0.0810997161284147,0.99991238907265,"CNPY2",NA,"CNPY2"
"CNPY4__Oncology_o2csf__NPX",-0.0128769704000994,-0.00497733134577152,0.0667561271676021,-0.192895707801767,0.847122748534402,0.685527866831799,0.682890783954078,477,-0.144049404325382,0.118295463525183,0.968985199712932,"CNPY4","Q8N129","CNPY4"
"CNTN1__Cardiometabolic_o2csf__NPX",0.00925294214202303,0.0128945762420784,0.0171390158164216,0.539875932266623,0.5895355996434,0.731734112259573,0.729475031099654,475,-0.024424723020891,0.042930607304937,0.925992145297697,"CNTN1","Q12860","CNTN1"
"CNTN2__Oncology_o2csf__NPX",0.00731248455814946,0.0275829284981428,0.0109800524057811,0.665979021584574,0.50574780075046,0.19355356276628,0.186762434873785,475,-0.0142629975088453,0.0288879666251442,0.915258174279858,"CNTN2","Q02246","CNTN2"
"CNTN3__Neurology_o2csf__NPX",0.00932544015941922,0.0060251020377315,0.0398917410059754,0.233768693074147,0.815265270554637,0.687556675477651,0.684925573797463,475,-0.0690606650145837,0.0877115453334222,0.968985199712932,"CNTN3","Q9P232","CNTN3"
"CNTN4__Neurology_o2csf__NPX",-0.0121790138313601,-0.00800932456414141,0.0391909714934611,-0.310760702459039,0.756118865224515,0.687568558534614,0.684937556922274,475,-0.0891881273944315,0.0648300997317112,0.962417994806594,"CNTN4","Q8IWV2","CNTN4"
"CNTN5__Neurology_o2csf__NPX",0.0198230685965682,0.0126558902838832,0.0404043942226168,0.490616651430256,0.623923219974006,0.685706772330867,0.683071189708904,477,-0.0595695348441753,0.0992156720373118,0.937232396310845,"CNTN5","O94779","CNTN5"
"CNTNAP2__Inflammation_o2csf__NPX",0.0624988726190471,0.044374353051006,0.0403759475877615,1.54792336410679,0.122303930051669,0.611850218124178,0.608595293328574,477,-0.0168378346142729,0.141835579852367,0.691853999891263,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP4__Neurology_II_o2csf__NPX",-0.0012830852400109,-0.00148782706103206,0.0327541421202194,-0.0391732207578975,0.968768708046741,0.319374458510013,0.313654916144551,476,-0.065643671826212,0.0630775013461902,0.989395941918514,"CNTNAP4",NA,"CNTNAP4"
"COCH__Cardiometabolic_II_o2csf__NPX",-0.00573403551498781,-0.0183567060428195,0.0115830565743643,-0.495036476613471,0.620803762159004,0.354463728737851,0.349016165267285,474,-0.0284945258069961,0.0170264547770204,0.935598778528678,"COCH","O43405","COCH"
"COL15A1__Cardiometabolic_II_o2csf__NPX",-0.0175437089888555,-0.0146985771756758,0.0348112038768021,-0.503967316124523,0.614518005908121,0.599924319809597,0.596555261450099,475,-0.0859467071912135,0.0508592892135024,0.935598778528678,"COL15A1","P39059","COL15A1"
"COL18A1__Cardiometabolic_o2csf__NPX",0.0108139095750557,0.00623459278015715,0.0385942579334536,0.280194779070547,0.779449544075796,0.766153811466474,0.764192837139149,477,-0.0650218670565189,0.0866496862066304,0.96564351242268,"COL18A1","P39060","COL18A1"
"COL1A1__Cardiometabolic_o2csf__NPX",0.00870348750700017,0.00880351672001876,0.0267801947291028,0.324997170298461,0.745325704744541,0.653432833115108,0.650526609493432,477,-0.0439182488437311,0.0613252238577315,0.960024232214233,"COL1A1","P02452","COL1A1"
"COL28A1__Neurology_II_o2csf__NPX",0.0291533511305755,0.0145787762734859,0.0768577778155458,0.379315561276595,0.70462269954164,0.303825253929409,0.297975045979236,476,-0.12186912553099,0.180175827792141,0.946526623678238,"COL28A1","Q2UY09","COL28A1"
"COL2A1__Cardiometabolic_II_o2csf__NPX",0.0474566015130943,0.0399548790568222,0.0342177172334967,1.38690144609172,0.166120923345331,0.608909581579192,0.605623107474816,476,-0.0197798519621787,0.114693054988367,0.728743933486418,"COL2A1","P02458","COL2A1"
"COL3A1__Cardiometabolic_II_o2csf__NPX",-0.0770082138649746,-0.0769364244288396,0.0296676419007574,-2.59569716132406,0.00973216366764758,0.586774468549146,0.583294674600086,475,-0.135304263113592,-0.0187121646163575,0.483479987917778,"COL3A1","P02461","COL3A1"
"COL4A1__Cardiometabolic_o2csf__NPX",0.0362831812186115,0.0253574400978925,0.0426636233487268,0.85044772034568,0.395502897099236,0.580096241113833,0.576575035588582,477,-0.0475486938791399,0.120115056316363,0.874704410708759,"COL4A1",NA,"COL4A1"
"COL5A1__Inflammation_II_o2csf__NPX",-0.0463741056203073,-0.0300628049636535,0.0465856749472036,-0.995458489607889,0.320020150845442,0.571071825833732,0.567459799103911,475,-0.137913595347427,0.0451653841068125,0.840260548477937,"COL5A1","P20908","COL5A1"
"COL6A3__Cardiometabolic_o2csf__NPX",-0.00873911204001177,-0.0045020804432773,0.0387241460390133,-0.22567604282887,0.821550051662481,0.812029466476472,0.810453193658665,477,-0.0848301122692859,0.0673518881892624,0.968985199712932,"COL6A3","P12111","COL6A3"
"COLEC12__Inflammation_o2csf__NPX",0.0114577214678605,0.0269932872470035,0.0171899347174458,0.666536648113752,0.505390398896835,0.225364002773514,0.218868103425703,477,-0.022319636080802,0.0452350790165231,0.915258174279858,"COLEC12","Q5KU26","COLEC12"
"COMP__Cardiometabolic_o2csf__NPX",0.0406770289455418,0.0150900720198805,0.0668575596180207,0.608413307005866,0.543202986424772,0.709450986508223,0.707014516793407,477,-0.0906947146456089,0.172048772536693,0.923331040236975,"COMP","P49747","COMP"
"COMT__Cardiometabolic_o2csf__NPX",0.0245954580595623,0.0156213418887564,0.0685886255454261,0.358593831906907,0.720058283651033,0.108580309126217,0.101073616992543,475,-0.110179186520095,0.159370102639219,0.952092274295235,"COMT","P21964","COMT"
"COQ7__Cardiometabolic_II_o2csf__NPX",-0.0644442286224596,-0.087835068038732,0.0331084167375249,-1.94646059741717,0.0521861660372807,0.0382131399716057,0.0301478413550155,477,-0.129500603087835,0.000612145842915454,0.576118706014741,"COQ7","Q99807","COQ7"
"CPA1__Cardiometabolic_o2csf__NPX",-0.000140234893413364,-6.21654784468439e-05,0.0839879288833857,-0.00166970295943451,0.998668471396331,0.348600863440556,0.343115397027424,475,-0.165174060461809,0.164893590674982,0.99991238907265,"CPA1","P15085","CPA1"
"CPA2__Neurology_o2csf__NPX",-0.00640519432822408,-0.00310381652946695,0.070005550434738,-0.0914955212614929,0.927137355955022,0.457695493583885,0.453138312857699,476,-0.143963316709585,0.131152928053137,0.982963461991948,"CPA2","P48052","CPA2"
"CPA4__Inflammation_II_o2csf__NPX",-0.0136729050993833,-0.00693744719539327,0.0651556894356174,-0.209849749389791,0.833874919728871,0.486010371258223,0.481682037542502,475,-0.141701930556556,0.114356120357789,0.968985199712932,"CPA4","Q9UI42","CPA4"
"CPB1__Cardiometabolic_o2csf__NPX",0.0115863227616664,0.00559851521801537,0.0610115022079516,0.189903908974009,0.849465214863532,0.589500997567931,0.586058657924895,477,-0.108298211911261,0.131470857434594,0.968985199712932,"CPB1","P15086","CPB1"
"CPB2__Inflammation_II_o2csf__NPX",-0.101541562540654,-0.0482406168985558,0.0690367280614864,-1.47083393712138,0.141995376391958,0.491919402452463,0.487658768510765,477,-0.237195262572221,0.0341121374909129,0.703270358493198,"CPB2","Q96IY4","CPB2"
"CPE__Oncology_o2csf__NPX",-0.0122012947450811,-0.0107313301272439,0.0420570948770887,-0.290112638087324,0.771856406490378,0.355168220987672,0.349749466542191,476,-0.0948418135065235,0.0704392240163614,0.96564351242268,"CPE","P16870","CPE"
"CPLX2__Oncology_II_o2csf__NPX",0.00363199647349013,0.00158926208498761,0.0617706820953694,0.0587980632605382,0.953137575079837,0.654936366262229,0.652042750884973,477,-0.117744288512779,0.125008281459759,0.987277424816771,"CPLX2","Q6PUV4","CPLX2"
"CPM__Neurology_o2csf__NPX",0.170602678323413,0.096282553257197,0.0592515804568697,2.87929329492903,0.00416522076024271,0.472862818221252,0.468433094004623,476,0.054175679247484,0.287029677399342,0.404429114431766,"CPM","P14384","CPM"
"CPPED1__Neurology_o2csf__NPX",-0.0119934809092414,-0.0071896153213954,0.0575838373189146,-0.208278598086792,0.835100343412043,0.437197257078798,0.432477737222016,477,-0.125142826390526,0.101155864572043,0.968985199712932,"CPPED1","Q9BRF8","CPPED1"
"CPQ__Cardiometabolic_II_o2csf__NPX",0.0163354890436827,0.0341111383729803,0.017890095526438,0.913102393418865,0.361651909874754,0.343570075047571,0.338042244100604,475,-0.0188180257978549,0.0514890038852202,0.851693761286745,"CPQ","Q9Y646","CPQ"
"CPVL__Oncology_o2csf__NPX",-0.122638526025275,-0.0661997633203701,0.0828891549094942,-1.47954851462997,0.139656659815744,0.0580965594405603,0.050164740993744,475,-0.285513292848478,0.0402362407979271,0.703270358493198,"CPVL","Q9H3G5","CPVL"
"CPXM1__Oncology_o2csf__NPX",-0.0244424383091026,-0.00945574261198256,0.0898763251491077,-0.271956360794144,0.785773244766001,0.429011934716941,0.424223774840354,477,-0.201044898971172,0.152160022352967,0.965665190781958,"CPXM1","Q96SM3","CPXM1"
"CPXM2__Cardiometabolic_II_o2csf__NPX",0.0103831300355833,0.00894447147529977,0.0360095824981047,0.288343527341085,0.773209569666644,0.547279770705623,0.543467389827355,475,-0.0603746471330182,0.0811409072041848,0.96564351242268,"CPXM2",NA,"CPXM2"
"CR1__Inflammation_II_o2csf__NPX",-0.00311615402409664,-0.00170795421699382,0.0614246958600115,-0.0507312894344391,0.959560879770434,0.464653661522985,0.46016438405148,477,-0.123812593451282,0.117580285403088,0.987877757838434,"CR1","P17927","CR1"
"CR2__Cardiometabolic_o2csf__NPX",-0.0113296899356079,-0.00571528055880144,0.0729029078024173,-0.15540792921887,0.876565751579309,0.363895036993625,0.35853836362094,475,-0.15458177305815,0.131922393186934,0.972823953541747,"CR2","P20023","CR2"
"CREG1__Oncology_o2csf__NPX",0.0259530220344558,0.0243036661559716,0.0303885563672908,0.854039320617109,0.393511894776576,0.617508280449069,0.614300802716986,477,-0.0337589635360273,0.0856650076049388,0.874704410708759,"CREG1","O75629","CREG1"
"CRELD1__Inflammation_II_o2csf__NPX",-0.0364084107589056,-0.0162242512067774,0.0597476300490832,-0.60936995708442,0.542570599111964,0.666620315811948,0.663812907945102,475,-0.153810757581104,0.0809939360632931,0.923331040236975,"CRELD1","Q96HD1","CRELD1"
"CRELD2__Inflammation_o2csf__NPX",0.00656413396638598,0.00333203036668059,0.0661488911536852,0.0992327135331018,0.920995190157101,0.467472113206547,0.463006470549998,477,-0.123415111718474,0.136543379651246,0.98093744985339,"CRELD2",NA,"CRELD2"
"CRH__Oncology_o2csf__NPX",0.00421197086312103,0.00183846865168557,0.0741012454621988,0.0568407566816091,0.954695898873775,0.506974504937454,0.502831433550374,476,-0.141394029355432,0.149817971081674,0.987277424816771,"CRH","P06850","CRH"
"CRHBP__Inflammation_o2csf__NPX",0.0490070009555961,0.0343171876040909,0.0530374946912969,0.924006709608737,0.355950002257737,0.348510655797521,0.343047432785341,477,-0.0552090098158176,0.15322301172701,0.849365460774971,"CRHBP","P24387","CRHBP"
"CRHR1__Cardiometabolic_o2csf__NPX",-0.0807470674568166,-0.0478333621629283,0.069315205737889,-1.1649257417219,0.24463497904068,0.209652334807991,0.202982734257848,474,-0.216950154885176,0.0554560199715429,0.791365711268805,"CRHR1",NA,"CRHR1"
"CRIM1__Inflammation_o2csf__NPX",0.0416149639468161,0.0310722517902479,0.0293926436981255,1.41582922496591,0.157478119890955,0.772512311236305,0.770604657661767,477,-0.0161401032952046,0.0993700311888369,0.71626604955829,"CRIM1","Q9NZV1","CRIM1"
"CRIP2__Neurology_o2csf__NPX",0.0787860694414099,0.0294372598494662,0.072364621560923,1.08873739324513,0.276819464672574,0.654711055640166,0.65181555086566,477,-0.0634067740169359,0.220978912899756,0.823231256002153,"CRIP2","P52943","CRIP2"
"CRISP2__Oncology_o2csf__NPX",0.0592859968935622,0.0318999241543095,0.073468940008615,0.806953208888142,0.420096455611056,0.263522952453094,0.257334069700599,476,-0.0850775482564094,0.203649542043534,0.885340149626136,"CRISP2","P16562","CRISP2"
"CRISP3__Inflammation_II_o2csf__NPX",-0.0561770102857519,-0.0433684555310526,0.0490207238816237,-1.14598491897854,0.252375971588334,0.323567764467489,0.317895376748139,477,-0.152500268346961,0.040146247775457,0.795349827717963,"CRISP3","P54108","CRISP3"
"CRKL__Inflammation_o2csf__NPX",-0.029952032931118,-0.0153763377096219,0.0385892251171387,-0.776176065733316,0.438029715250556,0.814638509516877,0.813084115466704,477,-0.105777920331643,0.0458738544694072,0.885340149626136,"CRKL","P46109","CRKL"
"CRLF1__Inflammation_o2csf__NPX",0.0338115797906277,0.021565893992079,0.0346812407581747,0.974924167978563,0.330092023781192,0.768885364815743,0.766947296596169,477,-0.034335314806432,0.101958474387687,0.841565238526729,"CRLF1","O75462","CRLF1"
"CRTAC1__Cardiometabolic_o2csf__NPX",-0.00136327578867426,-0.00141268907799357,0.0250358118656101,-0.0544530289647564,0.95659717350972,0.684420139511205,0.681757018325646,474,-0.0505581795052725,0.047831627927924,0.987277424816771,"CRTAC1","Q9NQ79","CRTAC1"
"CRYBB1__Cardiometabolic_II_o2csf__NPX",-0.0423976340719415,-0.0270308667115309,0.04003059724703,-1.05913068971478,0.290078545110245,0.693548476275501,0.69096783186519,475,-0.121056587701311,0.0362613195574281,0.834163080622492,"CRYBB1","P53674","CRYBB1"
"CRYGD__Neurology_II_o2csf__NPX",0.0185356754720905,0.0102107892891736,0.0570463070679264,0.324923319751788,0.745381862538729,0.534524428772391,0.53061286935031,476,-0.0935580491015056,0.130629400045687,0.960024232214233,"CRYGD","P07320","CRYGD"
"CRYM__Neurology_II_o2csf__NPX",0.0855129107986889,0.0548067705518515,0.0606964281101557,1.4088623245423,0.159527402385249,0.285231339488074,0.27923747231397,477,-0.0337525191114517,0.204778340708829,0.720191446316223,"CRYM",NA,"CRYM"
"CRYZL1__Cardiometabolic_II_o2csf__NPX",0.0605076825256135,0.0383304882680177,0.058369425118444,1.03663317572223,0.300432066356716,0.354237703932105,0.348822506480802,477,-0.0541853034887346,0.175200668539962,0.839393938456286,"CRYZL1","O95825","CRYZL1"
"CSF1__Inflammation_o2csf__NPX",0.0265213140815517,0.0238207563436553,0.019437361949514,1.36445028653772,0.173069245148684,0.85604397419629,0.854836795782841,477,-0.0116721249956304,0.0647147531587339,0.731711460001958,"CSF1","P09603","CSF1"
"CSF1R__Inflammation_II_o2csf__NPX",0.0122999214468694,0.0100157659432642,0.0388194888070784,0.316849134927987,0.751496994481557,0.52909722590697,0.525140059738121,476,-0.0639788301513207,0.0885786730450596,0.962417994806594,"CSF1R","P07333","CSF1R"
"CSF2RA__Neurology_o2csf__NPX",0.042837262030542,0.0197860657230967,0.0843665349499853,0.507751824297834,0.611862094027713,0.282783787094684,0.276769395372207,477,-0.122938737878015,0.208613261939099,0.934248268707518,"CSF2RA","P15509","CSF2RA"
"CSPG4__Cardiometabolic_II_o2csf__NPX",-0.0111981776819531,-0.0108531943041557,0.0233732421056559,-0.479102455334742,0.632085301543044,0.757622360305679,0.755589843410967,477,-0.0571254234016798,0.0347290680377736,0.939482567135729,"CSPG4","Q6UVK1","CSPG4"
"CSPG5__Neurology_II_o2csf__NPX",0.0635894359304446,0.0510801001015008,0.0409343365007539,1.55344977753025,0.12098031673065,0.490345001757239,0.486062186645955,476,-0.0168449072752391,0.144023779136128,0.691853999891263,"CSPG5",NA,"CSPG5"
"CST1__Inflammation_II_o2csf__NPX",-0.0877238309025831,-0.0129425022941439,0.281357190195283,-0.311788125413451,0.755337781171131,0.186136544277026,0.179311693495282,477,-0.640576565268595,0.465128903463429,0.962417994806594,"CST1","P01037","CST1"
