"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"ADAMTS13__Cardiometabolic_o2csf__NPX",-0.0243430441022643,-0.0137327999152542,0.0648091782180354,-0.375611059599734,0.707374099894338,0.407828548153569,0.401582013851392,474,-0.151691871434188,0.10300578322966,0.856359767583136,"ADAMTS13","Q76LX8","ADAMTS13"
"ADAMTS15__Oncology_o2csf__NPX",-0.0459047846126439,-0.0255285157908467,0.0570030992230356,-0.805303312246806,0.421047593786308,0.553365832086629,0.548664419792804,475,-0.157914208575155,0.0661046393498672,0.669684773843326,"ADAMTS15","Q8TE58","ADAMTS15"
"ADAMTS16__Cardiometabolic_o2csf__NPX",0.0678254225798197,0.0653973233283791,0.0447340548255678,1.5161921458784,0.130140182705786,0.1801305327238,0.171445474807738,472,-0.0200771148814702,0.15572796004111,0.357756905422428,"ADAMTS16",NA,"ADAMTS16"
"ADAMTS4__Inflammation_II_o2csf__NPX",0.0252464618619794,0.0179738950793326,0.0450427040160466,0.560500583024173,0.57540230841686,0.542742342818512,0.537929104321865,475,-0.0632611350813188,0.113754058805278,0.770341300296296,"ADAMTS4","O75173","ADAMTS4"
"ADAMTS8__Oncology_o2csf__NPX",-0.102743687666996,-0.0529938949830293,0.0411801171821817,-2.49498288731079,0.0129340988922821,0.798969343689134,0.796857677131247,476,-0.183660980136629,-0.0218263951973634,0.0752425947618089,"ADAMTS8",NA,"ADAMTS8"
"ADAMTSL2__Cardiometabolic_II_o2csf__NPX",-0.112724619346337,-0.0681971811133362,0.0416134983146093,-2.70884746324639,0.00699506778325063,0.717570863523572,0.714604170913526,476,-0.194493488504991,-0.0309557501876844,0.0484086531666748,"ADAMTSL2","Q86TH1","ADAMTSL2"
"ADAMTSL5__Cardiometabolic_II_o2csf__NPX",-0.0349357712417563,-0.0201690679504876,0.0598653472706725,-0.583572514560039,0.559785529426202,0.468863290768953,0.463260582865672,474,-0.152570062901652,0.0826985204181393,0.758929504319539,"ADAMTSL5",NA,"ADAMTSL5"
"ADCYAP1R1__Oncology_o2csf__NPX",0.072197738838201,0.0563537371882342,0.0544792467896468,1.32523379254798,0.185733396151882,0.200104768551482,0.191649216422005,473,-0.0348535451064069,0.179249022782809,0.441632741961142,"ADCYAP1R1","P41586","ADCYAP1R1"
"ADGRB3__Neurology_o2csf__NPX",-0.0314406495596524,-0.0218562402794732,0.0370184586975665,-0.849323571694769,0.396128215734783,0.704912842124775,0.701813187105077,476,-0.104180448622247,0.0412991495029425,0.654014499885832,"ADGRB3","O60242","ADGRB3"
"ADGRD1__Inflammation_II_o2csf__NPX",-0.0353113643113871,-0.0155277899317342,0.0734302866053851,-0.480882833825103,0.63082072895261,0.535392199591074,0.530511865553165,476,-0.179598957061314,0.10897622843854,0.805759076191993,"ADGRD1","Q6QNK2","ADGRD1"
"ADGRE2__Inflammation_o2csf__NPX",-0.0224771499755349,-0.0137829361165019,0.0369947398640798,-0.607576916559404,0.5437578544001,0.770688039791887,0.768279300714071,476,-0.0951703424736612,0.0502160425225915,0.751856039235128,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",-0.0160678474549796,-0.0105596713045334,0.0370054801801715,-0.434201836504994,0.664339454001291,0.737986594475668,0.735222739987015,474,-0.088782926327684,0.0566472314177247,0.828043172505193,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",-0.0107642143045492,-0.00835827364763664,0.0374732568992416,-0.28725056734439,0.774046002277051,0.623508323328993,0.61953689214048,474,-0.0843984657121426,0.0628700371030441,0.891143871160534,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",0.0436336765614312,0.0146378695225214,0.0625959424972611,0.697068768688009,0.486100052120136,0.803505569794223,0.801441552670213,476,-0.079364860913708,0.16663221403657,0.717797423035147,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",0.00674341832955095,0.00550095207323835,0.0456787535026167,0.147627021590347,0.882699770775521,0.3826469402698,0.376148487009482,475,-0.0830139972652491,0.096500833924351,0.941946779682362,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",0.0830149215456495,0.0366608583696681,0.0942063492185844,0.881203042408874,0.378652658634739,0.228743150475235,0.220641712980227,476,-0.102096807944886,0.268126651036185,0.638431331104148,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",-0.0798691845177491,-0.0509479033379745,0.0369764151605585,-2.16000345547134,0.0312730364214935,0.753064246407351,0.750459438880003,474,-0.152527151168607,-0.00721121786689163,0.131422337348331,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.0680142348005493,-0.0366673747274879,0.068088766471415,-0.99890537492852,0.318348050754125,0.399577877755878,0.393270922690288,476,-0.201805952927276,0.0657774833261772,0.584662513593485,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.0459245319475173,0.022625216249384,0.0629180510098946,0.729910275515291,0.465804077893662,0.571853622477902,0.56735628657956,476,-0.0777069359442211,0.169555999839256,0.70395302429499,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",-0.0692711407334471,-0.0793801219440444,0.0309991993811879,-2.2346106388633,0.0259082327788499,0.439874278479964,0.433965779307812,474,-0.130183989776859,-0.00835829169003501,0.117363819653662,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",0.139886870852972,0.068927601409962,0.0549637307594385,2.54507597865253,0.0112399014079524,0.673163478816459,0.669730322081337,476,0.031885325898456,0.247888415807488,0.0679769689498342,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0178787505930993,0.0121376202434311,0.0660895648254778,0.270523049142653,0.786875638711829,0.105166158059576,0.095726982511681,474,-0.111986012559531,0.147743513745729,0.896432443446482,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",0.00372637376882936,0.0027867826355013,0.0595539616757306,0.0625713833971171,0.950134137992684,0.118049367751838,0.108765676886068,475,-0.113295420360013,0.120748167897672,0.975377554205036,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",0.054051569730922,0.0633423714569322,0.0346584587295398,1.55954914650758,0.119531047359418,0.264917204583166,0.257195746648116,476,-0.0140509232551433,0.122154062716987,0.340015719584765,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",-0.123070247582903,-0.0529567051732896,0.0802523396127346,-1.53354093072912,0.125806984254095,0.4686301354454,0.463048519221087,476,-0.280762903169268,0.0346224080034629,0.351400632725796,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",-0.0182188947060547,-0.0134115191808275,0.0305974248235251,-0.595438825689897,0.551833162236034,0.773938084845803,0.771563484896704,476,-0.0783416175800457,0.0419038281679363,0.756379521918112,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",-0.0894104382568445,-0.063087572661429,0.0459678791533432,-1.94506337694159,0.0523583035999394,0.533599811673236,0.528679978463038,474,-0.179736464077132,0.000915587563442538,0.183451889943365,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",0.0434891162071656,0.0407713628303105,0.0484939405872561,0.896794850666233,0.370283634876434,0.0814815956448719,0.0717925829407039,474,-0.0518005732518573,0.138778805666188,0.632438076836288,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",0.00220560569514034,0.00230204913129048,0.0349127933967227,0.0631747127787082,0.949654068456246,0.412757120211876,0.406549478776484,473,-0.0663977539225676,0.0708089653128482,0.975377554205036,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",0.0555180817406281,0.0643537507300969,0.0379781787550552,1.46184160379829,0.144445861701574,0.138236031082701,0.129164831409887,475,-0.0191079295373684,0.130144093018625,0.376262534881815,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",-0.0876462924325582,-0.0494322685051061,0.0530095756057101,-1.65340490715261,0.0989091867506782,0.602796758503764,0.598615671751172,475,-0.191808559204421,0.0165159743393042,0.301716400811828,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",-0.0321952008066999,-0.0251381470259521,0.0396861048436325,-0.811246176301566,0.417630616971291,0.573474625959624,0.568984885180252,475,-0.110177236931759,0.0457868353183593,0.668991277698068,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",0.0144991591360075,0.0103555490870923,0.0424473002086405,0.341580243378024,0.732818184408294,0.593272207056667,0.588981829493974,474,-0.0689089946719388,0.0979073129439538,0.868270949328737,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",-0.00488750912562378,-0.0034306613117765,0.0417961469622776,-0.116936834632985,0.906959534076673,0.61791313998097,0.613891173033401,475,-0.0870157163443165,0.077240698093069,0.9564968652125,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",0.00797957917521892,0.00517665393301712,0.046092709421361,0.17312020220536,0.862630535993386,0.60157322558549,0.59738807039206,476,-0.082590761663439,0.0985499200138769,0.93011491919872,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.0285290800403215,0.0197719602312365,0.0485505289311537,0.587616256061323,0.557068541682421,0.495504142711285,0.49020481647926,476,-0.0668707783840105,0.123928938464653,0.757629133193943,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",-0.0612057330626176,-0.0342378385747697,0.052479891836818,-1.16627018311951,0.244091687311418,0.617793389847609,0.613761674550643,474,-0.164327742439757,0.0419162763145222,0.502265587352341,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.0476565190092548,0.0274213243822924,0.0489776370236803,0.973026097323013,0.331034528462061,0.646105651757535,0.642388274149946,476,-0.0485825898301799,0.14389562784869,0.592624233063999,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",-0.0239576542670644,-0.0147946040602485,0.0479904111299808,-0.499217524979641,0.617857279632199,0.609410798655784,0.605299333378476,475,-0.118257409537581,0.0703421010034521,0.796514806272835,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",-0.0652974672711358,-0.0352870059595271,0.0728528394833702,-0.89629268720598,0.370551425321046,0.313811822367203,0.306573550451245,474,-0.208451939077511,0.0778570045352391,0.632438076836288,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.150503424755293,0.0888139296952335,0.0478201634447066,3.14727959743001,0.00175157813995036,0.645839899144429,0.642111898082792,475,0.0565382012105677,0.244468648300019,0.0166879807717188,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",0.0166419882057683,0.0141161114218368,0.0423140575313781,0.393296913051352,0.694277031940893,0.429701281330032,0.423685472061362,474,-0.0665043462246378,0.0997883226361744,0.845656174632034,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0130434306902315,-0.00878052294851814,0.0657314310799235,-0.198435215481189,0.842789826536105,0.134011458316754,0.124857245402554,473,-0.142205166714078,0.116118305333615,0.923598433342468,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",-0.0125454661344557,-0.0117583682629558,0.0410614498616933,-0.305529058927837,0.760097652856044,0.345009389046387,0.338085598232924,473,-0.0932308864981743,0.0681399542292628,0.883288082809321,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",-0.0932174631728082,-0.0906059132384756,0.0477429805675087,-1.95248520441656,0.051467631400765,0.0425255818499587,0.0324469037641688,475,-0.187031024619639,0.000596098274022086,0.181244241211302,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",0.00673943763949049,0.00670501775889664,0.0321052845991604,0.209916769891108,0.833822639929207,0.547087116194524,0.542319612154466,475,-0.0563465082673106,0.0698253835462916,0.919783736829125,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.0990129818425245,-0.0428248986308202,0.0835505255310011,-1.18506713408746,0.236582215849815,0.418094407608797,0.411981953907209,476,-0.263186441584617,0.0651604778995677,0.496358766586867,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",0.101548236529095,0.0512068949183608,0.0838732424250053,1.21073459893831,0.226600480621779,0.206690169270142,0.198321922110544,474,-0.0632611216673063,0.266357594725496,0.484291930210009,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-0.00367860142033657,-0.00641788592073241,0.0209740136830565,-0.17538852963123,0.860849408131007,0.40744284667722,0.401179028988818,473,-0.0448923704526512,0.037535167611978,0.93011491919872,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.0805145679376042,-0.0467092974031843,0.0612631471375189,-1.31424145999015,0.189397909455622,0.437137787374793,0.431225369174949,476,-0.200894215538066,0.0398650796628579,0.445774098228037,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",-0.0697477286689888,-0.0287408536326629,0.076677947953116,-0.909619134717004,0.363483751409706,0.555137393405578,0.55046446686572,476,-0.220416846802976,0.0809213894649985,0.625749874023393,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",-0.0863177240277478,-0.0364646236434495,0.0859207336447911,-1.00462042589857,0.315590073937268,0.412936317494435,0.406769682173998,476,-0.255148548446802,0.0825131003913062,0.58423215197572,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",0.050081141396346,0.0371513037058777,0.0401444450920429,1.24752356849174,0.21282156855915,0.606366234074502,0.602213979159676,474,-0.0288019450264314,0.128964227819124,0.472290743994007,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",-0.0893373110810458,-0.0286427153983477,0.107216515679232,-0.833242066439871,0.405126120442071,0.473459535411171,0.467928648178095,476,-0.300013500233447,0.121338878071355,0.657425915700561,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",-0.0781480575056776,-0.0355846961573972,0.0762325506571834,-1.02512715148557,0.3058238668401,0.46307107262205,0.457431062880685,476,-0.227941987667258,0.0716458726559025,0.574090416699837,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",0.0211804452180746,0.0111202603564166,0.0814202126354927,0.260137434335827,0.794870962507161,0.192646976349821,0.184112589207641,473,-0.138809621005251,0.1811705114414,0.902074844559142,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",-0.0137027057731283,-0.0307167988902513,0.0161904569005788,-0.846344600234135,0.3977885050625,0.417062885273356,0.410900759324871,473,-0.0455168240106473,0.0181114124643906,0.654047057378177,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",0.135147763004674,0.0775109665289236,0.06747635831428,2.0028905883629,0.0457567782393175,0.334478639210121,0.327473151201806,475,0.00255869102635226,0.267736834982996,0.171186423471258,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",-0.0867378270764631,-0.0658644078821689,0.0612984938990377,-1.41500747505029,0.157721533784017,0.0347034928381997,0.0245424769733387,475,-0.207187576037237,0.0337119218843107,0.400347907834978,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",0.00022321769961071,0.000187906402004965,0.0486678353918309,0.0045865549148335,0.996342409298874,0.25980829472024,0.251967280893123,472,-0.0954092091030049,0.0958556445022264,0.99839303557606,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",0.052696406834479,0.033323140550013,0.0669784087405517,0.786767076515723,0.431809757630056,0.200634785580488,0.192238092151712,476,-0.0789135025116484,0.184306316180606,0.680234850354936,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.017117035174933,-0.0105255524302984,0.0353841965203951,-0.483748024773345,0.628787168446881,0.789041446094914,0.786825494898432,476,-0.0866455740563779,0.0524115037065119,0.805512562399378,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",-0.0314064994393618,-0.0265127003246435,0.0435004427608906,-0.721981144237872,0.470661331605441,0.400278802916008,0.393965948209861,475,-0.116883598091439,0.0540705992127151,0.705484819249104,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",-0.0249388189284778,-0.0128220211603242,0.0699180374574021,-0.356686483708469,0.721484583600614,0.424181750432245,0.418133239407374,476,-0.162324981789892,0.112447343932937,0.861411849085341,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",-0.032263747789508,-0.0170782209089366,0.0620029545718659,-0.520358231511564,0.603055853077384,0.520016678032075,0.514974836414764,476,-0.154097087575241,0.0895695919962248,0.787605125420326,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",0.188033999250955,0.104341005634056,0.0630760092307626,2.98107000655409,0.00301956224084724,0.454102082392148,0.448367860568536,476,0.06409214973744,0.31197584876447,0.0257681661166779,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",0.0998297055758884,0.044266570246124,0.0422195009169799,2.36454016290227,0.0184528438912124,0.843827662785419,0.842187197058375,476,0.0168700654051849,0.182789345746592,0.0926639200457631,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",0.434082348357509,0.199682740046186,0.0573165353495434,7.57342267306056,1.9059391630187e-13,0.690227817730911,0.686973908253295,476,0.321457635957908,0.546707060757109,2.20930114646585e-11,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",0.0386336736482307,0.0236907208268817,0.0398297403847963,0.969970511356327,0.332553794171175,0.73418147797651,0.731389266610717,476,-0.0396301821209958,0.116897529417457,0.594578827367743,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",0.0469773650115533,0.0374723906764273,0.0352960998309739,1.3309505933097,0.183842419482133,0.64678048852669,0.643070199540626,476,-0.0223780673789128,0.116332797402019,0.439494853993497,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",0.193039682658879,0.142752791675751,0.0495822380799032,3.89332329750405,0.000113065556872649,0.402829543659968,0.396530277242879,474,0.0956115089097055,0.290467856408053,0.00209698919479807,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.0337244423634772,0.0273018815238617,0.0330437160330136,1.02060078018415,0.30796204682784,0.681125996194571,0.677776479347876,476,-0.0312051454445874,0.0986540301715418,0.576833852462747,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.0130470232544264,-0.0419828451810553,0.00980776873042299,-1.33027435832123,0.18406756527745,0.557867316236856,0.553203469361718,474,-0.0323191060196188,0.00622505951076592,0.439494853993497,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",-0.0962658751000596,-0.0341281726021313,0.0631848446190448,-1.52355957635834,0.128282835758979,0.776409710681323,0.77406107318848,476,-0.220421581823007,0.0278898316228878,0.356882849081478,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",-0.0406852087956483,-0.0528365292547828,0.0208695023483762,-1.94950546095863,0.0518269266762981,0.675724722131774,0.672289602662831,472,-0.0816938367666615,0.000323419175364853,0.18204862375437,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",-0.0530793591816423,-0.0463671523827529,0.0338036641567386,-1.57022501867039,0.117028634859848,0.612600303357393,0.608522411813786,475,-0.119502571281106,0.0133438529178215,0.335604817221821,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.0184952281061428,-0.0129791878220864,0.0306026525666343,-0.604366829505098,0.545888948600926,0.795528685678856,0.793371815274625,474,-0.0786288700495092,0.0416384138372237,0.752558500994934,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",0.000206600037071069,0.000513259302870805,0.0180705161173914,0.0114329903877086,0.990882792422284,0.104420531072691,0.0949933787681931,475,-0.0353014359925968,0.0357146360667389,0.997335719435164,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",-0.0444995938528373,-0.0494944604260135,0.0346489269972132,-1.28429933361043,0.199663268474386,0.338305853356524,0.331340651812908,475,-0.112583722729616,0.0235845350239412,0.457427194618487,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",-0.0170647973170031,-0.01349446084666,0.0409601863769225,-0.416619132539338,0.677146005126784,0.534622212726858,0.529702785800081,473,-0.0975512357435579,0.0634216411095517,0.835767607037583,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",0.0555425068836212,0.0365416025845563,0.0455225935009451,1.22010857932486,0.223027850450049,0.600309367720421,0.596110936709081,476,-0.0339075788457615,0.144992592613004,0.481726304310588,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",0.248878928810343,0.0755957997850356,0.126348618762797,1.96977957691473,0.0494429892101325,0.343694833497293,0.336800871664281,476,0.000608918010394116,0.497148939610292,0.177255664926016,"BGLAP","P02818","BGLAP"
