"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"ADGRE2__Inflammation_o2csf__NPX",-0.0234905247973157,-0.0144043352016118,0.037285835921198,-0.63001201976434,0.52898838940318,0.766555345394731,0.76459773822823,477,-0.0967553179517021,0.0497742683570707,0.743627385899541,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",-0.016525749221578,-0.010860600981554,0.0371724706631863,-0.44456956792878,0.656833332522432,0.735051131792274,0.732819983428419,475,-0.0895685676472164,0.0565170692040604,0.823001430307025,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",-0.0106119026986092,-0.00824000564904991,0.0374433297685424,-0.283412366480416,0.776984229332234,0.623293416179942,0.620121150210931,475,-0.0841869513499628,0.0629631459527444,0.893008966990839,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",0.0427513456378004,0.0143418723489252,0.0626765779895367,0.682094444354275,0.495510304147456,0.802567862702236,0.800912247295127,477,-0.0804049792393765,0.165907670514977,0.723247463871051,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",0.00678711548277466,0.00553659808151981,0.0456290666149794,0.148745437640544,0.881817500141552,0.382634300280009,0.377446353223539,476,-0.0828721856810945,0.0964464166466438,0.941111417032482,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",0.0845975341478469,0.0373597681003881,0.0944218354293302,0.895953078683412,0.370729739065303,0.223515166513778,0.217003763297961,477,-0.100936625703305,0.270131693998999,0.635630874512615,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",-0.079643984456314,-0.0508042500500265,0.0369527643664106,-2.15529164926857,0.0316407777067112,0.752838575375077,0.750757216009815,475,-0.152255086430072,-0.00703288248255646,0.132421524771958,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.0671491103060202,-0.0362009746552111,0.0681461179823258,-0.985369560206435,0.324942117831842,0.39724973669461,0.392195227149073,477,-0.20105280630472,0.0667545856926799,0.590071130423097,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.0456260187651464,0.0224781505087434,0.0628663034599938,0.725762709973577,0.468340179558615,0.571622141610376,0.568029874454068,477,-0.077903107123614,0.169155144653907,0.704478312140209,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",-0.0693566675608723,-0.0794781300022142,0.0309681050537651,-2.23961612893198,0.025577779527527,0.439769827381502,0.435052099612083,475,-0.130208088896943,-0.00850524622480207,0.116270233081013,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",0.138688929629427,0.0683373300380628,0.0552160075143647,2.51175222318178,0.0123425700987146,0.669434451940681,0.666662413801818,477,0.0301922506787198,0.247185608580135,0.0733697222534702,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0178750904174703,0.0121351354041479,0.066018144482004,0.270760266858801,0.786693034493405,0.105166053014202,0.0976306092501115,475,-0.111848633999163,0.147598814834104,0.89917009940865,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",0.00326596556049339,0.00244246462559968,0.0595283342036828,0.054864050946202,0.956269791525872,0.116870013180186,0.109448752786742,476,-0.113704843621023,0.12023677474201,0.97878681384289,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",0.0546643255105712,0.0640604524377463,0.0347503121022801,1.57305998719317,0.116367948936068,0.25939847746022,0.253187982512297,477,-0.0136182908053061,0.122946941826448,0.334887583752871,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",-0.121988268201768,-0.0524911331588048,0.0803394703003605,-1.5184101630954,0.129573517364398,0.466310253919663,0.461834868208298,477,-0.279851288522107,0.03587475211857,0.359590130516549,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",-0.0187556902106258,-0.0138066717585162,0.030676763389789,-0.61139729678486,0.541227852827417,0.772266910689061,0.770357199248298,477,-0.0790339880915957,0.0415226076703442,0.750109877921898,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",-0.0891034342319448,-0.0628709521067621,0.0459368326933242,-1.93969477231489,0.0530084347420619,0.533196207412884,0.529265228106888,475,-0.17936796789369,0.00116109942980039,0.186073994398569,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",0.0433861177060158,0.0406748009861619,0.0484442765396052,0.89558810256039,0.370926408405967,0.0813613663725259,0.0736254620893472,475,-0.0518054698294382,0.13857770524147,0.635630874512615,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",0.0024924200267061,0.00260140485215999,0.0348938194627445,0.071428696115288,0.943086699122578,0.412082085324659,0.407120752711365,474,-0.066073284891857,0.0710581249452692,0.971009325299412,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",0.0555644551243075,0.0644075044096234,0.0379383849763048,1.4645972715763,0.143690957569694,0.138184940216861,0.130942796857339,476,-0.0189829624891979,0.130111872737813,0.375703236803466,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",-0.0884878184504635,-0.0499068868707733,0.0530890917370428,-1.66677966330174,0.0962160275770198,0.600724888506753,0.597369635468995,476,-0.192805772283102,0.0158301353821747,0.296754976407172,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",-0.032060567219252,-0.0250330245595257,0.0396469821902541,-0.808650884584427,0.419119964994116,0.57337480458672,0.569789718910978,476,-0.109965310404763,0.0458441759662591,0.666280995779217,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",0.0138291058781797,0.00987698551403856,0.0425588289949974,0.324940939512344,0.745368835782259,0.590240582734846,0.586789977115771,475,-0.0697977492441517,0.0974559610005111,0.874035062457975,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",-0.00550819475942736,-0.0038663356268385,0.041919577885274,-0.131399098876956,0.895515119625107,0.614821821832239,0.611585030419064,476,-0.0878784981012053,0.0768621085823505,0.947271126538802,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",0.0082517364499231,0.005353212620582,0.0460616285285968,0.179145564616763,0.857899473098277,0.601239591620959,0.597895688825327,477,-0.0822570480020093,0.0987605209018556,0.927945697573642,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.0277638156068115,0.0192415968993536,0.0486419750725705,0.57077895306245,0.568418278927388,0.492493639789612,0.488237821255353,477,-0.0678152200850397,0.123342851298663,0.765429697502161,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",-0.0613090971815552,-0.0342956593677171,0.0524237784454166,-1.16949023896456,0.242792676501842,0.61776441138685,0.614545585377476,475,-0.164320289654341,0.0417020952912304,0.500374758808253,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.0475579564685744,0.0273646119858328,0.0489265104125227,0.972028376182782,0.331529074302373,0.646071228808712,0.643103272656165,477,-0.0485801768621436,0.143696089799292,0.596635496023046,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",-0.0250888519121935,-0.0154931541389421,0.0482395338260376,-0.520089020815779,0.603243322491851,0.604477620807013,0.601153903334803,476,-0.119877617323701,0.0696999134993144,0.786421238599966,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",-0.0661926479910192,-0.0357707651115661,0.0729413957178196,-0.90747712378704,0.364614686126407,0.310643879195902,0.30483877502071,475,-0.209520358742453,0.0771350627604148,0.6300360601265,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.150297317875971,0.0886923034802844,0.0477794531202744,3.14564751290957,0.00176095578754706,0.645669515508743,0.642691948412178,476,0.0564125927532063,0.244182042998735,0.0166631938808024,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",0.0171495182297134,0.0145466098862843,0.0423609025132192,0.404843079638394,0.685775110213749,0.427192503477719,0.422368861401742,475,-0.0660884171406556,0.100387453600082,0.841935726661364,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.012049212281454,-0.00811123909510312,0.0657920775132311,-0.183140778295546,0.854765869697629,0.130475506040987,0.123137746598295,474,-0.141329418409872,0.117230993846964,0.927945697573642,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",-0.0127928623878736,-0.011990242967601,0.0410283887140486,-0.311805137584972,0.755325721503791,0.344600591718506,0.339069795024147,474,-0.0934128815535913,0.067827156777844,0.879211781265083,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",-0.0925915851550773,-0.0899975696144137,0.0477821571013085,-1.93778579227311,0.0532404383685337,0.038844098529595,0.0307671581811042,476,-0.186481623493032,0.00129845318287783,0.186073994398569,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",0.00661877819836766,0.00658497455369409,0.0320789307041297,0.206327893514094,0.836623012932455,0.546852425994624,0.543044463187856,476,-0.0564150448093606,0.0696526012060959,0.921594321590351,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.0983180716343597,-0.0425243374451212,0.0835285559809207,-1.17705939579294,0.239758800396474,0.417127560365971,0.412239741165686,477,-0.262447484995521,0.0658113417268015,0.499908012727316,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",0.101879552187255,0.0513739647432253,0.0837931605019429,1.21584567973054,0.224647613628645,0.206448231729471,0.199765690522983,475,-0.0627715592040364,0.266530663578546,0.481949764215902,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-0.00345712932544317,-0.0060314937903446,0.0209750256106514,-0.164821220703902,0.869154965829764,0.406072253216403,0.401060204720339,474,-0.0446726637330402,0.0377584050821539,0.934308004226586,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.0795026422926159,-0.0461222441889349,0.0613964039822476,-1.29490714660754,0.195978681430157,0.433449310941845,0.428698361767353,477,-0.200143489602282,0.0411382050170502,0.455005277659956,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",-0.0689089784795197,-0.0283952309594959,0.0767041633886032,-0.898373379426733,0.369439765741934,0.553858905799785,0.550117680691188,477,-0.219628803472133,0.0818108465130939,0.635630874512615,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",-0.0859063915031878,-0.0362908576426735,0.085850488414116,-1.00065116797941,0.317502823405005,0.412613154454865,0.407687478601237,477,-0.254598285367563,0.0827855023611876,0.582856403636804,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",0.0504815735003403,0.0374483531399419,0.040157275539817,1.25709657395175,0.209336432956032,0.605254263481005,0.601930088857687,475,-0.0284262992719711,0.129389446272652,0.466023223183581,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",-0.0881076923084161,-0.0282484834685223,0.107268421915069,-0.821375860066036,0.411842539890519,0.471796139366934,0.467366756887831,477,-0.298884748781405,0.122669364164573,0.662280893627413,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",-0.0770723396658859,-0.0350948683395107,0.076331147638107,-1.00971021726665,0.313146053353842,0.460503167559015,0.455979085106679,477,-0.227059207460995,0.0729145281292227,0.582334438790367,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",0.021434458416371,0.0112536236011425,0.0813426222631451,0.26350832835251,0.792273317541729,0.192421791560734,0.185606785582344,474,-0.13840227832584,0.181271195158582,0.903321462869299,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",-0.0138178276646238,-0.0309748629578507,0.0161805918211573,-0.853975418041013,0.393549977596419,0.41647977520103,0.411555553894709,474,-0.0456123890310487,0.0179767337018012,0.651635198851758,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",0.135262959365178,0.0775770348162913,0.0674040473603037,2.00674832836283,0.0453414855387972,0.334438491616402,0.328845537764439,476,0.00281668705950747,0.267709231670849,0.170459476714775,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",-0.0876150414243503,-0.0665305209905639,0.0614312427412857,-1.42622935032156,0.154457659884892,0.0284127553609763,0.0202481566665308,476,-0.208324990200807,0.0330949073521063,0.39567330552465,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",-0.000321381352963765,-0.000270541331678571,0.0486589139617463,-0.00660477858623032,0.994732972108937,0.258408017480858,0.25213662650818,473,-0.095935757870832,0.0952929951649044,0.99814062650168,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",0.0521587758792838,0.0329831638237007,0.066956987368566,0.778989287438738,0.436372306487389,0.199397726482103,0.192684080582582,477,-0.079408338243264,0.183725890001832,0.682015593622425,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.0166384179872215,-0.0102312426826221,0.035423117731771,-0.46970506981373,0.638780391532641,0.788114399922416,0.786337581473128,477,-0.086243063541814,0.052966227567371,0.810714894728014,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",-0.0314926646571015,-0.0265854391728794,0.0434546504563001,-0.724724841332504,0.468976935328421,0.40022531391079,0.395185190498275,476,-0.11687932454887,0.0538939952346665,0.704478312140209,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",-0.0263571756166275,-0.0135512537483028,0.0701859685666149,-0.375533402970872,0.707430746838779,0.418490283606384,0.413613891854655,477,-0.164269075466239,0.111554724232984,0.852717650652289,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",-0.0317904006666917,-0.0168276633239094,0.0619785538221624,-0.512925822017551,0.608240663543913,0.519344774101905,0.515314122312403,477,-0.153575143145997,0.0899943418126137,0.790054657185144,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",0.187487290286422,0.104037634098186,0.0630639204711536,2.97297232531208,0.00309854436799593,0.453117069912269,0.448531049534174,477,0.06356985690532,0.311404723667523,0.026605402567175,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",0.100186998426487,0.0444250013361309,0.042209634823529,2.37355757388926,0.018012804531327,0.843559021415931,0.842247147381683,477,0.0172471879578721,0.183126808895102,0.0911120403748214,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",0.433697929046082,0.199505902859134,0.0572848406011448,7.57090225782028,1.93300533215954e-13,0.689893130403652,0.687292653509762,477,0.321136097084075,0.546259761008089,2.24067534752827e-11,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",0.0386365874722923,0.0236925076254402,0.0397862306701897,0.971104495738049,0.331988406845318,0.734181443806646,0.731952357381544,477,-0.0395413556642041,0.116814530608789,0.596635496023046,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",0.0472038166621041,0.0376530241520741,0.0352749647956828,1.33816764766499,0.181479331624277,0.646431277016906,0.643466340136544,477,-0.0221097158210084,0.116517349145217,0.43537055232823,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",0.192150448582157,0.142095203323155,0.0495587486534438,3.87722559190979,0.000120530422019485,0.401881032972049,0.396844241670761,475,0.0947689559153185,0.289531941248996,0.00220602390827768,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.0334770135435736,0.0271015736209529,0.0330298353124166,1.01353861522249,0.311316785977235,0.680696570288345,0.678018973393489,477,-0.0314249523719031,0.0983789794590502,0.582045227546148,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.0129604010280028,-0.0417041112928522,0.00981289496362993,-1.32075203862251,0.187220012040821,0.556448524500568,0.552713354180572,475,-0.0322424528332955,0.00632165077728996,0.44365082921428,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",-0.0970372575232348,-0.0344016430552178,0.0632286882931327,-1.5347029986351,0.125519787358691,0.7756092999683,0.773727616949166,477,-0.22127845139133,0.0272039363448601,0.353102835205762,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",-0.0408565426430189,-0.0530590348313033,0.0208585134961786,-1.95874661204904,0.0507296410772691,0.675340680750477,0.672595147395302,473,-0.0818433547324657,0.000130269446427848,0.179098808980917,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",-0.0534345408533469,-0.0466774191785356,0.0338045716480756,-1.58068977798714,0.11461321372397,0.611723985777239,0.608461162128308,476,-0.11985917968467,0.0129900979779765,0.33213954227092,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.0176096232609453,-0.0123577068889505,0.030816088526128,-0.571442519254664,0.567969998320538,0.792206590789206,0.790456751553747,475,-0.0781623365631456,0.0429430900412549,0.765429697502161,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",-0.000216791814224029,-0.000538578874496745,0.0181528651899498,-0.0119425673002879,0.990476440092628,0.0942446673527225,0.0866332780027455,476,-0.0358864499465365,0.0354528663180884,0.997152537030961,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",-0.0445645770150818,-0.0495667376374124,0.0346133039681181,-1.28749850219816,0.198546227847582,0.338231789149417,0.332670711747311,476,-0.112578342690824,0.0234491886606606,0.455005277659956,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",-0.0171155014790077,-0.0135345565662999,0.040918685977621,-0.418280818899423,0.675931250311769,0.534569548900951,0.530641865769314,474,-0.0975199568122053,0.0632889538541899,0.835009208866493,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",0.0562913436326368,0.0370342648070335,0.0456203936085978,1.23390745190826,0.217844999744405,0.597711658141519,0.594338170998052,477,-0.0333504363832266,0.1459331236485,0.476450306044759,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",0.250128475549016,0.0759753437083813,0.126358745052708,1.97951060248881,0.0483329958545981,0.342153075685497,0.336636539632545,477,0.00183989381786931,0.498417057280162,0.174946420641363,"BGLAP","P02818","BGLAP"
