"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.15364.101",-0.0808276595885361,0.061114249618393,0.0263752465059688,-0.00213184944614816,0.224,0.0611142496183916,0,0.0589824001722435,0,-0.0361438232408756,0.224,-0.124142936581174,0.0261632697085661,0.800941176470588,0,0.800941176470588,"Apo_C.I__seq.15364.101__ANML","P02654","APOC1","APOC1","APOC1__seq.15364.101","APOC1"
"seq.15548.35",-0.0795149722197459,0.308977633295513,0.0721582801281877,-0.0057376636398175,0.188,0.308977633295513,0,0.303239969655695,0,-0.0189211984367765,0.188,-0.0491226801051618,0.00874996938213251,0.800941176470588,0,0.800941176470588,"SERA__seq.15548.35__ANML","O43175","PHGDH","PHGDH","PHGDH__seq.15548.35","PHGDH_1"
"seq.17467.1",-0.0803366669155045,0.153817674332297,-0.0327518431862718,0.00263117391692433,0.296,0.153817674332299,0,0.156448848249223,0,0.0168181098574332,0.296,-0.0150659737826925,0.066388135307399,0.800941176470588,0,0.800941176470588,"DHRS9__seq.17467.1__ANML","Q9BPW9","DHRS9","DHRS9","DHRS9__seq.17467.1","DHRS9"
"seq.17671.58",-0.0810687018013847,0.470592102321242,0.0401174171315582,-0.00325226692648008,0.574,0.470592102321241,0,0.467339835394761,0,-0.00695910487436384,0.574,-0.0323106336349975,0.0122038218101703,0.811272727272727,0,0.811272727272727,"ING4__seq.17671.58__ANML","Q9UNL4","ING4","ING4","ING4__seq.17671.58","ING4"
"seq.19158.1",-0.0809167852474531,0.571197996616289,0.236136887613739,-0.0191074378240428,0.008,0.571197996616288,0,0.552090558792245,0,-0.0346092457473685,0.008,-0.0719232750601106,-0.0101596939099505,0.184,0,0.184,"PAF__seq.19158.1__ANML","Q15004","PCLAF","PCLAF","PCLAF__seq.19158.1","PCLAF"
"seq.19823.75",-0.0810395489303714,0.180963749319323,0.00519519885212135,-0.000421016571579537,0.93,0.180963749319321,0,0.180542732747742,0,-0.00233194970061625,0.93,-0.0483025922207683,0.0487574555617809,0.972,0,0.972,"SIR1__seq.19823.75__ANML","Q96EB6","SIRT1","SIRT1","SIRT1__seq.19823.75","SIRT1"
"seq.20089.172",-0.0815829687558965,0.106032351484173,0.0208411182860278,-0.00170028030196691,0.556,0.106032351484172,0,0.104332071182205,0,-0.0162968134601444,0.556,-0.104596894666898,0.0354197915379318,0.811272727272727,0,0.811272727272727,"ST1C4__seq.20089.172__ANML","O75897","SULT1C4","SULT1C4","SULT1C4__seq.20089.172","SULT1C4"
"seq.20133.1",-0.0814052546859182,-0.180838432115349,-0.0499399111435862,0.00406537118563575,0.114,-0.180838432115348,0,-0.176773060929712,0,-0.0229976850785664,0.114,-0.0546284414511061,0.00592432654964862,0.800941176470588,0,0.800941176470588,"MAGE.3__seq.20133.1__ANML","P43357","MAGEA3","MAGEA3","MAGEA3__seq.20133.1","MAGEA3_2"
"seq.20241.9",-0.0808276595885361,-0.150359999728453,0.0883820191055321,-0.00714371175400941,0.052,-0.150359999728453,0,-0.157503711482462,0,0.0453558312167447,0.052,-0.000442727653130386,0.122381038225532,0.4784,0,0.4784,"SNP23__seq.20241.9__ANML","O00161","SNAP23","SNAP23","SNAP23__seq.20241.9","SNAP23"
"seq.20387.277",-0.0808276595885361,-0.206153814743519,0.13536956023307,-0.0109416047331684,0.02,-0.206153814743519,0,-0.217095419476688,0,0.0503999796934608,0.02,0.0099746554031456,0.132043109667903,0.276,0,0.276,"CHCH7__seq.20387.277__ANML","Q9BUK0","CHCHD7","CHCHD7","CHCHD7__seq.20387.277","CHCHD7"
"seq.20398.60",-0.0808276595885361,-0.371625635784143,-0.0163437841934731,0.00132102982517851,0.908,-0.371625635784143,0,-0.370304605958964,0,-0.00356741397195827,0.908,-0.0602996072078286,0.0525072116952384,0.972,0,0.972,"POP7__seq.20398.60__ANML","O75817","POP7","POP7","POP7__seq.20398.60","POP7"
"seq.21115.48",-0.0808276595885361,-0.618592528887653,0.104319773019844,-0.00843192310200135,0.388,-0.618592528887653,0,-0.627024451989655,0,0.0134475187933189,0.388,-0.021605571771963,0.0486490810599033,0.811272727272727,0,0.811272727272727,"BN3D2__seq.21115.48__ANML","Q7Z5W3","BCDIN3D","BCDIN3D","BCDIN3D__seq.21115.48","BCDIN3D"
"seq.21569.49",-0.0808276595885361,0.296289744663905,0.0321203724686872,-0.00259621453175604,0.582,0.296289744663905,0,0.293693530132149,0,-0.00883987648821498,0.582,-0.0526997242299284,0.0288088144701799,0.811272727272727,0,0.811272727272727,"STK10__seq.21569.49__ANML","O94804","STK10","STK10","STK10__seq.21569.49","STK10"
"seq.21655.18",-0.0819614742849617,0.138006000097019,-0.00267646343726573,0.000219366889188074,0.926,0.13800600009702,0,0.138225366986208,0,0.00158702338052003,0.926,-0.0611644021947282,0.0780307596233851,0.972,0,0.972,"FOPNL__seq.21655.18__ANML","Q96NB1","CEP20","CEP20","CEP20__seq.21655.18","CEP20"
"seq.21823.5",-0.0810405182548609,-0.170047592676319,0.016386757693522,-0.00132799133599986,0.626,-0.170047592676319,0,-0.171375584012319,0,0.00774901129383984,0.626,-0.022792025342433,0.0448723062280346,0.846941176470588,0,0.846941176470588,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.22055.31",-0.0797631009330008,0.221608877043173,0.0608196306894855,-0.00485116234139324,0.266,0.221608877043173,0,0.21675771470178,0,-0.0223805752338161,0.266,-0.0708443862838085,0.0198124942204754,0.800941176470588,0,0.800941176470588,"FOXO1A__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3",-0.0807435493027341,-0.0837491141806218,0.00870603199296324,-0.000702955923455015,0.804,-0.0837491141806214,0,-0.0844520701040764,0,0.00832372637625948,0.804,-0.065774690791683,0.0922348350360501,0.9453,0,0.9453,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22792.21",-0.0814713554631503,-0.109009619963455,-0.0360524151256631,0.00293723912800797,0.286,-0.109009619963455,0,-0.106072380835447,0,-0.0276908946973161,0.286,-0.0968913599115456,0.028409196877421,0.800941176470588,0,0.800941176470588,"SYWM__seq.22792.21__ANML","Q9UGM6","WARS2","WARS2","WARS2__seq.22792.21","WARS2"
"seq.22821.50",-0.0808276595885361,1.58327678772649,0.011739670869224,-0.000948890120699067,0.88,1.58327678772649,0,1.58232789760579,0,-0.000599679827509092,0.88,-0.00766305921740853,0.00585999780091208,0.972,0,0.972,"UNG__seq.22821.50__ANML","P13051","UNG","UNG","UNG__seq.22821.50","UNG"
"seq.22992.6",-0.0804512631249737,0.0790260905055343,-0.0317381299602499,0.00255337264452674,0.228,0.0790260905055344,0.002,0.0815794631500612,0,0.031299208721562,0.228,-0.0206131581521328,0.136308668239372,0.800941176470588,0.00204444444444444,0.800941176470588,"MARE3__seq.22992.6__ANML","Q9UPY8","MAPRE3","MAPRE3","MAPRE3__seq.22992.6","MAPRE3_2"
"seq.23245.5",-0.0808276595885361,0.0964032262292803,0.0443338633030483,-0.00358340241130349,0.256,0.0964032262292803,0,0.0928198238179768,0,-0.0386060031565097,0.256,-0.139613297030228,0.0292744447365649,0.800941176470588,0,0.800941176470588,"SPC1L__seq.23245.5__ANML","Q9H0A9","SPATC1L","SPATC1L","SPATC1L__seq.23245.5","SPATC1L"
"seq.23356.32",-0.079134601027829,0.454235708041927,0.00307609138101938,-0.000243425264162086,0.97,0.454235708041927,0,0.453992282777765,0,-0.00053618811023104,0.97,-0.0317292574622231,0.0303120205863192,0.972,0,0.972,"CCD24__seq.23356.32__ANML","Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
"seq.23631.1",-0.0808276595885361,-0.106038668771909,0.0203712451866349,-0.0016465600713399,0.496,-0.106038668771909,0,-0.107685228843249,0,0.0152904914539087,0.496,-0.0255826767531023,0.0692546724317276,0.811272727272727,0,0.811272727272727,"GALK2__seq.23631.1__ANML","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24488.8",-0.0822236164335979,0.12057995645558,-0.0230249470610526,0.00189319441555197,0.578,0.120579956455579,0,0.122473150871131,0,0.0154580363294812,0.578,-0.0334482069763328,0.0855946238840229,0.811272727272727,0,0.811272727272727,"HID1__seq.24488.8__ANML","Q8IV36","HID1","HID1","HID1__seq.24488.8","HID1"
"seq.2797.56",-0.0814289379488226,-0.164240339291831,0.18773933874857,-0.0152874149655101,0,-0.16424033929183,0,-0.17952775425734,0,0.085153490772222,0,0.020640047982258,0.209271953777819,0,0,0,"Apo_B__seq.2797.56__ANML","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2943.5",-0.0808276595885361,-0.123557898575146,0.0501186233832007,-0.0040509710298634,0.236,-0.123557898575147,0,-0.12760886960501,0,0.0317452152221271,0.236,-0.019991536533863,0.124433445593682,0.800941176470588,0,0.800941176470588,"Cytochrome_P450_3A4__seq.2943.5__ANML","P08684","CYP3A4","CYP3A4","CYP3A4__seq.2943.5","CYP3A4_1"
"seq.4455.89",-0.0802137212531799,0.142644050181187,0.0411824674597708,-0.00330339896533628,0.434,0.14264405018119,0,0.139340651215853,0,-0.0237073598875246,0.434,-0.0962496125933591,0.0344074408444469,0.811272727272727,0,0.811272727272727,"MFGM__seq.4455.89__ANML","Q08431","MFGE8","MFGE8","MFGE8__seq.4455.89","MFGE8"
"seq.5587.3",-0.0779500311758421,0.0603146183983186,-0.00730241981776627,0.000569223852453922,0.724,0.0603146183983192,0,0.0608838422507731,0,0.0093493418189568,0.724,-0.0584215047812635,0.0800502995143588,0.915027027027027,0,0.915027027027027,"CC134__seq.5587.3__ANML","Q9H6E4","CCDC134","CCDC134","CCDC134__seq.5587.3","CCDC134_2"
"seq.5744.12",-0.0804094242752575,0.185982922778007,0.106720799773284,-0.00858135806796483,0.142,0.185982922778006,0,0.177401564710041,0,-0.0483725049550203,0.142,-0.182820561996445,0.0197443291890531,0.800941176470588,0,0.800941176470588,"CA056__seq.5744.12__ANML","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5918.5",-0.0811600387415091,0.138160059853069,0.0115177809270415,-0.000934783546254832,0.76,0.138160059853067,0,0.137225276306813,0,-0.00681203617447862,0.76,-0.0665033784628418,0.0481777312447134,0.92,0,0.92,"PSME1__seq.5918.5__ANML","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9",-0.0816689105020214,0.128850667514736,0.0273412818420751,-0.00223293269977097,0.37,0.128850667514736,0,0.126617734814965,0,-0.0176352286118063,0.37,-0.0790187978134578,0.0265087516059212,0.811272727272727,0,0.811272727272727,"Dermokine__seq.5963.9__ANML","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6378.2",-0.0808276595885361,-0.218605078137048,0.0440192164081649,-0.00355797023919332,0.424,-0.218605078137049,0,-0.222163048376242,0,0.0160151306222975,0.424,-0.0262781386054095,0.072054260861964,0.811272727272727,0,0.811272727272727,"CEI__seq.6378.2__ANML","Q86SI9","C5orf38","C5orf38","C5orf38__seq.6378.2","C5orf38"
"seq.7223.60",-0.0808276595885361,-0.681139602274636,0.144969668575071,-0.0117175590222488,0.208,-0.681139602274637,0,-0.692857161296886,0,0.0169119404067585,0.208,-0.00702238473536302,0.0494115710503922,0.800941176470588,0,0.800941176470588,"S100A13__seq.7223.60__ANML","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7965.25",-0.0808276595885361,-0.309641890117207,0.0584641993447575,-0.00472552440275437,0.44,-0.309641890117208,0,-0.314367414519962,0,0.0150318518538896,0.44,-0.0250344854851273,0.0601631077974983,0.811272727272727,0,0.811272727272727,"HBAT__seq.7965.25__ANML","P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
"seq.8980.19",-0.0821864055337847,0.129319343395538,0.0396275781254656,-0.00325684820614119,0.352,0.129319343395538,0,0.126062495189397,0,-0.0258351875492237,0.352,-0.115568543768219,0.0262797275909743,0.811272727272727,0,0.811272727272727,"MO2R2__seq.8980.19__ANML","Q6Q8B3","CD200R1L","CD200R1L","CD200R1L__seq.8980.19","CD200R1L"
"seq.9207.60",-0.0809936943220478,-0.238813866353398,0.0605741427989254,-0.00490612360567625,0.526,-0.238813866353398,0,-0.243719989959075,0,0.0201301649753887,0.526,-0.042596749660123,0.0885793719406334,0.811272727272727,0,0.811272727272727,"QORL1__seq.9207.60__ANML","O95825","CRYZL1","CRYZL1","CRYZL1__seq.9207.60","CRYZL1"
