"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10000.28","seq_10000_28",0.00228292677350878,0.00228292677350878,0.0272275564045957,0.0838461865466357,0.933188872098743,0.030175056764438,0.0248978956464694,1654,-0.0511211827536778,0.0556870363006954,0.960208189376408,"P43320","CRYBB2","CRYBB2","CRYBB2__seq.10000.28","CRYBB2"
"seq.10001.7","seq_10001_7",0.0313061134734891,0.0313061134734891,0.0179319879037463,1.74582503855854,0.0810257995605223,0.519387096864076,0.516789189279557,1665,-0.00386550452885107,0.0664777314758292,0.164742659726041,"P04049","RAF1","RAF1","RAF1__seq.10001.7","RAF1"
"seq.10003.15","seq_10003_15",-0.000168978622745186,-0.000168978622745186,0.0184618485775148,-0.00915285498284229,0.992698282079205,0.0398307716712269,0.0346156098999781,1657,-0.0363799871200216,0.0360420298745312,0.995689479030695,"P51814","ZNF41","ZNF41","ZNF41__seq.10003.15","ZNF41"
"seq.10006.25","seq_10006_25",0.0293407903396755,0.0293407903396755,0.0166452077310024,1.76271698219945,0.0781327808381243,0.050775332799191,0.0456133859684916,1655,-0.00330709367287958,0.0619886743522306,0.159858199063404,"P19419","ELK1","ELK1","ELK1__seq.10006.25","ELK1"
"seq.10008.43","seq_10008_43",-0.0745441191169891,-0.0745441191169891,0.0176552918556826,-4.22219693258687,2.55047581551636e-05,0.0711858251418235,0.0661470502330088,1659,-0.109173119422513,-0.039915118811465,0.000181447424961296,"P43080","GUCA1A","GUCA1A","GUCA1A__seq.10008.43","GUCA1A"
"seq.10010.10","seq_10010_10",-0.0134793339454796,-0.0134793339454796,0.0179330604304296,-0.751647160158305,0.45236988993335,0.0591110517119961,0.0540067717032006,1659,-0.0486531481310802,0.0216944802401209,0.594623374783527,"Q14457","BECN1","BECN1","BECN1__seq.10010.10","BECN1_1"
"seq.10011.65","seq_10011_65",-0.0187115286915543,-0.0187115286915543,0.0166626757697633,-1.12296061869661,0.261615922795109,0.126585750527529,0.121870256679147,1667,-0.0513935023090727,0.013970444925964,0.399805327787365,"Q01968","OCRL","OCRL","OCRL__seq.10011.65","OCRL"
"seq.10012.5","seq_10012_5",-0.0941200307862414,-0.0941200307862414,0.0188366311566361,-4.99664881706213,6.44662217380313e-07,0.0724090848164221,0.0673980894762948,1666,-0.131065990696677,-0.0571740708758053,7.07283773134876e-06,"O95238","SPDEF","SPDEF","SPDEF__seq.10012.5","SPDEF"
"seq.10014.31","seq_10014_31",0.012975192079731,0.012975192079731,0.0174849304301782,0.742078564827254,0.458144844440838,0.0745185921218918,0.069494869159948,1658,-0.0213196772874654,0.0472700614469274,0.599745766711861,"O43623","SNAI2","SNAI2","SNAI2__seq.10014.31","SNAI2"
"seq.10015.119","seq_10015_119",0.0221824758572836,0.0221824758572836,0.0168869956712511,1.31358332110238,0.189168092065929,0.0785511176315222,0.0735522991014943,1659,-0.0109395921911649,0.055304543905732,0.315280153443214,"Q13303","KCNAB2","KCNAB2","KCNAB2__seq.10015.119","KCNAB2"
"seq.10022.207","seq_10022_207",0.0300213073372728,0.0300213073372728,0.0264094716480189,1.13676289088217,0.255801984774309,0.0547840450133347,0.049643897826096,1655,-0.0217781884173807,0.0818208030919262,0.39287434628223,"Q9Y253","POLH","POLH","POLH__seq.10022.207","POLH"
"seq.10023.32","seq_10023_32",-0.0392162395332262,-0.0392162395332262,0.0170926499579654,-2.29433350765783,0.0218959098760464,0.0850209003506904,0.0800511888860894,1657,-0.0727417064045492,-0.00569077266190308,0.0573370609083387,"P11473","VDR","VDR","VDR__seq.10023.32","VDR"
"seq.10024.44","seq_10024_44",-0.0100608437994458,-0.0100608437994458,0.0243808594715481,-0.412653368975224,0.679914140617836,0.0550354414904255,0.0498873294888601,1652,-0.0578814864076948,0.0377597988088032,0.784599162743694,"Q86XE5","HOGA1","HOGA1","HOGA1__seq.10024.44","HOGA1"
"seq.10025.1","seq_10025_1",-0.0605239686483008,-0.0605239686483008,0.0189599871143724,-3.19219460874113,0.00143827460404959,0.195780378691859,0.191441064188398,1668,-0.0977118451515876,-0.023336092145014,0.00594993213543512,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","seq_10030_8",0.034549102814158,0.034549102814158,0.028518652835205,1.21145634100601,0.225893606937768,0.0417222101583848,0.0365078811931039,1654,-0.0213873623223912,0.0904855679507072,0.358595554135567,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","seq_10035_6",-0.0146371228630272,-0.0146371228630272,0.0121600126391849,-1.20370951061844,0.228873392164641,0.164332814306434,0.159804816310502,1661,-0.0384876892916195,0.00921344356556506,0.361679536208115,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","seq_10036_201",-0.0264262361037119,-0.0264262361037119,0.0175308543956123,-1.5074129022671,0.131894330387874,0.117938382971968,0.113176202676076,1667,-0.060811044928333,0.00795857272090928,0.23961351543034,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","seq_10037_98",-0.0566637790543906,-0.0566637790543906,0.0257930183847809,-2.19686498916408,0.0281674720193074,0.152713784922902,0.148133859435999,1665,-0.107253941987041,-0.0060736161217398,0.0705397159369731,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","seq_10039_32",-0.0807762872102594,-0.0807762872102594,0.0382333018738603,-2.11272067154329,0.0347728288994735,0.701174843676731,0.699563443792424,1669,-0.155766564430349,-0.00578600999017012,0.0837137311536446,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","seq_10040_63",-0.0246467226505873,-0.0246467226505873,0.0249151042434958,-0.989228156933013,0.322695951566725,0.032487771135088,0.0272327258364855,1657,-0.0735151253830508,0.0242216800818763,0.467178061836962,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","seq_10041_3",0.0396351651585998,0.0396351651585998,0.0293305798450729,1.35132565970249,0.176774271915535,0.11168746455147,0.106897283114061,1669,-0.0178934344079409,0.0971637647251404,0.299418872565607,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","seq_10042_8",0.0248672095683517,0.0248672095683517,0.0130864075128718,1.9002319424863,0.0575754920292489,0.0119438573553487,0.00659659019731995,1663,-0.000800358980892681,0.050534778117596,0.125392364553985,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","seq_10043_31",0.0167128955139616,0.0167128955139616,0.01213791831645,1.37691612995214,0.168724059556549,0.0157393804406317,0.0103965905877763,1658,-0.00709436667187437,0.0405201576997975,0.288873037337124,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","seq_10044_12",-0.0651206618457409,-0.0651206618457409,0.0336990604628859,-1.93241772771264,0.0534770038807457,0.172657937613997,0.168196536438758,1669,-0.131217539758766,0.00097621606728393,0.118341425659548,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","seq_10045_47",0.0270729306368915,0.0270729306368915,0.0230067569361228,1.17673823877299,0.239467998277751,0.420466208794739,0.417337352093571,1667,-0.0180522481519476,0.0721981094257306,0.37324012996436,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","seq_10046_55",-0.00385918529078582,-0.00385918529078582,0.0133855243847789,-0.288310355265142,0.773145218196591,0.170742370941595,0.166240972472641,1658,-0.0301134967975166,0.0223951262159449,0.851967904980373,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","seq_10047_12",0.170769996797167,0.170769996797167,0.0330632728423869,5.16494533409413,2.69688957188097e-07,0.146968396091058,0.14231831466454,1651,0.105919630958068,0.235620362636267,3.30199000523578e-06,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","seq_10048_7",0.0118875225986343,0.0118875225986343,0.0108121644925871,1.09945817109834,0.271727213561222,0.103270034542564,0.0984228455400914,1665,-0.00931934645308375,0.0330943916503523,0.411374220863155,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","seq_10049_112",0.00413917325151413,0.00413917325151413,0.0128583854464618,0.321904586602129,0.747565533399746,0.111993542161717,0.107176147272902,1659,-0.0210811990421761,0.0293595455452043,0.834723117505239,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","seq_10053_5",0.0322906773329412,0.0322906773329412,0.0549668698415393,0.587457088715985,0.556976226663087,0.719033574726497,0.717518477166604,1669,-0.0755205920399443,0.140101946705827,0.684931508118064,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","seq_10054_3",0.0220286026448098,0.0220286026448098,0.0204961339621174,1.07476867030265,0.282634879691974,0.0412347026353622,0.036024021671424,1656,-0.0181724641960276,0.0622296694856471,0.4241852283799,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","seq_10056_5",0.0796999395059751,0.0796999395059751,0.0239620499291251,3.32609020270433,0.00089988312287079,0.666136741110189,0.664333158078972,1666,0.0327010399314386,0.126698839080512,0.00396111694870919,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","seq_10058_1",-0.0461295185326974,-0.0461295185326974,0.0256792571369139,-1.79637278005158,0.0726160280271357,0.574199980990417,0.571903875435542,1669,-0.0964964635027237,0.00423742643732903,0.150585756953511,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","seq_10063_10",-0.0195900191755217,-0.0195900191755217,0.0131058583064905,-1.49475285917138,0.135169016528349,0.0718619842741267,0.0668299106948902,1660,-0.045295772181683,0.00611573383063961,0.243980744650402,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","seq_10064_12",-0.00302162737901305,-0.00302162737901305,0.00864790211132519,-0.349405825842543,0.72682900505523,0.00615687551542894,0.000765321494717086,1659,-0.0199835789175731,0.013940324159547,0.819524733296293,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","seq_10069_2",0.0273556072961512,0.0273556072961512,0.0124606028891156,2.19536787582296,0.0282754689157296,0.0504537119908021,0.0452962487487485,1657,0.00291542216493443,0.051795792427368,0.0707858388491719,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","seq_10070_22",0.101512730926591,0.101512730926591,0.0270963808139251,3.74635755319849,0.000185532359215162,0.631801829712483,0.629812763966632,1666,0.04836618943812,0.154659272415062,0.00100565717029945,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","seq_10073_22",0.0598398524451647,0.0598398524451647,0.0146135499353784,4.09481971935487,4.42845917589983e-05,0.0615420498303881,0.0564478872540755,1658,0.0311768967630644,0.088502808127265,0.000293018393246415,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","seq_10074_128",-0.00357468412631423,-0.00357468412631423,0.014576201410986,-0.245241131452808,0.806300208984479,0.165944488167028,0.161397850004402,1651,-0.0321644731212806,0.0250151048686521,0.875133644584614,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","seq_10075_75",0.0832226601107541,0.0832226601107541,0.0304802319444931,2.73038145714603,0.0063926310013295,0.781164173763909,0.77998411238816,1669,0.0234391485848274,0.143006171636681,0.0207996055581444,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","seq_10076_1",0.0335035062428812,0.0335035062428812,0.0189088113465685,1.77184623765159,0.076602838230651,0.441596616789994,0.438580031886699,1666,-0.00358402709336531,0.0705910395791276,0.15728626733661,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","seq_10078_5",-0.0208849988684169,-0.0208849988684169,0.0100557832495651,-2.07691418461313,0.0379630603016545,0.184768526376326,0.180345932486867,1659,-0.0406083613632372,-0.0011616363735967,0.0895515969783915,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","seq_10080_9",-0.0489511134259728,-0.0489511134259728,0.0404796482971484,-1.20927714259368,0.226727660346897,0.667715654446596,0.665923827538279,1669,-0.128347343905618,0.0304451170536727,0.359458325490129,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","seq_10081_17",-0.0357825132938434,-0.0357825132938434,0.0160579413018535,-2.22833753226593,0.0259913483855535,0.15027806795019,0.145676685646671,1662,-0.0672784367810694,-0.00428658980661742,0.0661358620289058,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","seq_10082_251",0.00477860165691925,0.00477860165691925,0.0226838374216736,0.210661078550733,0.833177509655642,0.0513433238011061,0.046218527831244,1666,-0.0397132260497964,0.0492704293636349,0.894048925886191,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","seq_10085_25",0.0226145729401516,0.0226145729401516,0.0195437827539745,1.15712363490905,0.247387828606552,0.124646516079011,0.119914875625384,1665,-0.0157184030262166,0.0609475489065198,0.38312507045041,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","seq_10086_39",0.0999925210647487,0.0999925210647487,0.026132679774101,3.82634012007628,0.00013491504840638,0.132178295004236,0.127441851496072,1649,0.0487357879602918,0.151249254169206,0.000766658445897409,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","seq_10087_10",0.0241116153669682,0.0241116153669682,0.0146529060382712,1.64551764025458,0.100052878935743,0.137589442345032,0.132902428444734,1656,-0.00462855856757983,0.0528517893015163,0.194058898574784,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","seq_10088_37",-0.383025842820346,-0.383025842820346,0.0501353316780829,-7.63983861281183,3.64281776517479e-14,0.783723743300502,0.782557484276958,1669,-0.481360599087657,-0.284691086553036,4.8250777125997e-12,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","seq_10089_7",0.0416236703963549,0.0416236703963549,0.0253461918791172,1.64220607951164,0.100736709128847,0.51424462355092,0.511611010064148,1660,-0.00809020051957671,0.0913375413122865,0.195073611377897,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","seq_10336_3",0.18896746951506,0.18896746951506,0.047570912818989,3.97233221557249,7.42062868974566e-05,0.438800256625561,0.435768565334823,1666,0.0956624075165386,0.282272531513582,0.000460121384411419,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","seq_10339_48",-0.260580703032827,-0.260580703032827,0.0384383139214846,-6.77919181276001,1.67371746556526e-11,0.424603412132059,0.421485670235122,1661,-0.335973351608964,-0.18518805445669,8.73231087489275e-10,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",-0.0408507810636297,-0.0408507810636297,0.0185555023513319,-2.20154541171436,0.0278349269866391,0.100520376301414,0.0956319000856611,1656,-0.0772454978267976,-0.00445606430046192,0.0698269432154497,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",-0.157660089641299,-0.157660089641299,0.0235939208311342,-6.68223356218324,3.19790593690167e-11,0.0517603470955235,0.0466439460906433,1668,-0.203936904535938,-0.111383274746661,1.43807066360053e-09,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",-0.0835080984647917,-0.0835080984647917,0.0305425652498379,-2.73415470448196,0.00632015894045543,0.831755297259632,0.830848046016574,1669,-0.143413869686291,-0.023602327243292,0.0205913944012602,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",0.0836412091526045,0.0836412091526045,0.0360397654634037,2.32080337030876,0.0204185297069222,0.011392831493653,0.00601346963358218,1654,0.0129528391225689,0.15432957918264,0.0540315978623058,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",0.0573621638470547,0.0573621638470547,0.0393031210790444,1.45948113717714,0.144621476553353,0.623935250598961,0.621901246545711,1664,-0.0197266102833213,0.134450937977431,0.256560451472483,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",-0.079462734338381,-0.079462734338381,0.0206179167296604,-3.85406224015193,0.000120589108212159,0.108262407212389,0.103439307251398,1664,-0.119902523397757,-0.0390229452790045,0.000699436029717815,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",-0.014274193065128,-0.014274193065128,0.0215133836854748,-0.663502927936227,0.507101137844623,0.0484197209136839,0.0432324268423473,1651,-0.0564705844838077,0.0279221983535517,0.642251701877274,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",-0.00847892218805809,-0.00847892218805809,0.0234440589232816,-0.361666135365235,0.717647703919707,0.0225105606258799,0.0171949080854766,1655,-0.0544620621332097,0.0375042177570935,0.812189455189539,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",0.0524523554678154,0.0524523554678154,0.0244354437189328,2.14656856945777,0.0319714863928421,0.725054694947408,0.72357117711439,1668,0.00452498833190327,0.100379722603728,0.0784981571268524,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",-0.0288134465491061,-0.0288134465491061,0.026376595047865,-1.09238688681458,0.274820739367967,0.853452751480353,0.852662502686658,1669,-0.0805481405937699,0.0229212474955576,0.415367030351792,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",-0.0707978274068411,-0.0707978274068411,0.0282431945144976,-2.50672165892919,0.0122804197452539,0.0941755443682707,0.0892733073864994,1663,-0.126193789250263,-0.0154018655634198,0.0356852245090444,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",-0.0798415139560328,-0.0798415139560328,0.0331363147687926,-2.40948682776356,0.0160834116932808,0.0408315723899498,0.0356218464705227,1657,-0.144834971714243,-0.014848056197823,0.0446092575486139,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",0.0275723952782794,0.0275723952782794,0.0215330334557359,1.28046962519044,0.200559772471592,0.0748785483334204,0.0698385404248254,1652,-0.0146625184810111,0.0698073090375699,0.329294104677833,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",0.254191246084501,0.254191246084501,0.042122422988093,6.03458272465368,1.95923210188254e-09,0.556481096368153,0.554089442603811,1669,0.171572899715139,0.336809592453862,4.57468136609432e-08,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.100254641401511,0.100254641401511,0.0267465577057313,3.74831941009096,0.000184095826074121,0.664225077181575,0.662412255162759,1667,0.0477942619656716,0.15271502083735,0.000998613620960517,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",0.0221196752150927,0.0221196752150927,0.017713920567637,1.24871708273915,0.211943692983766,0.161996456936448,0.157477564253661,1669,-0.0126241671661988,0.0568635175963842,0.343239016151295,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",0.0190348794762084,0.0190348794762084,0.0190226321529491,1.00064382905377,0.317144694464758,0.281215684036674,0.277323350195717,1662,-0.0182759660146624,0.0563457249670792,0.461802738192237,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",0.0305427011779976,0.0305427011779976,0.0232867536769525,1.31159119908699,0.189838494887207,0.178142532551328,0.17371070678318,1669,-0.0151316201126915,0.0762170224686867,0.316180483597006,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",0.0783235023403145,0.0783235023403145,0.0267821682902078,2.92446457253244,0.00349724141985264,0.0539420313976773,0.0488189738059679,1662,0.0257931619041447,0.130853842776484,0.0124462158005014,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",-0.0239180537865822,-0.0239180537865822,0.0135660629524736,-1.76307996434743,0.078071638664974,0.120861547801109,0.116077844010426,1654,-0.0505265198935269,0.00269041232036245,0.159806655710687,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",0.160662627177663,0.160662627177663,0.0267618524736475,6.00341950677248,2.36626607491831e-09,0.411194888887167,0.408014068959186,1666,0.108172225874028,0.213153028481298,5.35349327819252e-08,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",0.105894668043589,0.105894668043589,0.0296569872608515,3.57064819538749,0.000366194697770928,0.127358405249131,0.122649907435727,1668,0.0477258321122572,0.164063503974921,0.00181354750051748,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",-0.0768506268619391,-0.0768506268619391,0.0298862584852872,-2.57143686620298,0.0102139120789695,0.13200618909222,0.127311511028416,1664,-0.135469254765328,-0.0182319989585504,0.0306585700433838,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.0162341582835008,-0.0162341582835008,0.0201682454855048,-0.804936566999271,0.420971487292127,0.16607083279394,0.161552252116725,1661,-0.0557920183756949,0.0233237018086934,0.5655047254723,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",-0.000611300051693954,-0.000611300051693954,0.00853680112721921,-0.0716076247512492,0.942922803115485,0.2423762699723,0.23826619548752,1659,-0.0173553386809689,0.016132738577581,0.965400948977306,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",-0.0797374745485529,-0.0797374745485529,0.0446411929796681,-1.78618601399988,0.0742509526084537,0.089678143013189,0.0847604379034163,1666,-0.167296216473582,0.00782126737647604,0.153408448596876,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",0.126661708350821,0.126661708350821,0.0502083151666142,2.52272373471405,0.011737269225342,0.0753281485639197,0.0703419013123171,1669,0.028183803263785,0.225139613437857,0.034408855656586,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",0.00462623752050651,0.00462623752050651,0.0225064888514019,0.20555127683625,0.837166658554964,0.0349554408660978,0.029720117760489,1659,-0.0395178760791006,0.0487703511201137,0.897528525372511,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.0297840015951831,0.0297840015951831,0.0164605940482435,1.80941231573361,0.0705678953523211,0.126286714829829,0.121546859756573,1659,-0.00250172446276732,0.0620697276531336,0.147387361709191,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",0.0104235158971889,0.0104235158971889,0.0141615290423128,0.736044523585322,0.461807594355443,0.168227718457078,0.163718109701725,1660,-0.0173528234495437,0.0381998552439214,0.603239792877784,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",-0.0241405744339584,-0.0241405744339584,0.0172836862797386,-1.39672602494862,0.162682115070344,0.0391849359599451,0.0339913410191881,1665,-0.0580406202496403,0.00975947138172354,0.28077214126687,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",-0.0266897904575457,-0.0266897904575457,0.0340933447746635,-0.782844588407184,0.433829440944638,0.0438373131452335,0.0386812531202526,1669,-0.0935600122460558,0.0401804313309645,0.576934552260257,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",-0.0161355121514975,-0.0161355121514975,0.0220961662251929,-0.730240349708296,0.465346384677761,0.202436163053426,0.198109415294222,1659,-0.0594748210237456,0.0272037967207506,0.606231833400838,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",-0.00759004887550212,-0.00759004887550212,0.0354481174275893,-0.214117121762714,0.830481910504377,0.0804219263739051,0.0754571977220546,1667,-0.0771175638176972,0.061937466066693,0.892207744878983,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",-0.0699925544583937,-0.0699925544583937,0.0197721847296814,-3.53995046148457,0.000411197493089843,0.0945416495153052,0.0896502178500217,1666,-0.108773498794461,-0.0312116101223259,0.00199173785715393,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",0.0246144115969142,0.0246144115969142,0.0161516544008319,1.52395605961247,0.127709251080688,0.57860661837842,0.576332913081901,1668,-0.007065236999819,0.0562940601936473,0.233759269880104,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",-0.168280218502306,-0.168280218502306,0.0264420487732811,-6.36411421615515,2.53175087743922e-10,0.0749802481171847,0.0699891343480329,1668,-0.220143315156484,-0.116417121848128,8.19724672984208e-09,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",0.00125351521009773,0.00125351521009773,0.01753222620937,0.0714977775855865,0.943010180036814,0.0219975871460534,0.0167110876171132,1665,-0.0331340142861581,0.0356410447063536,0.965400948977306,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",-0.0437926789373292,-0.0437926789373292,0.0268067947401862,-1.63364099892477,0.102524340644819,0.0286077214904928,0.0233284156290281,1656,-0.096371460337307,0.00878610246264871,0.197746841831483,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",0.12439360003751,0.12439360003751,0.0399423255805215,3.11433043092946,0.0018749661803108,0.659442649718847,0.657606211041477,1669,0.0460512670111751,0.202735933063845,0.00739931128037063,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",0.0253476736762868,0.0253476736762868,0.0334286354336416,0.758262290622179,0.448401808107048,0.0795469492262587,0.0745475059812595,1657,-0.0402191408633055,0.0909144882158791,0.591134124513182,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3","seq_10457_3",0.0551076456341055,0.0551076456341055,0.0270344253151143,2.03842489684056,0.0416656467452217,0.169602949447662,0.165100796763945,1660,0.00208248363691825,0.108132807631293,0.0963294942998858,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
