"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10025.1","seq_10025_1",-0.0408486026544093,-0.0408486026544093,0.027995262282036,-1.45912555642035,0.144956614240324,0.147078168962818,0.140134436281375,737,-0.0958085658611026,0.014111360552284,0.699242697303952,"P09622","DLD","DLD","DLD__seq.10025.1","DLD_1"
"seq.10030.8","seq_10030_8",-0.00434746663994709,-0.00434746663994709,0.0349192737956755,-0.124500488337346,0.900953241062558,0.0343712219028792,0.0264454042987987,731,-0.072901491780137,0.0642065585002429,0.992195445278482,"Q9UIF7","MUTYH","MUTYH","MUTYH__seq.10030.8","MUTYH"
"seq.10035.6","seq_10035_6",-0.0310428409852098,-0.0310428409852098,0.0165620449138334,-1.87433623968024,0.0612816162498007,0.203571396700921,0.197052199402429,733,-0.0635575408152322,0.00147185884481255,0.553767387280915,"Q13115","DUSP4","DUSP4","DUSP4__seq.10035.6","DUSP4"
"seq.10036.201","seq_10036_201",0.0119375685108349,0.0119375685108349,0.0228815872664495,0.521710682559972,0.60202895755975,0.0508502235625663,0.0431020621222606,735,-0.0329834902879821,0.056858627309652,0.93034594512249,"Q9H4I2","ZHX3","ZHX3","ZHX3__seq.10036.201","ZHX3"
"seq.10037.98","seq_10037_98",-0.0537607198997993,-0.0537607198997993,0.0357422094828308,-1.50412413439701,0.132978967515605,0.179647313480818,0.172950556856172,735,-0.123929711022722,0.0164082712231233,0.686335478640136,"Q96PQ1","SIGLEC12","SIGLEC12","SIGLEC12__seq.10037.98","SIGLEC12_1"
"seq.10039.32","seq_10039_32",0.123597876556509,0.123597876556509,0.0494557518859261,2.49916080219744,0.0126652835970968,0.73152033561847,0.729334612434903,737,0.0265069375030822,0.220688815609935,0.296536141408519,"P00491","PNP","PNP","PNP__seq.10039.32","PNP_1"
"seq.10040.63","seq_10040_63",0.0723098321236881,0.0723098321236881,0.0356654154972913,2.02744959270641,0.0429787861490269,0.0189396657970243,0.0108871869937166,731,0.00229097076525329,0.142328693482123,0.497774971535232,"Q9H3D4","TP63","TP63","TP63__seq.10040.63","TP63"
"seq.10041.3","seq_10041_3",0.0630766333397442,0.0630766333397442,0.0397479136972062,1.58691683342811,0.112960398359918,0.16714911867928,0.160368785859844,737,-0.0149559941932028,0.141109260872691,0.657281551159746,"P41235","HNF4A","HNF4A","HNF4A__seq.10041.3","HNF4A"
"seq.10042.8","seq_10042_8",-0.0085941476321668,-0.0085941476321668,0.0174747765273235,-0.491803006392043,0.623005652201149,0.0243029624720117,0.0163272373696031,734,-0.0429006500040603,0.0257123547397266,0.932898016074419,"Q96BR1","SGK3","SGK3","SGK3__seq.10042.8","SGK3"
"seq.10043.31","seq_10043_31",0.01521375910502,0.01521375910502,0.017002408057499,0.894800257326487,0.371187594765402,0.0188361383224122,0.0108047833837144,733,-0.0181654641281802,0.0485929823382202,0.856108061352968,"O60885","BRD4","BRD4","BRD4__seq.10043.31","BRD4"
"seq.10044.12","seq_10044_12",-0.0660888871168254,-0.0660888871168254,0.0471695129990893,-1.40109326797802,0.161607109815361,0.186303940459851,0.179679549201723,737,-0.158691509403065,0.026513735169414,0.716035954804385,"Q9GZT5","WNT10A","WNT10A","WNT10A__seq.10044.12","WNT10A"
"seq.10045.47","seq_10045_47",0.00623563383209513,0.00623563383209513,0.02994169233737,0.208259231369914,0.835084179441146,0.500512714781965,0.496440807565514,736,-0.0525456688894088,0.065016936553599,0.982856074829302,"Q13618","CUL3","CUL3","CUL3__seq.10045.47","CUL3"
"seq.10046.55","seq_10046_55",0.953539430508969,0.953539430508969,0.0237959580356715,40.0714873122384,2.94674368895585e-187,0.691719198404943,0.689209449680967,737,0.90682349104275,1.00025536997519,1.07335138870217e-183,"Q13490","BIRC2","BIRC2","BIRC2__seq.10046.55","BIRC2_1"
"seq.10047.12","seq_10047_12",-0.0119925599034156,-0.0119925599034156,0.0379274375445515,-0.316197472854012,0.751942766647585,0.111374974138122,0.10409116245073,732,-0.0864520870813173,0.0624669672744862,0.967872332312064,"P19878","NCF2","NCF2","NCF2__seq.10047.12","NCF2"
"seq.10048.7","seq_10048_7",-0.000476782932817771,-0.000476782932817771,0.0134640577002789,-0.0354115336870469,0.971761242018202,0.142897783195047,0.135872355188449,732,-0.0269095565437725,0.025955990678137,0.999435200678159,"Q13951","CBFB","CBFB","CBFB__seq.10048.7","CBFB"
"seq.10049.112","seq_10049_112",-0.00693509917540918,-0.00693509917540918,0.0193278928021774,-0.358812998726272,0.719838452981601,0.105004744984286,0.0976687183038295,732,-0.044879812885762,0.0310096145349437,0.965208751290304,"P54274","TERF1","TERF1","TERF1__seq.10049.112","TERF1"
"seq.10053.5","seq_10053_5",0.00243900165719571,0.00243900165719571,0.0722604036135193,0.0337529481601096,0.973083295451073,0.751893054828069,0.749873188245936,737,-0.139421756205688,0.144299759520079,0.999435200678159,"Q13418","ILK","ILK","ILK__seq.10053.5","ILK"
"seq.10054.3","seq_10054_3",-0.0109920007425125,-0.0109920007425125,0.0272354406021617,-0.403591809035762,0.686630777270239,0.0171393512383396,0.00908311641242443,732,-0.0644608918938502,0.0424768904088252,0.956059864757968,"Q9H2C0","GAN","GAN","GAN__seq.10054.3","GAN"
"seq.10056.5","seq_10056_5",0.0144116376076624,0.0144116376076624,0.0325656726023083,0.44254076320355,0.65822796126363,0.714612009069226,0.712285476534464,736,-0.0495210432173457,0.0783443184326706,0.944492948159454,"Q08050","FOXM1","FOXM1","FOXM1__seq.10056.5","FOXM1"
"seq.10058.1","seq_10058_1",0.0866727089041198,0.0866727089041198,0.0344830690344868,2.51348593181882,0.0121666247732433,0.616961838928004,0.613843482121447,737,0.0189759612795989,0.154369456528641,0.2964215621327,"P54725","RAD23A","RAD23A","RAD23A__seq.10058.1","RAD23A"
"seq.10063.10","seq_10063_10",-0.0200408110134235,-0.0200408110134235,0.0210020359515246,-0.954231821128212,0.34028131331591,0.0731008273231634,0.0655032931208943,732,-0.0612722194070673,0.0211905973802202,0.844616479559252,"Q9NW38","FANCL","FANCL","FANCL__seq.10063.10","FANCL"
"seq.10064.12","seq_10064_12",-0.0350026422430288,-0.0350026422430288,0.0108476613201811,-3.22674549010021,0.00130780200734031,0.0324695933783007,0.0245390162748442,732,-0.056298880143043,-0.0137064043430147,0.0803432360366023,"O75884","RBBP9","RBBP9","RBBP9__seq.10064.12","RBBP9"
"seq.10069.2","seq_10069_2",-0.00107075580273203,-0.00107075580273203,0.0166041139093626,-0.0644873799696265,0.948599737822235,0.0505917463836395,0.0428203282094265,733,-0.0336680457216534,0.0315265341161893,0.996938359744877,"Q13526","PIN1","PIN1","PIN1__seq.10069.2","PIN1_1"
"seq.10070.22","seq_10070_22",0.0127835784920187,0.0127835784920187,0.0368428100638642,0.346976207022736,0.728708244588522,0.675967500941935,0.673329515874976,737,-0.0595457844245235,0.0851129414085609,0.965678965577259,"P16885","PLCG2","PLCG2","PLCG2__seq.10070.22","PLCG2"
"seq.10073.22","seq_10073_22",0.0271043214358045,0.0271043214358045,0.0181871186124699,1.49030322028144,0.136574692206248,0.141006080713771,0.133974752588645,733,-0.00860073222961275,0.0628093751012218,0.689021213796757,"Q9NUW8","TDP1","TDP1","TDP1__seq.10073.22","TDP1"
"seq.10074.128","seq_10074_128",0.0430208840659451,0.0430208840659451,0.0226436760350973,1.8999072411769,0.0578374909441807,0.170069461295735,0.163276032602385,733,-0.00143330822491783,0.087475076356808,0.547044482498558,"P25440","BRD2","BRD2","BRD2__seq.10074.128","BRD2_1"
"seq.10075.75","seq_10075_75",0.0276069574601659,0.0276069574601659,0.0418265929987759,0.660033616913859,0.50943847127643,0.804057337657438,0.802462146376495,737,-0.0545065083511239,0.109720423271456,0.907795339861513,"Q9BR61","ACBD6","ACBD6","ACBD6__seq.10075.75","ACBD6_1"
"seq.10076.1","seq_10076_1",0.0122313009939994,0.0122313009939994,0.0244246018796899,0.500777906401425,0.616676953408587,0.507228275785794,0.503216565683643,737,-0.0357187845284092,0.060181386516408,0.932345397086447,"O00189","AP4M1","AP4M1","AP4M1__seq.10076.1","AP4M1"
"seq.10078.5","seq_10078_5",-0.026290798361401,-0.026290798361401,0.0143115572247079,-1.83703268264979,0.0666108692179676,0.192086544335109,0.185455243741416,731,-0.0543874552254219,0.0018058585026198,0.570223480908218,"O95817","BAG3","BAG3","BAG3__seq.10078.5","BAG3"
"seq.10080.9","seq_10080_9",-0.041766128111411,-0.041766128111411,0.0558291166203204,-0.748106555141321,0.454634537599158,0.678059739365765,0.67543878744744,737,-0.151369180385149,0.0678369241623271,0.885749381285279,"Q14232","EIF2B1","EIF2B1","EIF2B1__seq.10080.9","EIF2B1"
"seq.10081.17","seq_10081_17",-0.0361735243469762,-0.0361735243469762,0.0201772165001061,-1.79279061345186,0.073418065719817,0.231266974412097,0.224983053222005,734,-0.0757854601354974,0.00343841144154507,0.591340254284581,"Q9UPW6","SATB2","SATB2","SATB2__seq.10081.17","SATB2"
"seq.10082.251","seq_10082_251",-0.135421175513113,-0.135421175513113,0.0307634459549955,-4.40201581159743,1.2315590527477e-05,0.0598274317775424,0.0521525536696038,735,-0.19581587403234,-0.0750264769938872,0.00174301636176837,"P07196","NEFL","NEFL","NEFL__seq.10082.251","NEFL"
"seq.10085.25","seq_10085_25",-0.079258586248827,-0.079258586248827,0.027890773427156,-2.84174931383066,0.00461095111247872,0.108293012082497,0.101013771364803,735,-0.134013663266706,-0.0245035092309482,0.176320109649881,"P49675","STAR","STAR","STAR__seq.10085.25","STAR"
"seq.10086.39","seq_10086_39",0.00646448204877982,0.00646448204877982,0.0351153603126544,0.184092715871984,0.853991845647502,0.0792548334302469,0.0716870649378928,730,-0.0624746596036241,0.0754036237011838,0.986360269089169,"P35520","CBS","CBS","CBS__seq.10086.39","CBS"
"seq.10087.10","seq_10087_10",-0.00517101598411642,-0.00517101598411642,0.0191402509862595,-0.270164481533111,0.787109865681701,0.188407702077505,0.181755306192895,732,-0.0427473493925933,0.0324053174243604,0.972560567006161,"P02489","CRYAA","CRYAA","CRYAA__seq.10087.10","CRYAA"
"seq.10088.37","seq_10088_37",0.0749234067186879,0.0749234067186879,0.0603169737098795,1.24216123771502,0.214572192055268,0.800691271881365,0.799068677079856,737,-0.0434901527771001,0.193336966214476,0.76561682781319,"P07741","APRT","APRT","APRT__seq.10088.37","APRT"
"seq.10089.7","seq_10089_7",-0.0103563246801905,-0.0103563246801905,0.037876052489708,-0.273426716868254,0.784602240182561,0.551997578872026,0.548330437634962,733,-0.0847148041950236,0.0640021548346426,0.97207947614455,"O95671","ASMTL","ASMTL","ASMTL__seq.10089.7","ASMTL"
"seq.10336.3","seq_10336_3",-0.021588886294879,-0.021588886294879,0.0628255678902048,-0.343632171102826,0.731221201257845,0.526014575182809,0.522145306408791,735,-0.144927839856158,0.1017500672664,0.96577013089562,"Q9UNE7","STUB1","STUB1","STUB1__seq.10336.3","STUB1_1"
"seq.10339.48","seq_10339_48",0.00533061572443436,0.00533061572443436,0.0492691102397015,0.108193870327679,0.913871355010452,0.380672549188851,0.37563053466393,737,-0.0913939106872387,0.102055142136107,0.99262752665143,"P09104","ENO2","ENO2","ENO2__seq.10339.48","ENO2_1"
"seq.10342.55","seq_10342_55",-0.017322763727378,-0.017322763727378,0.0261305049283879,-0.662932605965788,0.507582124363442,0.113426311560968,0.106169228163104,733,-0.0686223181346846,0.0339767906799285,0.907795339861513,"Q8N2W9","PIAS4","PIAS4","PIAS4__seq.10342.55","PIAS4"
"seq.10344.334","seq_10344_334",-0.031522418458457,-0.031522418458457,0.032242167061401,-0.977676791960872,0.328555006449373,0.0589772019932771,0.051316229417917,737,-0.0948198542012089,0.0317750172842948,0.840058446423804,"Q13651","IL10RA","IL10RA","IL10RA__seq.10344.334","IL10RA_1"
"seq.10346.5","seq_10346_5",0.0326758818305228,0.0326758818305228,0.039082327647715,0.836078191786851,0.403381897475025,0.860701752082977,0.859567709359093,737,-0.0440500751514431,0.109401838812489,0.873225505019498,"P40763","STAT3","STAT3","STAT3__seq.10346.5","STAT3_1"
"seq.10351.51","seq_10351_51",-0.0363033717186291,-0.0363033717186291,0.046558501311436,-0.779736690315504,0.435798599463321,0.0105006539297727,0.00236778259220904,730,-0.127707904904525,0.0551011614672671,0.883359085895046,"P10914","IRF1","IRF1","IRF1__seq.10351.51","IRF1_1"
"seq.10354.57","seq_10354_57",0.031029279446219,0.031029279446219,0.0571700742541439,0.542753876937109,0.58746358656894,0.635503004193948,0.632531561293355,736,-0.0812065756109593,0.143265134503397,0.926737165040002,"P40763","STAT3","STAT3","STAT3__seq.10354.57","STAT3_2"
"seq.10356.21","seq_10356_21",-0.026080698279751,-0.026080698279751,0.0281137426599662,-0.927685032732758,0.353875918832032,0.125487946378855,0.118339346485494,734,-0.081273631805331,0.0291122352458289,0.851168488748082,"P05412","JUN","JUN","JUN__seq.10356.21","JUN"
"seq.10361.25","seq_10361_25",-0.00886229369389217,-0.00886229369389217,0.0322741984318771,-0.274593766057375,0.783706259903607,0.0531940420804588,0.0453906962734296,728,-0.0722239015100959,0.0544993141223116,0.971768435598396,"P00973","OAS1","OAS1","OAS1__seq.10361.25","OAS1"
"seq.10362.35","seq_10362_35",0.00149420000501383,0.00149420000501383,0.0286550376138202,0.0521444091315094,0.958427815221997,0.0398706422347325,0.0320221733701662,734,-0.0547614044273586,0.0577498044373863,0.998019816165272,"P01106","MYC","MYC","MYC__seq.10362.35","MYC"
"seq.10363.13","seq_10363_13",-0.0309021527667068,-0.0309021527667068,0.03000419789882,-1.02992764115591,0.303382307542717,0.775965007524291,0.774138635303022,736,-0.08980616593116,0.0280018603977463,0.830114206422452,"P84022","SMAD3","SMAD3","SMAD3__seq.10363.13","SMAD3"
"seq.10364.6","seq_10364_6",0.0222993723109891,0.0222993723109891,0.0315702611946251,0.706341077557686,0.480199284524521,0.895147107450813,0.894293488244171,737,-0.0396789858912726,0.0842777305132508,0.894693551857068,"Q15796","SMAD2","SMAD2","SMAD2__seq.10364.6","SMAD2_1"
"seq.10365.132","seq_10365_132",0.0481849553277316,0.0481849553277316,0.0366831827418031,1.31354347486379,0.189409196167264,0.0404546770451493,0.032632296694974,736,-0.0238311900937793,0.120201100749242,0.74480452913838,"P29460","IL12B|IL23A","IL12B","IL12B__seq.10365.132","IL12B_1"
"seq.10366.11","seq_10366_11",-0.0329967923291421,-0.0329967923291421,0.0495721362910188,-0.6656318407468,0.505855849603336,0.0338124267561249,0.025903660808699,733,-0.130317089419338,0.0643235047610538,0.907795339861513,"P16234","PDGFRA","PDGFRA","PDGFRA__seq.10366.11","PDGFRA"
"seq.10367.62","seq_10367_62",0.0230720103568555,0.0230720103568555,0.036466330748102,0.632693497907146,0.527132487436502,0.0395109168212051,0.0315947980037975,728,-0.0485197087135419,0.094663729427253,0.913034548995608,"P29459","IL12A|IL12B","IL12A","IL12A__seq.10367.62","IL12A_1"
"seq.10370.21","seq_10370_21",-0.00420934730326139,-0.00420934730326139,0.0536763741604393,-0.0784208577628511,0.937514568685971,0.654038625929772,0.651222115421738,737,-0.109586161394388,0.101167466787866,0.995809532956795,"P42224","STAT1","STAT1","STAT1__seq.10370.21","STAT1_1"
"seq.10372.18","seq_10372_18",0.0730288575131405,0.0730288575131405,0.0384601634242749,1.89881817993126,0.0579786859644479,0.66147908427141,0.65872314737267,737,-0.00247567412605493,0.148533389152336,0.547044482498558,"P42226","STAT6","STAT6","STAT6__seq.10372.18","STAT6"
"seq.10382.1","seq_10382_1",0.0268382645298186,0.0268382645298186,0.0254464313049422,1.05469659804933,0.291909736733048,0.196436359670751,0.189894457578519,737,-0.0231178642669702,0.0767943933266073,0.821726314513363,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10382.1","ANGPTL3_1"
"seq.10390.21","seq_10390_21",0.0270644497293633,0.0270644497293633,0.0268291352087276,1.00877085745795,0.313415612796832,0.264456759662166,0.258468619306634,737,-0.0256061867906325,0.0797350862493591,0.834856003167795,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.10390.21","ZNRF3_1"
"seq.10391.1","seq_10391_1",0.00233776772921502,0.00233776772921502,0.0334476748806547,0.0698932807005704,0.944297560894372,0.154034543381934,0.147147443328055,737,-0.0633263065084396,0.0680018419668696,0.996408999292511,"Q9Y5C1","ANGPTL3","ANGPTL3","ANGPTL3__seq.10391.1","ANGPTL3_2"
"seq.10396.6","seq_10396_6",0.00977957426552404,0.00977957426552404,0.0358607059728812,0.272710031780178,0.785153035052713,0.0294049057846377,0.0214492082910693,732,-0.0606225246864542,0.0801816732175023,0.972204764894093,"Q07820","MCL1","MCL1","MCL1__seq.10396.6","MCL1_1"
"seq.10398.110","seq_10398_110",-0.0270455741387506,-0.0270455741387506,0.0188868824024488,-1.43197662602293,0.152577944111126,0.158573487665642,0.15166711410339,731,-0.0641245757987918,0.0100334275212906,0.70710460935137,"Q15327","ANKRD1","ANKRD1","ANKRD1__seq.10398.110","ANKRD1_1"
"seq.10418.36","seq_10418_36",-0.0183618320744576,-0.0183618320744576,0.0343448258745423,-0.534631683431189,0.593066035532948,0.535436014294523,0.531648807889316,736,-0.0857873330749178,0.0490636689260026,0.928739200113708,"Q86Y82","STX12","STX12","STX12__seq.10418.36","STX12"
"seq.10419.1","seq_10419_1",-0.0307432430464375,-0.0307432430464375,0.0406055326191504,-0.757119561385543,0.449220213334371,0.0783003456955466,0.0707966850092145,737,-0.110459537762801,0.0489730516699264,0.885749381285279,"Q6ZMJ2","SCARA5","SCARA5","SCARA5__seq.10419.1","SCARA5"
"seq.10420.30","seq_10420_30",-0.0139029736598734,-0.0139029736598734,0.0429649692987558,-0.323588585929142,0.746341956130176,0.0792843784181018,0.0717375290608732,732,-0.0982522338871305,0.0704462865673838,0.967872332312064,"Q9NVQ4","FAIM","FAIM","FAIM__seq.10420.30","FAIM_1"
"seq.10424.31","seq_10424_31",-0.0104166408110194,-0.0104166408110194,0.0244606015023881,-0.425853829064768,0.670339713589139,0.177028630311311,0.170273735348066,731,-0.0584380487060068,0.037604767083968,0.950082648540248,"Q9NQX5","NPDC1","NPDC1","NPDC1__seq.10424.31","NPDC1"
"seq.10425.3","seq_10425_3",-0.0288855468764165,-0.0288855468764165,0.0112094419547521,-2.5768942818934,0.0101639400364818,0.300639470938415,0.294907007585451,732,-0.0508920361600268,-0.00687905759280619,0.266346414265359,"O43286","B4GALT5","B4GALT5","B4GALT5__seq.10425.3","B4GALT5"
"seq.10426.21","seq_10426_21",-0.0552479928299863,-0.0552479928299863,0.062869730470461,-0.878769360335404,0.379813921403327,0.0634501948469244,0.0557944743688338,734,-0.178673923578385,0.0681779379184123,0.859827251010061,"O14653","GOSR2","GOSR2","GOSR2__seq.10426.21","GOSR2"
"seq.10428.1","seq_10428_1",-0.0161247680992707,-0.0161247680992707,0.0663822493613707,-0.242907829342916,0.808144478906125,0.0346504394479558,0.0267807419434555,736,-0.14644589527801,0.114196359079469,0.97915882767969,"P43631","KIR2DS2","KIR2DS2","KIR2DS2__seq.10428.1","KIR2DS2"
"seq.10430.31","seq_10430_31",0.0314754671824655,0.0314754671824655,0.0331154276086241,0.950477449799518,0.342182561229328,0.0745765707979031,0.0670118016218642,734,-0.0335367802717531,0.0964877146366842,0.845834845842968,"P08195","SLC3A2","SLC3A2","SLC3A2__seq.10430.31","SLC3A2_1"
"seq.10432.3","seq_10432_3",0.0744187556618781,0.0744187556618781,0.0255349160421418,2.91439202459332,0.00367284072062222,0.121101193608745,0.11387736780279,730,0.0242881239828096,0.124549387340946,0.153773819826051,"Q3SXP7","SHISAL1","SHISAL1","SHISAL1__seq.10432.3","SHISAL1"
"seq.10435.2","seq_10435_2",0.0141786170225604,0.0141786170225604,0.0195639841376735,0.724730551956298,0.468848618912482,0.14366552759294,0.136655968473647,733,-0.0242295067945932,0.0525867408397139,0.887620111428646,"P20933","AGA","AGA","AGA__seq.10435.2","AGA"
"seq.10438.19","seq_10438_19",-0.0014579459056383,-0.0014579459056383,0.0241367299154805,-0.060403621813874,0.951850594052647,0.0450886734056168,0.0372934789028053,735,-0.0488430967310034,0.0459272049197268,0.997129727405862,"P15509","CSF2RA","CSF2RA","CSF2RA__seq.10438.19","CSF2RA"
"seq.10439.57","seq_10439_57",0.0188841035864777,0.0188841035864777,0.0463382768916593,0.40752709969405,0.68373923928546,0.0292217071545002,0.0213184917446317,737,-0.0720866459414294,0.109854853114385,0.954592452197702,"P19961","AMY2B","AMY2B","AMY2B__seq.10439.57","AMY2B_1"
"seq.10440.26","seq_10440_26",-0.0209896389063873,-0.0209896389063873,0.0266673845943324,-0.787090268719048,0.43148274475206,0.21076955068623,0.204326853140812,735,-0.0733429628879431,0.0313636850751685,0.882812233617566,"Q9H6B4","CLMP","CLMP","CLMP__seq.10440.26","CLMP_1"
"seq.10442.1","seq_10442_1",0.039924139430473,0.039924139430473,0.0502507610943484,0.794498203828463,0.42716155849603,0.0367923870572902,0.0289401510822137,736,-0.0587277726455268,0.138576051506473,0.881990958009669,"Q8WZ59","TMEM190","TMEM190","TMEM190__seq.10442.1","TMEM190"
"seq.10445.20","seq_10445_20",-0.014576482381924,-0.014576482381924,0.029969389588122,-0.486379021470001,0.626843447196121,0.0424881922342398,0.034671769313703,735,-0.0734122919862103,0.0442593272223622,0.934462180338853,"O95445","APOM","APOM","APOM__seq.10445.20","APOM_1"
"seq.10447.18","seq_10447_18",-0.00289572043359402,-0.00289572043359402,0.0199363249091345,-0.145248457114945,0.884554421532942,0.690607390305425,0.6880885902265,737,-0.0420344744286156,0.0362430335614275,0.990385103706131,"Q9H361","PABPC3","PABPC3","PABPC3__seq.10447.18","PABPC3"
"seq.10449.31","seq_10449_31",-0.0496499909764122,-0.0496499909764122,0.0334354104120273,-1.48495234138212,0.137984607479834,0.038916069457546,0.0310811461107325,736,-0.115290134456015,0.0159901525031909,0.690394788291266,"Q6UWI4","SHISA2","SHISA2","SHISA2__seq.10449.31","SHISA2"
"seq.10451.11","seq_10451_11",0.0445466673185253,0.0445466673185253,0.0243303862070545,1.83090670815612,0.0675197139330603,0.0141855249447266,0.00612709599332117,734,-0.00321877625188492,0.0923121108889355,0.572970923365127,"Q02818","NUCB1","NUCB1","NUCB1__seq.10451.11","NUCB1"
"seq.10453.7","seq_10453_7",0.000333761415331566,0.000333761415331566,0.0344260263250698,0.0096950316652873,0.992267250294069,0.0292606253265845,0.0212928602813854,731,-0.0672519131314842,0.0679194359621473,0.999435200678159,"Q6UY09","CEACAM20","CEACAM20","CEACAM20__seq.10453.7","CEACAM20"
"seq.10454.99","seq_10454_99",-0.0251146594266704,-0.0251146594266704,0.0482263900538636,-0.520765900135176,0.602686277987804,0.750799883576024,0.748771117363617,737,-0.119792130073294,0.0695628112199528,0.93034594512249,"Q9Y2G8","DNAJC16","DNAJC16","DNAJC16__seq.10454.99","DNAJC16"
"seq.10455.196","seq_10455_196",-0.0221564313720782,-0.0221564313720782,0.0490313724583769,-0.451882748966224,0.651487683354124,0.068861743384225,0.0612085522339583,730,-0.118415752114452,0.0741028893702957,0.943201874057481,"Q6EBC2","IL31","IL31","IL31__seq.10455.196","IL31"
"seq.10457.3","seq_10457_3",-0.0318583194235076,-0.0318583194235076,0.0296451286282486,-1.07465613737125,0.282884754764466,0.189060287361539,0.182376718301332,728,-0.0900584639683447,0.0263418251213295,0.817344882591945,"O95256","IL18RAP","IL18RAP","IL18RAP__seq.10457.3","IL18RAP_1"
"seq.10460.1","seq_10460_1",-0.0582097924352289,-0.0582097924352289,0.0979567068777741,-0.594239989180735,0.552533970829545,0.077739719032198,0.0702314942210626,737,-0.250517224729082,0.134097639858624,0.920681824213428,"Q13231","CHIT1","CHIT1","CHIT1__seq.10460.1","CHIT1_1"
