"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"A1BG__Inflammation_II_o2csf__NPX",-0.0530945729788893,-0.0421958249168779,0.0399486423060844,-1.32907077472324,0.18430958907714,0.460010047785384,0.456554112091211,625,-0.131544392625217,0.0253552466674383,0.458388228674366,"A1BG","P04217","A1BG"
"ABCA2__Cardiometabolic_II_o2csf__NPX",-0.0181220834738644,-0.0125416497046963,0.0334196464960442,-0.542258383134287,0.587834112906185,0.713989014253713,0.712155610498929,624,-0.0837506816142335,0.0475065146665047,0.801644363776964,"ABCA2",NA,"ABCA2"
"ABHD14B__Neurology_o2csf__NPX",-0.0126465677725261,-0.0103912398672865,0.0467281478795272,-0.270641323194128,0.786756547344899,0.213181709420368,0.208129906591606,623,-0.104410327313939,0.0791171917688867,0.908197806935066,"ABHD14B","Q96IU4","ABHD14B"
"ABL1__Oncology_o2csf__NPX",0.176624294696847,0.168628477774778,0.0289706952649244,6.09665363850243,1.89984788989391e-09,0.592282722602427,0.589664955171302,623,0.119732249223698,0.233516340169995,9.11271867187045e-08,"ABL1","P00519","ABL1"
"ACAN__Cardiometabolic_o2csf__NPX",0.143706378648038,0.0925736791867273,0.0422222816776987,3.40356733312076,0.000707714916820056,0.604399245017178,0.601863342741647,624,0.0607914035562717,0.226621353739805,0.00827253318736721,"ACAN","P16112","ACAN"
"ACE__Inflammation_II_o2csf__NPX",-0.0351340006040866,-0.0316896043427008,0.0301032195701872,-1.16711770719972,0.243607928099433,0.605045333335371,0.602517623468717,625,-0.0942497054122899,0.0239817042041167,0.530480945589434,"ACE","P12821","ACE"
"ACHE__Inflammation_II_o2csf__NPX",0.0528006001953065,0.0586248074891841,0.0310245444312407,1.70189768015217,0.0892742517153251,0.367424265377146,0.363356254222015,622,-0.00812494197343757,0.11372614236405,0.312797189259489,"ACHE","P22303","ACHE"
"ACP5__Cardiometabolic_o2csf__NPX",0.0398229588218281,0.0382433710336165,0.0259443108609018,1.53493993482176,0.125306248788247,0.669157765697058,0.667033577996878,623,-0.0111259362519808,0.090771853895637,0.369472858532508,"ACP5","P13686","ACP5"
"ACP6__Oncology_o2csf__NPX",0.138390651952438,0.0717885850838552,0.0688323439294045,2.01054684545355,0.0448030879911793,0.318603810614074,0.314235886323138,624,0.00321955613198155,0.273561747772894,0.201672395427262,"ACP6","Q9NPH0","ACP6"
"ACTA2__Cardiometabolic_o2csf__NPX",0.0362924640320636,0.0241243206492684,0.0413179470715126,0.878370456529437,0.38008079844531,0.59634646446196,0.593758941798255,624,-0.0448466032127772,0.117431531276904,0.65255191411448,"ACTA2",NA,"ACTA2"
"ACVRL1__Neurology_o2csf__NPX",-0.0338123017240013,-0.0291136821143766,0.0319669543051146,-1.05772671995191,0.290589343145567,0.594655743048309,0.592057382426824,624,-0.0965881422198077,0.0289635387718051,0.578430983125338,"ACVRL1","P37023","ACVRL1"
"ACY1__Cardiometabolic_o2csf__NPX",-0.0999118935023722,-0.0867285839703657,0.0403854516398696,-2.47395756257277,0.0136274933503649,0.342810257168353,0.338597502406612,624,-0.179219751432708,-0.0206040355720366,0.0957365820725127,"ACY1","Q03154","ACY1"
"ACY3__Cardiometabolic_II_o2csf__NPX",0.0841597804994806,0.0486375090783364,0.0607430695161345,1.38550424221032,0.166394145846358,0.341176523127242,0.336946516855186,623,-0.0351261890462545,0.203445750045216,0.436706145042046,"ACY3","Q96HD9","ACY3"
"ACYP1__Inflammation_II_o2csf__NPX",0.0699909158017955,0.0488794105589289,0.0337758065087366,2.07222041563068,0.0386563479230028,0.703382625866494,0.701475118637339,622,0.00366248579722074,0.13631934580637,0.182894489662915,"ACYP1","P07311","ACYP1"
"ADA__Inflammation_o2csf__NPX",-0.0469453884471708,-0.0364621927528133,0.041132940740769,-1.14130882941323,0.254178528821378,0.453208010986848,0.449708542257163,625,-0.127720894105468,0.0338301172111263,0.540498590416316,"ADA","P00813","ADA"
"ADA2__Cardiometabolic_o2csf__NPX",0.0160819026690298,0.0147524055523862,0.0327104614930603,0.491644016469826,0.623143635871748,0.517644647619337,0.514557573364101,625,-0.048153817409194,0.0803176227472536,0.820049950328856,"ADA2","Q9NZK5","ADA2"
"ADAM12__Inflammation_II_o2csf__NPX",-0.0249429316644105,-0.0253342089698791,0.0344371657459566,-0.724302686475849,0.46915183347286,0.345802945831421,0.341602643717979,623,-0.0925699175433918,0.0426840542145709,0.724295449900941,"ADAM12","O43184","ADAM12"
"ADAM15__Cardiometabolic_o2csf__NPX",0.0302396505287652,0.0228379682830625,0.0389462323282591,0.776446108416592,0.437779363788933,0.536515486122526,0.53354918523371,625,-0.0462416696284045,0.106720970685935,0.704404633391859,"ADAM15","Q13444","ADAM15"
"ADAM22__Neurology_o2csf__NPX",-0.0472656551252986,-0.0759435535346387,0.0220265693735808,-2.14584733208568,0.0322702523241728,0.329867174040394,0.325571450797063,624,-0.0905208364750118,-0.00401047377558542,0.166692929048812,"ADAM22","Q9P0K1","ADAM22"
"ADAM23__Inflammation_o2csf__NPX",0.0193822526914497,0.0281800937198852,0.0167671827994932,1.15596358214902,0.248138447531095,0.682522976232888,0.680487867106176,624,-0.0135446875149436,0.052309192897843,0.536797170319989,"ADAM23","O75077","ADAM23"
"ADAM8__Neurology_o2csf__NPX",-0.130080904352829,-0.0756805923627426,0.051334913001782,-2.53396561416816,0.011522259731187,0.524874105224459,0.521818633232333,622,-0.230891648367155,-0.029270160338504,0.082615790134439,"ADAM8","P78325","ADAM8"
"ADAM9__Oncology_II_o2csf__NPX",-0.00795536079099764,-0.00635631826486614,0.0325840043155502,-0.244149267657722,0.807195341396927,0.636885702672577,0.634561771169682,625,-0.0719427484555027,0.0560320268735074,0.921454051659754,"ADAM9","Q13443","ADAM9"
"ADAMTS1__Inflammation_II_o2csf__NPX",-0.00294463069771762,-0.00265802811646112,0.0311416695429939,-0.094555967644968,0.924697880142983,0.577499540385105,0.574791204105522,624,-0.0640997992929102,0.058210537897475,0.972961233947723,"ADAMTS1","Q9UHI8","ADAMTS1"
"ADAMTS13__Cardiometabolic_o2csf__NPX",-0.0669520639599135,-0.0473902578477855,0.046130851038876,-1.45135115550959,0.147186258180536,0.43240430798771,0.428754174920107,622,-0.157543147947563,0.0236390200277359,0.407029990316354,"ADAMTS13","Q76LX8","ADAMTS13"
"ADAMTS15__Oncology_o2csf__NPX",-0.107318005936828,-0.0748637632005979,0.0403007413372602,-2.6629288289942,0.00794620761362943,0.577771291136765,0.57506469684918,624,-0.186459512065419,-0.0281764998082378,0.0607317296184535,"ADAMTS15","Q8TE58","ADAMTS15"
"ADAMTS16__Cardiometabolic_o2csf__NPX",0.0199688196949884,0.0248497974798039,0.0328351152698124,0.608154396014778,0.543308148915818,0.113396060905935,0.107666794740546,619,-0.0445129040161339,0.0844505434061106,0.775710648620145,"ADAMTS16",NA,"ADAMTS16"
"ADAMTS4__Inflammation_II_o2csf__NPX",0.0280869043509451,0.0255293213595165,0.0325661301868757,0.862457534554235,0.388767653565409,0.532268846115259,0.529265756844731,623,-0.0358657810276273,0.0920395897295175,0.661780002172221,"ADAMTS4","O75173","ADAMTS4"
"ADAMTS8__Oncology_o2csf__NPX",0.0431842256869667,0.0292714240665565,0.0298642735621651,1.44601627751216,0.148673897678712,0.780474855482316,0.779069894557403,625,-0.0154622448706474,0.101830696244581,0.407753087125544,"ADAMTS8",NA,"ADAMTS8"
"ADAMTSL2__Cardiometabolic_II_o2csf__NPX",-0.0220147317677516,-0.0174260535136319,0.0298507962041356,-0.737492280514165,0.461100258113319,0.701483005511075,0.699569435033582,624,-0.0806349182045878,0.0366054546690847,0.71756916081122,"ADAMTSL2","Q86TH1","ADAMTSL2"
"ADAMTSL5__Cardiometabolic_II_o2csf__NPX",-0.0141379091940937,-0.0103226589277982,0.0429339535916146,-0.329294369872681,0.742044051002555,0.475378713221303,0.472004942888322,622,-0.0984509731881232,0.0701751547999359,0.89289210635342,"ADAMTSL5",NA,"ADAMTSL5"
"ADCYAP1R1__Oncology_o2csf__NPX",0.00422917102483679,0.00437817858152437,0.0378477247812347,0.111741750641076,0.911064281548373,0.183164195159289,0.177902772905887,621,-0.0700958652851902,0.0785542073348638,0.968789687473852,"ADCYAP1R1","P41586","ADCYAP1R1"
"ADGRB3__Neurology_o2csf__NPX",0.0200036673629539,0.0179507841758881,0.0271726296428666,0.736169727621678,0.461904058006206,0.681882438192376,0.679843223052583,624,-0.0333572079969893,0.073364542722897,0.71788664210797,"ADGRB3","O60242","ADGRB3"
"ADGRD1__Inflammation_II_o2csf__NPX",-0.0410575278528218,-0.0227248427122617,0.0530450865357063,-0.774011893169119,0.439216434476875,0.53820477685643,0.535249287428311,625,-0.145225710590191,0.0631106548845474,0.705485058149346,"ADGRD1","Q6QNK2","ADGRD1"
"ADGRE2__Inflammation_o2csf__NPX",0.0104759974408731,0.00813358746716131,0.0271663017297272,0.385624717898555,0.699906049887192,0.762343173427803,0.760819732231827,624,-0.0428724513343501,0.0638244462160962,0.867708837248738,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",0.00979159950183361,0.00803199521610199,0.027382501832136,0.357586007365559,0.720774257967634,0.731108402197463,0.729381971392953,623,-0.0439815849232078,0.063564783926875,0.885686389428426,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",0.00320732827117572,0.00316640594464603,0.0267320826160077,0.119980486266158,0.904537348990102,0.628211337267211,0.625820413391116,622,-0.0492887407779449,0.0557033973202964,0.966375885205938,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",0.00497047042012509,0.00212537849808609,0.0447928451412368,0.110965722415101,0.911679152338801,0.803465948265017,0.802208130333913,625,-0.0829922341907575,0.0929331750310077,0.968789687473852,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",-0.0201814607249927,-0.0199232747552467,0.0336611460871485,-0.599547640854029,0.549025376808977,0.409493329327032,0.405708030156051,624,-0.0862843092323584,0.045921387782373,0.778117309646294,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",0.0730513072891554,0.0401012264772553,0.0697198612888562,1.04778331366003,0.295143467896377,0.215278977463409,0.210256762919175,625,-0.0638622454161067,0.209964859994417,0.582332714672143,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",-0.00584170321396223,-0.00491782639623066,0.025701313899888,-0.227292006810114,0.82027125454674,0.749765493195822,0.748158851097561,623,-0.0563134059377286,0.0446299995098042,0.927640093556517,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.135930482038672,-0.0910206131636016,0.0495954745838386,-2.74078397634624,0.00630448212163806,0.40915599595544,0.405374594329555,625,-0.233324431163786,-0.038536532913558,0.0521996108999913,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.0107564697216454,0.00652826206033668,0.0472310043922206,0.227741710346035,0.819921645338655,0.561039196627515,0.558225345323845,624,-0.0819944996038369,0.103507439047128,0.927640093556517,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",0.0199314612049989,0.0293557346997021,0.022686390255294,0.878564680440856,0.379976064844109,0.403626562690878,0.399797519754704,623,-0.0246195975191054,0.0644825199291032,0.65255191411448,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",0.0934959349669895,0.058293589938611,0.041402576622052,2.25821537196773,0.0242762653833124,0.64301183649655,0.640727112250128,625,0.0121909273022223,0.174800942631757,0.142973956930417,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0665758693978001,0.0577054645039081,0.0474812739377932,1.40215002413422,0.161368506230101,0.0940662162475478,0.0882496269457665,623,-0.0266668633460873,0.159818602141688,0.431305571763352,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",0.0608028194911155,0.057125921489364,0.0422322759809942,1.43972395706257,0.150446985973957,0.158103447761452,0.152706674990692,624,-0.0221317821432226,0.143737421125454,0.410336779391715,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",0.0151537597823545,0.0222700682847156,0.0248546677258619,0.60969472412567,0.54228563536861,0.28523849341933,0.280664019777213,625,-0.033655012879396,0.0639625324441051,0.775710648620145,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",-0.13905750950441,-0.0756280356087428,0.0564562075610739,-2.46310397938046,0.0140424370548277,0.494939876701846,0.491707491912737,625,-0.249924338648372,-0.028190680360449,0.0971792534490814,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",0.0351656309842712,0.0333130550448607,0.0232021267494819,1.51562101888166,0.130120778500872,0.741184299731889,0.739527879250173,625,-0.0103979364822221,0.0807291984507645,0.378741533836206,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",-0.0502815327828402,-0.0452224680086032,0.0335004351245657,-1.50092178193737,0.133883227953493,0.516458793941271,0.513349204191697,622,-0.116069192529997,0.0155061269643161,0.381622069842845,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",-0.0267838668680424,-0.0324846058228121,0.0341395970342354,-0.784539631243547,0.433022221503483,0.0850128445803268,0.0791286828091393,622,-0.0938267033339591,0.0402589695978743,0.703416206346608,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",-0.034874738362528,-0.0444886388673742,0.0257127606016179,-1.35632026847921,0.175489406252601,0.42591514125468,0.422223277211302,622,-0.0853690778936256,0.0156196011685696,0.449550210124065,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",0.0282255373479988,0.041093678725326,0.027517495467547,1.02573060768873,0.30541603938675,0.14121282817029,0.135707782197022,624,-0.0258125761934725,0.0822636508894701,0.59086746980107,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",-0.0405983866260983,-0.0297077853215028,0.0383976728301734,-1.05731372850793,0.290777573319943,0.578082564848817,0.57537796590554,624,-0.116002698278381,0.0348059250261839,0.578430983125338,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",-0.0283151042921079,-0.0278685796303116,0.0278648496633592,-1.01615851634544,0.309948367373426,0.599590258300537,0.597019409236656,623,-0.0830355133003662,0.0264053047161505,0.596318366551087,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",0.0135262960228416,0.0119623899999718,0.031280275668666,0.432422532528737,0.665583982058529,0.592825468671405,0.590211185966245,623,-0.0479012551450095,0.0749538471906926,0.84592366762023,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",0.00355329300870342,0.00317836317721046,0.029574914900636,0.120145502384083,0.904406622510999,0.626879173557157,0.62448353422205,623,-0.0545253063485105,0.0616318923659174,0.966375885205938,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",-0.0559190558503588,-0.0454455250114924,0.0330720879593457,-1.69082326822238,0.0913699324294861,0.614266371322864,0.611793719856984,624,-0.120865127934148,0.00902701623343033,0.315900424900652,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.0211355402779915,0.0189259786712385,0.0341405694543377,0.61907404052706,0.536093525440536,0.500716464935145,0.49751592945396,624,-0.0459087868745204,0.0881798674305035,0.770629354504759,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",-0.00369418608162371,-0.00262547637383287,0.0372880077774203,-0.0990716936038808,0.921113215420238,0.624368138256352,0.621956376704226,623,-0.0769195959199763,0.0695312237567289,0.970657941401175,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.0471934994508861,0.0348453363683939,0.034060548145821,1.385576628093,0.166370452830311,0.661178347377124,0.659009888800338,625,-0.0196934760468457,0.114080474948618,0.436706145042046,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",-0.0171754076833446,-0.0133133556199888,0.0346553115844122,-0.495606788630635,0.620346634461163,0.614976506423684,0.612504445469743,623,-0.0852307837976206,0.0508799684309315,0.819868673881049,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",-0.0601177952329131,-0.0406812842091278,0.0533621745983543,-1.12659942525594,0.260345637596538,0.305709130208127,0.301251403917328,623,-0.164909317701871,0.044673727236045,0.548698154389068,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.0793989503421911,0.0600267775425713,0.0342910360994179,2.31544331620645,0.0209126007619371,0.641300925216361,0.638997881397525,623,0.0120589308069523,0.14673896987743,0.131626369501604,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",0.0137807959404533,0.0146193628419059,0.0299552529358984,0.460046055025576,0.64564367487308,0.462293278833339,0.458840908231948,623,-0.045044703296085,0.0726062951769916,0.830495475529418,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0635078526022901,-0.0502059960482962,0.050897278746632,-1.24776518835975,0.212585846470459,0.135958224992599,0.130410605249374,623,-0.163458864148042,0.0364431589434612,0.5012486458652,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",-0.0450678908955828,-0.0532909480789571,0.0298128182888596,-1.51169508561435,0.131120139007079,0.338679188700311,0.334419473329621,621,-0.103614046962601,0.0134782651714357,0.379029802227485,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",-0.0160147653774546,-0.0192624762333632,0.0353958450328238,-0.452447606847739,0.651103807311484,0.0307442248871705,0.0245310468415755,624,-0.0855241687690476,0.0534946380141385,0.833964453011302,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",-0.0248740458848093,-0.0306519842853477,0.0232548944837494,-1.06962626307298,0.28520114276777,0.561677500967346,0.558867741358163,624,-0.070541378872647,0.0207932871030284,0.577956202505346,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.142051259249016,-0.0741357770372153,0.0615363817387342,-2.30841097957506,0.021301774963579,0.447449015168134,0.44391268886521,625,-0.262894366058581,-0.0212081524394514,0.132873403472369,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",-0.0187846852475818,-0.0124911629557978,0.0572270555616238,-0.328248327005988,0.742834379609036,0.226410254634639,0.221435400966695,622,-0.131166331802942,0.0935969613077786,0.893070546271538,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-9.4094572101924e-05,-0.000208946243613781,0.0155838360129245,-0.00603795958991651,0.995184370514419,0.361759680370297,0.357655241015765,622,-0.0306974015847315,0.0305092124405276,0.996617321371891,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.0998936885739616,-0.0730340215764956,0.0438104101487916,-2.28013589086924,0.0229355811323038,0.450368136827394,0.446850492903089,625,-0.185927119909897,-0.0138602572380265,0.138546051132275,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",-0.067349607049516,-0.0346562867316161,0.0552381071012314,-1.21925986576782,0.223205519843638,0.567172913217695,0.564402819862288,625,-0.175824370884885,0.0411251567858528,0.51149732801071,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",-0.0539458212530714,-0.0282037329688083,0.0626651523975276,-0.860858374856514,0.38964616950327,0.424967087354315,0.421286876713383,625,-0.177005570468802,0.0691139279626592,0.661780002172221,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",0.00593556687649965,0.00560334832823706,0.0282696422172248,0.209962575079323,0.833765527319892,0.619195727339659,0.616750756086623,623,-0.0495797652832785,0.0614508990362778,0.935296652017718,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",-0.10097179157001,-0.0389216693970801,0.0805681180561704,-1.25324748804006,0.210584285287234,0.483283695710198,0.479976711362743,625,-0.259188791344942,0.0572452082049218,0.498167926589357,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",-0.10965778915355,-0.061209875958012,0.0556254159624394,-1.97136124299,0.0491232613684435,0.483520007009796,0.480214535054658,625,-0.218893137293046,-0.000422441014054656,0.21487564957077,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",-0.0222761895209092,-0.0134423823687333,0.0637655875617997,-0.34934500524001,0.726948552565875,0.212907987579477,0.207846302612143,622,-0.147498108654044,0.102945729612225,0.887629514736005,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",0.00308009928808114,0.00911731629139079,0.0111803895811617,0.275491230938045,0.783030503658072,0.416499430981633,0.412740973210178,621,-0.0188758535831493,0.0250360521593116,0.908157114574641,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",0.0546908071217475,0.0389709735794125,0.048991559095289,1.1163312238211,0.264710059466428,0.348685078465665,0.344509982814803,624,-0.0415174919252053,0.1508991061687,0.554593744160991,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",-0.0339360018523931,-0.0317765099086319,0.0455493017202999,-0.745038904455232,0.456529165589495,0.0270993232425664,0.020852769940753,623,-0.1233847679605,0.0555127642557138,0.715932434425013,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",-0.0360171569632985,-0.0376261601923788,0.0361631599728149,-0.99596265897045,0.319656203428524,0.241347743450463,0.236461094454975,621,-0.107034059395368,0.0349997454687714,0.604954801318471,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",-0.0720367493334374,-0.0568128692591825,0.0492992088345627,-1.46121511960115,0.144458964832309,0.1901435152126,0.184960433709961,625,-0.168848901599975,0.0247754029331,0.403498835505507,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",0.0199374847705081,0.015961962053028,0.02582403845548,0.772051389440108,0.440375815177547,0.771006548860676,0.769540990773384,625,-0.0307749059998706,0.0706498755408868,0.705717464184294,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",-0.0621352334109446,-0.0640462241425571,0.0321839566647864,-1.93062755018338,0.0539818731319484,0.411595487688146,0.407823663891275,624,-0.125337217273052,0.00106675045116296,0.228233390658177,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",-0.0479808878980071,-0.0316687546284373,0.0502313803458798,-0.955197479496354,0.339847731155703,0.41189843065353,0.408128548798745,624,-0.146623914392796,0.0506621385967822,0.621977405907075,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",-0.086351834046084,-0.0559567254493473,0.0448343564244087,-1.92601926140446,0.0545552177482303,0.547804471075742,0.544910419690627,625,-0.174396057138951,0.00169238904678268,0.228674420847521,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",0.20770043431441,0.148656742334389,0.043798759835677,4.74215331880753,2.62251856088301e-06,0.474583179434445,0.471215122892358,624,0.121689614043093,0.293711254585726,6.6325878512514e-05,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",0.161551427547172,0.0947262411746338,0.0303315751381021,5.32617995641885,1.40124009298579e-07,0.830545982733388,0.829461477022882,625,0.101987285643638,0.221115569450706,4.75396333986155e-06,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",0.320059254183813,0.187162243023618,0.0414634602231637,7.71906764320192,4.67241478995308e-14,0.685932839917526,0.683919588891356,624,0.238634432146354,0.401484076221272,4.33288598188315e-12,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",0.0768419293279105,0.0607759248020825,0.0296536032417224,2.59131845467584,0.00978451100276897,0.705836556013298,0.70395089291082,624,0.0186089850986739,0.135074873557147,0.0720119301844002,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",0.00751111934387682,0.00751301381836355,0.025782295472714,0.291328572811758,0.770896695052706,0.643708759868625,0.641428495931784,625,-0.0431192979405345,0.0581415366282882,0.906145477688365,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",0.122400536972472,0.116649971874215,0.0348663054550042,3.51056802190967,0.000479434465623108,0.41025060256958,0.406464089584473,623,0.0539308155078169,0.190870258437128,0.00615919625357654,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.0385517538944495,0.0394823264455291,0.0242812773168724,1.58771523389591,0.11285648546421,0.668713927256356,0.666593696390797,625,-0.00913101368739104,0.08623452147629,0.351193224341645,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.00316634777952462,-0.0139316586001633,0.00683459451385746,-0.463282462932468,0.643323971743888,0.517022847088396,0.51391688469025,622,-0.0165880235492738,0.0102553279902245,0.829345361163808,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",-0.0155048421575054,-0.007019859067065,0.0456107347632305,-0.339938442956301,0.734017095428779,0.771545794700534,0.770083687786618,625,-0.105073691298768,0.0740640069837568,0.887629514736005,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",-0.0117642151680174,-0.0198815621863013,0.0151224028335689,-0.777932931524811,0.436905307182719,0.652701055651566,0.650460417300931,620,-0.0414615532836308,0.0179331229475961,0.704404633391859,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",-0.0108858002229011,-0.0121888694057818,0.0247825581612202,-0.439252483625167,0.660630665072219,0.587786363965653,0.585143968862869,624,-0.0595531178333839,0.0377815173875817,0.842082420290546,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",0.00412374213206831,0.00372026706540676,0.0220666021463236,0.186877078071367,0.851817850783143,0.788628349648524,0.787271228297953,623,-0.0392101896657814,0.047457673929918,0.944966895782186,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",-0.00860858964439667,-0.0264115671513986,0.0136150429130816,-0.632285164237374,0.527432153986939,0.0664468202339137,0.0604625049790029,624,-0.0353454427739555,0.0181282634851622,0.764584171703501,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",0.0236083420973728,0.0325393825346877,0.0255011935368918,0.925774005958556,0.354922482186872,0.340994417998192,0.336756439978888,622,-0.0264705251565394,0.073687209351285,0.62962950197177,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",-0.0217094048529725,-0.0214084022458049,0.0293145216382657,-0.740568279464403,0.459234706463671,0.553576116949645,0.550705223811058,622,-0.0792768295153075,0.0358580198093626,0.71756916081122,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",0.0109436131510662,0.00911779181014993,0.0337813293305869,0.323954485152763,0.746080871323488,0.575620613124367,0.572904585048363,625,-0.0553950416921325,0.0772822679942649,0.895425791208777,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",0.142753076530381,0.0531243773896205,0.0934231632724282,1.52802657852746,0.127011847914807,0.352456688781894,0.348312411590099,625,-0.0407082349544193,0.326214388015181,0.373516871986251,"BGLAP","P02818","BGLAP"
"BGN__Oncology_o2csf__NPX",-0.058537011475903,-0.0454089666095163,0.0483243535755151,-1.21133563399723,0.226226806440799,0.25050121422667,0.245681286343884,622,-0.153435663350309,0.0363616403985026,0.515026984875862,"BGN","P21810","BGN"
