"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"ADAM12__Inflammation_II_o2csf__NPX",-0.0252262517863167,-0.0194534643406291,0.0423325864042079,-0.595906225654314,0.551454650211411,0.346176218484705,0.340920400305322,622,-0.108358359778995,0.0579058562063622,0.942350636909181,"ADAM12","O43184","ADAM12"
"ADAM15__Cardiometabolic_o2csf__NPX",0.0420669482656749,0.0241839868693216,0.0477318923540482,0.881317420932027,0.378485372330089,0.537091688569911,0.533382487356529,624,-0.0516676512955138,0.135801547826863,0.899954107540433,"ADAM15","Q13444","ADAM15"
"ADAM22__Neurology_o2csf__NPX",0.0179526519037422,0.021870245771262,0.0271177784971997,0.662025169414081,0.508199891257938,0.330338277649198,0.3249637854955,623,-0.0353006743725294,0.0712059781800137,0.942350636909181,"ADAM22","Q9P0K1","ADAM22"
"ADAM23__Inflammation_o2csf__NPX",0.0210702560403785,0.0233254632487804,0.020525994403945,1.02651572565609,0.305046945613838,0.683059046262607,0.680515378897139,623,-0.0192382624929919,0.0613787745737489,0.883666323560548,"ADAM23","O75077","ADAM23"
"ADAM8__Neurology_o2csf__NPX",-0.0652121590497482,-0.0287815774766118,0.06309844658325,-1.03349864506901,0.301772909982543,0.525689918144679,0.521870996390611,621,-0.189124345595017,0.0587000274955205,0.883666323560548,"ADAM8","P78325","ADAM8"
"ADAM9__Oncology_II_o2csf__NPX",-0.0199951168572159,-0.0121611849649505,0.0399512738328164,-0.500487592483014,0.616908259189571,0.637031406543437,0.634123004352278,624,-0.0984503481499857,0.0584601144355539,0.956060937580583,"ADAM9","Q13443","ADAM9"
"ADAMTS1__Inflammation_II_o2csf__NPX",-0.0288061784018566,-0.0198209802852384,0.0381124952525906,-0.755819796393378,0.450042919947613,0.577886599784272,0.574498851788961,623,-0.10365069950076,0.0460383426970469,0.929377743369122,"ADAMTS1","Q9UHI8","ADAMTS1"
"ADAMTS13__Cardiometabolic_o2csf__NPX",0.064850018370837,0.0347113026056863,0.0568558169322334,1.14060481178438,0.254474102865162,0.433590920722396,0.429030461146892,621,-0.0468029457729863,0.17650298251466,0.883666323560548,"ADAMTS13","Q76LX8","ADAMTS13"
"ADAMTS15__Oncology_o2csf__NPX",0.0400571820865948,0.0213005198377893,0.0493006120071107,0.812508819988225,0.416810090710075,0.578218238025232,0.574833151653043,623,-0.0567583287084966,0.136872692881686,0.915031256973647,"ADAMTS15","Q8TE58","ADAMTS15"
"ADAMTS16__Cardiometabolic_o2csf__NPX",0.0497733302795019,0.0465735512490065,0.0408038350842038,1.21981990606492,0.222998455894306,0.115525612755107,0.108369671110731,618,-0.0303576495940307,0.129904310153035,0.871322618396009,"ADAMTS16",NA,"ADAMTS16"
"ADAMTS4__Inflammation_II_o2csf__NPX",0.0495249632744861,0.034362031741407,0.039769012878241,1.24531537722886,0.213484773128705,0.533432123141778,0.529681577507869,622,-0.0285728368879802,0.127622763436952,0.856534698028161,"ADAMTS4","O75173","ADAMTS4"
"ADAMTS8__Oncology_o2csf__NPX",-0.00249319426706729,-0.00128641479894889,0.0366238224095943,-0.0680757524210295,0.945747139646867,0.780476485834227,0.778717483316874,624,-0.0744140664273402,0.0694276778932056,0.996766579737599,"ADAMTS8",NA,"ADAMTS8"
"ADAMTSL2__Cardiometabolic_II_o2csf__NPX",-0.00521671450787964,-0.00314770093690042,0.0365488177440599,-0.142732783982527,0.886547372907438,0.701492766959987,0.699097042778285,623,-0.0769905184180117,0.0665570894022524,0.991808798183433,"ADAMTSL2","Q86TH1","ADAMTSL2"
"ADAMTSL5__Cardiometabolic_II_o2csf__NPX",0.0718478197985426,0.0400547304856559,0.0524450145692392,1.36996472188386,0.171193012040575,0.476959460774538,0.472748184291241,621,-0.0311432486122923,0.174838888209377,0.842253206535951,"ADAMTSL5",NA,"ADAMTSL5"
"ADCYAP1R1__Oncology_o2csf__NPX",0.0479484470898516,0.0379106862298178,0.0462263529634658,1.03725351484567,0.300022087019678,0.184579206507051,0.178003232365979,620,-0.0428307530753746,0.138727647255078,0.883666323560548,"ADCYAP1R1","P41586","ADCYAP1R1"
"ADGRB3__Neurology_o2csf__NPX",0.0120866529700021,0.0082235563875973,0.0334615576621802,0.361210111376944,0.718064840833677,0.681949046508286,0.679396470637566,623,-0.0536244541577579,0.0777977600977622,0.956060937580583,"ADGRB3","O60242","ADGRB3"
"ADGRD1__Inflammation_II_o2csf__NPX",-0.018992061701105,-0.00800177611076363,0.0650472327430511,-0.291973399946578,0.770404004852866,0.538267856915771,0.534568080128237,624,-0.146730058521091,0.108745935118881,0.972417913557675,"ADGRD1","Q6QNK2","ADGRD1"
"ADGRE2__Inflammation_o2csf__NPX",0.0780206563218996,0.0461231159982531,0.0331373636567428,2.35446178308225,0.0188589441100652,0.764439207083923,0.762548671025206,623,0.0129461946018803,0.143095118041919,0.680991150172385,"ADGRE2","Q9UHX3","ADGRE2"
"ADGRE5__Cardiometabolic_o2csf__NPX",0.0859095715326638,0.0535051675084141,0.0334610852323091,2.56744725809765,0.0104775923872998,0.733928158605192,0.731789317436423,622,0.0201991865227829,0.151619956542545,0.537837602088348,"ADGRE5","P48960","ADGRE5"
"ADGRF5__Cardiometabolic_II_o2csf__NPX",-0.00341713189902887,-0.00256788647962757,0.0328247081957476,-0.104102430359809,0.917121673781945,0.628217825384622,0.62522441013007,621,-0.067878011452999,0.0610437476549412,0.991808798183433,"ADGRF5","Q8IZF2","ADGRF5"
"ADGRG1__Oncology_o2csf__NPX",0.0498581422628776,0.0162286007041787,0.0548952928082755,0.908240756397996,0.364101664941035,0.803725414859347,0.802152701837387,624,-0.0579437494159781,0.157660033941733,0.89369746598148,"ADGRG1","Q9Y653","ADGRG1"
"ADGRG2__Cardiometabolic_o2csf__NPX",-0.0263778033951018,-0.0198275492292968,0.0412498145125262,-0.639464775946852,0.522755679053077,0.409880662820765,0.405144552570531,623,-0.107383326443315,0.054627719653111,0.942350636909181,"ADGRG2","Q8IZP9","ADGRG2"
"ADIPOQ__Inflammation_II_o2csf__NPX",-0.0749407778110843,-0.0313151180286558,0.0854480852052879,-0.87703285136279,0.380806315565353,0.216245089310394,0.209965001884997,624,-0.242741417068763,0.0928598614465944,0.900477422185836,"ADIPOQ","Q15848","ADIPOQ"
"ADM__Oncology_o2csf__NPX",-0.0368423028349452,-0.0236486603125799,0.0314454166966837,-1.17162711470224,0.241795393578903,0.750316526996743,0.748309425123726,622,-0.0985943477429231,0.0249097420730326,0.882430608245333,"ADM","P35318","ADM"
"AFM__Inflammation_II_o2csf__NPX",-0.036269331784312,-0.0184870939163668,0.0608039221299928,-0.596496583012717,0.551059867757911,0.40949270640672,0.404761077451646,624,-0.155674429959122,0.0831357663904977,0.942350636909181,"AFM","P43652","AFM"
"AGER__Inflammation_o2csf__NPX",0.0268668571339769,0.0124155787628796,0.0578579595308702,0.464358877357955,0.642552872876873,0.561191074642023,0.557669333668043,623,-0.0867533937613875,0.140487108029341,0.956060937580583,"AGER","Q15109","AGER"
"AGRN__Inflammation_o2csf__NPX",0.0107382098062898,0.0120454928029104,0.0278070581159098,0.386168495837608,0.699503938691801,0.40376951049133,0.398976660897209,622,-0.0438688802537857,0.0653452998663654,0.956060937580583,"AGRN","O00468","AGRN"
"AGRP__Inflammation_o2csf__NPX",0.0293088405561366,0.0139101849465648,0.0507603621144922,0.577396207104063,0.563880100382764,0.643202463802605,0.640343509185638,624,-0.0703729860324824,0.128990667144756,0.947291328058485,"AGRP","O00253","AGRP"
"AGT__Inflammation_II_o2csf__NPX",0.0112771230952484,0.00745288613598449,0.0581770943286299,0.193841291411811,0.846363440076944,0.0941209395659895,0.086838953549639,622,-0.102970195560131,0.125524441750628,0.985374982861948,"AGT","P01019","AGT"
"AHCY__Cardiometabolic_o2csf__NPX",0.0436769281245769,0.0312452402997619,0.0517406448402176,0.844151213411765,0.398908935311223,0.159065314080481,0.152316239554642,623,-0.0579302681177453,0.145284124366899,0.912692814311883,"AHCY","P23526","AHCY"
"AHNAK2__Cardiometabolic_II_o2csf__NPX",-0.0429966899304082,-0.0480996998702826,0.0304318053981666,-1.41288659571274,0.158187652241656,0.287517806772778,0.281808814839867,624,-0.102757846512319,0.0167644666515022,0.842253206535951,"AHNAK2",NA,"AHNAK2"
"AHSG__Inflammation_II_o2csf__NPX",-0.0430408994164746,-0.0178186954240007,0.0692134501987765,-0.621857446679279,0.534262739547833,0.495252679846765,0.49120823016605,624,-0.178960401423823,0.0928786025908737,0.942350636909181,"AHSG","P02765","AHSG"
"ALCAM__Cardiometabolic_o2csf__NPX",0.0267613780746391,0.0192979294749203,0.028433680438019,0.941185863468315,0.34697382924853,0.74155119383505,0.739480289939497,624,-0.0290759147387156,0.0825986708879938,0.888840877504061,"ALCAM","Q13740","ALCAM"
"ALDH1A1__Neurology_o2csf__NPX",-0.055317256066601,-0.0377416967192875,0.0411527217912082,-1.34419434873003,0.179376386608678,0.517861621320042,0.51397966980088,621,-0.13613261707093,0.0254981049377283,0.842253206535951,"ALDH1A1","P00352","ALDH1A1"
"AMBN__Inflammation_o2csf__NPX",0.013211126510928,0.012234268421569,0.041746240318702,0.316462666100484,0.751757704126091,0.0851603806906533,0.0777945222421077,621,-0.0687697810714753,0.0951920340933312,0.964433940971653,"AMBN",NA,"AMBN"
"AMBP__Oncology_o2csf__NPX",-0.0111179129953969,-0.010816912610725,0.0314902846711208,-0.353058510315498,0.724164385138871,0.426030351392536,0.421409017667839,621,-0.0729582631121517,0.050722437121358,0.956060937580583,"AMBP","P02760","AMBP"
"AMDHD2__Cardiometabolic_II_o2csf__NPX",-0.00673933036857426,-0.00743925369859279,0.0338659540421696,-0.199000162823776,0.842327543888028,0.141267413603361,0.134375498784768,623,-0.0732445826498815,0.059765921912733,0.985374982861948,"AMDHD2",NA,"AMDHD2"
"AMIGO2__Oncology_o2csf__NPX",0.0669370627341744,0.0372949849039846,0.0469847874041487,1.42465394508232,0.154757983498977,0.579452643914216,0.576077464491377,623,-0.0253306801383755,0.159204805606724,0.842253206535951,"AMIGO2","Q86SJ2","AMIGO2"
"AMY1A_AMY1B_AMY1C__Inflammation_II_o2csf__NPX",0.013324772179662,0.00998838637180286,0.0341010951394291,0.390743233470392,0.696120832728046,0.599688521429854,0.596470583499226,622,-0.0536424548338485,0.0802919991931724,0.956060937580583,"AMY1A_AMY1B_AMY1C",NA,"AMY1A_AMY1B_AMY1C"
"AMY2A__Cardiometabolic_o2csf__NPX",0.0773270148078883,0.0521430444644482,0.0381015092708788,2.02950004573677,0.0428326219181916,0.595504032149407,0.592252456845142,622,0.00250383360306831,0.152150196012708,0.724725230161422,"AMY2A","P04746","AMY2A"
"AMY2B__Cardiometabolic_o2csf__NPX",0.0416057765282373,0.0282559886003135,0.0362945841881739,1.14633567125406,0.252097091215526,0.627665795692699,0.624672755465148,622,-0.0296689918847016,0.112880544941176,0.883666323560548,"AMY2B","P19961","AMY2B"
"ANG__Cardiometabolic_o2csf__NPX",-0.0286354496182613,-0.0177197497515863,0.0404936998225785,-0.707158144198391,0.479732628520818,0.614575745519986,0.611482452947915,623,-0.108156130451607,0.050885231215084,0.941521431673376,"ANG","P03950","ANG"
"ANGPT1__Inflammation_o2csf__NPX",0.063036832977858,0.0429795298861738,0.0417531088488612,1.50975184161831,0.131613743105556,0.502536519020897,0.498544035224917,623,-0.0189570489622387,0.145030714917955,0.842253206535951,"ANGPT1","Q15389","ANGPT1"
"ANGPT2__Oncology_o2csf__NPX",-0.030360567044373,-0.0164522498351062,0.0456810593987753,-0.664620467299998,0.506539594197121,0.624634708182266,0.621617302299486,622,-0.120068356851931,0.0593472227631849,0.942350636909181,"ANGPT2","O15123","ANGPT2"
"ANGPTL1__Cardiometabolic_o2csf__NPX",0.00775772028705027,0.0043601636421447,0.0417688921071284,0.185729615886228,0.852717158943513,0.66119707682091,0.658482309808257,624,-0.0742669006254311,0.0897823411995317,0.985374982861948,"ANGPTL1","O95841","ANGPTL1"
"ANGPTL2__Inflammation_o2csf__NPX",0.0987425031458914,0.0583593816011076,0.0422189586411534,2.33881901221602,0.019660526363509,0.618333012543758,0.615264949943627,622,0.0158335356761898,0.181651470615593,0.680991150172385,"ANGPTL2",NA,"ANGPTL2"
"ANGPTL3__Cardiometabolic_o2csf__NPX",0.118319961050266,0.0610485984246975,0.0650674235352009,1.81842087210132,0.0694806433308642,0.309380576834114,0.303828973754002,622,-0.0094584843412968,0.246098406441829,0.793648392679615,"ANGPTL3","Q9Y5C1","ANGPTL3"
"ANGPTL4__Inflammation_o2csf__NPX",0.0014406130175182,0.000829500161782193,0.0420185507028204,0.0342851667518723,0.972660752391209,0.641301603094429,0.638418175466571,622,-0.0810747963026054,0.0839560223376419,0.996766579737599,"ANGPTL4","Q9BY76","ANGPTL4"
"ANPEP__Cardiometabolic_o2csf__NPX",-0.034897033433321,-0.0282272599739957,0.0365963020165282,-0.953567205166257,0.340673182461684,0.463078194992139,0.458762103312012,622,-0.106764310861669,0.0369702439950267,0.883666323560548,"ANPEP","P15144","ANPEP"
"ANXA2__Cardiometabolic_II_o2csf__NPX",-0.0358065052058039,-0.0214677866860266,0.0625725331141364,-0.572239981726335,0.567366164164988,0.136412869735031,0.129470851002998,622,-0.158685521634217,0.0870725112226088,0.947862601833316,"ANXA2","P07355","ANXA2"
"ANXA3__Neurology_o2csf__NPX",0.0491671776309747,0.0441651335484395,0.0365837787576653,1.34396115712002,0.179452536103717,0.340600202805715,0.335282462505761,620,-0.0226759586265445,0.121010313888494,0.842253206535951,"ANXA3","P12429","ANXA3"
"ANXA4__Cardiometabolic_o2csf__NPX",-0.0496633893731113,-0.0454831121857455,0.0433441766722817,-1.14579150386471,0.252321355010151,0.0327824273724962,0.025019846532789,623,-0.134781777029524,0.0354549982833013,0.883666323560548,"ANXA4","P09525","ANXA4"
"AOC3__Cardiometabolic_o2csf__NPX",0.0111999430909998,0.0105205568448924,0.0284443536068551,0.393749256734758,0.693900894718224,0.561786553849161,0.558269592002044,623,-0.0446584836418505,0.0670583698238501,0.956060937580583,"AOC3","Q16853","AOC3"
"APCS__Inflammation_II_o2csf__NPX",-0.0255852673512498,-0.0101643335588554,0.0754579982522861,-0.339066340796745,0.734673826930096,0.447550798606837,0.443124122313623,624,-0.173767643976991,0.122597109274492,0.957761287028831,"APCS","P02743","APCS"
"APEX1__Oncology_o2csf__NPX",-0.021840990410739,-0.0110299169974911,0.0703749108168887,-0.310351944424739,0.756397462460082,0.226530221328567,0.220302606363419,621,-0.160042634816417,0.116360653994939,0.964433940971653,"APEX1","P27695","APEX1"
"APLP1__Cardiometabolic_o2csf__NPX",-0.00129826905894739,-0.00219629497085133,0.0190942783392939,-0.0679925701237787,0.945813434523873,0.361764431668831,0.356625658976953,621,-0.0387954485878322,0.0361989104699374,0.996766579737599,"APLP1","P51693","APLP1"
"APOA1__Inflammation_II_o2csf__NPX",-0.0334448683475804,-0.0186132773984862,0.053710074552296,-0.622692644282519,0.533714005942373,0.45070945939302,0.446308092881746,624,-0.138919260462983,0.072029523767822,0.942350636909181,"APOA1","P02647","APOA1"
"APOA4__Inflammation_II_o2csf__NPX",-0.00526001278660624,-0.00206034503370278,0.0677407524770271,-0.0776491638233583,0.938132024549179,0.567177095363907,0.563708963115221,624,-0.138287470828906,0.127767445255694,0.996766579737599,"APOA4","P06727","APOA4"
"APOC1__Inflammation_II_o2csf__NPX",0.062036919931996,0.0246890969937958,0.0768090751177594,0.807676955319205,0.419584346518557,0.425567610448413,0.420964786814185,624,-0.0887986649097986,0.212872504773791,0.915031256973647,"APOC1","P02654","APOC1"
"APOD__Inflammation_II_o2csf__NPX",-0.0107216403513342,-0.00770877775889883,0.0346731454099605,-0.309220297857784,0.757257506770652,0.619254257627413,0.616193600534386,622,-0.078812251237802,0.0573689705351336,0.964433940971653,"APOD","P05090","APOD"
"APOF__Inflammation_II_o2csf__NPX",-0.03700801730618,-0.0108590894137432,0.0987933516801591,-0.374600281059322,0.708085033231428,0.48339986895511,0.479260444828148,624,-0.231015730018664,0.156999695406304,0.956060937580583,"APOF","Q13790","APOF"
"APOL1__Inflammation_II_o2csf__NPX",-0.0274050636839925,-0.0116444511332308,0.0682072323216991,-0.401791170102558,0.687975295037315,0.483653591902878,0.479516200812357,624,-0.161348582231905,0.10653845486392,0.956060937580583,"APOL1","O14791","APOL1"
"APOM__Cardiometabolic_o2csf__NPX",-0.00274888365238317,-0.0012651254391259,0.0779345871239646,-0.0352716778753281,0.971874441407224,0.21290956441093,0.20657228232084,621,-0.155796155351727,0.150298388046961,0.996766579737599,"APOM","O95445","APOM"
"APP__Neurology_o2csf__NPX",0.0108934106139532,0.0244953830794216,0.0137389305194667,0.792886360296989,0.42814733450934,0.41709049067563,0.412389607535917,620,-0.016087067916735,0.0378738891446414,0.918476050028179,"APP","P05067","APP"
"AREG__Oncology_o2csf__NPX",0.00131982018063803,0.000716084000286579,0.0600453992848903,0.0219803714582035,0.982470650986768,0.348685583560234,0.343458341052692,623,-0.116596079155934,0.11923571951721,0.996766579737599,"AREG","P15514","AREG"
"ARL13B__Cardiometabolic_II_o2csf__NPX",0.102699427404595,0.0730955815660626,0.0558674432776199,1.83826968587509,0.0664993374542368,0.0323563900881859,0.0245779044779622,622,-0.00701223262684403,0.212411087436033,0.790603234178149,"ARL13B",NA,"ARL13B"
"ARSA__Neurology_o2csf__NPX",0.0512410518807696,0.0408372714096695,0.0441786427386415,1.15986025609498,0.246552160899703,0.242990302863802,0.236885385951413,620,-0.0355168598967133,0.137998963658253,0.883666323560548,"ARSA","P15289","ARSA"
"ARSB__Oncology_o2csf__NPX",0.0601958473999192,0.036138102236366,0.0604098865983706,0.996456884617671,0.319414448635581,0.191430134288834,0.184951209082815,624,-0.0584354544523914,0.17882714925223,0.883666323560548,"ARSB","P15848","ARSB"
"ART3__Cardiometabolic_o2csf__NPX",-0.0384628848109853,-0.0234403424917539,0.0316317755661107,-1.21595718617178,0.224461023464723,0.771547860303495,0.769717314312337,624,-0.100580510362182,0.023654740740211,0.872244181477975,"ART3","Q13508","ART3"
"ASAH1__Cardiometabolic_II_o2csf__NPX",0.0134226786024055,0.0105464315061553,0.039402475266015,0.340655720529891,0.733477617220408,0.411705069488658,0.406983601346513,623,-0.063955078268442,0.0908004354732531,0.957761287028831,"ASAH1","Q13510","ASAH1"
"ASAH2__Neurology_o2csf__NPX",0.128604741883349,0.06435755066773,0.0616486434714365,2.08609199881155,0.0373764829215724,0.415977941748103,0.41129076632072,623,0.00754042514320923,0.24966905862349,0.703758162340634,"ASAH2","Q9NR71","ASAH2"
"ASGR2__Inflammation_II_o2csf__NPX",0.00418591969373729,0.00206479914354459,0.0549822173148106,0.0761322459909184,0.939338288129475,0.547808671323655,0.544185343369517,624,-0.103786671980662,0.112158511368137,0.996766579737599,"ASGR2","P07307","ASGR2"
"ASRGL1__Cardiometabolic_II_o2csf__NPX",0.0193428575418181,0.010553064397087,0.0536217493044843,0.360727835117465,0.718425191419411,0.474692899115281,0.470476951275115,623,-0.0859584123063375,0.124644127389974,0.956060937580583,"ASRGL1","Q7L266","ASRGL1"
"ATOX1__Oncology_o2csf__NPX",-0.0177033632524603,-0.00790171712852686,0.0371902803001266,-0.476021237527484,0.634225862449379,0.830607495074848,0.829250183336666,624,-0.0907366301014558,0.0553299035965353,0.956060937580583,"ATOX1","O00244","ATOX1"
"ATP5IF1__Inflammation_o2csf__NPX",-0.0204074838133292,-0.0090865620342158,0.050794929955727,-0.401762219794701,0.687996812612362,0.686014190405807,0.683494240088037,623,-0.120157504944006,0.0793425373173477,0.956060937580583,"ATP5IF1","Q9UII2","ATP5IF1"
"ATRAID__Oncology_II_o2csf__NPX",-0.0240039039330327,-0.0143944480301483,0.0364816613996842,-0.657971786702688,0.510799306164496,0.706040830208967,0.70368160733745,623,-0.0956458276185757,0.0476380197525104,0.942350636909181,"ATRAID",NA,"ATRAID"
"ATRN__Inflammation_II_o2csf__NPX",0.0110466694416511,0.00841098923027971,0.0316149446781079,0.349412898049462,0.726897235465247,0.643778456767628,0.640924117478907,624,-0.0510379040667832,0.0731312429500854,0.956060937580583,"ATRN","O75882","ATRN"
"ATXN3__Neurology_II_o2csf__NPX",-0.0238061815540476,-0.0172256425984132,0.0429014344686056,-0.554904092343775,0.579159747814705,0.410542411133973,0.405804006078779,622,-0.10805538497457,0.0604430218664749,0.953386046402668,"ATXN3","P54252","ATXN3"
"AXL__Cardiometabolic_o2csf__NPX",0.00634927828345362,0.00494981707763492,0.0297761836183827,0.213233447403038,0.83121452721775,0.66873806505173,0.66608372262426,624,-0.0521243859749637,0.064822942541871,0.985374982861948,"AXL",NA,"AXL"
"B2M__Inflammation_II_o2csf__NPX",-0.00693800926677499,-0.0231576306893728,0.00840911719534852,-0.82505798237807,0.409655484440974,0.517551691754574,0.513667244828283,621,-0.0234517612688355,0.00957574273528555,0.912692814311883,"B2M","P61769","B2M"
"B4GALT1__Inflammation_o2csf__NPX",0.0395484567896363,0.0136300289664493,0.0559121713376966,0.707331799918354,0.479624382592082,0.771728820730477,0.769899724742741,624,-0.0702503534494694,0.149347267028742,0.941521431673376,"B4GALT1","P15291","B4GALT1"
"B4GAT1__Neurology_o2csf__NPX",0.0115831055634596,0.0148747000199868,0.0185805891101725,0.62339818693467,0.53325251898602,0.652918962714662,0.650115400216396,619,-0.024905525694477,0.0480717368213962,0.942350636909181,"B4GAT1",NA,"B4GAT1"
"BAMBI__Oncology_o2csf__NPX",0.0343982997053433,0.0293596442162382,0.0303317536970947,1.13406893807918,0.257201813504609,0.588635578837252,0.585334098731612,623,-0.0251665638519605,0.0939631632626472,0.883666323560548,"BAMBI","Q13145","BAMBI"
"BCAM__Neurology_o2csf__NPX",-0.0951271520480353,-0.0653620980866025,0.0267611738479362,-3.55467038137311,0.000407166718857401,0.792836787550795,0.791171488415351,622,-0.147680350028784,-0.0425739540672867,0.188789635310215,"BCAM","P50895","BCAM"
"BCAN__Neurology_o2csf__NPX",0.0439660523941406,0.102272638075227,0.0166751342387073,2.63662359563403,0.00858232509433176,0.0767489738419873,0.0693392545309278,623,0.0112197725170405,0.0767123322712406,0.536855028298847,"BCAN","Q96GW7","BCAN"
"BCAT1__Cardiometabolic_II_o2csf__NPX",0.00747737608713447,0.00783584699746593,0.0313356910876074,0.238621706674011,0.811477653250769,0.34105483755968,0.335749320953881,621,-0.0540593844803319,0.0690141366546008,0.985374982861948,"BCAT1",NA,"BCAT1"
"BCHE__Inflammation_II_o2csf__NPX",0.0197249118180261,0.0147724447146088,0.0360392019846645,0.547318218267415,0.584356765458054,0.553791358536686,0.550198696367094,621,-0.051048562983362,0.0904983866194141,0.956060937580583,"BCHE","P06276","BCHE"
"BCL2__Oncology_II_o2csf__NPX",-0.0860792818392128,-0.0545925986149881,0.041284063412726,-2.08504867795253,0.0374707709464599,0.578556821251365,0.5751798727037,624,-0.167151809271124,-0.00500675440730179,0.703758162340634,"BCL2","P10415","BCL2"
"BGLAP__Cardiometabolic_II_o2csf__NPX",-0.117034920929904,-0.0331535498106718,0.114473367544095,-1.02237685009854,0.306998762602782,0.353539566390747,0.348359594967595,624,-0.34183462481712,0.107764782957312,0.883666323560548,"BGLAP","P02818","BGLAP"
