"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CD80__Cardiometabolic_II_o2csf__NPX",-0.0177329409015506,-0.00710421178654106,0.164998795061091,-0.107473153940215,0.914521356332164,0.136712621882338,0.119446874319984,200,-0.34309344178666,0.307627559983559,0.983379318380406,"CD80","P33681","CD80"
"CD83__Inflammation_o2csf__NPX",-0.051589675021929,-0.0390077476652665,0.0556493776683384,-0.92704855262525,0.355002196093922,0.645397430551084,0.638410187803322,203,-0.161314601875853,0.0581352518319949,0.952723437178566,"CD83","Q01151","CD83"
"CD84__Inflammation_o2csf__NPX",-0.0866909689449383,-0.0528629534255384,0.0974288119297011,-0.889787807404338,0.374633079917519,0.293072241481167,0.27914263047587,203,-0.278793193810131,0.105411255920254,0.961709548545517,"CD84","Q9UIB8","CD84"
"CD86__Oncology_II_o2csf__NPX",0.022226325772442,0.0163267770308803,0.0771639122181003,0.288040421144282,0.773609664162282,0.356513946804275,0.343834418662487,203,-0.129919214369165,0.17437186591405,0.983379318380406,"CD86","P42081","CD86"
"CD8A__Neurology_o2csf__NPX",-0.127576011418461,-0.0644230869995363,0.0985789112855859,-1.29415115012652,0.197083550857038,0.503684147637407,0.493904524930754,203,-0.321945908861257,0.0667938860243351,0.919613148947145,"CD8A","P01732","CD8A"
"CD93__Cardiometabolic_o2csf__NPX",-0.0261322418928943,-0.0168398236561313,0.0450676525978544,-0.579844753088791,0.562662306907144,0.831073919784601,0.827745327070997,203,-0.114992981976087,0.0627284981902981,0.980380731488245,"CD93","Q9NPY3","CD93"
"CD99__Neurology_o2csf__NPX",-0.130143787619468,-0.0969510417959234,0.0430003517246014,-3.02657495578134,0.00279368760431846,0.794483269780916,0.790433679037683,203,-0.214928391605422,-0.0453591836335131,0.485752432200872,"CD99",NA,"CD99"
"CD99L2__Neurology_o2csf__NPX",-0.0150937937594339,-0.0320352213089749,0.0223989174245699,-0.673862645829353,0.501168994880464,0.549776387379416,0.540861068317622,202,-0.0592594725782914,0.0290718850594236,0.979288750769583,"CD99L2","Q8TCZ2","CD99L2"
"CDA__Cardiometabolic_II_o2csf__NPX",-0.179891053690062,-0.104144947582463,0.0992261298281766,-1.81294034143595,0.0713181434448793,0.339071507032506,0.3260482854962,203,-0.375537084132359,0.0157549767522353,0.895919315278225,"CDA","P32320","CDA"
"CDCP1__Neurology_o2csf__NPX",0.0342974830552594,0.0286504596008482,0.0602621584196095,0.569137979035594,0.569891678780521,0.492456651082892,0.482455796917037,203,-0.0845225505497751,0.153117516660294,0.980380731488245,"CDCP1","Q9H5V8","CDCP1"
"CDH1__Cardiometabolic_o2csf__NPX",0.0278241630199351,0.0236930444596537,0.0579170347626357,0.480414149895075,0.631450235120518,0.512858367350757,0.503259517446338,203,-0.0863719460686667,0.142020272108537,0.983379318380406,"CDH1","P12830","CDH1"
"CDH15__Neurology_o2csf__NPX",-0.0938195444189025,-0.0474971997205271,0.092802583774666,-1.01095832252587,0.313239845480685,0.557906023929516,0.549194812578374,203,-0.27680014803352,0.0891610591957149,0.932154509837419,"CDH15","P55291","CDH15"
"CDH2__Cardiometabolic_o2csf__NPX",0.00545097869944523,0.00423281998065637,0.0495956342304026,0.109908438192806,0.912590566768458,0.702941069268216,0.697087691322762,203,-0.0923376681141387,0.103239625513029,0.983379318380406,"CDH2","P19022","CDH2"
"CDH22__Oncology_II_o2csf__NPX",-0.119539997781881,-0.100324210515303,0.0666593807811545,-1.79329595296326,0.0744141810137965,0.37316584218944,0.360814430212877,203,-0.250973555294986,0.0118935597312234,0.895919315278225,"CDH22",NA,"CDH22"
"CDH3__Neurology_o2csf__NPX",0.0452235102153979,0.0325100873223585,0.0683900107852152,0.661259001075848,0.509196039120204,0.515896560764213,0.506357576739863,203,-0.0896223630964297,0.180069383527225,0.979288750769583,"CDH3","P22223","CDH3"
"CDH5__Cardiometabolic_o2csf__NPX",0.11255148670947,0.10180494804971,0.0621683964810154,1.81042930299546,0.0717225857733719,0.373981103587644,0.361523016096851,201,-0.0100344270397602,0.235137400458701,0.895919315278225,"CDH5","P33151","CDH5"
"CDH6__Cardiometabolic_o2csf__NPX",-0.0336051963432379,-0.0226773574962237,0.0653985864778113,-0.513852028814715,0.607914319275748,0.609919867600505,0.602233559572929,203,-0.162552821964405,0.0953424292779296,0.983379318380406,"CDH6","P55285","CDH6"
"CDHR5__Cardiometabolic_o2csf__NPX",0.0202607348507358,0.0160518532703913,0.0782237751832472,0.259009934042085,0.795890027506062,0.23075867147333,0.215601206871819,203,-0.13397455707604,0.174496026777512,0.983379318380406,"CDHR5","Q9HBB8","CDHR5"
"CDNF__Oncology_o2csf__NPX",0.0725764856464211,0.0407326524449062,0.0689457684865917,1.05266047851124,0.29374801061525,0.700115625978565,0.694206574273709,203,-0.0633651856003892,0.208518156893231,0.924442268700933,"CDNF","Q49AH0","CDNF"
"CDON__Inflammation_o2csf__NPX",-0.0572603171512807,-0.0287180034502019,0.0591783061850725,-0.967589659835928,0.334400697359505,0.823570526187981,0.820094083354247,203,-0.173943298876529,0.059422664573968,0.942147470859737,"CDON","Q4KMG0","CDON"
"CEACAM1__Oncology_o2csf__NPX",0.104133797441492,0.0595764745683646,0.0907364187875216,1.14765161368494,0.252463120784933,0.46027249993612,0.449637475304319,203,-0.0747729097239376,0.283040504606921,0.924442268700933,"CEACAM1",NA,"CEACAM1"
"CEACAM16__Oncology_II_o2csf__NPX",0.0169985360778294,0.0125818864799888,0.0710045657460663,0.23940060613315,0.811036498776941,0.446794966505515,0.435894374712521,203,-0.123002504530652,0.156999576686311,0.983379318380406,"CEACAM16","Q2WEN9","CEACAM16"
"CEACAM21__Inflammation_o2csf__NPX",-0.068976126143954,-0.0224042315547938,0.210226303092383,-0.328104167410691,0.743171069371202,0.0661401554449536,0.0477389762418985,203,-0.483483290393997,0.345531038106089,0.983379318380406,"CEACAM21","Q3KPI0","CEACAM21"
"CEACAM6__Cardiometabolic_II_o2csf__NPX",-0.0203228811539497,-0.0157873344065272,0.0756838029176014,-0.268523519835223,0.788570407890029,0.309475461495565,0.295801708257853,202,-0.169554492132697,0.128908729824797,0.983379318380406,"CEACAM6",NA,"CEACAM6"
"CELA2A__Cardiometabolic_II_o2csf__NPX",-0.0475474650931144,-0.0201588399890227,0.146321719538485,-0.324951519453738,0.745552403076257,0.229204766025765,0.214016682597701,203,-0.336052757446729,0.2409578272605,0.983379318380406,"CELA2A","P08217","CELA2A"
"CELA3A__Cardiometabolic_o2csf__NPX",0.00722617421717726,0.00466374991677713,0.100928763167036,0.0715967776719705,0.942993993418947,0.159966965004955,0.143249889681671,201,-0.191788845579723,0.206241194014078,0.986986188747746,"CELA3A",NA,"CELA3A"
"CELSR2__Inflammation_II_o2csf__NPX",-0.0476896025630532,-0.0212782096669748,0.0973629984663572,-0.489812385754861,0.624795572774264,0.622031391608551,0.614583734300346,203,-0.239662061782088,0.144282856655981,0.983379318380406,"CELSR2",NA,"CELSR2"
"CEND1__Neurology_II_o2csf__NPX",0.0230321892557105,0.0181756914959672,0.0580547135077603,0.396732459159095,0.69198151568068,0.579630201921399,0.571347053190786,203,-0.0914353836096863,0.137499762121107,0.983379318380406,"CEND1",NA,"CEND1"
"CEP170__Cardiometabolic_II_o2csf__NPX",-0.0585120314576243,-0.084307428261755,0.0422723230431807,-1.38416881887127,0.167834079770257,0.258895035743574,0.244219689916714,202,-0.141863642031632,0.0248395791163834,0.919613148947145,"CEP170",NA,"CEP170"
"CES1__Cardiometabolic_o2csf__NPX",0.016140459774011,0.0116892534337611,0.091923241141779,0.175586278002497,0.860795745599744,0.122584679333091,0.105123677926784,201,-0.165117142930877,0.197398062478899,0.983379318380406,"CES1","P23141","CES1"
"CETN3__Oncology_II_o2csf__NPX",-0.0233680980205703,-0.0546417587818846,0.0292694032004973,-0.798379723033546,0.425583181747647,0.0618431969480555,0.0433573486120566,203,-0.0810791319942673,0.0343429359531268,0.96550734432434,"CETN3","O15182","CETN3"
"CFB__Inflammation_II_o2csf__NPX",-0.145239214483416,-0.0807082856230674,0.0876153020438793,-1.65769233336293,0.0989241009906342,0.525240705126782,0.515885842173615,203,-0.317991956937151,0.0275135279703192,0.895919315278225,"CFB","P00751","CFB"
"CFC1__Oncology_o2csf__NPX",0.16441875874005,0.0833110519818308,0.0768211692524493,2.14027930504076,0.0335252518395553,0.696534432111122,0.690554815009863,203,0.0129490113639953,0.315888506116106,0.806646544241154,"CFC1","P0CG37","CFC1"
"CFD__Inflammation_II_o2csf__NPX",-0.0525624773558244,-0.0284541457322344,0.0712768773609481,-0.73744079850253,0.461705854282059,0.701817693127364,0.69594217969145,203,-0.193100439908024,0.0879754851963747,0.975474223850039,"CFD","P00746","CFD"
"CFH__Inflammation_II_o2csf__NPX",-0.107657689523298,-0.0612142088526973,0.0607309771315447,-1.77269812883316,0.0777784472741023,0.761174883244784,0.756468969614139,203,-0.227402101819168,0.012086722772571,0.895919315278225,"CFH","P08603","CFH"
"CFHR2__Inflammation_II_o2csf__NPX",-0.00286746652121966,-0.00128595538514884,0.131871569841185,-0.0217443875482258,0.982673214186457,0.299509043760884,0.285706266298045,203,-0.262881126353549,0.25714619331111,0.995556038553067,"CFHR2","P36980","CFHR2"
"CFHR4__Inflammation_II_o2csf__NPX",0.0467592813780654,0.0280273987811004,0.101480377025779,0.460771656043289,0.645455680822686,0.258964245248234,0.244362555499431,203,-0.15333149075284,0.246850053508971,0.983379318380406,"CFHR4","Q92496","CFHR4"
"CFHR5__Inflammation_II_o2csf__NPX",-0.0332776259647332,-0.0127867849458583,0.122770515950158,-0.2710555193744,0.786623750920533,0.554291104889615,0.545508663606651,203,-0.275346566299243,0.208791314369776,0.983379318380406,"CFHR5","Q9BXR6","CFHR5"
"CFI__Inflammation_II_o2csf__NPX",-0.106142356891008,-0.0577469784387084,0.0788530505439949,-1.34607800406894,0.179778626420296,0.631393351427895,0.624130166234356,203,-0.261618402907444,0.0493336891254281,0.919613148947145,"CFI","P05156","CFI"
"CFP__Inflammation_II_o2csf__NPX",0.00240802486166891,0.00156145407947256,0.0808261339311242,0.0297926517643527,0.976261688787134,0.449844825487383,0.439004329437873,203,-0.15695838685876,0.161774436582098,0.995556038553067,"CFP","P27918","CFP"
"CGB3_CGB5_CGB8__Inflammation_II_o2csf__NPX",0.0882032672829949,0.0505593650908836,0.103597364478445,0.851404548050517,0.395552854071903,0.2970343077648,0.283114195047272,202,-0.116067673107016,0.292474207673006,0.963597232949243,"CGB3_CGB5_CGB8",NA,"CGB3_CGB5_CGB8"
"CGREF1__Cardiometabolic_o2csf__NPX",-0.00432739265956497,-0.00583241030428808,0.0300860476831422,-0.143833869610919,0.885774340089528,0.67067940045076,0.664190324597573,203,-0.0636486199521865,0.0549938346330566,0.983379318380406,"CGREF1","Q99674","CGREF1"
"CHAD__Inflammation_II_o2csf__NPX",-0.0932035190124663,-0.0722595367939624,0.070983654251753,-1.31302790755049,0.19065586423983,0.393420788373667,0.381468488637188,203,-0.23316332803346,0.0467562900085278,0.919613148947145,"CHAD","O15335","CHAD"
"CHCHD10__Neurology_II_o2csf__NPX",-0.120358923428014,-0.063860857136861,0.0798660035754727,-1.50701071845013,0.133362489743697,0.640348485336489,0.633261755983513,203,-0.277832228029223,0.0371143811731949,0.899321063025698,"CHCHD10","Q8WYQ3","CHCHD10"
"CHCHD6__Oncology_II_o2csf__NPX",-0.0928403697730763,-0.129643643912504,0.0413908141912108,-2.24301868874062,0.0259762684420435,0.330914275732767,0.317730320574792,203,-0.174451418267135,-0.0112293212790175,0.74012758968476,"CHCHD6",NA,"CHCHD6"
"CHGA__Cardiometabolic_II_o2csf__NPX",0.00154389542962356,0.00335945967708233,0.0236250377949985,0.0653499665490655,0.947960309933251,0.474552301721457,0.464095631108949,201,-0.0450408165686084,0.0481286074278555,0.989949542880745,"CHGA","P10645","CHGA"
"CHGB__Neurology_o2csf__NPX",0.00968785915858534,0.0308200727053657,0.0211076108982569,0.458974689522318,0.646743396359818,0.0969018892349947,0.0791068525696744,203,-0.0319304150955403,0.051306133412711,0.983379318380406,"CHGB","P05060","CHGB"
"CHI3L1__Cardiometabolic_o2csf__NPX",0.0267165071367328,0.0190698932532433,0.0490927159081787,0.544205115616386,0.58689757129584,0.754067245697587,0.749221280095569,203,-0.0700805261416846,0.12351354041515,0.983023342707028,"CHI3L1","P36222","CHI3L1"
"CHIT1__Cardiometabolic_o2csf__NPX",0.0688605224791317,0.014561949996472,0.326027421175351,0.21121083076658,0.832934639475046,0.0479674642736752,0.0292082024859643,203,-0.57397388896824,0.711694933926504,0.983379318380406,"CHIT1","Q13231","CHIT1"
"CHL1__Cardiometabolic_o2csf__NPX",-0.0640614336043643,-0.0409603554300027,0.0566696602089165,-1.13043616933995,0.259626315933728,0.737045605548221,0.73186423816986,203,-0.175798070774304,0.0476752035655755,0.924442268700933,"CHL1","O00533","CHL1"
"CHRDL1__Inflammation_o2csf__NPX",-0.112439661604293,-0.0595820195727279,0.0696996001266003,-1.61320382613474,0.108253670788091,0.726789716261667,0.721406262394902,203,-0.249867676904276,0.0249883536956905,0.895919315278225,"CHRDL1","Q9BU40","CHRDL1"
"CHRDL2__Cardiometabolic_o2csf__NPX",0.0212662881887073,0.010120199443459,0.0904938867850272,0.235002484081897,0.814443685875025,0.62856884712552,0.621250006674791,203,-0.157162214056048,0.199694790433463,0.983379318380406,"CHRDL2","Q6WN34","CHRDL2"
"CIAPIN1__Oncology_o2csf__NPX",-0.00299801726516717,-0.00256791818547143,0.0507743397783203,-0.0590459133148053,0.952973909978501,0.62230056726135,0.614821370573456,202,-0.103113712161609,0.0971176776312746,0.990239725784621,"CIAPIN1",NA,"CIAPIN1"
"CILP__Cardiometabolic_II_o2csf__NPX",-0.184183956552274,-0.06669332755618,0.123411964796233,-1.49243192794461,0.137138428103858,0.600036095542109,0.592155033385303,203,-0.427517653666915,0.0591497405623661,0.89952687454771,"CILP","O75339","CILP"
"CKAP4__Inflammation_o2csf__NPX",-0.0619278011443587,-0.0309470866572158,0.068479236041547,-0.904329614699359,0.366892602773368,0.765452328907897,0.760830699920861,203,-0.196949601575855,0.0730939992871373,0.961709548545517,"CKAP4","Q07065","CKAP4"
"CKB__Cardiometabolic_II_o2csf__NPX",-0.0361520377122509,-0.0246702413868286,0.0719217963472634,-0.502657602400479,0.61575258784582,0.51969095127183,0.510179880999985,202,-0.177965809214625,0.105661733790124,0.983379318380406,"CKB","P12277","CKB"
"CKMT1A_CKMT1B__Inflammation_o2csf__NPX",0.0508122903725763,0.028014547066666,0.10963506161659,0.463467522372308,0.643525816607694,0.268231539125939,0.253812456153051,203,-0.165357227069306,0.266981807814459,0.983379318380406,"CKMT1A_CKMT1B",NA,"CKMT1A_CKMT1B"
"CLEC11A__Neurology_o2csf__NPX",-0.158734367980159,-0.0594750229167617,0.121565831185784,-1.30574822243902,0.193115989898693,0.58447664492152,0.576288992604703,203,-0.398428008658295,0.080959272697977,0.919613148947145,"CLEC11A","Q9Y240","CLEC11A"
"CLEC14A__Neurology_o2csf__NPX",-0.0727663662096883,-0.050614389634752,0.0469733002303978,-1.54910057102181,0.122922824938701,0.787330917754576,0.783119648799221,202,-0.1653872572873,0.0198545248679236,0.895919315278225,"CLEC14A",NA,"CLEC14A"
"CLEC1A__Cardiometabolic_o2csf__NPX",0.087989889979955,0.0513704272954419,0.0910192871157374,0.966716975799533,0.334847254099719,0.440963098226741,0.429837985753642,201,-0.0914852631759335,0.267465043135844,0.942147470859737,"CLEC1A","Q8NC01","CLEC1A"
"CLEC3B__Inflammation_II_o2csf__NPX",-0.120549765365623,-0.0523018131946608,0.0852938444161622,-1.41334660421028,0.159085381940424,0.725728159866761,0.720323788632609,203,-0.288725246058879,0.0476257153276332,0.919613148947145,"CLEC3B","P05452","CLEC3B"
"CLEC4A__Inflammation_o2csf__NPX",-0.103333137424938,-0.0712909419901109,0.0961092712512245,-1.07516305221825,0.283577956854922,0.119427470846346,0.102076288005879,203,-0.292833599063064,0.0861673242131873,0.924442268700933,"CLEC4A","Q9UMR7","CLEC4A"
"CLEC4M__Cardiometabolic_II_o2csf__NPX",-0.133257531046696,-0.0551287091858337,0.0841778545449804,-1.5830473675887,0.11496735050566,0.757108164298417,0.75232211827474,203,-0.299232593476248,0.0327175313828571,0.895919315278225,"CLEC4M","Q9H2X3","CLEC4M"
"CLEC5A__Cardiometabolic_o2csf__NPX",0.0818967264225953,0.0333161999746545,0.123140617559993,0.6650667184018,0.506762686496145,0.497396418022089,0.487492899165381,203,-0.160901950231871,0.324695403077062,0.979288750769583,"CLEC5A",NA,"CLEC5A"
"CLEC7A__Inflammation_o2csf__NPX",-0.132844647971662,-0.0725087315692325,0.0865536103219157,-1.53482503476836,0.126391582976716,0.556187341724743,0.547398972253946,202,-0.303509099365954,0.0378198034226307,0.895919315278225,"CLEC7A","Q9BXN2","CLEC7A"
"CLGN__Neurology_II_o2csf__NPX",-0.0467531869623336,-0.0299692396819322,0.0832170175577943,-0.561822429286936,0.574859840627248,0.431878304830283,0.420628370272467,202,-0.210838620202478,0.117332246277811,0.983023342707028,"CLGN","O14967","CLGN"
"CLMP__Oncology_o2csf__NPX",-0.024035804690736,-0.0195421419864689,0.0436726484008209,-0.550362883197261,0.582678586862468,0.748807230790298,0.743833116548522,202,-0.110148545136119,0.0620769357546465,0.983023342707028,"CLMP","Q9H6B4","CLMP"
"CLPS__Neurology_o2csf__NPX",0.00339978532812431,0.00103315563815621,0.149473868361167,0.0227450146664403,0.981876010149589,0.586758292695944,0.578615598955963,203,-0.291320658272334,0.298120228928582,0.995556038553067,"CLPS","P04118","CLPS"
"CLSTN2__Inflammation_o2csf__NPX",-0.0592117822646666,-0.0490928559472558,0.0443934331032808,-1.33379597218605,0.183772651918036,0.729779490407218,0.724428589227162,202,-0.146745749685576,0.0283221851562424,0.919613148947145,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3__Neurology_II_o2csf__NPX",-0.0669298166954185,-0.0469067812415876,0.0665892776699263,-1.00511402191777,0.316038521459366,0.563799969982273,0.555204895499165,203,-0.198225150582779,0.0643655171919415,0.935339539042508,"CLSTN3","Q9BQT9","CLSTN3"
"CLU__Inflammation_II_o2csf__NPX",-0.0322567818655335,-0.0176947622105233,0.0613225989817017,-0.526017853143483,0.599449982056019,0.773361554818415,0.768895772647349,203,-0.15316770611452,0.0886541423834535,0.983379318380406,"CLU","P10909","CLU"
"CLUL1__Cardiometabolic_o2csf__NPX",0.0600300866062641,0.0301046915585329,0.0942241999115494,0.637098395768984,0.52477858706953,0.552801405151006,0.543989610178612,203,-0.125753544340726,0.245813717553254,0.979288750769583,"CLUL1","Q15846","CLUL1"
"CNDP1__Cardiometabolic_o2csf__NPX",-0.0471416824562539,-0.0457465930309469,0.0439635238752546,-1.07229080612412,0.284862529227459,0.635466507935742,0.628283581983737,203,-0.133825391125966,0.0395420262134585,0.924442268700933,"CNDP1","Q96KN2","CNDP1"
"CNP__Cardiometabolic_II_o2csf__NPX",0.0770287570292008,0.0600348429008284,0.0799241374915299,0.963773391203178,0.336306219196923,0.222855132698301,0.207541933342603,203,-0.080559171310033,0.234616685368435,0.942147470859737,"CNP","P09543","CNP"
"CNPY2__Cardiometabolic_o2csf__NPX",-0.118260098047572,-0.0944216243987858,0.0827415635235813,-1.42927076805683,0.1544787484432,0.135974176996108,0.118779633254737,201,-0.281412933631414,0.0448927375362702,0.919613148947145,"CNPY2",NA,"CNPY2"
"CNPY4__Oncology_o2csf__NPX",0.17032211428041,0.0774224736204083,0.0836266456515713,2.03669671255324,0.0429787999738819,0.710581392165036,0.704878562454002,203,0.0054338808154325,0.335210347745387,0.866430801379365,"CNPY4","Q8N129","CNPY4"
"CNTN1__Cardiometabolic_o2csf__NPX",-0.00345112505849052,-0.00454890903334377,0.0280826399825693,-0.122891760198921,0.902314992960071,0.726706381229495,0.721294626402356,202,-0.0588238394779498,0.0519215893609688,0.983379318380406,"CNTN1","Q12860","CNTN1"
"CNTN2__Oncology_o2csf__NPX",0.0174794029441951,0.0824998579667605,0.01392822010824,1.25496314736255,0.210942104631166,0.138995273596472,0.121945675053828,202,-0.00998394647393821,0.0449427523623285,0.919613148947145,"CNTN2","Q02246","CNTN2"
"CNTN3__Neurology_o2csf__NPX",-0.0103547184576091,-0.00707168854407029,0.0645901491862683,-0.160314205618996,0.872792981449495,0.610284818197994,0.602605701315196,203,-0.137708333033241,0.116998896118022,0.983379318380406,"CNTN3","Q9P232","CNTN3"
"CNTN4__Neurology_o2csf__NPX",-0.0727720675477575,-0.050908220265396,0.0563834952487906,-1.29066258178307,0.198288733442773,0.688401412981171,0.682261539345332,203,-0.183944467872047,0.0384003327765325,0.919613148947145,"CNTN4","Q8IWV2","CNTN4"
"CNTN5__Neurology_o2csf__NPX",-0.0530783099330296,-0.0376979725170993,0.0580463641812838,-0.914412309567942,0.361585073457492,0.659594201852841,0.652886698441074,203,-0.167529420274041,0.0613728004079814,0.958028261294041,"CNTN5","O94779","CNTN5"
"CNTNAP2__Inflammation_o2csf__NPX",0.00794663543727057,0.00590277765273505,0.0600738343870538,0.132281142336789,0.894892944331189,0.601193649875137,0.593335396670706,203,-0.110502076123155,0.126395346997696,0.983379318380406,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP4__Neurology_II_o2csf__NPX",-0.00155640278481957,-0.00162753829648638,0.0578279811113552,-0.0269143545202195,0.978554614883446,0.269899633999613,0.255442201009506,202,-0.115580308141313,0.112467502571674,0.995556038553067,"CNTNAP4",NA,"CNTNAP4"
"COCH__Cardiometabolic_II_o2csf__NPX",-0.0209579312837978,-0.06534369621155,0.0173925480301369,-1.20499487754658,0.229615077424754,0.413651964892912,0.402041112712574,202,-0.0552521641514082,0.0133363015838126,0.924442268700933,"COCH","O43405","COCH"
"COL15A1__Cardiometabolic_II_o2csf__NPX",-0.0265516252378579,-0.0201395795286618,0.0543791138145045,-0.488268810860536,0.625886447035086,0.659256233039029,0.652542070143246,203,-0.133771948908656,0.08066869843294,0.983379318380406,"COL15A1","P39059","COL15A1"
"COL18A1__Cardiometabolic_o2csf__NPX",-0.0129808347646327,-0.00742605718813832,0.0576793268194747,-0.22505177297336,0.822165382559861,0.781929564516294,0.777632610122526,203,-0.126708250621274,0.100746581092009,0.983379318380406,"COL18A1","P39060","COL18A1"
"COL1A1__Cardiometabolic_o2csf__NPX",0.0317829543074268,0.0317229867426522,0.0392986311724092,0.808754741812508,0.419603060881701,0.691851861269773,0.685779976762774,203,-0.0457028974940258,0.109268806108879,0.964860420843255,"COL1A1","P02452","COL1A1"
"COL28A1__Neurology_II_o2csf__NPX",0.0660930250085396,0.0293282518424198,0.12131015571061,0.544826808781013,0.586470669770716,0.419635947506581,0.408200202629863,203,-0.173096495516107,0.305282545533186,0.983023342707028,"COL28A1","Q2UY09","COL28A1"
"COL2A1__Cardiometabolic_II_o2csf__NPX",0.00567502380242663,0.00463416825089715,0.0542353194590999,0.104637049417701,0.916767637833179,0.609494663914075,0.60176188498168,202,-0.101264952557379,0.112615000162232,0.983379318380406,"COL2A1","P02458","COL2A1"
"COL3A1__Cardiometabolic_II_o2csf__NPX",-0.0521760990938075,-0.0508811177823227,0.0437566916408008,-1.19241416883437,0.234497743707157,0.636940744365743,0.629751452174966,202,-0.138454554099117,0.0341023559115019,0.924442268700933,"COL3A1","P02461","COL3A1"
"COL4A1__Cardiometabolic_o2csf__NPX",-0.039282510976371,-0.0307099928042438,0.0547200825654391,-0.717881061845868,0.473655957344719,0.633478440519285,0.626256340825084,203,-0.147175129160124,0.0686101072073816,0.975474223850039,"COL4A1",NA,"COL4A1"
"COL5A1__Inflammation_II_o2csf__NPX",-0.0490116099047911,-0.0322738000901389,0.0631628207589034,-0.775956635817003,0.43867767190006,0.653526202920834,0.646699133027649,203,-0.173550934117239,0.0755277143076574,0.96550734432434,"COL5A1","P20908","COL5A1"
"COL6A3__Cardiometabolic_o2csf__NPX",0.0636172496005079,0.0342396835473616,0.0563661498614226,1.12864280702003,0.260380592144234,0.815671903831525,0.812039823118845,203,-0.0475209504965746,0.17475544969759,0.924442268700933,"COL6A3","P12111","COL6A3"
"COLEC12__Inflammation_o2csf__NPX",-0.000783468063273461,-0.00214686713844759,0.0203743911357149,-0.0384535693879016,0.969363839906256,0.37571613723145,0.363414977373941,203,-0.0409560390915292,0.0393891029649823,0.994638592764222,"COLEC12","Q5KU26","COLEC12"
"COMP__Cardiometabolic_o2csf__NPX",0.0316710138970838,0.0144130253955674,0.0880619112627244,0.359644861699586,0.719486582193184,0.678332137303042,0.671993854294235,203,-0.141962316371346,0.205304344165513,0.983379318380406,"COMP","P49747","COMP"
"COMT__Cardiometabolic_o2csf__NPX",-0.075149738278641,-0.0462027599209344,0.110213761361764,-0.681854401393407,0.496119871940405,0.0961587602780215,0.0780819354835819,200,-0.292479838100391,0.142180361543109,0.979288750769583,"COMT","P21964","COMT"
"COQ7__Cardiometabolic_II_o2csf__NPX",-0.0703166711351582,-0.0986013246078066,0.0483723785310056,-1.45365337141912,0.147586651049307,0.0785137309547178,0.0603563660474217,203,-0.165693401629751,0.0250600593594343,0.912898575563925,"COQ7","Q99807","COQ7"
"CPA1__Cardiometabolic_o2csf__NPX",-0.120540045965241,-0.0555824922246813,0.114998984265427,-1.04818357079593,0.295812776332464,0.44330907035357,0.432230643892945,201,-0.347299241382412,0.10621914945193,0.926223602267432,"CPA1","P15085","CPA1"
"CPA2__Neurology_o2csf__NPX",0.0341450942095008,0.0174826133004663,0.090801801330461,0.37603983301206,0.707281916622808,0.569413333272856,0.560886864624794,202,-0.144895844141199,0.213186032560201,0.983379318380406,"CPA2","P48052","CPA2"
"CPA4__Inflammation_II_o2csf__NPX",-0.0697256708393436,-0.0362244327341568,0.0964883419316766,-0.722633112389022,0.470737011618109,0.49671665323289,0.4867997399961,203,-0.259973553283017,0.12052221160433,0.975474223850039,"CPA4","Q9UI42","CPA4"
"CPB1__Cardiometabolic_o2csf__NPX",0.0245087756244806,0.0124761901399434,0.0816161444982826,0.300293229668504,0.76426079269774,0.654285195609291,0.64747308123706,203,-0.1364153148217,0.185432866070661,0.983379318380406,"CPB1","P15086","CPB1"
"CPB2__Inflammation_II_o2csf__NPX",-0.134887655781286,-0.0642526383009627,0.100643582709197,-1.34025093453832,0.181661893105697,0.539685365727642,0.530615126628679,203,-0.3333285047859,0.0635531932233276,0.919613148947145,"CPB2","Q96IY4","CPB2"
"CPE__Oncology_o2csf__NPX",-0.00763966461011666,-0.00616828675603367,0.0611704398778211,-0.12489144471375,0.900733080364917,0.511450220985932,0.501823624355113,203,-0.128250573886017,0.112971244665784,0.983379318380406,"CPE","P16870","CPE"
"CPLX2__Oncology_II_o2csf__NPX",-0.101670658628751,-0.0512186718697609,0.0916734139490935,-1.10905282403041,0.268719544596513,0.572833436511963,0.564416361369341,203,-0.282424856815171,0.0790835395576687,0.924442268700933,"CPLX2","Q6PUV4","CPLX2"
"CPM__Neurology_o2csf__NPX",0.100448141980675,0.0590279126246181,0.0867503644981112,1.15789878880408,0.248265834245391,0.479502387665488,0.469246277077616,203,-0.070599186811325,0.271495470772676,0.924442268700933,"CPM","P14384","CPM"
"CPPED1__Neurology_o2csf__NPX",0.0690386005935135,0.0459913024404811,0.0825824914690649,0.835995613178795,0.404140303598016,0.39383827563807,0.381894202251628,203,-0.0937908543891139,0.231868055576141,0.964860420843255,"CPPED1","Q9BRF8","CPPED1"
