"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"DDAH1__Oncology_o2csf__NPX",-0.00447659602970232,-0.00287665880979431,0.0380059770550582,-0.117786631908376,0.906274564464087,0.632075554045229,0.629720837591118,625,-0.0791114740465122,0.0701582819871076,0.988312672194941,"DDAH1","O94760","DDAH1"
"DDC__Cardiometabolic_o2csf__NPX",-0.0689073417088408,-0.0383929266338355,0.0556633231633351,-1.23793079163893,0.216207285954017,0.407575298386054,0.403777704144939,624,-0.178217470631851,0.0404027872141694,0.844151294450419,"DDC","P20711","DDC"
"DDR1__Neurology_o2csf__NPX",0.0752637504167165,0.0689169560899234,0.0300333132431549,2.5060089044245,0.0124636657717015,0.534172543117315,0.53118646967576,624,0.016285141953813,0.13424235887962,0.559256744788284,"DDR1","Q08345","DDR1"
"DDT__Cardiometabolic_II_o2csf__NPX",-0.0543456547026398,-0.0335549604110379,0.0360044784444931,-1.50941374658218,0.131699242808464,0.695669081634951,0.693718242414662,624,-0.125050275930962,0.0163589665256821,0.80475689474678,"DDT","P30046","DDT"
"DFFA__Inflammation_o2csf__NPX",0.042516823712498,0.0261581072026153,0.0424889875739318,1.00065513772287,0.317381435408951,0.579093415184436,0.576395296051003,624,-0.040921901206713,0.125955548631709,0.877575095098563,"DFFA","O00273","DFFA"
"DIPK1C__Neurology_II_o2csf__NPX",-0.0526442339663014,-0.0293728142923775,0.0544999179989649,-0.965950700463462,0.334443059747774,0.429934280724985,0.426280013293735,624,-0.159669699285347,0.054381231352744,0.877575095098563,"DIPK1C","Q0P6D2","DIPK1C"
"DIPK2B__Inflammation_II_o2csf__NPX",-0.00521117648655388,-0.00174475150803457,0.0615668580411707,-0.0846425601752989,0.93257266711598,0.737902110136512,0.736224683641386,625,-0.126114131648694,0.115691778675586,0.994451591450551,"DIPK2B",NA,"DIPK2B"
"DKK1__Neurology_o2csf__NPX",0.000729701323798733,0.000391281586620968,0.0366921674128127,0.0198871142058489,0.984139771518551,0.761213798077894,0.759685566385592,625,-0.0713251608643364,0.0727845635119339,0.994451591450551,"DKK1","O94907","DKK1"
"DKK3__Cardiometabolic_o2csf__NPX",0.00871193872221986,0.0239650347771381,0.0126198291312297,0.690337296299901,0.490238779907196,0.257906227320641,0.253149215957312,624,-0.0160705404925628,0.0334944179370025,0.936310288987593,"DKK3","Q9UBP4","DKK3"
"DKK4__Neurology_o2csf__NPX",0.024465423953287,0.0162553052273592,0.0388557065596288,0.629648155174885,0.529154908243319,0.588880261397073,0.586249095070014,625,-0.0518381246999609,0.100768972606535,0.941004063757567,"DKK4","Q9UBT3","DKK4"
"DKKL1__Oncology_o2csf__NPX",0.0840334243866884,0.0626038825600063,0.0477839067637548,1.75861351819039,0.0791341075113449,0.221056961094571,0.216055721679448,623,-0.00980361237161177,0.177870461144989,0.80475689474678,"DKKL1","Q9UK85","DKKL1"
"DLG4__Neurology_II_o2csf__NPX",-0.0826683949002198,-0.0468049582673762,0.0463636978120026,-1.78304144840705,0.0750663379059776,0.576879582843035,0.574162918848448,623,-0.173716455021074,0.00837966522063392,0.80475689474678,"DLG4","P78352","DLG4"
"DLK1__Cardiometabolic_o2csf__NPX",0.0319752498137814,0.0253751355069521,0.0270913621022647,1.18027471978267,0.238342139015628,0.716463931859048,0.714640548784187,622,-0.0212263669844393,0.0851768666120021,0.863212629488183,"DLK1","P80370","DLK1"
"DLL1__Oncology_o2csf__NPX",0.00668299215720238,0.00346462714304367,0.0345061697341297,0.19367528209288,0.846493073659862,0.802603906263211,0.801340571263296,625,-0.0610790802453371,0.0744450645597419,0.984751224941816,"DLL1","O00548","DLL1"
"DMD__Cardiometabolic_II_o2csf__NPX",-0.060440711998791,-0.0549368447050794,0.0288657539718099,-2.09385530195459,0.0366751683089646,0.575372581089564,0.572654965608537,625,-0.117126322881213,-0.00375510111636934,0.66716575792262,"DMD",NA,"DMD"
"DMP1__Cardiometabolic_II_o2csf__NPX",-0.0201497968465971,-0.0112073150402454,0.0634053774046393,-0.317793185237358,0.750748307264258,0.234405295829041,0.229489760007718,623,-0.144663950944731,0.104364357251537,0.970794939608354,"DMP1",NA,"DMP1"
"DNAJA2__Inflammation_o2csf__NPX",-0.0258568557719113,-0.0126730410059472,0.0402925292782915,-0.641728286485165,0.521284897309728,0.759434548822347,0.75789492993481,625,-0.104981989255982,0.0532682777121598,0.941004063757567,"DNAJA2","O60884","DNAJA2"
"DNAJA4__Neurology_II_o2csf__NPX",-0.0532315720278168,-0.0301661268697993,0.0466228636167138,-1.14174823034109,0.253996626276098,0.570090368356236,0.567334537384161,624,-0.144788290942145,0.0383251468865118,0.863212629488183,"DNAJA4","Q8WW22","DNAJA4"
"DNAJB14__Oncology_II_o2csf__NPX",-0.124163798894739,-0.0774791643721295,0.0385144754157506,-3.22382162951548,0.00133078614962456,0.643711513457166,0.641431267143291,625,-0.199797249137887,-0.0485303486515911,0.45437712133643,"DNAJB14","Q8TBM8","DNAJB14"
"DNAJB2__Inflammation_II_o2csf__NPX",-0.0371084981800074,-0.0184909375167182,0.0404939713439529,-0.916395625037871,0.359814584849034,0.750049026189139,0.748441624428298,622,-0.116629961070905,0.0424129647108903,0.892351839908089,"DNAJB2","P25686","DNAJB2"
"DNAJB6__Inflammation_II_o2csf__NPX",-0.0483747182197474,-0.0301836746128084,0.032326107912392,-1.49645971457032,0.135041122716653,0.750243300674412,0.748637148267173,622,-0.111856251530664,0.0151068150911688,0.80475689474678,"DNAJB6","O75190","DNAJB6"
"DNAJC6__Cardiometabolic_II_o2csf__NPX",-0.0377358603290572,-0.0202510346413783,0.0424178116043511,-0.88962298859346,0.37401064453633,0.680363489379532,0.678317815711561,625,-0.121034552801678,0.0455628321435634,0.905907601914369,"DNAJC6",NA,"DNAJC6"
"DNER__Inflammation_o2csf__NPX",0.0210908643234944,0.0606509531848602,0.0128591648676867,1.64014261738667,0.101481917943696,0.161465124678774,0.156063933855449,621,-0.00416185301240503,0.0463435816593938,0.80475689474678,"DNER","Q8NFT8","DNER"
"DNM1__Oncology_II_o2csf__NPX",-0.0209659846997922,-0.0167767244197098,0.0389426991104842,-0.538380368559191,0.590506156848854,0.40102340565253,0.397189955448706,625,-0.0974403664410055,0.0555083970414212,0.954305617465567,"DNM1","Q05193","DNM1"
"DNMBP__Neurology_o2csf__NPX",-0.0328859903413925,-0.0240786225723759,0.0335983471066584,-0.978797862793531,0.328059183351956,0.62745918420606,0.625071102053534,624,-0.0988655159089212,0.0330935352261362,0.877575095098563,"DNMBP",NA,"DNMBP"
"DNPEP__Neurology_II_o2csf__NPX",-0.0536771816425019,-0.0356233688502823,0.042975000723291,-1.2490327106245,0.212122963956412,0.501312293636186,0.498105298739955,622,-0.138070853387514,0.0307164901025101,0.841191499580997,"DNPEP","Q9ULA0","DNPEP"
"DNPH1__Inflammation_o2csf__NPX",-0.0273970163294752,-0.0151575234973957,0.0421994700842674,-0.649226548929799,0.516430836946135,0.664257819641384,0.662105626177547,624,-0.110267194630874,0.055473161971924,0.940688772284648,"DNPH1","O43598","DNPH1"
"DOC2B__Neurology_II_o2csf__NPX",-0.126239581994027,-0.126525754093374,0.0339261662121285,-3.72100935910927,0.000216337334078725,0.287179675465486,0.282610314410777,624,-0.192862869856833,-0.0596162941312216,0.150462615851753,"DOC2B","Q14184","DOC2B"
"DPP10__Inflammation_o2csf__NPX",0.0737869769857983,0.0474434148480391,0.0430175020347192,1.71527804953075,0.0867899055281137,0.528092626348242,0.525072419156871,625,-0.0106893676769904,0.158263321648587,0.80475689474678,"DPP10","Q8N608","DPP10"
"DPP4__Cardiometabolic_o2csf__NPX",0.00771436762389225,0.006099265687414,0.0369386621660598,0.208842637267476,0.834639130844289,0.473872857008642,0.470505643293497,625,-0.0648245527904983,0.0802532880382828,0.984751224941816,"DPP4","P27487","DPP4"
"DPP6__Oncology_o2csf__NPX",0.0488219755975869,0.0442994461800706,0.0308732282495876,1.58136930815581,0.114299518730257,0.51593473057702,0.512836712852713,625,-0.011805846732965,0.109449797928139,0.80475689474678,"DPP6","P42658","DPP6"
"DPP7__Cardiometabolic_o2csf__NPX",0.0445476737565685,0.0378263599135769,0.04434727014572,1.00451896159989,0.31551852642308,0.12812359177979,0.122525669415615,623,-0.0425405678844589,0.131635915397596,0.877575095098563,"DPP7","Q9UHL4","DPP7"
"DPT__Cardiometabolic_o2csf__NPX",-0.0549775630529231,-0.0255515783208475,0.064005778692872,-0.858946866606056,0.390700724628072,0.457173993356698,0.453683150870246,622,-0.180671165982,0.0707160398761538,0.905907601914369,"DPT","Q07507","DPT"
"DRAXIN__Neurology_o2csf__NPX",0.0362231531890075,0.0191301511733197,0.0465046927779576,0.778913933739106,0.436325695028494,0.628674764030052,0.626294474055886,624,-0.0551015050274451,0.12754781140546,0.932331848657669,"DRAXIN","Q8NBI3","DRAXIN"
"DSC2__Neurology_o2csf__NPX",-0.0844786648165684,-0.0481961278676508,0.0345837446198408,-2.44272752257437,0.0148534841084429,0.76063857681068,0.759101745843172,623,-0.152393499222558,-0.0165638304105785,0.595998328950565,"DSC2","Q02487","DSC2"
"DSCAM__Neurology_II_o2csf__NPX",0.0012486536166314,0.000751065708015939,0.0428618950995907,0.0291320207314707,0.976768597452479,0.589995533373745,0.587371504787336,625,-0.0829221153046086,0.0854194225378714,0.994451591450551,"DSCAM","O60469","DSCAM"
"DSG2__Neurology_o2csf__NPX",-0.0102337778862538,-0.00758109723463013,0.0336824223143214,-0.303831410661414,0.761357780501126,0.617194025084763,0.614736201810829,623,-0.0763786143987636,0.055911058626256,0.971306428075836,"DSG2","Q14126","DSG2"
"DSG3__Oncology_o2csf__NPX",-0.0255195892327645,-0.0138865309890721,0.0630116946690462,-0.404997665382593,0.685618698456821,0.279866496306569,0.275227955219977,621,-0.149261413115273,0.0982222346497437,0.962531332971243,"DSG3","P32926","DSG3"
"DTD1__Inflammation_II_o2csf__NPX",-0.0427627378544631,-0.0241974768546921,0.0424925897881898,-1.00635753357515,0.314634941504188,0.645073401136309,0.642790914969983,622,-0.126209058129599,0.0406835824206728,0.877068544353357,"DTD1","Q8TEA8","DTD1"
"DTNB__Oncology_II_o2csf__NPX",-0.014353555748563,-0.00666273425461606,0.0521415902581101,-0.275280360217446,0.783191833142678,0.638649658831508,0.63633701664803,625,-0.116747482442749,0.0880403709456226,0.978829472362623,"DTNB",NA,"DTNB"
"DTX3__Oncology_o2csf__NPX",-0.0173696565001571,-0.00987363122263026,0.0313032281911749,-0.554883873128907,0.579172612791509,0.804690422425112,0.803440441128633,625,-0.0788418984634713,0.044102585463157,0.950034321218148,"DTX3",NA,"DTX3"
"DUT__Oncology_II_o2csf__NPX",-0.0331163595364648,-0.0230315175359112,0.0507558384499287,-0.652464042518667,0.514342140937119,0.23251527218183,0.22759549828556,624,-0.132789302674931,0.0665565836020016,0.940688772284648,"DUT","P33316","DUT"
"ECE1__Neurology_o2csf__NPX",0.0119358544980348,0.00655719906877784,0.0705653672809003,0.169146069211567,0.865736918456454,0.0812512456650635,0.0753238343467738,620,-0.126640243127238,0.150511952123308,0.986273590149818,"ECE1","P42892","ECE1"
"ECHDC3__Cardiometabolic_II_o2csf__NPX",-0.0650838627874598,-0.0439527391427837,0.0558500696602297,-1.16533181038815,0.244332120186378,0.128808380007295,0.123196839781899,621,-0.174761749091268,0.0445940235163488,0.863212629488183,"ECHDC3",NA,"ECHDC3"
"ECM1__Inflammation_II_o2csf__NPX",-0.0363884248433211,-0.0167830775915491,0.046474870476871,-0.782969903303559,0.433941355578464,0.716582273759434,0.714768400311494,625,-0.127654235056893,0.0548773853702507,0.932331848657669,"ECM1","Q16610","ECM1"
"EDA2R__Oncology_o2csf__NPX",-0.0496477488026504,-0.0236729149143691,0.0431379467965685,-1.15090662605666,0.250210769931432,0.739026004207677,0.737355770634606,625,-0.134360618896567,0.0350651212912664,0.863212629488183,"EDA2R","Q9HAV5","EDA2R"
"EDAR__Inflammation_o2csf__NPX",0.0191776872963954,0.0139205712189823,0.0382375119556122,0.501541191243241,0.616166908975028,0.52480174140078,0.521760472545745,625,-0.0559118712838019,0.0942672458765927,0.960033854553347,"EDAR","Q9UNE0","EDAR"
"EDIL3__Cardiometabolic_o2csf__NPX",0.0347013347635574,0.0221976963237544,0.0581694628832322,0.596555873882074,0.551019950258,0.14594173362159,0.140475760716769,625,-0.0795299283954982,0.148932597922613,0.941004063757567,"EDIL3","O43854","EDIL3"
"EDN1__Cardiometabolic_II_o2csf__NPX",-0.0398221399061432,-0.0252868043952139,0.0383517923457845,-1.03833843141154,0.299514054929238,0.634166069881456,0.631824732728697,625,-0.11513611852869,0.0354918387164035,0.877068544353357,"EDN1","P05305","EDN1"
"EDNRB__Inflammation_II_o2csf__NPX",-0.049850111690322,-0.0399047138063932,0.0385968886873424,-1.29155777539836,0.196987763022368,0.411163576872837,0.407395023764823,625,-0.1256454023846,0.0259451790039558,0.830701091254729,"EDNRB",NA,"EDNRB"
"EFCAB14__Oncology_II_o2csf__NPX",0.00134398115936529,0.000558298087881709,0.045185683258245,0.0297435174695529,0.976281100388082,0.7826690548532,0.78127813680426,625,-0.0873901659249152,0.0900781282436458,0.994451591450551,"EFCAB14","O75071","EFCAB14"
"EFEMP1__Cardiometabolic_o2csf__NPX",0.0162946434760051,0.00686054237418022,0.0384557997068372,0.423723953219675,0.671912927660256,0.838294492057952,0.837259576807123,625,-0.0592235813548095,0.0918128683068197,0.960033854553347,"EFEMP1","Q12805","EFEMP1"
"EFHD1__Neurology_II_o2csf__NPX",-0.00746873051503408,-0.00376356024383301,0.0461034185658983,-0.161999494774093,0.871358692867391,0.667609052731789,0.665478341531352,624,-0.0980053772840749,0.0830679162540068,0.986530772496596,"EFHD1","Q9BUP0","EFHD1"
"EFNA4__Neurology_o2csf__NPX",0.034071031640481,0.0168353356907626,0.0309634383078887,1.10036331565286,0.271597479203747,0.855607280475826,0.854683167070871,625,-0.0267339422125126,0.0948760054934746,0.863212629488183,"EFNA4","P52798","EFNA4"
"EFNB2__Neurology_II_o2csf__NPX",-0.0540383783330798,-0.0232658627563478,0.0659294454023444,-0.819639510135455,0.412734091826029,0.502988434118141,0.499807560096497,625,-0.183508437955321,0.075431681289161,0.920093682505222,"EFNB2","P52799","EFNB2"
"EGF__Inflammation_o2csf__NPX",-0.0142195336021795,-0.00863108833342658,0.0611078161415697,-0.232695823546317,0.816074037125504,0.154265608524308,0.148835532174544,623,-0.134221784942696,0.105782717738337,0.981617591649444,"EGF","P01133","EGF"
"EGFL7__Oncology_o2csf__NPX",-0.0400832315755448,-0.0232219578715069,0.0491067139648014,-0.816247481032341,0.414670588456169,0.502483859124989,0.499289533982934,623,-0.136517969450299,0.0563515062992097,0.920093682505222,"EGFL7",NA,"EGFL7"
"EGFLAM__Oncology_II_o2csf__NPX",0.0263446838516937,0.0103274145363435,0.0634466981180318,0.415225451176102,0.678119372277751,0.618416814079378,0.615974681689486,625,-0.0982498389453052,0.150939206648693,0.960033854553347,"EGFLAM","Q63HQ2","EGFLAM"
"EGFR__Cardiometabolic_o2csf__NPX",0.0452938198627832,0.0336172918494918,0.0313549751842285,1.44454969575501,0.149087954177286,0.667785749891813,0.665649323846101,622,-0.0162806173387186,0.106868257064285,0.80475689474678,"EGFR","P00533","EGFR"
"EGLN1__Inflammation_o2csf__NPX",0.0401647754479732,0.031051671050943,0.0388554007089688,1.03369865488743,0.30167750920242,0.444192695626125,0.440629828290395,624,-0.0361384098359815,0.116467960731928,0.877068544353357,"EGLN1","Q9GZT9","EGLN1"
"EHBP1__Cardiometabolic_II_o2csf__NPX",-0.0747210897592684,-0.0607137841727319,0.0321305703007091,-2.32554508245437,0.0203635060313314,0.581872056226148,0.579183130542715,622,-0.137818629196155,-0.011623550322382,0.639815511057928,"EHBP1","Q8NDI1","EHBP1"
"EIF4EBP1__Cardiometabolic_o2csf__NPX",-0.075084126780507,-0.0369042921824785,0.0497175584276553,-1.51021347699049,0.131495151452454,0.632209482010828,0.629851850485257,624,-0.172718123685744,0.0225498701247304,0.80475689474678,"EIF4EBP1","Q13541","EIF4EBP1"
"ELAVL4__Neurology_II_o2csf__NPX",-0.0960253949975023,-0.048617485151572,0.0468871718736415,-2.04800996008643,0.0409763576337079,0.652387973699315,0.650163256730991,625,-0.188100869028151,-0.0039499209668538,0.686724258656478,"ELAVL4",NA,"ELAVL4"
"ELN__Cardiometabolic_II_o2csf__NPX",0.0265673725254014,0.00891330231400714,0.075258258760528,0.353016040537675,0.724195441562124,0.606755790686014,0.604239027746404,625,-0.121222301562242,0.174357046613045,0.967272141351856,"ELN",NA,"ELN"
"ENDOU__Oncology_II_o2csf__NPX",-0.0792340425239314,-0.0602033306381237,0.0377843249345583,-2.09700828746214,0.0363947224972167,0.492159499875155,0.488904112053842,624,-0.153433878163389,-0.00503420688447369,0.66716575792262,"ENDOU","P21128","ENDOU"
"ENG__Cardiometabolic_o2csf__NPX",0.00254663389673822,0.00163780723081435,0.0269704318872757,0.0944231782190958,0.924803413294189,0.815444869785415,0.814258020073424,622,-0.0504175019312425,0.0555107697247189,0.991153571509976,"ENG","P17813","ENG"
"ENO1__Neurology_o2csf__NPX",0.0211281760707949,0.0105582369248592,0.0437415238799496,0.483023319644328,0.629248599459277,0.70570374343968,0.703817228974549,624,-0.0647702457782921,0.107026597919882,0.960033854553347,"ENO1","P06733","ENO1"
"ENO2__Neurology_o2csf__NPX",0.0220216439458243,0.0175544831009801,0.0328032934103331,0.671324176824497,0.502262467854303,0.578837549305058,0.576137790005731,624,-0.0423965766706684,0.086439864562317,0.937238544152131,"ENO2","P09104","ENO2"
"ENPP2__Cardiometabolic_o2csf__NPX",-0.00247765668410029,-0.00619522102177812,0.0138970008120241,-0.178287151135268,0.858555426641992,0.257948952178239,0.253184579479544,623,-0.0297682962392819,0.0248129828710813,0.984846676540465,"ENPP2","Q13822","ENPP2"
"ENPP5__Inflammation_o2csf__NPX",0.0252237417071788,0.0471313270871515,0.0184895383431553,1.36421695550427,0.172991112474846,0.26481943520533,0.260106739277159,624,-0.0110855137443269,0.0615329971586845,0.80475689474678,"ENPP5","Q9UJA9","ENPP5"
"ENPP6__Cardiometabolic_II_o2csf__NPX",0.0142262736539861,0.0137250597647705,0.0337682814919627,0.421291017056114,0.673687663708948,0.346398098131207,0.342208342349997,624,-0.0520869644644723,0.0805395117724445,0.960033854553347,"ENPP6","Q6UWR7","ENPP6"
"ENPP7__Inflammation_o2csf__NPX",0.0401073044603594,0.0160476416849353,0.086927728283462,0.461386777871082,0.644681921787253,0.254866486597681,0.250089989716897,624,-0.130599017865516,0.210813626786235,0.960033854553347,"ENPP7","Q6UWV6","ENPP7"
"ENTPD2__Oncology_o2csf__NPX",0.0382012757046684,0.0226244330265052,0.0594702335203426,0.642359604853429,0.520876026273678,0.237064063763724,0.232165598683555,623,-0.0785851251324024,0.154987676541739,0.941004063757567,"ENTPD2","Q9Y5L3","ENTPD2"
"ENTPD5__Cardiometabolic_o2csf__NPX",-0.00391350907709763,-0.00499455776055636,0.0309216097747432,-0.126562268446133,0.899327762645792,0.0449835779799736,0.0388419932724493,622,-0.0646369096876,0.0568098915334048,0.988312672194941,"ENTPD5","O75356","ENTPD5"
"ENTPD6__Cardiometabolic_o2csf__NPX",0.0587346565046685,0.0371181943219838,0.0371066690706306,1.58285984637614,0.113960086544129,0.661396968494037,0.659226436240793,624,-0.0141344168726436,0.131603729881981,0.80475689474678,"ENTPD6","O75354","ENTPD6"
"EPCAM__Inflammation_o2csf__NPX",0.116450118255204,0.0658531032537317,0.0549858829955554,2.11781846377946,0.0345852504848591,0.404451714375852,0.400634097160313,624,0.00847032801607622,0.224429908494332,0.66716575792262,"EPCAM",NA,"EPCAM"
"EPHA1__Inflammation_o2csf__NPX",-0.0305537155311081,-0.0162618453894856,0.0425579711778988,-0.717931674970805,0.473068108696966,0.683979413725473,0.681953640736534,624,-0.114127908586512,0.0530204775242953,0.936310288987593,"EPHA1","P21709","EPHA1"
"EPHA10__Neurology_o2csf__NPX",0.0648209562900093,0.0258639493665975,0.0637874081893113,1.01620301137852,0.309925937938412,0.600420987429011,0.597863681748557,625,-0.0604426416519913,0.19008455423201,0.877068544353357,"EPHA10","Q5JZY3","EPHA10"
"EPHA2__Oncology_o2csf__NPX",-0.0204615140407698,-0.013874742163752,0.0320267308715972,-0.638888624718049,0.52312982213932,0.709574523604617,0.707712821832852,624,-0.0833547421415097,0.0424317140599702,0.941004063757567,"EPHA2","P29317","EPHA2"
"EPHA4__Inflammation_II_o2csf__NPX",-0.022880213744913,-0.0380207880223071,0.0210399950595865,-1.08746288580937,0.277253500858601,0.24955939406588,0.244733409461802,622,-0.0641982453142082,0.0184378178243822,0.863212629488183,"EPHA4","P54764","EPHA4"
"EPHB4__Cardiometabolic_o2csf__NPX",-0.028904001551517,-0.0179827230184262,0.0255103501419609,-1.13303037358057,0.25763804500235,0.845479683859155,0.844485984076899,622,-0.0790008504112346,0.0211928473082007,0.863212629488183,"EPHB4","P54760","EPHB4"
"EPHB6__Neurology_o2csf__NPX",0.0183164445013938,0.00658508884256018,0.0556726642897972,0.32900247787765,0.742264028620496,0.752885129114497,0.751303593940829,625,-0.0910116883373017,0.127644577340089,0.970794939608354,"EPHB6","O15197","EPHB6"
"EPS8L2__Oncology_o2csf__NPX",-0.0352396052341753,-0.0241343264817073,0.032090112442549,-1.09814527129704,0.27256528406024,0.70313959025836,0.701233584417322,623,-0.0982574969217917,0.027778286453441,0.863212629488183,"EPS8L2","Q9H6S3","EPS8L2"
"ERBB2__Oncology_o2csf__NPX",-0.00735301418999933,-0.00565691819442414,0.0267186010432406,-0.275202065336408,0.783251953812261,0.73936642525402,0.737698370375646,625,-0.0598221173195734,0.0451160889395747,0.978829472362623,"ERBB2","P04626","ERBB2"
"ERBB3__Inflammation_o2csf__NPX",0.0644816300304426,0.0496729203678799,0.0278966725163398,2.31144520883894,0.0211331584420995,0.715544634782227,0.713721202953908,624,0.00969889885328747,0.119264361207598,0.639815511057928,"ERBB3","P21860","ERBB3"
"ERBB4__Oncology_o2csf__NPX",0.0512660075221551,0.0372486284542555,0.0326973046279266,1.5678970516233,0.117411284916729,0.651855589526777,0.649627465299749,625,-0.0129438755404089,0.115475890584719,0.80475689474678,"ERBB4","Q15303","ERBB4"
"ERMAP__Inflammation_II_o2csf__NPX",0.0119239874974831,0.0063762490429066,0.0444749753421506,0.268105544876656,0.788706965384193,0.652471249339358,0.650236337759547,622,-0.075415312251702,0.0992632872466683,0.978829472362623,"ERMAP","Q96PL5","ERMAP"
"ERP44__Oncology_o2csf__NPX",0.00792176466506701,0.00403766772508382,0.0479982573400021,0.165042755801573,0.86896378069402,0.631444074071597,0.629081536084876,624,-0.0863359152531776,0.102179444583312,0.986530772496596,"ERP44","Q9BS26","ERP44"
"ESAM__Cardiometabolic_o2csf__NPX",0.0168236920896058,0.00964658395522445,0.0347703129058705,0.483852191239998,0.628660254472851,0.754814030809757,0.75324484060694,625,-0.0514570959184629,0.0851044800976745,0.960033854553347,"ESAM","Q96AP7","ESAM"
"ESM1__Inflammation_o2csf__NPX",0.0418241941300522,0.0212187396919376,0.051868667940444,0.806347951292581,0.420348955331088,0.572862070755467,0.570128388008302,625,-0.0600337767628244,0.143682165022929,0.925304597696966,"ESM1","Q9NQ30","ESM1"
"EZR__Neurology_o2csf__NPX",-0.00583535071695609,-0.00584124511107316,0.0262194165704598,-0.222558373916317,0.823952297210336,0.577308730080059,0.574590458247777,622,-0.0573246537571275,0.0456539523232153,0.981617591649444,"EZR","P15311","EZR"
"F10__Inflammation_II_o2csf__NPX",-0.0449983663880494,-0.0292526099071393,0.0454212992604339,-0.990688666346607,0.322221620275285,0.463054631863445,0.45961267437539,624,-0.134195485709144,0.0441987529330453,0.877575095098563,"F10","P00742","F10"
"F11__Inflammation_II_o2csf__NPX",-0.069605972789571,-0.0338775181598279,0.0618315123795057,-1.12573621622495,0.260709275773153,0.441370534845448,0.437795306268459,625,-0.191028647369255,0.0518167017901132,0.863212629488183,"F11","P03951","F11"
"F11R__Neurology_o2csf__NPX",-0.000216542835057639,-0.000125325173467077,0.0375687634152344,-0.00576390637786682,0.995402935737373,0.708888419917042,0.707022320044715,624,-0.07399306459153,0.0735599789214148,0.998213801334095,"F11R","Q9Y624","F11R"
"F12__Inflammation_II_o2csf__NPX",-0.0084682924041003,-0.00295518449489744,0.0877477714607595,-0.0965072076831865,0.923148686582769,0.421606184600907,0.417904464182352,625,-0.180784457562367,0.163847872754166,0.991153571509976,"F12",NA,"F12"
"F13B__Inflammation_II_o2csf__NPX",-0.0304064923399764,-0.0148229792259758,0.0568819974029069,-0.534553878700865,0.593148485409361,0.525690338308601,0.522654756473776,625,-0.142109473462348,0.0812964887823951,0.954305617465567,"F13B","P05160","F13B"
"F2__Inflammation_II_o2csf__NPX",-0.034470872880042,-0.0175640763197246,0.053245020125875,-0.647400879904833,0.517610242224756,0.545976845215953,0.543071097025335,625,-0.139031678574903,0.0700899328148185,0.940688772284648,"F2","P00734","F2"
"F2R__Inflammation_o2csf__NPX",0.067554459567344,0.0232114470051793,0.0944099317980858,0.715543992890732,0.474540190834663,0.350908843704994,0.346754660304706,625,-0.117844635241289,0.252953554375977,0.936310288987593,"F2R",NA,"F2R"
"F3__Oncology_o2csf__NPX",0.00822556489725475,0.00573178727323746,0.0326861235559746,0.251653117665317,0.801391920726634,0.680000397350314,0.677952399893356,625,-0.0559623611468111,0.0724134909413206,0.980685877325252,"F3","P13726","F3"
"F7__Cardiometabolic_o2csf__NPX",-0.0381175091598641,-0.020751187560339,0.0610163382953223,-0.624709876482154,0.532390207943544,0.321628018699611,0.317272500360604,623,-0.157940118219072,0.081705099899344,0.941004063757567,"F7","P08709","F7"
"F9__Cardiometabolic_o2csf__NPX",-0.0306469068455458,-0.0147277162171945,0.073346472817704,-0.417837500130591,0.676209901352697,0.236173502498315,0.231269319528802,623,-0.174683176209506,0.113389362518415,0.960033854553347,"F9","P00740","F9"
"FABP1__Inflammation_o2csf__NPX",-0.143693088455889,-0.0332848536648992,0.121648613403265,-1.18121435531326,0.237966860286275,0.510210113937373,0.507075458666572,625,-0.382582603363345,0.0951964264515667,0.863212629488183,"FABP1","P07148","FABP1"
"FABP2__Cardiometabolic_o2csf__NPX",-0.0181280962179633,-0.00748166975392952,0.0761566267565081,-0.238037016475578,0.811930400593037,0.390628675396372,0.386728698918909,625,-0.167681955599332,0.131425763163405,0.980822095040066,"FABP2","P12104","FABP2"
"FABP3__Cardiometabolic_II_o2csf__NPX",-0.126444774278349,-0.0353079608987549,0.0663128822243442,-1.9067905064143,0.05700671016406,0.788851243175509,0.787497725503557,624,-0.256668219327244,0.00377867077054594,0.775075602076712,"FABP3","P05413","FABP3"
"FABP4__Cardiometabolic_o2csf__NPX",0.0532349168053896,0.0168496051470417,0.106089425555144,0.501792865093033,0.615990230675541,0.305600730362694,0.301149452993224,624,-0.15510062850103,0.261570462111809,0.960033854553347,"FABP4","P15090","FABP4"
"FABP5__Neurology_o2csf__NPX",-0.122826193003345,-0.037904382924011,0.0649839187673197,-1.89010135635455,0.0592068393497711,0.751925219519616,0.750337540924542,625,-0.250439458759597,0.00478707275290818,0.775075602076712,"FABP5","Q01469","FABP5"
"FAM171B__Oncology_II_o2csf__NPX",-0.0462382173616814,-0.0253356409123921,0.0479832427331347,-0.963632608551311,0.335603433793283,0.574317040773687,0.57158830385557,624,-0.140466412000946,0.0479899772775837,0.877575095098563,"FAM171B","Q6P995","FAM171B"
