"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.11289.31","seq_11289_31",-1.70276241454981e-05,-1.70276241454981e-05,0.0163495253477549,-0.00104147513663669,0.999169096700786,0.0412932533082689,0.0375628768619976,2827,-0.0320752339165974,0.0320411786683064,0.999935719648365,"P48730","CSNK1D","CSNK1D","CSNK1D__seq.11289.31","CSNK1D"
"seq.11293.14","seq_11293_14",0.0532736973231756,0.0532736973231756,0.0224784386185267,2.36999100459173,0.0178549755656779,0.45385130071643,0.451735936036107,2840,0.00919798294150796,0.0973494117048432,0.490325098226693,"Q6UXK5","LRRN1","LRRN1","LRRN1__seq.11293.14","LRRN1_1"
"seq.11333.82","seq_11333_82",-0.00466372390275835,-0.00466372390275835,0.0481029292829791,-0.0969530124729551,0.922770521513424,0.56328774043056,0.561603366357887,2852,-0.0989837611847742,0.0896563133792575,0.99113016074865,"P42331","ARHGAP25","ARHGAP25","ARHGAP25__seq.11333.82","ARHGAP25"
"seq.11457.53","seq_11457_53",0.0312547415085799,0.0312547415085799,0.030569657809046,1.0224105779598,0.30667348255468,0.0734805004258258,0.0699006920326696,2847,-0.0286861697237681,0.0911956527409279,0.910640828459535,"Q14376","GALE","GALE","GALE__seq.11457.53","GALE"
"seq.11494.4","seq_11494_4",0.00242768951788158,0.00242768951788158,0.0226241521763669,0.107305215194651,0.914554442756263,0.154268928831038,0.150986274708647,2834,-0.0419337799994241,0.0467891590351873,0.99113016074865,"O00472","ELL2","ELL2","ELL2__seq.11494.4","ELL2"
"seq.11539.4","seq_11539_4",0.014374696031258,0.014374696031258,0.0249090259924212,0.577087840995131,0.563925938926067,0.102313715523394,0.0988306294107866,2835,-0.0344669499283201,0.063216341990836,0.957330597733436,"P56134","ATP5MF","ATP5MF","ATP5MF__seq.11539.4","ATP5MF"
"seq.11556.19","seq_11556_19",-0.00276411281220696,-0.00276411281220696,0.0325142829911173,-0.085012264085974,0.932257609700976,0.0567006869791732,0.0530611596402644,2851,-0.06651800236379,0.0609897767393761,0.99113016074865,"Q8N6T3","ARFGAP1","ARFGAP1","ARFGAP1__seq.11556.19","ARFGAP1"
"seq.11563.51","seq_11563_51",0.00766627622947973,0.00766627622947973,0.0211942051749277,0.36171567493122,0.717591402269552,0.077346520846664,0.0737753778942761,2842,-0.0338913012075144,0.0492238536664739,0.985308194654731,"Q96C24","SYTL4","SYTL4","SYTL4__seq.11563.51","SYTL4_1"
"seq.11666.72","seq_11666_72",0.00579849819206372,0.00579849819206372,0.0312622316075954,0.185479343408579,0.852866284039433,0.0607312819392011,0.0571047617922482,2849,-0.0555003917705587,0.0670973881546862,0.99113016074865,"P57771","RGS8","RGS8","RGS8__seq.11666.72","RGS8"
"seq.11681.8","seq_11681_8",-0.00540470986075136,-0.00540470986075136,0.0412362295657272,-0.131067023286809,0.895731531936073,0.700952175981443,0.699798765720502,2852,-0.0862605489538062,0.0754511292323035,0.99113016074865,"P52594","AGFG1","AGFG1","AGFG1__seq.11681.8","AGFG1"
"seq.12016.60","seq_12016_60",-0.00139902367799932,-0.00139902367799932,0.0462600746010563,-0.0302425728895686,0.975875711853155,0.640129638152501,0.638741638860663,2852,-0.092105598642954,0.0893075512869554,0.99113016074865,"P22681","CBL","CBL","CBL__seq.12016.60","CBL"
"seq.12041.33","seq_12041_33",-0.0207437125971965,-0.0207437125971965,0.0334618136418842,-0.619921945032637,0.535358911017774,0.0301790801995564,0.0264227315665265,2840,-0.0863556247856484,0.0448681995912554,0.957330597733436,"P34931","HSPA1L","HSPA1L","HSPA1L__seq.12041.33","HSPA1L"
"seq.12384.92","seq_12384_92",-0.0147678471686584,-0.0147678471686584,0.0549755459453208,-0.26862574831629,0.788237131778062,0.0351971595662165,0.0314746652678048,2851,-0.122563700615388,0.0930280062780708,0.99113016074865,"Q9H9Q2","COPS7B","COPS7B","COPS7B__seq.12384.92","COPS7B"
"seq.12392.30","seq_12392_30",-0.0169881172195458,-0.0169881172195458,0.0146121467326479,-1.16260242456978,0.245088874479977,0.104592165021107,0.101111781210235,2830,-0.0456396524581403,0.0116634180190486,0.889485841519314,"P40616","ARL1","ARL1","ARL1__seq.12392.30","ARL1"
"seq.12428.2","seq_12428_2",0.0104721360569438,0.0104721360569438,0.0180453052567841,0.58032468323066,0.561741871492315,0.119789318389362,0.116369213303626,2831,-0.0249111399786925,0.0458554120925801,0.957330597733436,"Q5VWZ2","LYPLAL1","LYPLAL1","LYPLAL1__seq.12428.2","LYPLAL1"
"seq.12482.5","seq_12482_5",0.00567443888502809,0.00567443888502809,0.0148579193158289,0.381913427069348,0.702554204383258,0.148649098171506,0.145345796612383,2835,-0.0234589858880035,0.0348078636580597,0.97973379283134,"Q12830","BPTF","BPTF","BPTF__seq.12482.5","BPTF"
"seq.12501.10","seq_12501_10",-0.148528236618056,-0.148528236618056,0.0335073436487792,-4.43270699626073,9.65706244702313e-06,0.504186145394287,0.502273819868108,2852,-0.214229306163782,-0.0828271670723297,0.00172378564679363,"O75347","TBCA","TBCA","TBCA__seq.12501.10","TBCA"
"seq.12514.16","seq_12514_16",0.0219229175418525,0.0219229175418525,0.0188536086553178,1.1627968917064,0.24500982115226,0.107665956792703,0.104202416046309,2834,-0.0150452649179422,0.0588911000016472,0.889485841519314,"Q9UBP6","METTL1","METTL1","METTL1__seq.12514.16","METTL1"
"seq.12540.25","seq_12540_25",-0.0291264719819931,-0.0291264719819931,0.0124388152375541,-2.34157927630095,0.0192711299495657,0.175403494210804,0.172209634505282,2840,-0.0535164964388032,-0.00473644752518311,0.491413813713925,"P84095","RHOG","RHOG","RHOG__seq.12540.25","RHOG"
"seq.12563.2","seq_12563_2",-0.00192731457994801,-0.00192731457994801,0.0256087856914181,-0.0752598972544757,0.940013208507928,0.630819422326396,0.629395014625797,2851,-0.052140929776902,0.048286300617006,0.99113016074865,"O95379","TNFAIP8","TNFAIP8","TNFAIP8__seq.12563.2","TNFAIP8"
"seq.12587.65","seq_12587_65",-0.0359882130487163,-0.0359882130487163,0.042771699698011,-0.841402453089554,0.400193103061971,0.238615687955588,0.235677011663487,2850,-0.11985482101266,0.0478783949152273,0.940946351504704,"P36404","ARL2","ARL2","ARL2__seq.12587.65","ARL2"
"seq.12616.45","seq_12616_45",0.0468441997597039,0.0468441997597039,0.0265244457853738,1.76607647672454,0.0774903258315608,0.16448449333207,0.161251756584498,2843,-0.00516490062451173,0.0988533001439196,0.75482394653835,"Q9UHY1","NRBP1","NRBP1","NRBP1__seq.12616.45","NRBP1"
"seq.12668.7","seq_12668_7",0.0136672536261735,0.0136672536261735,0.027062681018419,0.505022160105701,0.613582292268965,0.393038677281668,0.390697662362348,2852,-0.0393971464146736,0.0667316536670207,0.964973032334892,"O75351","VPS4B","VPS4B","VPS4B__seq.12668.7","VPS4B"
"seq.12676.1","seq_12676_1",0.0287579794428549,0.0287579794428549,0.0387974236411293,0.741234255884155,0.458612507456074,0.383935387099372,0.381556759250335,2849,-0.0473158924567131,0.104831851342423,0.940946351504704,"Q9BY11","PACSIN1","PACSIN1","PACSIN1__seq.12676.1","PACSIN1"
"seq.12704.26","seq_12704_26",-0.018377874672973,-0.018377874672973,0.0167221970379941,-1.09901077180332,0.271856523727439,0.0328812874821345,0.0291354051449174,2840,-0.0511667526279181,0.014411003281972,0.89243780081398,"Q8N5H7","SH2D3C","SH2D3C","SH2D3C__seq.12704.26","SH2D3C"
"seq.12707.26","seq_12707_26",-0.0149515155616357,-0.0149515155616357,0.0216995504767242,-0.689024207099282,0.490864200967423,0.543680305416237,0.541916596125857,2846,-0.0574999481090212,0.0275969169857497,0.946896122363756,"Q14195","DPYSL3","DPYSL3","DPYSL3__seq.12707.26","DPYSL3"
"seq.12732.13","seq_12732_13",-0.00878922971059493,-0.00878922971059493,0.0167226215272795,-0.525589226321788,0.599214749141974,0.100614486362226,0.0971248071205982,2835,-0.0415789646604846,0.0240005052392947,0.963469992131912,"Q5T2T1","MPP7","MPP7","MPP7__seq.12732.13","MPP7"
"seq.12750.9","seq_12750_9",0.00401214499606922,0.00401214499606922,0.0180795323633556,0.221916414398042,0.824394913559178,0.0977789095241967,0.0942831603184081,2839,-0.0314382009019808,0.0394624908941192,0.99113016074865,"P05107","ITGB2","ITGB2","ITGB2__seq.12750.9","ITGB2"
"seq.12754.14","seq_12754_14",0.00829236434311889,0.00829236434311889,0.0255387284794361,0.324697619530899,0.745433943724779,0.125738856033931,0.122339466644173,2829,-0.0417840483177902,0.058368777004028,0.989293375129167,"Q9Y534","CSDC2","CSDC2","CSDC2__seq.12754.14","CSDC2"
"seq.12813.18","seq_12813_18",0.02452605924433,0.02452605924433,0.02168664862546,1.13092897237873,0.258180682469169,0.0769557352043613,0.0733729945858885,2834,-0.0179971519872413,0.0670492704759012,0.889485841519314,"Q8NDI1","EHBP1","EHBP1","EHBP1__seq.12813.18","EHBP1"
"seq.12881.17","seq_12881_17",-0.024186956654899,-0.024186956654899,0.0257685760613765,-0.938622165124284,0.3480046986059,0.0494448015118543,0.0457578807842909,2836,-0.0747140017392083,0.0263400884294103,0.940946351504704,"O75452","RDH16","RDH16","RDH16__seq.12881.17","RDH16"
"seq.12895.28","seq_12895_28",-0.00632971028046624,-0.00632971028046624,0.0180080305432683,-0.351493755258672,0.725244022245922,0.179877590748016,0.176702178392588,2841,-0.0416398448122759,0.0289804242513435,0.988408617575101,"Q9Y6T7","DGKB","DGKB","DGKB__seq.12895.28","DGKB"
"seq.12960.9","seq_12960_9",-0.0348675170731109,-0.0348675170731109,0.0215537211089122,-1.61770289672597,0.105838044883348,0.0661079705547775,0.0624792837572157,2831,-0.0771301029778326,0.00739506883161071,0.839648489407895,"P35557","GCK","GCK","GCK__seq.12960.9","GCK"
"seq.13022.20","seq_13022_20",-0.00321734018791958,-0.00321734018791958,0.0753023514747451,-0.0427256270874703,0.965923241613903,0.160131850942535,0.156892527786984,2852,-0.150869899073447,0.144435218697608,0.99113016074865,"O14683","TP53I11","TP53I11","TP53I11__seq.13022.20","TP53I11"
"seq.13055.53","seq_13055_53",-0.0235898680734043,-0.0235898680734043,0.0408139234079537,-0.577985797582184,0.563319450997855,0.0636059370936334,0.059985432808231,2845,-0.103617734488365,0.0564379983415567,0.957330597733436,"A5PKW4","PSD","PSD","PSD__seq.13055.53","PSD"
"seq.13104.32","seq_13104_32",-0.0203730758794142,-0.0203730758794142,0.0174731565046564,-1.16596425345272,0.243726874827475,0.184936565502254,0.181777404903426,2838,-0.0546344451816228,0.0138882934227943,0.889485841519314,"P98172","EFNB1","EFNB1","EFNB1__seq.13104.32","EFNB1_1"
"seq.13408.23","seq_13408_23",0.0144732660242912,0.0144732660242912,0.0256602395473112,0.564034719847649,0.572774915259791,0.07696606846627,0.0734009795453181,2848,-0.0358412622186858,0.0647877942672682,0.96000302698472,"Q8TEU8","WFIKKN2","WFIKKN2","WFIKKN2__seq.13408.23","WFIKKN2_1"
"seq.13468.5","seq_13468_5",-0.00597551002632926,-0.00597551002632926,0.0154688164874616,-0.38629393730107,0.699307958011087,0.155342286390742,0.152067265294618,2837,-0.0363067735223514,0.0243557534696929,0.97973379283134,"Q96JN8","NEURL4","NEURL4","NEURL4__seq.13468.5","NEURL4"
"seq.13507.51","seq_13507_51",0.0376427683490408,0.0376427683490408,0.0376072968945716,1.00094320670184,0.31693918131842,0.086948011011119,0.0834264219932798,2852,-0.0360974736288414,0.111383010326923,0.927436784677672,"Q15628","TRADD","TRADD","TRADD__seq.13507.51","TRADD"
"seq.13524.25","seq_13524_25",0.050306766141336,0.050306766141336,0.028137269876349,1.78790502285446,0.0738976891691163,0.170354205247999,0.167147563033568,2846,-0.004864732949651,0.105478265232323,0.75482394653835,"Q96MM7","HS6ST2","HS6ST2","HS6ST2__seq.13524.25","HS6ST2"
"seq.13561.5","seq_13561_5",0.0418497495898066,0.0418497495898066,0.0221631947111976,1.88825438458395,0.059094005359407,0.113722112945508,0.110277216564731,2830,-0.00160790012355879,0.085307399303172,0.715599256216077,"P50406","HTR6","HTR6","HTR6__seq.13561.5","HTR6"
"seq.13574.50","seq_13574_50",-0.0225854180521367,-0.0225854180521367,0.0274476196535349,-0.822855254380064,0.4106596638193,0.0859145820166946,0.0823603439121289,2829,-0.076404790047764,0.0312339539434906,0.940946351504704,"Q92730","RND1","RND1","RND1__seq.13574.50","RND1"
"seq.13622.16","seq_13622_16",0.0248050039062085,0.0248050039062085,0.0317575288766479,0.781074749315532,0.434823360006394,0.760192989964198,0.759268068116234,2852,-0.0374650356169357,0.0870750434293528,0.940946351504704,"Q15172","PPP2R5A","PPP2R5A","PPP2R5A__seq.13622.16","PPP2R5A"
"seq.13652.2","seq_13652_2",-0.0116064161733713,-0.0116064161733713,0.0174473629987184,-0.665224663132408,0.5059608443118,0.0956666104992306,0.0921626769717532,2839,-0.0458172044218019,0.0226043720750593,0.957330597733436,"O75674","TOM1L1","TOM1L1","TOM1L1__seq.13652.2","TOM1L1"
"seq.13665.35","seq_13665_35",0.000812788369280602,0.000812788369280602,0.0182523878229055,0.0445305226454047,0.96448465206498,0.155205439276469,0.151934499407423,2841,-0.034976481756901,0.0366020584954622,0.99113016074865,"Q06190","PPP2R3A","PPP2R3A","PPP2R3A__seq.13665.35","PPP2R3A"
"seq.13698.28","seq_13698_28",0.00647772187378813,0.00647772187378813,0.0148411580395527,0.43647010944325,0.662528930230391,0.0247081084265255,0.0209225717972708,2834,-0.0226228417557683,0.0355782855033446,0.97973379283134,"Q8IZA0","KIAA0319L","KIAA0319L","KIAA0319L__seq.13698.28","KIAA0319L"
"seq.13723.6","seq_13723_6",0.0448999947103079,0.0448999947103079,0.036663065921085,1.22466557507636,0.220802819737538,0.0671959525199225,0.0635829790965843,2840,-0.026988931799122,0.116788921219738,0.889485841519314,"P22301","IL10","IL10","IL10__seq.13723.6","IL10_1"
"seq.13732.79","seq_13732_79",-0.00114735881125366,-0.00114735881125366,0.0188097246222438,-0.0609981716530198,0.951364952672255,0.315781809576349,0.313134465188498,2843,-0.038029443511292,0.0357347258887847,0.99113016074865,"Q16619","CTF1","CTF1","CTF1__seq.13732.79","CTF1_1"
"seq.13961.18","seq_13961_18",-0.00621001721257965,-0.00621001721257965,0.0187554174484891,-0.331105251569856,0.740589352452457,0.0325974842026342,0.0288597154376988,2847,-0.0429855944672535,0.0305655600420942,0.989293375129167,"Q9Y496","KIF3A","KIF3A","KIF3A__seq.13961.18","KIF3A"
"seq.14012.17","seq_14012_17",-0.0299090739577385,-0.0299090739577385,0.0212580117357737,-1.40695537896456,0.159550429083346,0.0177918369066899,0.013974066661451,2830,-0.0715918385435279,0.011773690628051,0.861127141163485,"Q96C10","DHX58","DHX58","DHX58__seq.14012.17","DHX58"
"seq.14029.42","seq_14029_42",0.0230318062414922,0.0230318062414922,0.0283447038805485,0.812561187393377,0.416537607028192,0.109740844680937,0.106302343729915,2848,-0.0325464123993434,0.0786100248823278,0.940946351504704,"P61201","COPS2","COPS2","COPS2__seq.14029.42","COPS2"
"seq.14034.22","seq_14034_22",-0.0143417736552813,-0.0143417736552813,0.0117889332509272,-1.21654549652771,0.223878462541121,0.258305581368993,0.255427754700583,2835,-0.0374575271278609,0.00877397981729829,0.889485841519314,"P09758","TACSTD2","TACSTD2","TACSTD2__seq.14034.22","TACSTD2_1"
"seq.14074.2","seq_14074_2",-0.00823591088740374,-0.00823591088740374,0.0245902872430312,-0.33492536325446,0.737706210785988,0.0522335204868923,0.0485496225099863,2830,-0.0564526099366062,0.0399807881617987,0.989293375129167,"P98077","SHC2","SHC2","SHC2__seq.14074.2","SHC2"
"seq.14110.200","seq_14110_200",0.00594657991488739,0.00594657991488739,0.0199832707833726,0.297577908008699,0.766047156915254,0.144257108575467,0.14093442173972,2833,-0.0332366515493899,0.0451298113791646,0.99113016074865,"P09486","SPARC","SPARC","SPARC__seq.14110.200","SPARC_1"
"seq.14116.129","seq_14116_129",-0.0253569525821914,-0.0253569525821914,0.0257475422740985,-0.984830020366643,0.324791522616568,0.0539028798097514,0.0502358367082388,2838,-0.0758427394085175,0.0251288342441347,0.933775698560984,"P26447","S100A4","S100A4","S100A4__seq.14116.129","S100A4_1"
"seq.14125.5","seq_14125_5",0.0051893259807077,0.0051893259807077,0.0248847375771719,0.208534486836146,0.834826575322562,0.0518412787579471,0.0481778625536401,2847,-0.0436046073852112,0.0539832593466266,0.99113016074865,"O95445","APOM","APOM","APOM__seq.14125.5","APOM_2"
"seq.14283.12","seq_14283_12",0.00705285872646209,0.00705285872646209,0.0352149026392509,0.200280511881947,0.841275583592225,0.0752105373078063,0.0716184878411347,2832,-0.0619965929029799,0.0761023103559041,0.99113016074865,"P61106","RAB14","RAB14","RAB14__seq.14283.12","RAB14"
"seq.14318.1","seq_14318_1",-0.0115345916171219,-0.0115345916171219,0.0200849703882937,-0.574289699916344,0.565817244038529,0.146860040152751,0.143556787932293,2841,-0.0509171884410248,0.0278480052067811,0.957330597733436,"Q9UBQ0","VPS29","VPS29","VPS29__seq.14318.1","VPS29"
"seq.14341.8","seq_14341_8",-0.00311097469808799,-0.00311097469808799,0.0161990594038029,-0.192046625704555,0.847719398556229,0.138628163429171,0.135295384603185,2843,-0.0348740702771417,0.0286521208809658,0.99113016074865,"Q0P6D2","DIPK1C","DIPK1C","DIPK1C__seq.14341.8","DIPK1C"
"seq.14593.152","seq_14593_152",0.0393271252298678,0.0393271252298678,0.0250077652487473,1.57259654506065,0.115923659080454,0.12848852036833,0.125112947735954,2840,-0.00970809190123306,0.0883623423609687,0.850215780791107,"Q96ND0","FAM210A","FAM210A","FAM210A__seq.14593.152","FAM210A"
"seq.14663.44","seq_14663_44",-0.0204445321952121,-0.0204445321952121,0.0181134264856422,-1.12869490548449,0.259121925820752,0.104322585154693,0.100852190098935,2839,-0.055961337686067,0.0150722732956428,0.889485841519314,"O76064","RNF8","RNF8","RNF8__seq.14663.44","RNF8"
"seq.14685.17","seq_14685_17",-0.0462202580660518,-0.0462202580660518,0.0226963910607305,-2.03645848110287,0.0417970550481708,0.0616620755912247,0.0580225420339269,2836,-0.0907233602803612,-0.0017171558517425,0.62173119384154,"P31751","AKT2","AKT2","AKT2__seq.14685.17","AKT2_1"
"seq.15321.8","seq_15321_8",-0.0243977286800706,-0.0243977286800706,0.0339914198105401,-0.71776138849326,0.472963293331089,0.217846353207647,0.214825394599952,2848,-0.0910480126309667,0.0422525552708256,0.94095203253651,"Q6PUV4","CPLX2","CPLX2","CPLX2__seq.15321.8","CPLX2"
"seq.15387.44","seq_15387_44",0.0132023738524004,0.0132023738524004,0.0154710748751336,0.853358539012716,0.393532169548002,0.152943856516718,0.149676809680002,2852,-0.01713324979395,0.0435379974987508,0.940946351504704,"O60462","NRP2","NRP2","NRP2__seq.15387.44","NRP2_1"
"seq.15434.5","seq_15434_5",0.0355889462592143,0.0355889462592143,0.0229132484411495,1.55320387463267,0.120486252646875,0.0619223842377443,0.0582761461552763,2830,-0.00933941075457394,0.0805173032730025,0.850215780791107,"Q13519","PNOC","PNOC","PNOC__seq.15434.5","PNOC"
"seq.15467.10","seq_15467_10",0.00558399015531071,0.00558399015531071,0.0280171795696126,0.199305934469118,0.842037644941842,0.0552456100015264,0.0516017466459924,2852,-0.0493519869448999,0.0605199672555213,0.99113016074865,"Q96CG8","CTHRC1","CTHRC1","CTHRC1__seq.15467.10","CTHRC1_1"
"seq.15468.14","seq_15468_14",0.0521254075893045,0.0521254075893045,0.0248793405977356,2.09512818012744,0.0362475875506655,0.0598400164359944,0.0562138734418838,2852,0.00334209298229311,0.100908722196316,0.621620520361479,"Q03591","CFHR1","CFHR1","CFHR1__seq.15468.14","CFHR1_1"
"seq.15487.164","seq_15487_164",-0.0109433115154742,-0.0109433115154742,0.0302521237085295,-0.361736968316997,0.717575452488902,0.136199467339551,0.132860814542902,2846,-0.0702616115147395,0.0483749884837911,0.985308194654731,"P23141","CES1","CES1","CES1__seq.15487.164","CES1_1"
"seq.15513.108","seq_15513_108",-0.0364248450932632,-0.0364248450932632,0.0233421975658005,-1.56047197315434,0.118759572282055,0.158458116706805,0.155205495232376,2846,-0.082194176568656,0.00934448638212961,0.850215780791107,"Q16651","PRSS8","PRSS8","PRSS8__seq.15513.108","PRSS8_1"
"seq.15548.35","seq_15548_35",-0.0517426292718122,-0.0517426292718122,0.0202964358650253,-2.54934559032479,0.0108445195699443,0.263100711706697,0.260254541702755,2848,-0.0915398257741961,-0.0119454327694283,0.34502215205091,"O43175","PHGDH","PHGDH","PHGDH__seq.15548.35","PHGDH_1"
"seq.15556.49","seq_15556_49",0.0469954855666076,0.0469954855666076,0.0421422678518111,1.11516270865779,0.264874759235381,0.0413227921696528,0.0376213357687635,2849,-0.0356369468281388,0.129627917961354,0.89243780081398,"P19961","AMY2B","AMY2B","AMY2B__seq.15556.49","AMY2B_2"
"seq.15559.5","seq_15559_5",0.0615082910413696,0.0615082910413696,0.0336729940143494,1.82663564205661,0.0678590838753552,0.0711122739429985,0.0675283507628417,2851,-0.00451759493152544,0.127534177014265,0.75482394653835,"P58335","ANTXR2","ANTXR2","ANTXR2__seq.15559.5","ANTXR2"
"seq.15562.24","seq_15562_24",-0.040726975850812,-0.040726975850812,0.0568305164973144,-0.716639199517686,0.473655450333617,0.0972323906221247,0.0937492465662998,2851,-0.152160048907322,0.0707060972056976,0.94095203253651,"P08236","GUSB","GUSB","GUSB__seq.15562.24","GUSB"
"seq.15587.20","seq_15587_20",0.0116770580137498,0.0116770580137498,0.0217858960980398,0.53599163243969,0.592006160841928,0.197572583919063,0.19447549564647,2850,-0.0310406553363809,0.0543947713638805,0.963469992131912,"P14207","FOLR2","FOLR2","FOLR2__seq.15587.20","FOLR2"
"seq.15606.19","seq_15606_19",-0.0126049637154934,-0.0126049637154934,0.0326505053428532,-0.386057231982552,0.699483160050655,0.115223476216133,0.111801344795028,2844,-0.076626024491121,0.0514160970601341,0.97973379283134,"P08727","KRT19","KRT19","KRT19__seq.15606.19","KRT19"
"seq.15617.8","seq_15617_8",-0.000485277698542322,-0.000485277698542322,0.0191158441590504,-0.0253861505934368,0.97974874633797,0.0390427086701045,0.0353101768181876,2832,-0.0379676632140736,0.0369971078169889,0.99113016074865,"Q9UBD3","XCL2","XCL2","XCL2__seq.15617.8","XCL2"
