"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.13468.5",-0.0427210537960448,1.68459098126685,-0.597602150434257,0.00448870161901502,0.192,0.314755795293531,0,0.319244496912546,0,0.014060388393303,0.192,-0.00711889459496586,0.0374633994880021,0.361188118811881,0,0.361188118811881,"NEUL4__seq.13468.5__ANML","Q96JN8","NEURL4","NEURL4","NEURL4__seq.13468.5","NEURL4"
"seq.13507.51",-0.0968116793798019,1.7294463011967,0.0408743097204434,-0.000691679611581848,0.776,0.322182385451738,0,0.321490705840156,0,-0.00215147622938048,0.776,-0.0217744140057136,0.0168221030949366,0.872426035502959,0,0.872426035502959,"TRADD__seq.13507.51__ANML","Q15628","TRADD","TRADD","TRADD__seq.13507.51","TRADD"
"seq.13524.25",0.107503349943003,1.68520106878006,0.68565021246493,0.0127770210323101,0,0.309649858134317,0,0.322426879166627,0,0.0396276546959569,0,0.0166094825104358,0.0711016946573365,0,0,0,"H6ST2__seq.13524.25__ANML","Q96MM7","HS6ST2","HS6ST2","HS6ST2__seq.13524.25","HS6ST2"
"seq.13576.15",0.0318676134314498,1.72582855523985,0.280836422600301,0.0015666606213821,0.48,0.321956356261163,0,0.323523016882545,0,0.00484250127387652,0.48,-0.00899994784811055,0.0218968643163215,0.624657534246575,0,0.624657534246575,"Glutathione_S.transferase_Pi__seq.13576.15__ANML","P09211","GSTP1","GSTP1","GSTP1__seq.13576.15","GSTP1_1"
"seq.13622.16",0.0508887220836469,1.69052895774845,1.09818135520807,0.00966319179792371,0.004,0.309784825193302,0,0.319448016991226,0,0.0302496534144681,0.004,0.0101264369690466,0.0593386831377152,0.0211111111111111,0,0.0211111111111111,"X2A5A__seq.13622.16__ANML","Q15172","PPP2R5A","PPP2R5A","PPP2R5A__seq.13622.16","PPP2R5A"
"seq.13658.31",-0.0727815396500215,1.7723984080328,0.290971127020196,-0.00366548273845594,0.118,0.327545231634274,0,0.323879748895818,0,-0.0113174187362823,0.118,-0.0277268054000857,0.00251818791541572,0.292307692307692,0,0.292307692307692,"PDGF.CC__seq.13658.31__ANML","Q9NRA1","PDGFC","PDGFC","PDGFC__seq.13658.31","PDGFC_1"
"seq.13691.10",0.0731616729581049,1.70383170310571,0.334943285750438,0.00428578337430918,0.058,0.316985583895151,0,0.32127136726946,0,0.0133400726330976,0.058,-0.000128054096372731,0.032682607670438,0.177741935483871,0,0.177741935483871,"SC5A8__seq.13691.10__ANML","Q8N695","SLC5A8","SLC5A8","SLC5A8__seq.13691.10","SLC5A8"
"seq.13723.6",-0.144549685678557,1.70412181769045,-0.139427893802511,0.00354386280471463,0.466,0.318987510229779,0,0.322531373034493,0,0.0109876529882122,0.466,-0.0158110552950407,0.0426505523276404,0.623521126760563,0,0.623521126760563,"IL.10__seq.13723.6__ANML","P22301","IL10","IL10","IL10__seq.13723.6","IL10_1"
"seq.13732.79",0.270647821960844,1.48541598015596,0.955733707848092,0.0459463424219442,0.002,0.275983737439655,0,0.321930079861599,0,0.142721495430614,0.002,0.0493561886346347,0.261047898862678,0.0126666666666667,0,0.0126666666666667,"Cardiotrophin.1__seq.13732.79__ANML","Q16619","CTF1","CTF1","CTF1__seq.13732.79","CTF1_1"
"seq.13742.66",-0.0588877487904397,1.78594584492008,0.700980361449865,-0.00710182960887283,0.002,0.32816936210447,0,0.321067532495597,0,-0.0221194262579952,0.002,-0.0446154813944262,-0.00596037617225312,0.0126666666666667,0,0.0126666666666667,"IL.22__seq.13742.66__ANML","Q9GZX6","IL22","IL22","IL22__seq.13742.66","IL22_1"
"seq.14029.42",-0.0443977248968897,1.71872330540486,-0.09420346068521,0.000734012436034023,0.782,0.321416868210295,0,0.322150880646329,0,0.00227847409437894,0.782,-0.0126580258953419,0.0179268264505445,0.874,0,0.874,"CSN2__seq.14029.42__ANML","P61201","COPS2","COPS2","COPS2__seq.14029.42","COPS2"
"seq.14101.2",0.0454669750850447,1.69336740984875,0.836341930565107,0.0066440638496388,0.004,0.314202053976618,0,0.320846117826256,0,0.020707945274989,0.004,0.00448106949584896,0.0435454453325125,0.0211111111111111,0,0.0211111111111111,"CNTFR_alpha__seq.14101.2__ANML","P26992","CNTFR","CNTFR","CNTFR__seq.14101.2","CNTFR_1"
"seq.14125.5",0.0652251507686907,1.70304085607717,0.560490697559103,0.00639501091128424,0.034,0.31693080771456,0,0.323325818625844,0,0.0197788439490031,0.034,0.00161045622589321,0.0465664314521567,0.11962962962963,0,0.11962962962963,"ApoM__seq.14125.5__ANML","O95445","APOM","APOM","APOM__seq.14125.5","APOM_2"
"seq.14283.12",-0.0659752734745739,1.72059159806369,0.0753651692599488,-0.00087239584166382,0.83,0.321740186077049,0,0.320867790235385,0,-0.00271886386920869,0.83,-0.0252054250682664,0.0211154630090916,0.890960451977401,0,0.890960451977401,"RAB14__seq.14283.12__ANML","P61106","RAB14","RAB14","RAB14__seq.14283.12","RAB14"
"seq.14318.1",-0.199024908696977,1.63739103496354,-0.446727469270337,0.0157337841788326,0.158,0.306851808782145,0,0.322585592960977,0,0.0487739828503002,0.158,-0.0180878768690976,0.120557715937671,0.322795698924731,0,0.322795698924731,"VPS29__seq.14318.1__ANML","Q9UBQ0","VPS29","VPS29","VPS29__seq.14318.1","VPS29"
"seq.14341.8",-0.12471219704745,1.55621839642476,-1.41108023869452,0.0312036990513258,0.002,0.290339016794156,0,0.321542715845481,0,0.0970437130546626,0.002,0.0414439297535164,0.164069451904938,0.0126666666666667,0,0.0126666666666667,"FA69C__seq.14341.8__ANML","Q0P6D2","DIPK1C","DIPK1C","DIPK1C__seq.14341.8","DIPK1C"
"seq.14663.44",-0.0396610234270022,1.71526815756741,-0.668876598668043,0.00464994782474487,0.152,0.320282462976156,0,0.324932410800901,0,0.0143105078784956,0.152,-0.0060539060905536,0.0412433448931565,0.317362637362637,0,0.317362637362637,"RNF8__seq.14663.44__ANML","O76064","RNF8","RNF8","RNF8__seq.14663.44","RNF8"
"seq.14685.17",-0.0731955701440952,1.73236384954007,0.0675592026923148,-0.00086801889405135,0.862,0.324467230910099,0,0.323599212016047,0,-0.00268238877543467,0.862,-0.0318960829545158,0.0278584350648375,0.909888888888889,0,0.909888888888889,"PKB_beta__seq.14685.17__ANML","P31751","AKT2","AKT2","AKT2__seq.14685.17","AKT2_1"
"seq.15326.64",-0.0772551061613228,1.70671584398481,-0.21771668565767,0.00294987215136158,0.176,0.318602248109703,0,0.321552120261064,0,0.00917385383422946,0.176,-0.00526242951488382,0.0283934698731894,0.348333333333333,0,0.348333333333333,"GBP1__seq.15326.64__ANML","P32455","GBP1","GBP1","GBP1__seq.15326.64","GBP1"
"seq.15460.9",-0.0389971452238659,1.7113015426397,-0.349484201503679,0.00239152666454546,0.428,0.319752940463065,0,0.32214446712761,0,0.00742377072581571,0.428,-0.00978148276043973,0.0277289095700833,0.58927536231884,0,0.58927536231884,"CD26__seq.15460.9__ANML","P27487","DPP4","DPP4","DPP4__seq.15460.9","DPP4"
"seq.15468.14",-0.0621725822814602,1.6898044865446,-0.943703668727165,0.0102049661268162,0,0.311879052390985,0,0.322084018517802,0,0.0316841741287829,0,0.0116109500847169,0.0565036755712872,0,0,0,"FHR1__seq.15468.14__ANML","Q03591","CFHR1","CFHR1","CFHR1__seq.15468.14","CFHR1_1"
"seq.15487.164",-0.0635419371539074,1.68957422903808,-0.966681706580718,0.01064748594535,0,0.310529788334495,0,0.321177274279845,0,0.0331514300606236,0,0.0121928321192562,0.0602851453049032,0,0,0,"carboxylesterase._liver__seq.15487.164__ANML","P23141","CES1","CES1","CES1__seq.15487.164","CES1_1"
"seq.15548.35",-0.240620066691172,1.61057753606162,-0.481459134407389,0.020591855172777,0.126,0.302736988483964,0,0.323328843656741,0,0.0636870343514362,0.126,-0.0173725760644371,0.15064008321894,0.295555555555556,0,0.295555555555556,"SERA__seq.15548.35__ANML","O43175","PHGDH","PHGDH","PHGDH__seq.15548.35","PHGDH_1"
"seq.15559.5",0.0720477304794881,1.70149595958931,0.31789006276323,0.00400222835111866,0.074,0.316061773484273,0,0.320064001835392,0,0.0125044626329986,0.074,-0.00134371470254948,0.0318863580983028,0.216307692307692,0,0.216307692307692,"ANTR2__seq.15559.5__ANML","P58335","ANTXR2","ANTXR2","ANTXR2__seq.15559.5","ANTXR2"
"seq.15606.19",-0.154072226124814,1.71403199572595,-0.0408616127903029,0.00110460809698122,0.828,0.320282683468466,0,0.321387291565447,0,0.00343699992492167,0.828,-0.034955190146864,0.0444978600825531,0.890960451977401,0,0.890960451977401,"Keratin_19__seq.15606.19__ANML","P08727","KRT19","KRT19","KRT19__seq.15606.19","KRT19"
"seq.15626.223",0.0551511985284592,1.70830648353192,0.496542912533261,0.00479308318973288,0.07,0.318207761614706,0,0.323000844804439,0,0.014839228029372,0.07,-0.00100129281760596,0.036846011815183,0.2078125,0,0.2078125,"Perlecan__seq.15626.223__ANML","P98160","HSPG2","HSPG2","HSPG2__seq.15626.223","HSPG2"
"seq.16302.11",-0.0786903939859586,1.71619883271112,-0.047188301789017,0.00065080884561863,0.814,0.320344484420801,0,0.32099529326642,0,0.0020274716149139,0.814,-0.0181348348608377,0.0224262233605967,0.888850574712644,0,0.888850574712644,"SPLC2__seq.16302.11__ANML","Q96DR5","BPIFA2","BPIFA2","BPIFA2__seq.16302.11","BPIFA2_1"
"seq.16760.2",0.0739729021614769,1.69865754203914,0.328123268818003,0.00424475782159575,0.062,0.315658967506623,0,0.319903725328219,0,0.0132688602398758,0.062,-0.000939295263770538,0.0335794765190189,0.186984126984127,0,0.186984126984127,"IL.26__seq.16760.2__ANML","Q9NPH9","IL26","IL26","IL26__seq.16760.2","IL26"
"seq.17138.8",-0.0869183784746146,1.68490127746844,-0.386061282937687,0.00586844681478439,0.022,0.312812426894527,0,0.318680873709311,0,0.0184148070967615,0.022,0.00209641070875682,0.0414205506849842,0.0853061224489796,0,0.0853061224489796,"GST_A1.1__seq.17138.8__ANML","P08263","GSTA1","GSTA1","GSTA1__seq.17138.8","GSTA1_2"
"seq.17467.1",-0.0422280418165679,1.71850335727302,-0.152064614490313,0.00112760343691416,0.686,0.321604295833449,0,0.322731899270363,0,0.00349393239237726,0.686,-0.0125938087565214,0.0214397310507229,0.789939393939394,0,0.789939393939394,"DHRS9__seq.17467.1__ANML","Q9BPW9","DHRS9","DHRS9","DHRS9__seq.17467.1","DHRS9"
"seq.17468.1",-0.0320857057132773,1.70466774110035,-0.564550811785408,0.00317844118697272,0.19,0.318303110907296,0,0.321481552094269,0,0.00988685405513005,0.19,-0.00363166464859777,0.0272610604877562,0.361,0,0.361,"SUFU__seq.17468.1__ANML","Q9UMX1","SUFU","SUFU","SUFU__seq.17468.1","SUFU"
"seq.17673.34",-0.0409024542762632,1.71256062686838,-0.852506408282324,0.00606901947530757,0.004,0.316922049330732,0,0.322991068806039,0,0.0187900535384528,0.004,0.00382112283866178,0.0397833546394734,0.0211111111111111,0,0.0211111111111111,"Carbonic_Anhydrase_VB__seq.17673.34__ANML","Q9Y2D0","CA5B","CA5B","CA5B__seq.17673.34","CA5B"
"seq.17755.5",-0.0979425963299555,1.71281142153369,-0.116706214934306,0.00200410856347651,0.378,0.319714524494617,0,0.321718633058094,0,0.00622938293758887,0.378,-0.00871603304913596,0.024928559970966,0.544090909090909,0,0.544090909090909,"UGDH__seq.17755.5__ANML","O60701","UGDH","UGDH","UGDH__seq.17755.5","UGDH"
"seq.18275.5",0.0930023777153293,1.72336285779975,0.000336043674241896,5.47215706742839e-06,0.972,0.321531655119153,0,0.321537127276221,0,1.70187409266969e-05,0.972,-0.0210965395619363,0.0230352150589601,0.992903225806452,0,0.992903225806452,"CRIP1__seq.18275.5__ANML","P50238","CRIP1","CRIP1","CRIP1__seq.18275.5","CRIP1"
"seq.18308.30",-0.0982295430337266,1.73384329273028,0.162535609823892,-0.00278783356249376,0.48,0.322744156232531,0,0.319956322670037,0,-0.00871316915768151,0.48,-0.0345267256475903,0.0141014105413745,0.624657534246575,0,0.624657534246575,"STXB6__seq.18308.30__ANML","Q8NFX7","STXBP6","STXBP6","STXBP6__seq.18308.30","STXBP6"
"seq.18336.31",-0.354665607021371,1.5616002884085,-0.478903294230428,0.0300751576193083,0.004,0.290880831813919,0,0.320955989433228,0,0.0937049271846202,0.004,0.0267155324819172,0.166084510748446,0.0211111111111111,0,0.0211111111111111,"CDA__seq.18336.31__ANML","P32320","CDA","CDA","CDA__seq.18336.31","CDA"
"seq.18381.16",-0.11008574755771,1.70164457658753,-0.15204631966906,0.00293137201678521,0.184,0.316899223952205,0,0.31983059596899,0,0.00916538959602673,0.184,-0.00484106230748769,0.0278473325762146,0.360412371134021,0,0.360412371134021,"ALDH.E2__seq.18381.16__ANML","P05091","ALDH2","ALDH2","ALDH2__seq.18381.16","ALDH2"
"seq.18824.7",0.058651074606449,1.72488210229586,0.147795288136168,0.00151788109485226,0.544,0.321915761754285,0,0.323433642849137,0,0.00469302167047683,0.544,-0.0105555693715986,0.021565810549537,0.68,0,0.68,"IF4A2__seq.18824.7__ANML","Q14240","EIF4A2","EIF4A2","EIF4A2__seq.18824.7","EIF4A2_1"
"seq.18877.15",0.0389482619212089,1.71113446225426,0.359967952314746,0.00245758377890148,0.334,0.319324038968809,0,0.321781622747711,0,0.00763742738915925,0.334,-0.00657705874439552,0.0250369018385322,0.491937984496124,0,0.491937984496124,"CNN2__seq.18877.15__ANML","Q99439","CNN2","CNN2","CNN2__seq.18877.15","CNN2"
"seq.19130.81",-0.0431049606374482,1.72096220535691,-0.604600587407795,0.00454424003915434,0.034,0.319396949103528,0,0.323941189142682,0,0.0140279785080149,0.034,0.000900706375111356,0.0309714498220172,0.11962962962963,0,0.11962962962963,"SPB8__seq.19130.81__ANML","P50452","SERPINB8","SERPINB8","SERPINB8__seq.19130.81","SERPINB8"
"seq.19152.4",-0.0427011105957701,1.72908006787154,0.10043611822809,-0.000750534006403204,0.728,0.322573275647135,0,0.321822741640732,0,-0.00233213477262917,0.728,-0.0170456503935043,0.0126775024469971,0.828263473053892,0,0.828263473053892,"IPP2__seq.19152.4__ANML","P41236","PPP1R2","PPP1R2","PPP1R2__seq.19152.4","PPP1R2"
"seq.19272.9",0.0483337371881488,1.70200320601845,0.990367574592758,0.00832189555947217,0.002,0.31437315597885,0,0.322695051538323,0,0.025788730009341,0.002,0.00632286110574858,0.049467006731633,0.0126666666666667,0,0.0126666666666667,"PEF1__seq.19272.9__ANML","Q9UBV8","PEF1","PEF1","PEF1__seq.19272.9","PEF1"
"seq.19332.1",-0.094171423527161,1.7435174627064,0.237601179934517,-0.00391407811393604,0.47,0.325564917847812,0,0.321650839733876,0,-0.0121687172250955,0.47,-0.0504030815868073,0.0216975942253981,0.624475524475524,0,0.624475524475524,"MOBL3__seq.19332.1__ANML","Q9Y3A3","MOB4","MOB4","MOB4__seq.19332.1","MOB4"
"seq.19491.11",-0.0613595791165559,1.71501134352864,-0.291088613590411,0.00313101387703808,0.196,0.32019053095809,0,0.323321544835128,0,0.00968390114130714,0.196,-0.00478603019458974,0.0295453148843131,0.361553398058252,0,0.361553398058252,"DHB8__seq.19491.11__ANML","Q92506","HSD17B8","HSD17B8","HSD17B8__seq.19491.11","HSD17B8"
"seq.19788.6",-0.04955357026647,1.70023974666614,-0.673977973362527,0.0058251228736376,0.012,0.315201695079319,0,0.321026817952956,0,0.0181452842811756,0.012,0.00396832592531318,0.0408639340802412,0.0542857142857143,0,0.0542857142857143,"METK2__seq.19788.6__ANML","P31153","MAT2A","MAT2A","MAT2A__seq.19788.6","MAT2A"
"seq.19821.10",-0.051126508549563,1.68239655146297,-0.792290243296851,0.00709599523317298,0.014,0.312911770349318,0,0.320007765582491,0,0.0221744469864866,0.014,0.0037264076615002,0.0484452632579412,0.0618604651162791,0,0.0618604651162791,"PGRP.I.beta__seq.19821.10__ANML","Q96LB8","PGLYRP4","PGLYRP4","PGLYRP4__seq.19821.10","PGLYRP4"
"seq.20133.1",-0.139009143175705,1.74132091712855,0.0334085137574196,-0.000810441607540178,0.942,0.324109548154686,0,0.323299106547145,0,-0.00250678579410795,0.942,-0.0436977770783578,0.0452735518436317,0.967459459459459,0,0.967459459459459,"MAGE.3__seq.20133.1__ANML","P43357","MAGEA3","MAGEA3","MAGEA3__seq.20133.1","MAGEA3_2"
"seq.20135.85",-0.0819395658215059,1.70619197379369,-0.218589813065297,0.00314493284897061,0.512,0.318885911459164,0,0.322030844308134,0,0.00976593672487282,0.512,-0.0195719938079234,0.0400408106594228,0.648533333333333,0,0.648533333333333,"MCE1__seq.20135.85__ANML","O60942","RNGTT","RNGTT","RNGTT__seq.20135.85","RNGTT_2"
"seq.20161.41",0.0582574348105066,1.67701645767359,0.986839602808598,0.0100471429931687,0,0.31094711918332,0,0.320994262176489,0,0.0313000703658827,0,0.00987804962389976,0.0571927437068193,0,0,0,"NCAM1__seq.20161.41__ANML","P13591","NCAM1","NCAM1","NCAM1__seq.20161.41","NCAM1_1"
