apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10000.28,CRBB2__seq.10000.28__ANML,0.0011307971250828,0.001294720253298,0.0359937503765989,0.0314164851745491,0.974947721353847,0.0043992992300746,-0.002161496162149,607,-0.0695566038323469,0.0718181980825126,0.997268144223403,P43320,CRYBB2,CRYBB2,CRYBB2__seq.10000.28,CRYBB2
seq.10001.7,c.Raf__seq.10001.7__ANML,-0.0419858602187439,-0.0412588785200158,0.0228509480029896,-1.83737936007079,0.0666385585981812,0.702052153917738,0.700104782374716,612,-0.0868616439928566,0.0028899235553688,0.672915847135024,P04049,RAF1,RAF1,RAF1__seq.10001.7,RAF1
seq.10003.15,ZNF41__seq.10003.15__ANML,0.0280963043218785,0.0495943685556423,0.0223133793856384,1.25916849421572,0.20845030720875,0.0856362040362,0.0796501890053403,611,-0.0157239186211024,0.0719165272648593,0.831860357469445,P51814,ZNF41,ZNF41,ZNF41__seq.10003.15,ZNF41
seq.10006.25,ELK1__seq.10006.25__ANML,-0.0316710938961441,-0.0600022554639609,0.0204935205297584,-1.54541987308403,0.122764197826236,0.114077755229617,0.108258889910928,609,-0.0719176417827872,0.0085754539904988,0.773205498802211,P19419,ELK1,ELK1,ELK1__seq.10006.25,ELK1
seq.10008.43,GUC1A__seq.10008.43__ANML,-0.0174585778799451,-0.0368697611939309,0.0183732946330439,-0.950214875918135,0.342378782979487,0.110661430242189,0.104839246479454,611,-0.053541048988524,0.0186238932286337,0.895027841089881,P43080,GUCA1A,GUCA1A,GUCA1A__seq.10008.43,GUCA1A
seq.10010.10,BECN1__seq.10010.10__ANML,0.0426468457984057,0.1070768190589,0.0155541747695517,2.74182632188817,0.0062899738555788,0.10561262391917,0.0997188026599887,607,0.0121003154426231,0.0731933761541882,0.263625625516504,Q14457,BECN1,BECN1,BECN1__seq.10010.10,BECN1_1
seq.10011.65,OCRL__seq.10011.65__ANML,0.003742062906378,0.0074254834543381,0.0177934034685399,0.210306190886657,0.833498700868176,0.262969277399841,0.25815208313448,612,-0.0312014732022892,0.0386855990150453,0.978098910409901,Q01968,OCRL,OCRL,OCRL__seq.10011.65,OCRL
seq.10012.5,SPDEF__seq.10012.5__ANML,-0.0111787785544236,-0.028421494034785,0.0160255864847415,-0.697558155832069,0.485718904812405,0.0182159678694972,0.0117885764971206,611,-0.0426506932481423,0.0202931361392951,0.922060650871268,O95238,SPDEF,SPDEF,SPDEF__seq.10012.5,SPDEF
seq.10014.31,SLUG__seq.10014.31__ANML,0.0554001962681803,0.109731174702319,0.0202494611495281,2.73588496301648,0.0064026316017222,0.0539782118756238,0.0477646040718512,609,0.0156329485349376,0.095167444001423,0.263625625516504,O43623,SNAI2,SNAI2,SNAI2__seq.10014.31,SNAI2
seq.10015.119,KCAB2__seq.10015.119__ANML,0.0203161387575193,0.0311826080147844,0.0201002615009117,1.01074002229263,0.312539660696506,0.436418580038832,0.432741050381663,613,-0.0191575878063956,0.0597898653214341,0.888096737298899,Q13303,KCNAB2,KCNAB2,KCNAB2__seq.10015.119,KCNAB2
seq.10022.207,POLH__seq.10022.207__ANML,-0.0183761593384644,-0.021588768706536,0.0338356340839073,-0.543100782237279,0.587258480596902,0.0663425240216933,0.0602302001200349,611,-0.0848244101098487,0.0480720914329199,0.94514089897562,Q9Y253,POLH,POLH,POLH__seq.10022.207,POLH
seq.10023.32,VDR__seq.10023.32__ANML,0.0137849008957159,0.0352703954595396,0.015862284457021,0.869036293799054,0.385168515413569,0.0266307007457071,0.0202583976409325,611,-0.0173663124314335,0.0449361142228652,0.899614765076765,P11473,VDR,VDR,VDR__seq.10023.32,VDR
seq.10024.44,HOGA1__seq.10024.44__ANML,0.0198436746014478,0.0310838685794135,0.0263214683281237,0.753896946556186,0.451202484098827,0.0027913142249131,-0.0037584965190939,609,-0.0318481874178827,0.0715355366207783,0.918672469720502,Q86XE5,HOGA1,HOGA1,HOGA1__seq.10024.44,HOGA1
seq.10025.1,DLDH__seq.10025.1__ANML,0.0265349382323935,0.0413351473900023,0.0216552536047816,1.22533491025634,0.220920416093613,0.325607407294152,0.321199612570585,612,-0.0159926837382406,0.0690625602030275,0.83823189127186,P09622,DLD,DLD,DLD__seq.10025.1,DLD_1
seq.10030.8,MutY_homolog__seq.10030.8__ANML,0.0088276269811012,0.0125059661977051,0.0282627891015103,0.312340970645023,0.754888850363222,0.0619773143159246,0.0557857454335213,606,-0.0466772779235738,0.0643325318857764,0.967900336177712,Q9UIF7,MUTYH,MUTYH,MUTYH__seq.10030.8,MUTYH
seq.10035.6,DUS4__seq.10035.6__ANML,0.002111520939797,0.0061164378705709,0.0127759562634743,0.165273025067699,0.868783845938405,0.191685094937669,0.186384669330703,610,-0.0229786755592229,0.0272017174388169,0.983463070355854,Q13115,DUSP4,DUSP4,DUSP4__seq.10035.6,DUSP4
seq.10036.201,ZHX3__seq.10036.201__ANML,-0.0069113138157124,-0.0168911143717393,0.016473683381615,-0.419536642511026,0.674970967692204,0.0403552824147512,0.0340933266719438,613,-0.0392630159702782,0.0254403883388533,0.963011386953254,Q9H4I2,ZHX3,ZHX3,ZHX3__seq.10036.201,ZHX3
seq.10037.98,SIG12_Ig.like_V.type_2__seq.10037.98__ANML,0.0064079552024163,0.0083794967400119,0.0313250711652088,0.20456314907062,0.837981571890115,0.0091028262383339,0.0026157743642804,611,-0.0551099161356959,0.0679258265405287,0.978965360605421,Q96PQ1,SIGLEC12,SIGLEC12,SIGLEC12__seq.10037.98,SIGLEC12_1
seq.10039.32,PNP__seq.10039.32__ANML,0.0473510765986054,0.0274227046376511,0.0258962888710686,1.8284888940788,0.0679611889571552,0.86660412908507,0.865735100610055,614,-0.0035049648690645,0.0982071180662753,0.672915847135024,P00491,PNP,PNP,PNP__seq.10039.32,PNP_1
seq.10040.63,P73L__seq.10040.63__ANML,0.0004486734578882,0.0006894816154035,0.026721934698776,0.0167904555918535,0.986609274315918,0.0053624223070733,-0.0011597913171423,610,-0.0520294799264552,0.0529268268422316,0.997966678077287,Q9H3D4,TP63,TP63,TP63__seq.10040.63,TP63
seq.10041.3,HNF4A__seq.10041.3__ANML,-0.0979645143840664,-0.0992453146145296,0.0382090935340939,-2.56390574397304,0.0105870093770918,0.111367109599428,0.105577970248285,614,-0.173000874029516,-0.0229281547386167,0.350754695293584,P41235,HNF4A,HNF4A,HNF4A__seq.10041.3,HNF4A
seq.10042.8,SGK3__seq.10042.8__ANML,-0.0112626505228512,-0.0291408640445634,0.0136735724531092,-0.823680172937561,0.410442170693991,0.261303881843001,0.25647580263936,612,-0.0381154655896534,0.0155901645439509,0.909858546118537,Q96BR1,SGK3,SGK3,SGK3__seq.10042.8,SGK3
seq.10043.31,BRD4__seq.10043.31__ANML,-0.0023196746770038,-0.0068044744002845,0.0122141074912897,-0.18991765699279,0.849436836114129,0.243785877950928,0.238827096822738,610,-0.0263064785370597,0.021667129183052,0.981092454299225,O60885,BRD4,BRD4,BRD4__seq.10043.31,BRD4
seq.10044.12,WN10A__seq.10044.12__ANML,-0.06516266026555,-0.0766881210653331,0.0339293265245523,-1.92054092846188,0.0552524536628895,0.05438243791538,0.0482220629180861,614,-0.131794263167945,0.0014689426368446,0.649461636930161,Q9GZT5,WNT10A,WNT10A,WNT10A__seq.10044.12,WNT10A
seq.10045.47,CUL3__seq.10045.47__ANML,-0.0158420874778061,-0.0191487472517916,0.0171780875352944,-0.922226496125172,0.356774455872239,0.74531323923127,0.743645895461917,611,-0.0495773461547206,0.0178931711991084,0.896034880428391,Q13618,CUL3,CUL3,CUL3__seq.10045.47,CUL3
seq.10046.55,cIAP.1__seq.10046.55__ANML,-0.0263214173113712,-0.0507564932319531,0.0166109023855362,-1.58458683944169,0.113577645675424,0.393592288924683,0.389622353009297,611,-0.0589428070721165,0.006299972449374,0.759550729209587,Q13490,BIRC2,BIRC2,BIRC2__seq.10046.55,BIRC2_1
seq.10047.12,NCF.2__seq.10047.12__ANML,-0.0019496144461635,-0.0041123744166767,0.0190785225557438,-0.102188963556645,0.918640214898431,0.0434501898902335,0.0371879980073544,611,-0.0394170503448905,0.0355178214525635,0.991307287339275,P19878,NCF2,NCF2,NCF2__seq.10047.12,NCF2
seq.10048.7,PEBB__seq.10048.7__ANML,0.0112472598004456,0.0450230370587292,0.009526599333222,1.1806164410865,0.238214520402449,0.141184305188863,0.135561943848038,611,-0.0074615919362362,0.0299561115371274,0.850491669927179,Q13951,CBFB,CBFB,CBFB__seq.10048.7,CBFB
seq.10049.112,TERF1__seq.10049.112__ANML,-0.0001887183353369,-0.0006457094965121,0.0114271949404548,-0.016514843434482,0.986829060366587,0.097822841837572,0.091906926046343,610,-0.0226301356802214,0.0222526990095476,0.997966678077287,P54274,TERF1,TERF1,TERF1__seq.10049.112,TERF1
seq.10053.5,ILK1__seq.10053.5__ANML,0.0343871143786831,0.019937594469588,0.0381448939202728,0.901486695717549,0.367683078048353,0.709909610308337,0.708019770636079,614,-0.0405231678106897,0.109297396568056,0.896034880428391,Q13418,ILK,ILK,ILK__seq.10053.5,ILK
seq.10054.3,GAN__seq.10054.3__ANML,-0.0065672857530284,-0.0088187612068172,0.0305007468283538,-0.215315572106695,0.829593141180907,0.0089189851284025,0.0024307297118944,611,-0.0664663043125445,0.0533317328064876,0.977051454590863,Q9H2C0,GAN,GAN,GAN__seq.10054.3,GAN
seq.10056.5,FOXM1__seq.10056.5__ANML,-0.013510240647006,-0.0096646873386122,0.0209475403952404,-0.644955941943223,0.519196640526051,0.866825219536969,0.865957631390631,614,-0.0546477560759524,0.0276272747819404,0.928411273007433,Q08050,FOXM1,FOXM1,FOXM1__seq.10056.5,FOXM1
seq.10058.1,RD23A__seq.10058.1__ANML,0.0055839635053484,0.0051017654905634,0.0212699145784285,0.262528722659356,0.793001903437629,0.776027962371376,0.77456886114904,614,-0.0361866416651414,0.0473545686758384,0.975850201844748,P54725,RAD23A,RAD23A,RAD23A__seq.10058.1,RAD23A
seq.10063.10,FANCL__seq.10063.10__ANML,0.0341241380281053,0.0912564509666937,0.0152088547652978,2.24370201140764,0.0252095442797687,0.0254603875626975,0.019069963874584,610,0.0042560681383132,0.0639922079178973,0.507996012464684,Q9NW38,FANCL,FANCL,FANCL__seq.10063.10,FANCL
seq.10064.12,RBBP9__seq.10064.12__ANML,0.0045069922067188,0.0181022479813046,0.0088919379581503,0.506862759044306,0.612434284181654,0.246018319934702,0.24107417777034,610,-0.0129555339655815,0.0219695183790192,0.951855301690254,O75884,RBBP9,RBBP9,RBBP9__seq.10064.12,RBBP9
seq.10069.2,PIN1__seq.10069.2__ANML,-0.0097866739146095,-0.0291656084727155,0.0127955454440088,-0.764850076726661,0.444657097627308,0.144921576154021,0.13930529750807,609,-0.0349154228623672,0.015342075033148,0.918672469720502,Q13526,PIN1,PIN1,PIN1__seq.10069.2,PIN1_1
seq.10070.22,PLCG2__seq.10070.22__ANML,-0.0120172791254485,-0.0093851508014209,0.0195564589786036,-0.614491567138839,0.539118175904485,0.861657020633028,0.860755763438455,614,-0.0504229400187274,0.0263883817678303,0.932786790078183,P16885,PLCG2,PLCG2,PLCG2__seq.10070.22,PLCG2
seq.10073.22,TYDP1__seq.10073.22__ANML,-0.0284015647152047,-0.0621765176865748,0.0148769786206011,-1.90909494726808,0.056718768537818,0.376839623951005,0.372753326403143,610,-0.0576178761368199,0.0008147467064103,0.655504961002807,Q9NUW8,TDP1,TDP1,TDP1__seq.10073.22,TDP1
seq.10074.128,BRD2__seq.10074.128__ANML,0.0119956873815709,0.0311153980588276,0.0153744108084544,0.780237209153697,0.435553907795432,0.064787857861291,0.0586553192243159,610,-0.0181975114902509,0.0421888862533928,0.916525193035736,P25440,BRD2,BRD2,BRD2__seq.10074.128,BRD2_1
seq.10075.75,ACBD6__seq.10075.75__ANML,-0.0326956090320008,-0.0165202292456163,0.0274428937872742,-1.1914052973219,0.233954842991547,0.885969887153835,0.88522701996917,614,-0.0865889275452062,0.0211977094812047,0.847097928028539,Q9BR61,ACBD6,ACBD6,ACBD6__seq.10075.75,ACBD6_1
seq.10076.1,AP4M1__seq.10076.1__ANML,-0.0207403638019629,-0.0197882309075186,0.0253031613096474,-0.819674804588753,0.412719576921401,0.654349463123361,0.652097668094849,614,-0.0704316005360498,0.0289508729321239,0.912304999681523,O00189,AP4M1,AP4M1,AP4M1__seq.10076.1,AP4M1
seq.10078.5,BAG3__seq.10078.5__ANML,-0.0147979002036096,-0.0474663640868935,0.0103842965488298,-1.42502673474567,0.154660907240066,0.346632236156103,0.342347857376799,610,-0.0351912105391431,0.0055954101319238,0.793724298862789,O95817,BAG3,BAG3,BAG3__seq.10078.5,BAG3
seq.10080.9,EI2BA__seq.10080.9__ANML,-0.0302882475568989,-0.0183539965584274,0.0364642401410516,-0.830628786990688,0.406506230032114,0.7104298416003,0.70854339105698,614,-0.101898002836242,0.0413215077224442,0.908882442071551,Q14232,EIF2B1,EIF2B1,EIF2B1__seq.10080.9,EIF2B1
seq.10081.17,SATB2__seq.10081.17__ANML,-0.0008555062879432,-0.0019950017451165,0.0169731749988104,-0.0504034329465912,0.959817373290093,0.0757879905570537,0.0697375027701932,611,-0.0341883466275295,0.0324773340516429,0.995103186695167,Q9UPW6,SATB2,SATB2,SATB2__seq.10081.17,SATB2
seq.10082.251,NFL__seq.10082.251__ANML,-0.427227844586956,-0.593208268695664,0.0233997497879768,-18.2577954233713,8.521032342323603e-60,0.375114182971132,0.371036624621841,613,-0.473181242991884,-0.381274446182028,1.24151441227655e-56,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.10085.25,STAR__seq.10085.25__ANML,0.017009696999407,0.0356888245070093,0.0161473136807923,1.0534072314233,0.292570105163908,0.319770721585696,0.315324778589524,612,-0.0147011693146385,0.0487205633134526,0.875625710727526,P49675,STAR,STAR,STAR__seq.10085.25,STAR
seq.10086.39,CBS__seq.10086.39__ANML,-0.0135170747622442,-0.0206516450001596,0.0268850214323962,-0.502773441941774,0.615305631160068,0.0068856708396206,0.0003520239372496,608,-0.0663158530268858,0.0392817035023974,0.951855301690254,P35520,CBS,CBS,CBS__seq.10086.39,CBS
seq.10087.10,Alpha_crystallin_A_chain__seq.10087.10__ANML,-0.0172762336490792,-0.0468016872166591,0.0137049797991785,-1.2605807452642,0.207941901429439,0.18610412581155,0.180767103685724,610,-0.0441909028202287,0.0096384355220703,0.831860357469445,P02489,CRYAA,CRYAA,CRYAA__seq.10087.10,CRYAA
seq.10088.37,APT__seq.10088.37__ANML,-0.0005957191120419,-0.0003012742564174,0.0283958153581584,-0.0209791162721713,0.983269130437003,0.877691642208341,0.876894845089177,614,-0.0563604184692597,0.0551689802451759,0.99732380155446,P07741,APRT,APRT,APRT__seq.10088.37,APRT
seq.10089.7,ASML__seq.10089.7__ANML,0.0044668011549343,0.0038260740677924,0.0258966771117076,0.172485494400166,0.863112795857771,0.708669851221903,0.706768838831834,613,-0.0463901666101454,0.0553237689200141,0.982901616339325,O95671,ASMTL,ASMTL,ASMTL__seq.10089.7,ASMTL
seq.10336.3,CHIP__seq.10336.3__ANML,0.0244245239016506,0.0143488534277787,0.0406236714599483,0.6012387119104,0.547903264755144,0.662953725545361,0.660754402384156,613,-0.0553539257050661,0.104202973508367,0.933814388279343,Q9UNE7,STUB1,STUB1,STUB1__seq.10336.3,STUB1_1
seq.10339.48,NSE__seq.10339.48__ANML,0.0184022019688283,0.023962827273015,0.0262670624549071,0.700580889104728,0.483829995755444,0.306149332001435,0.301629132209913,614,-0.0331819776829919,0.0699863816206484,0.922060650871268,P09104,ENO2,ENO2,ENO2__seq.10339.48,ENO2_1
seq.10342.55,PIAS4__seq.10342.55__ANML,-0.0101877926385479,-0.0208484815745703,0.0199998215462637,-0.509394177092106,0.610659876623771,0.012075662126738,0.0056080723534267,611,-0.0494645253929411,0.0290889401158452,0.951855301690254,Q8N2W9,PIAS4,PIAS4,PIAS4__seq.10342.55,PIAS4
seq.10344.334,IL.10_Ra__seq.10344.334__ANML,0.0021464203830523,0.0044701121182417,0.0180592162946432,0.118854569768292,0.905429512334241,0.162894505683646,0.157432153355317,613,-0.0333190170164067,0.0376118577825114,0.991266954793366,Q13651,IL10RA,IL10RA,IL10RA__seq.10344.334,IL10RA_1
seq.10346.5,STAT3__seq.10346.5__ANML,0.0001665702076564,0.0001060396380937,0.028172894834948,0.0059124278364824,0.995284513018071,0.809229492048261,0.807986687436198,614,-0.0551603499979296,0.0554934904132425,0.999177909497032,P40763,STAT3,STAT3,STAT3__seq.10346.5,STAT3_1
seq.10351.51,IRF1__seq.10351.51__ANML,-0.0146371526882326,-0.0149680314257074,0.0401735530853314,-0.364347974328841,0.715724857740349,0.0109362660878018,0.0044292678383794,608,-0.0935329246997548,0.0642586193232895,0.965137060737035,P10914,IRF1,IRF1,IRF1__seq.10351.51,IRF1_1
seq.10354.57,STAT3__seq.10354.57__ANML,-0.0682583219766961,-0.0420738353215644,0.035544251361811,-1.92037585155144,0.0552733308025669,0.715319184181349,0.713464586032693,614,-0.138061370984735,0.0015447270313432,0.649461636930161,P40763,STAT3,STAT3,STAT3__seq.10354.57,STAT3_2
seq.10356.21,c.Jun__seq.10356.21__ANML,-0.0077340866752958,-0.0154504294078002,0.0194616434499934,-0.397401519309948,0.691209957576073,0.107091834518461,0.101255833436882,612,-0.04595379218758,0.0304856188369883,0.96401765376095,P05412,JUN,JUN,JUN__seq.10356.21,JUN
seq.10361.25,OAS1__seq.10361.25__ANML,-0.0102018687806009,-0.0190469453817395,0.0218646242425753,-0.466592458549348,0.640958621628589,0.0204864683445067,0.0140423003730891,608,-0.0531412225812405,0.0327374850200387,0.957408908886392,P00973,OAS1,OAS1,OAS1__seq.10361.25,OAS1
seq.10362.35,c.Myc__seq.10362.35__ANML,-0.0210241649338,-0.0409078681182056,0.0207828730655486,-1.01161013049016,0.312124929922853,0.0343267463649529,0.0280048265375548,611,-0.0618386966722856,0.0197903668046856,0.888096737298899,P01106,MYC,MYC,MYC__seq.10362.35,MYC
seq.10363.13,SMAD3__seq.10363.13__ANML,-0.0001451620036341,-0.0001048606602242,0.0198891536272216,-0.0072985510773796,0.99417902115082,0.877578318414732,0.876780783029812,614,-0.0392041803308845,0.0389138563236162,0.999177909497032,P84022,SMAD3,SMAD3,SMAD3__seq.10363.13,SMAD3
seq.10364.6,SMAD2__seq.10364.6__ANML,-0.0019036997095979,-0.00107145834233,0.0248608256779975,-0.0765742752978123,0.938987168497881,0.883884215949289,0.883127761330066,614,-0.050726262197046,0.0469188627778502,0.992651915576666,Q15796,SMAD2,SMAD2,SMAD2__seq.10364.6,SMAD2_1
seq.10365.132,IL.23__seq.10365.132__ANML,-0.0124828770644629,-0.0191195272560342,0.0257073694361636,-0.485575822740648,0.627441729780693,0.0826525367942207,0.0766568017405882,612,-0.0629682377623028,0.0380024836333769,0.954899608532789,P29460,IL12B|IL23A,IL12B,IL12B__seq.10365.132,IL12B_1
seq.10366.11,PDGFRA__seq.10366.11__ANML,-0.0016643031106072,-0.0022906317262708,0.0290661157809853,-0.0572592197439731,0.954357517255598,0.0581991311715296,0.0520030728239739,608,-0.0587464745343352,0.0554178683131208,0.994553612903603,P16234,PDGFRA,PDGFRA,PDGFRA__seq.10366.11,PDGFRA
seq.10367.62,IL.12__seq.10367.62__ANML,0.0128249656258651,0.0253686975802869,0.0203826948386611,0.629208538290984,0.529448101918968,0.0431446895779899,0.0368702285260424,610,-0.0272038046779002,0.0528537359296305,0.929891683253903,P29459,IL12A|IL12B,IL12A,IL12A__seq.10367.62,IL12A_1
seq.10370.21,STAT1__seq.10370.21__ANML,-0.0412495193978277,-0.0220542725868603,0.0307707392796359,-1.34054365814756,0.18056443809144,0.839479678923552,0.838433943932826,614,-0.101678177750659,0.0191791389550032,0.808331144645054,P42224,STAT1,STAT1,STAT1__seq.10370.21,STAT1_1
seq.10372.18,STAT6__seq.10372.18__ANML,0.0047375751618695,0.0035295439019483,0.0241117591557805,0.196484011442764,0.844296361067015,0.808623233468717,0.80737647928936,614,-0.0426139441847806,0.0520890945085197,0.979683613071809,P42226,STAT6,STAT6,STAT6__seq.10372.18,STAT6
seq.10382.1,ANGL3__seq.10382.1__ANML,-0.0242928938367653,-0.0411582779024671,0.0209028158231974,-1.1621828390128,0.245612741377511,0.256172993712577,0.251327215169988,614,-0.0653425775805706,0.0167567899070401,0.854891935468309,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10382.1,ANGPTL3_1
seq.10390.21,ZNRF3__seq.10390.21__ANML,-0.063506965164915,-0.0881952160409434,0.0206468887863546,-3.07586125067358,0.002192755775647,0.514805923688967,0.511629530390695,611,-0.104054443610933,-0.0229594867188973,0.141364830314946,Q9ULT6,ZNRF3,ZNRF3,ZNRF3__seq.10390.21,ZNRF3_1
seq.10391.1,ANGL3__seq.10391.1__ANML,-0.0024031260177172,-0.0032344416140739,0.0275551112254834,-0.0872116246620279,0.930531779674998,0.184623524225049,0.179302959945931,613,-0.0565169954270112,0.0517107433915766,0.991307287339275,Q9Y5C1,ANGPTL3,ANGPTL3,ANGPTL3__seq.10391.1,ANGPTL3_2
seq.10396.6,Mcl.1__seq.10396.6__ANML,-0.0588249093887099,-0.0806071921334588,0.0277023954478538,-2.12345930515071,0.0341179381694759,0.152109498995919,0.146540431665844,609,-0.113228728554275,-0.0044210902231449,0.558455350383387,Q07820,MCL1,MCL1,MCL1__seq.10396.6,MCL1_1
seq.10398.110,ANKR1__seq.10398.110__ANML,-0.0157205680483395,-0.0491360658031215,0.0119235670530111,-1.31844505746035,0.187851146051204,0.183065409588491,0.177690839914731,608,-0.0391369441348735,0.0076958080381945,0.817776465235988,Q15327,ANKRD1,ANKRD1,ANKRD1__seq.10398.110,ANKRD1_1
seq.10418.36,STX12__seq.10418.36__ANML,-0.0765232301959567,-0.0650577493461809,0.0292620681894521,-2.61509985215401,0.0091392442105466,0.632947669382319,0.630556448987416,614,-0.133989107282891,-0.0190573531090228,0.33124076653648,Q86Y82,STX12,STX12,STX12__seq.10418.36,STX12
seq.10419.1,SCAR5__seq.10419.1__ANML,0.0215820579077602,0.0269149825763065,0.0291645368034798,0.740010309547761,0.459577052068731,0.216535214722742,0.211422883334309,613,-0.0356924681520912,0.0788565839676116,0.920930974404639,Q6ZMJ2,SCARA5,SCARA5,SCARA5__seq.10419.1,SCARA5
seq.10420.30,FAIM1__seq.10420.30__ANML,-0.0040085384914887,-0.0051099830929565,0.0297000930478152,-0.134967203134187,0.892682326912406,0.15625497380906,0.150722219538955,610,-0.062335379570249,0.0543183025872715,0.988928033995876,Q9NVQ4,FAIM,FAIM,FAIM__seq.10420.30,FAIM_1
seq.10424.31,NPDC1__seq.10424.31__ANML,0.0031446071436392,0.0059415922026671,0.0209705048313927,0.149953812219715,0.880850541430737,0.0730411106157923,0.0669726399815257,611,-0.0380384060188554,0.044327620306134,0.987534040369794,Q9NQX5,NPDC1,NPDC1,NPDC1__seq.10424.31,NPDC1
seq.10425.3,B4GT5__seq.10425.3__ANML,-0.0123860678083049,-0.0498895089361235,0.0101706826162372,-1.21782069853707,0.223762970250904,0.0092747883943773,0.0027782296297503,610,-0.0323598701686115,0.0075877345520017,0.842377598568169,O43286,B4GALT5,B4GALT5,B4GALT5__seq.10425.3,B4GALT5
seq.10426.21,GOSR2__seq.10426.21__ANML,-0.0902362557219462,-0.0777388370970214,0.0469744768421856,-1.92096350588644,0.0551997958969479,0.0301300219089607,0.0238013434222328,613,-0.182486680138926,0.0020141686950336,0.649461636930161,O14653,GOSR2,GOSR2,GOSR2__seq.10426.21,GOSR2
seq.10428.1,KI2S2__seq.10428.1__ANML,-0.0871413937358989,-0.0608579679210757,0.0570599309988474,-1.52719066095014,0.127228558399897,0.0582083336935381,0.0520728830987077,614,-0.19919768996689,0.0249149024950918,0.779586650893562,P43631,KIR2DS2,KIR2DS2,KIR2DS2__seq.10428.1,KIR2DS2
seq.10430.31,X4F2_CD__seq.10430.31__ANML,0.0043737514764169,0.0067752123925088,0.0263925949563784,0.165718887576073,0.868433269813831,0.0170842742592122,0.0106177234319702,608,-0.0474579635339036,0.0562054664867374,0.983463070355854,P08195,SLC3A2,SLC3A2,SLC3A2__seq.10430.31,SLC3A2_1
seq.10432.3,K1644__seq.10432.3__ANML,0.0002234917762599,0.0004857020007747,0.0176925538745119,0.0126319681061949,0.989925566277277,0.132791425748067,0.127076706972107,607,-0.0345225582075074,0.0349695417600273,0.998571805664048,Q3SXP7,SHISAL1,SHISAL1,SHISAL1__seq.10432.3,SHISAL1
seq.10435.2,ASPG__seq.10435.2__ANML,0.0095897460988791,0.0211200073441557,0.0166588362899171,0.575655221768605,0.565060194160476,0.205552876378127,0.200351913212026,611,-0.0231257788594172,0.0423052710571755,0.937691005571541,P20933,AGA,AGA,AGA__seq.10435.2,AGA
seq.10438.19,CSF2R__seq.10438.19__ANML,-0.0064904694717281,-0.0128112974716295,0.0202835662618184,-0.319986603339362,0.749087518846586,0.0508345060804185,0.0446409302636512,613,-0.0463241775219321,0.0333432385784758,0.96719592388228,P15509,CSF2RA,CSF2RA,CSF2RA__seq.10438.19,CSF2RA
seq.10439.57,Alpha.amylase_2B__seq.10439.57__ANML,0.0325765995538535,0.0349455772056052,0.0359815866274854,0.905368623432772,0.365625253754255,0.116431903808563,0.110675759859433,614,-0.0380853038065274,0.103238502914235,0.896034880428391,P19961,AMY2B,AMY2B,AMY2B__seq.10439.57,AMY2B_1
seq.10440.26,ACAM_ECD__seq.10440.26__ANML,0.0190640449536533,0.0297557499992964,0.0227249887850458,0.83890228215199,0.401852229869814,0.258942112278147,0.254090669478004,611,-0.0255645188208857,0.0636926087281923,0.908111827090878,Q9H6B4,CLMP,CLMP,CLMP__seq.10440.26,CLMP_1
seq.10442.1,TM190__seq.10442.1__ANML,0.0420867272397992,0.0353675292875868,0.0471461205955791,0.892686963596018,0.372375129314396,0.0702249752916831,0.0641579278221344,613,-0.0505007782936404,0.134674232773239,0.897370061803749,Q8WZ59,TMEM190,TMEM190,TMEM190__seq.10442.1,TMEM190
seq.10445.20,ApoM__seq.10445.20__ANML,0.0219837506503391,0.0448909134427437,0.0192815124185195,1.14014659084648,0.254671237502628,0.0827484130903503,0.0767533046791762,612,-0.0158822049335671,0.0598497062342452,0.861326321086871,O95445,APOM,APOM,APOM__seq.10445.20,APOM_1
seq.10447.18,PABP3__seq.10447.18__ANML,-0.0279865168655707,-0.0329066972330892,0.0112066102374198,-2.49732222970701,0.0127742326699723,0.897026400698558,0.896355562918092,614,-0.0499944515848562,-0.0059785821462851,0.38657791817755,Q9H361,PABPC3,PABPC3,PABPC3__seq.10447.18,PABPC3
seq.10449.31,TMM46__seq.10449.31__ANML,-0.0178749481237212,-0.0345246156522472,0.0212263085152762,-0.842112895459747,0.400053180114496,0.0054480623678331,-0.0010416729511371,613,-0.0595600524819559,0.0238101562345136,0.907744046727985,Q6UWI4,SHISA2,SHISA2,SHISA2__seq.10449.31,SHISA2
seq.10451.11,NUCB1__seq.10451.11__ANML,0.0140890907438692,0.0260874449227919,0.0218117406784302,0.645940686329632,0.518559102902494,0.0326485709747844,0.0263466072677798,614,-0.028745571548749,0.0569237530364874,0.92841068189842,Q02818,NUCB1,NUCB1,NUCB1__seq.10451.11,NUCB1
seq.10453.7,CEA20__seq.10453.7__ANML,-0.0367903493370385,-0.055731605736836,0.0266262763553272,-1.38173092046638,0.167560986583828,0.0408181102001149,0.0345180649469137,609,-0.0890808137704962,0.0155001150964191,0.799354704666581,Q6UY09,CEACAM20,CEACAM20,CEACAM20__seq.10453.7,CEACAM20
