"coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","symbol","label"
0.151620212028286,0.0630436996408337,0.134440337226788,1.12778809660762,0.260249059456363,0.0168312957734204,0.00461801994451871,322,-0.112872139628512,0.416112563685084,918.581096637609,"PPIL1__TPM",0.554826487229913,"PPIL1","PPIL1"
0.358549501230981,0.149611439619652,0.132968338513306,2.69650283097356,0.00737571991323304,0.0314377932388689,0.0194059645834511,322,0.0969530988807354,0.620145903581227,911.380904798318,"DMKN__TPM",0.281591909719085,"DMKN","DMKN"
0.156798363028707,0.0642952578681913,0.136278911432979,1.15056952965036,0.25076309309056,0.0175016624154807,0.00529671412250521,322,-0.111311123377394,0.424907849434808,927.464439983989,"ZW10__TPM",0.554826487229913,"ZW10","ZW10"
0.113509628119777,0.0468465714719774,0.135628459380761,0.836916003013147,0.403260472755854,0.0141937763125279,0.00194773626672085,322,-0.153320185857051,0.380339442096606,924.335459314374,"CD72__TPM",0.675022965265234,"CD72","CD72"
0.335602337461668,0.139954827096882,0.131174045266326,2.55845077263788,0.0109711133656786,0.0584978629222021,0.0468021842007387,322,0.0775359533354552,0.59366872158788,902.495652711605,"NPY__TPM",0.281591909719085,"NPY","NPY"
0.222182316739831,0.0934265291588533,0.130321135025942,1.70488322324389,0.0891807215343209,0.055176184431358,0.0434392426230519,322,-0.0342060871024528,0.478570720582115,898.229376945769,"ARL2__TPM",0.50601580410367,"ARL2","ARL2"
0.200120151208951,0.0795596873590236,0.140818750461244,1.42111864047556,0.156249968375388,0.0138905065395906,0.0016406991674115,322,-0.0769208264853899,0.477161128903292,948.896020448393,"S100A13__TPM",0.50601580410367,"S100A13","S100A13"
0.167832974656867,0.0680386167861078,0.137976764907326,1.216385778936,0.224728887188399,0.015608262245753,0.0033797934537747,322,-0.10361679835861,0.439282747672344,935.562068976804,"UBL3__TPM",0.554826487229913,"UBL3","UBL3"
0.0966181754354689,0.0394955598673363,0.13670428913093,0.706767695803105,0.480221976263876,0.0174767338575141,0.00527147589301113,322,-0.1723281814367,0.365564532307638,929.502640423097,"PCLAF__TPM",0.67690200481505,"PCLAF","PCLAF"
-0.0260129120887712,-0.0103158108426723,0.139160313022946,-0.186927662950011,0.851835070232966,0.0417931664237991,0.0298899759445916,322,-0.299791148650655,0.247765324473112,941.148078464641,"KCNMB3__TPM",0.9631608101111,"KCNMB3","KCNMB3"
0.186765220713731,0.0793391618986439,0.131504192495787,1.42022255845353,0.156510399146367,0.0181117114693254,0.0059143414254661,322,-0.0719506813987806,0.445481122826243,904.139613807119,"BOLA3__TPM",0.50601580410367,"BOLA3","BOLA3"
0.199176558096447,0.0807806748404241,0.134080918385129,1.48549518078582,0.138391053373298,0.0695947856462368,0.0580369568965006,322,-0.0646086878164868,0.462961804009381,916.830322291734,"SMIM24__TPM",0.50601580410367,"SMIM24","SMIM24"
0.0818827522729956,0.0320454103993287,0.140929288173046,0.581020122463488,0.56163333960934,0.0429183164581087,0.031029102997961,322,-0.195375692737661,0.359141197283653,949.409185811162,"KRT19__TPM",0.732979104235918,"KRT19","KRT19"
-0.027092411586887,-0.0111201435690383,0.136636903305227,-0.198280339582685,0.842950856824539,0.0103966498603897,-0.00189655945811484,322,-0.29590619637633,0.241721373202556,929.180183858758,"SIRT1__TPM",0.9631608101111,"SIRT1","SIRT1"
0.0237416568445254,0.0101004974709158,0.131164974372757,0.181006072376107,0.856476685213501,0.0202869000657721,0.00811655099826614,322,-0.234306881581347,0.281790195270397,902.450426009112,"UNG__TPM",0.9631608101111,"UNG","UNG"
0.00012714837003365,5.12592145410744e-05,0.137649909250838,0.000923708346236163,0.999263559468684,0.0311114247176014,0.0190755417948387,322,-0.270679582363491,0.270933879103558,934.010958583014,"SNAP23__TPM",0.999263559468684,"SNAP23","SNAP23"
0.179276475622877,0.074156132793211,0.134654611807543,1.33138013779365,0.184005746946789,0.0239104215373111,0.0117850851588925,322,-0.0856374309699857,0.44419038221574,919.622629419513,"ST8SIA1__TPM",0.50601580410367,"ST8SIA1","ST8SIA1"
0.02146725665893,0.00863765715285228,0.137019485393755,0.156673020608997,0.875600736464636,0.0436801573544005,0.0318004077563184,322,-0.24809920428697,0.29103371760483,931.008819032225,"CDA__TPM",0.9631608101111,"CDA","CDA"
-0.0579087611155822,-0.0243809603878972,0.133401413111286,-0.434094060662412,0.664511758845337,0.00954290248609898,-0.00279924203120818,321,-0.320360260960157,0.204542738728992,907.243791937976,"CAPN13__TPM",0.825280732759531,"CAPN13","CAPN13"
0.167964157424452,0.069053794815234,0.135911838029086,1.23583169693067,0.217421933667059,0.0176729202332323,0.0054700993665644,322,-0.0994231639690558,0.43535147881796,925.700484727198,"VPS29__TPM",0.554826487229913,"VPS29","VPS29"
0.2063519055868,0.0831787133409904,0.135943086651781,1.51792864697395,0.13001355523918,0.0552403032871747,0.0435041579863942,322,-0.0610968930528455,0.473800704226446,925.850834031014,"TP53I11__TPM",0.50601580410367,"TP53I11","TP53I11"
0.29249660940964,0.123675503448348,0.128832717105971,2.27035970349866,0.0238461469013439,0.0663637399113773,0.0547657739475435,322,0.0390364573407585,0.545956761478521,890.716959012415,"HDAC6__TPM",0.374930559445849,"HDAC6","HDAC6"
0.0226755350545794,0.00930219245212675,0.13621866146426,0.166464233393813,0.867896106331311,0.0175093031894183,0.00530444981288936,322,-0.245315418058296,0.290666488167455,927.175237553555,"LRRN1__TPM",0.9631608101111,"LRRN1","LRRN1"
0.172126514944357,0.074795830514996,0.128806820949601,1.33631521743484,0.182392737919242,0.0159650429263937,0.00370292508123971,321,-0.0812856683301421,0.425538698218856,884.520861767164,"CEP20__TPM",0.50601580410367,"CEP20","CEP20"
-0.110265982839877,-0.0427234359769939,0.141109613353736,-0.781420770840468,0.435129213230051,0.0594928093620217,0.0478094902236617,322,-0.387879192142912,0.167347226463159,950.245472462415,"TMCC3__TPM",0.67690200481505,"TMCC3","TMCC3"
-0.100879914067076,-0.0424617585022574,0.132178961189664,-0.763207042627023,0.445898717861728,0.026107795134966,0.0140097553229781,322,-0.360923328162594,0.159163500028443,907.486810493146,"DHRS9__TPM",0.67690200481505,"DHRS9","DHRS9"
0.0448473297759299,0.0188881459222877,0.132560916814675,0.338314873294277,0.735346396695527,0.0193000510610285,0.00711744299967476,322,-0.215947527997666,0.305642187549526,909.373939504185,"TRADD__TPM",0.884713633524305,"TRADD","TRADD"
0.200558446215856,0.0834164380975552,0.134037899427456,1.49628162685736,0.135559761444402,0.0221409201705851,0.00999360240872904,322,-0.0631421659813667,0.464259058413079,916.620457137251,"WARS2__TPM",0.50601580410367,"WARS2","WARS2"
0.210259131142173,0.0850177620548577,0.137723570669075,1.52667499194737,0.127823481972698,0.0242785994100751,0.0121578366698276,322,-0.0606925180149267,0.481210780299273,934.360843900147,"UCHL5__TPM",0.50601580410367,"UCHL5","UCHL5"
0.169661012291303,0.0762333225512006,0.124894983437012,1.35842935898917,0.175281366311051,0.010788502220793,-0.00153812080449311,321,-0.0760550934201271,0.415377118002734,864.412843860347,"SPC25__TPM",0.50601580410367,"SPC25","SPC25"
0.220107105539681,0.0923948227044405,0.131928588125255,1.66838066462675,0.0962122294816719,0.0350503497504395,0.0230633975734263,322,-0.0394437349580387,0.4796579460374,906.246830541034,"PPM1G__TPM",0.50601580410367,"PPM1G","PPM1G"
0.283917215432863,0.118731580769378,0.130961933659163,2.16793695312851,0.0308956879767145,0.0562892984518702,0.0445661841469244,322,0.0262681308980503,0.541566299967676,901.437262925285,"CDK5RAP3__TPM",0.396494662367836,"CDK5RAP3","CDK5RAP3"
0.112367366868116,0.0480749449546767,0.130989698098578,0.857833619736665,0.391624374807328,0.0134819346034499,0.00118887459850847,321,-0.145339368977933,0.370074102714166,895.477662884181,"EIF4G1__TPM",0.670112819114762,"EIF4G1","EIF4G1"
0.253546313233652,0.102101116859207,0.138117303715655,1.83573170350642,0.0673193531140976,0.0267100363552859,0.0146194778006932,322,-0.0181799500129613,0.525272576480265,936.227873852974,"STXBP6__TPM",0.50601580410367,"STXBP6","STXBP6"
0.186562273961731,0.0751947339882074,0.137637711979143,1.35545898924854,0.176221340752707,0.0317182050044872,0.0196898597250398,322,-0.0842204603646071,0.457345008288069,933.953004537292,"MTMR7__TPM",0.50601580410367,"MTMR7","MTMR7"
0.153027694017482,0.0638022568332326,0.132242183131224,1.15717761454098,0.248057492270002,0.0435292114198207,0.0316475867169613,322,-0.107140100307546,0.413195488342509,907.799547590432,"RND1__TPM",0.554826487229913,"RND1","RND1"
0.141722349278019,0.058419295148123,0.13544325256655,1.04635961254979,0.296179846825139,0.0192679572055117,0.00708495046272295,322,-0.124743096482812,0.40818779503885,923.441782327783,"BMPR2__TPM",0.573497378878799,"BMPR2","BMPR2"
0.158913407499398,0.0700566485756429,0.127054680681657,1.25074815541479,0.211937262578109,0.0154017652914936,0.00313262841039075,321,-0.0910516470638306,0.408878462062627,878.8791584425,"APOE__TPM",0.554826487229913,"APOE","APOE"
0.199541234339636,0.0844463909013374,0.130907451847079,1.52429240294687,0.128417202750156,0.0343376646071816,0.0223418591985751,322,-0.0580006649344308,0.457083133613702,901.165134088631,"KCTD2__TPM",0.50601580410367,"KCTD2","KCTD2"
0.15453811729452,0.0616008711245781,0.138867557281199,1.11284536374172,0.266604935422166,0.0359407141752185,0.0239648224258423,322,-0.118664163745435,0.427740398334475,939.770789737044,"CLEC4G__TPM",0.554826487229913,"CLEC4G","CLEC4G"
0.160822821925155,0.0657479957162477,0.136764268519637,1.17591256594966,0.240498485220672,0.0164087650449057,0.00419024038707838,322,-0.108241535912329,0.429887179762639,929.789521819484,"DLD__TPM",0.554826487229913,"DLD","DLD"
0.0920212636971088,0.0419519017142803,0.122401262025726,0.751799958384155,0.452720521402578,0.0202880922746105,0.0081177580171522,322,-0.148785910003534,0.332828437397752,857.22554346292,"COMTD1__TPM",0.67690200481505,"COMTD1","COMTD1"
0.00883506395814956,0.00385980987952857,0.127311429788081,0.0693972565766965,0.944716622936905,0.0283255136700344,0.0162174203824337,321,-0.241635114100349,0.259305242016648,876.907143385417,"CTF1__TPM",0.984773800029332,"CTF1","CTF1"
0.186050201873981,0.0793279925235008,0.130147935173342,1.42952864850437,0.153821816951419,0.0311269451209435,0.0190912549982223,322,-0.0699974557513125,0.442097859499274,897.359617475217,"PLA2G7__TPM",0.50601580410367,"PLA2G7","PLA2G7"
0.0974857077430812,0.0391724829309472,0.138968690728772,0.701494036044031,0.48350143201075,0.01889856707725,0.00671097163721568,322,-0.175915539053221,0.370886954539384,940.246906716797,"ATE1__TPM",0.67690200481505,"ATE1","ATE1"
0.234736076335083,0.0989185737816642,0.13088007232657,1.79352037451029,0.073827990815339,0.0429321248521842,0.031043082924882,322,-0.0227519576042467,0.492224110274413,901.028334548354,"PGP__TPM",0.50601580410367,"PGP","PGP"
0.101968124969729,0.042654892689347,0.133681379460124,0.762769844098928,0.446159087840309,0.016101375012506,0.00387903184495941,322,-0.161031084608926,0.364967334548383,914.878601284095,"CDK8__TPM",0.67690200481505,"CDK8","CDK8"
0.127389318486,0.0522198684092482,0.135165770758836,0.942467296052997,0.346660001067179,0.0340855914617133,0.0220866547096848,322,-0.138530221058154,0.393308858030153,922.100561967739,"MAPK8__TPM",0.635543335289828,"MAPK8","MAPK8"
0.00884607854635656,0.00376911576150029,0.131494902125838,0.0672731672737477,0.946405989638579,0.0123686241646455,9.99114213491303e-05,322,-0.249851546077076,0.267543703169789,904.0934090705,"PRDX6__TPM",0.984773800029332,"PRDX6","PRDX6"
0.0532634534305755,0.0212823814727253,0.140313066163596,0.379604372471441,0.704489343994761,0.0110423128787387,-0.00124287578115267,322,-0.222782661919324,0.329309568780475,946.543260157436,"PHOSPHO2__TPM",0.861042531549153,"PHOSPHO2","PHOSPHO2"
0.194854293876799,0.0813749668250609,0.133826921372759,1.45601715916378,0.146362185345969,0.0172380374030363,0.00502981426518578,322,-0.0684312488332014,0.458139836586799,915.590238418034,"SNRPF__TPM",0.50601580410367,"SNRPF","SNRPF"
0.177259669921269,0.0755028237967158,0.131020475620308,1.35291578726184,0.177031686929665,0.0200937312603607,0.00792098258036511,322,-0.0805045876434045,0.435023927485943,901.729545474573,"TBCA__TPM",0.50601580410367,"TBCA","TBCA"
0.15211826227387,0.0610300643236266,0.139171613493866,1.09302650486678,0.275199213766103,0.0190972660606294,0.00691213893094778,322,-0.121682206366497,0.425918730914237,941.201184179664,"UBA2__TPM",0.557640512104999,"UBA2","UBA2"
0.0141730828277171,0.00574063252442283,0.136046286446744,0.104178388090477,0.917092642305475,0.044646929609435,0.0327791896045833,322,-0.253478746814553,0.281824912469987,926.347123046836,"BMP6__TPM",0.980779631354466,"BMP6","BMP6"
0.0952326248922187,0.0411697698282674,0.128722599151635,0.739828324784172,0.459943209550296,0.0256956421070811,0.0135924823817032,322,-0.1580108856738,0.348476135458238,890.157722669942,"RPN2__TPM",0.67690200481505,"RPN2","RPN2"
0.0776334650136218,0.0340097270147427,0.126964902375424,0.611456107641988,0.541329105127034,0.0266357451625514,0.0145442637359993,322,-0.172152025709325,0.327418955736568,881.165872906124,"HBQ1__TPM",0.718661053358304,"HBQ1","HBQ1"
-0.121480499235448,-0.0507508714663238,0.134263337955052,-0.904792783240029,0.366251634224145,0.010106600128532,-0.00219021229223171,322,-0.385624629855399,0.142663631384503,917.719496658525,"NFIA__TPM",0.655845949657191,"NFIA","NFIA"
-0.0594194919179002,-0.0269993046297818,0.119411174166765,-0.497604117307457,0.619104856245413,0.0766920167814415,0.0651506669912096,320,-0.294349629894675,0.175510646058874,829.225336786387,"STK10__TPM",0.79451789884828,"STK10","STK10"
-0.114602651681512,-0.0468662682363603,0.131448850594824,-0.871842174069378,0.383946098916739,0.0923496537834863,0.08103936909543,321,-0.373212715749404,0.144007412386379,897.759093981056,"RHOG__TPM",0.670112819114762,"RHOG","RHOG"
0.188592753937672,0.0825126754064903,0.126672293466055,1.48882402597542,0.13751548297723,0.03522025364838,0.0231980761237492,321,-0.0606199990125853,0.437805506887928,873.625690887237,"ARNT__TPM",0.50601580410367,"ARNT","ARNT"
0.203113622779364,0.0850355225895569,0.133956691672144,1.51626335529754,0.130433838937669,0.0104194107791922,-0.00187351579497941,322,-0.0604272246432523,0.466654470201981,916.224106797633,"PYCR2__TPM",0.50601580410367,"PYCR2","PYCR2"
0.0249889954977845,0.0100691596770967,0.138687667413879,0.180181814026845,0.857123176250427,0.0174283661218011,0.00522250731586071,322,-0.247859377667286,0.297837368662855,938.923045005667,"OTULIN__TPM",0.9631608101111,"OTULIN","OTULIN"
